0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.275189,-0.275189,-0.227238,-0.140867,-0.0852768,-0.0539451,-0.0362672,-0.0258289,-0.0192951,-0.0149674,-0.0119576,-0.00977841,-0.00814831,-0.00689591,-0.00591221,-0.00512492,-0.00448473,-0.00395681,-0.00351619,-0.00314441,-0.00282771,-0.00255558,-0.00231984,-0.00211428,-0.00193374,-0.00177426,-0.0016326,-0.00150615,-0.00139275,-0.00129054,-0.00119801,-0.00111401,-0.00103741,-0.000967277,-0.000902912,-0.000843668,-0.000788894,-0.000738158,-0.000691042,-0.000647127,-0.000606127,-0.000567711,-0.000531639,-0.000497728,-0.000465743,-0.000435489,-0.000406778,-0.000379558,-0.000353626,-0.000328838,-0.000305112,-0.000282422,-0.000260583,-0.000239543,-0.000219232,-0.000199535,-0.000180464,-0.000161839,-0.000143704,-0.000125982,-0.000108593,-9.14784e-05,-7.46249e-05,-5.79213e-05,-4.13867e-05,-2.49524e-05,-8.51868e-06,7.8964e-06,2.43561e-05,4.09257e-05,5.76465e-05,7.45704e-05,9.17396e-05,0.000109231,0.00012711,0.000145354,0.000164095,0.000183487,0.000203471,0.000224151,0.000245655,0.000268015,0.000291401,0.000315866,0.0003416,0.000368637,0.000397241,0.000427492,0.000459598,0.000493807,0.000530296,0.000569353,0.000611216,0.000656317,0.000704938,0.000757571,0.000814743,0.000876997,0.000945028,0.00101951,0.00110148,0.00119196,0.0012923,0.00140392,0.0015286,0.00166863,0.00182663,0.0020059,0.00221046,0.00244535,0.00271696,0.00303339,0.00340515,0.00384613,0.00437466,0.00501581,0.0058042,0.00678899,0.00804204,0.00967162,0.0118478,0.0148498,0.0191611,0.0256668,0.0360704,0.0537499,0.0852704,0.141564,0.229328,0.277736,-0.277736
0.259896,-0.259896,-0.333806,-0.275862,-0.20515,-0.149893,-0.111077,-0.0843668,-0.0657745,-0.0525268,-0.0428356,-0.0355637,-0.0299803,-0.0256052,-0.0221153,-0.0192877,-0.0169648,-0.0150331,-0.0134091,-0.0120305,-0.0108498,-0.00983039,-0.00894385,-0.00816768,-0.00748392,-0.00687817,-0.00633867,-0.0058559,-0.00542182,-0.00502986,-0.0046746,-0.00435124,-0.00405595,-0.00378536,-0.00353661,-0.00330718,-0.00309502,-0.0028982,-0.0027152,-0.00254448,-0.00238487,-0.00223531,-0.00209479,-0.00196246,-0.00183753,-0.00171931,-0.0016072,-0.00150058,-0.00139898,-0.00130201,-0.00120918,-0.00112008,-0.00103443,-0.000951869,-0.000872068,-0.000794773,-0.000719722,-0.000646676,-0.000575395,-0.000505627,-0.000437231,-0.000369932,-0.000303574,-0.000237937,-0.00017283,-0.000108071,-4.34688e-05,2.10909e-05,8.58919e-05,0.000151062,0.00021685,0.000283366,0.000350918,0.000419679,0.000489811,0.000561636,0.000635371,0.0007113,0.000789695,0.000870832,0.000955089,0.00104277,0.00113431,0.00123013,0.00133069,0.00143654,0.00154817,0.00166627,0.00179156,0.00192479,0.00206688,0.00221877,0.00238162,0.00255667,0.00274539,0.00294941,0.00317063,0.00341125,0.00367371,0.003961,0.00427649,0.00462429,0.005009,0.00543621,0.00591266,0.0064464,0.0070471,0.00772667,0.00849978,0.00938441,0.0104033,0.0115852,0.0129669,0.0145962,0.0165359,0.0188701,0.021713,0.025223,0.0296248,0.0352437,0.0425641,0.0523252,0.0656811,0.0844566,0.111502,0.150953,0.207367,0.279886,0.339657,0.264786,-0.264786
0.207486,-0.207486,-0.347361,-0.345462,-0.295717,-0.240021,-0.19208,-0.154214,-0.125138,-0.102893,-0.0857476,-0.0723731,-0.0617969,-0.0533182,-0.0464318,-0.0407704,-0.0360638,-0.0321108,-0.0287596,-0.0258942,-0.023425,-0.0212816,-0.0194089,-0.0177624,-0.0163066,-0.0150127,-0.0138568,-0.0128197,-0.0118849,-0.011039,-0.0102706,-0.00957003,-0.00892913,-0.00834092,-0.00779935,-0.00729923,-0.00683606,-0.00640601,-0.00600551,-0.00563168,-0.00528182,-0.00495359,-0.00464496,-0.00435405,-0.00407923,-0.00381895,-0.00357193,-0.00333692,-0.00311291,-0.00289883,-0.00269377,-0.00249698,-0.00230761,-0.002125,-0.00194847,-0.0017774,-0.00161124,-0.00144944,-0.0012915,-0.00113692,-0.00098525,-0.000836042,-0.000688855,-0.000543278,-0.00039888,-0.000255234,-0.000111962,3.13003e-05,0.000175035,0.000319609,0.000465477,0.000613054,0.000762798,0.000915183,0.00107068,0.00122982,0.00139316,0.00156125,0.00173474,0.00191432,0.00210064,0.00229449,0.00249676,0.00270835,0.00293033,0.00316376,0.00340988,0.0036701,0.00394588,0.00423894,0.00455122,0.00488483,0.00524211,0.00562584,0.00603907,0.00648538,0.0069687,0.00749369,0.00806567,0.00869081,0.00937628,0.0101305,0.0109632,0.0118862,0.0129132,0.0140608,0.015349,0.0168018,0.0184488,0.0203263,0.0224794,0.0249644,0.027853,0.0312365,0.035233,0.0399977,0.0457358,0.0527235,0.0613369,0.0720944,0.0857173,0.10321,0.125955,0.155761,0.194702,0.244188,0.301927,0.353832,0.356602,0.213239,-0.213239
0.164063,-0.164063,-0.324074,-0.365628,-0.346942,-0.305752,-0.260932,-0.220129,-0.185532,-0.15706,-0.133876,-0.115011,-0.0995944,-0.0869101,-0.0763907,-0.0675942,-0.060178,-0.0538757,-0.0484796,-0.0438265,-0.0397871,-0.0362586,-0.0331583,-0.0304192,-0.0279868,-0.0258163,-0.0238708,-0.0221195,-0.0205366,-0.0191004,-0.0177927,-0.0165979,-0.0155027,-0.0144956,-0.0135669,-0.0127078,-0.0119111,-0.0111703,-0.0104795,-0.00983398,-0.00922915,-0.00866115,-0.0081265,-0.00762205,-0.00714505,-0.00669299,-0.00626358,-0.00585481,-0.00546478,-0.00509188,-0.0047345,-0.00439121,-0.00406078,-0.00374191,-0.00343356,-0.00313461,-0.00284411,-0.00256115,-0.00228478,-0.00201428,-0.00174873,-0.00148745,-0.00122964,-0.000974618,-0.000721596,-0.000469929,-0.000218902,3.2187e-05,0.000284056,0.000537437,0.000792979,0.00105152,0.00131383,0.00158068,0.00185298,0.00213156,0.00241739,0.00271147,0.00301488,0.00332872,0.00365427,0.00399286,0.00434593,0.00471509,0.00510209,0.00550878,0.00593736,0.00639012,0.0068696,0.00737878,0.00792077,0.00849921,0.00911818,0.00978218,0.0104965,0.011267,0.0121003,0.0130042,0.0139875,0.0150604,0.0162347,0.0175242,0.0189449,0.0205159,0.0222595,0.0242023,0.026376,0.028819,0.0315773,0.0347075,0.0382785,0.042376,0.0471063,0.0526033,0.059036,0.06662,0.0756323,0.0864301,0.0994752,0.115362,0.134847,0.158851,0.188411,0.224444,0.267089,0.31413,0.357638,0.377917,0.335569,0.170004,-0.170004
0.132958,-0.132958,-0.291647,-0.359099,-0.367849,-0.345907,-0.311446,-0.274412,-0.239496,-0.208487,-0.18174,-0.15898,-0.139711,-0.1234,-0.109556,-0.0977576,-0.0876515,-0.0789482,-0.0714115,-0.0648489,-0.0591041,-0.054049,-0.0495788,-0.0456071,-0.0420623,-0.038885,-0.0360255,-0.0334421,-0.0310994,-0.0289676,-0.0270213,-0.0252385,-0.0236005,-0.0220912,-0.0206965,-0.0194043,-0.0182037,-0.0170856,-0.0160416,-0.0150646,-0.0141481,-0.0132863,-0.0124741,-0.0117071,-0.010981,-0.0102923,-0.00963747,-0.00901358,-0.0084179,-0.00784786,-0.00730122,-0.00677582,-0.00626969,-0.00578106,-0.0053082,-0.00484957,-0.00440373,-0.00396921,-0.00354472,-0.00312897,-0.00272079,-0.00231901,-0.00192251,-0.00153012,-0.00114085,-0.000753562,-0.000367237,1.92337e-05,0.000406885,0.000796797,0.00119009,0.00158793,0.00199153,0.00240206,0.00282081,0.00324916,0.00368846,0.00414031,0.00460626,0.00508814,0.00558769,0.00610701,0.00664823,0.00721377,0.00780624,0.00842849,0.00908367,0.00977523,0.0105071,0.0112835,0.0121092,0.0129895,0.0139303,0.0149385,0.0160217,0.0171884,0.0184485,0.0198129,0.0212947,0.0229086,0.0246713,0.0266026,0.0287253,0.0310662,0.0336565,0.0365333,0.0397402,0.0433294,0.0473634,0.0519172,0.0570816,0.062967,0.069708,0.07747,0.0864562,0.0969168,0.10916,0.123561,0.140573,0.160724,0.184593,0.212728,0.245453,0.282435,0.321832,0.358729,0.382641,0.37439,0.304484,0.138886,-0.138886
0.110876,-0.110876,-0.26029,-0.340774,-0.369625,-0.365804,-0.344258,-0.314904,-0.283576,-0.253354,-0.225648,-0.200935,-0.179214,-0.160262,-0.143772,-0.129426,-0.116924,-0.105998,-0.0964174,-0.087985,-0.0805341,-0.073924,-0.0680366,-0.0627725,-0.0580478,-0.0537915,-0.0499436,-0.0464529,-0.0432759,-0.0403751,-0.0377185,-0.0352784,-0.0330307,-0.0309547,-0.0290321,-0.0272471,-0.0255857,-0.0240355,-0.0225859,-0.0212271,-0.0199506,-0.0187487,-0.0176147,-0.0165424,-0.0155262,-0.0145611,-0.0136428,-0.012767,-0.01193,-0.0111285,-0.0103592,-0.00961918,-0.00890589,-0.00821678,-0.00754951,-0.00690197,-0.0062721,-0.00565794,-0.00505769,-0.00446958,-0.00389193,-0.00332317,-0.00276166,-0.00220594,-0.00165443,-0.00110567,-0.000558212,-1.05287e-05,0.000538838,0.00109141,0.00164881,0.00221258,0.00278437,0.00336586,0.00395889,0.00456529,0.00518708,0.00582634,0.00648535,0.00716645,0.00787228,0.00860555,0.00936935,0.0101669,0.0110019,0.0118782,0.0128001,0.0137724,0.0148003,0.0158897,0.017047,0.0182793,0.019595,0.0210029,0.0225133,0.0241377,0.0258891,0.0277824,0.0298344,0.0320646,0.0344949,0.0371509,0.0400622,0.0432628,0.0467927,0.0506983,0.0550343,0.0598647,0.0652653,0.0713259,0.0781533,0.0858743,0.0946401,0.104631,0.116059,0.129177,0.144275,0.161683,0.181753,0.204829,0.231174,0.260815,0.293274,0.327079,0.35897,0.38273,0.387779,0.358201,0.273901,0.116742,-0.116742
0.0947763,-0.0947763,-0.23286,-0.318521,-0.360691,-0.371635,-0.36268,-0.342518,-0.317074,-0.290048,-0.263566,-0.238731,-0.216024,-0.195571,-0.177301,-0.161055,-0.146633,-0.133829,-0.12245,-0.112317,-0.103273,-0.0951768,-0.0879095,-0.0813663,-0.075457,-0.0701042,-0.0652408,-0.0608091,-0.0567591,-0.0530476,-0.049637,-0.0464946,-0.0435918,-0.0409037,-0.0384082,-0.0360861,-0.0339202,-0.0318956,-0.0299988,-0.0282178,-0.026542,-0.0249619,-0.0234689,-0.0220552,-0.0207139,-0.0194387,-0.0182238,-0.0170641,-0.0159546,-0.0148911,-0.0138695,-0.012886,-0.0119374,-0.0110201,-0.0101314,-0.00926837,-0.00842837,-0.00760893,-0.00680763,-0.00602216,-0.00525041,-0.00449019,-0.00373942,-0.00299614,-0.00225841,-0.00152417,-0.000791569,-5.86344e-05,0.000676589,0.00141618,0.00216213,0.00291655,0.00368154,0.00445943,0.00525253,0.00606328,0.00689429,0.00774836,0.0086284,0.00953751,0.0104791,0.0114567,0.0124744,0.0135363,0.0146472,0.015812,0.0170364,0.0183266,0.0196891,0.0211314,0.0226619,0.0242897,0.0260251,0.0278795,0.0298657,0.0319982,0.0342933,0.0367694,0.0394474,0.0423509,0.045507,0.0489467,0.0527054,0.0568238,0.0613491,0.0663354,0.0718457,0.077953,0.0847421,0.0923115,0.100776,0.110268,0.120941,0.13297,0.146553,0.161909,0.179268,0.19886,0.220875,0.245407,0.272346,0.301197,0.330794,0.358862,0.381417,0.392067,0.381451,0.337415,0.246909,0.10057,-0.10057
0.082638,-0.082638,-0.209607,-0.296038,-0.346403,-0.368466,-0.370445,-0.359427,-0.340824,-0.318431,-0.294733,-0.271256,-0.248869,-0.228014,-0.208866,-0.191441,-0.17567,-0.161434,-0.1486,-0.137029,-0.126588,-0.117154,-0.108613,-0.100866,-0.093822,-0.0874034,-0.0815402,-0.0761714,-0.0712434,-0.066709,-0.062527,-0.0586608,-0.0550784,-0.0517514,-0.0486547,-0.0457661,-0.0430659,-0.0405363,-0.0381618,-0.0359282,-0.0338229,-0.0318346,-0.0299529,-0.0281688,-0.0264737,-0.0248601,-0.023321,-0.0218501,-0.0204415,-0.0190899,-0.0177902,-0.0165381,-0.0153291,-0.0141593,-0.0130251,-0.0119229,-0.0108494,-0.0098015,-0.00877625,-0.00777081,-0.00678246,-0.00580846,-0.00484628,-0.00389341,-0.00294727,-0.00200557,-0.00106576,-0.00012542,0.000817979,0.00176693,0.002724,0.00369183,0.00467309,0.0056707,0.00668753,0.00772671,0.00879144,0.00988526,0.0110118,0.012175,0.013379,0.0146283,0.0159279,0.0172829,0.0186992,0.0201831,0.0217413,0.0233814,0.0251117,0.0269412,0.0288799,0.0309391,0.0331312,0.0354698,0.0379705,0.0406503,0.0435287,0.0466274,0.0499709,0.0535867,0.0575062,0.0617648,0.0664029,0.0714663,0.0770073,0.0830856,0.0897691,0.0971356,0.105273,0.114283,0.124278,0.135385,0.147745,0.161511,0.176842,0.193897,0.212817,0.233694,0.25653,0.281152,0.307101,0.333446,0.358537,0.37967,0.392707,0.391752,0.36911,0.315916,0.22389,0.0883529,-0.0883529
0.0731952,-0.0731952,-0.190021,-0.274877,-0.329884,-0.359908,-0.370776,-0.368033,-0.35632,-0.339198,-0.31923,-0.298164,-0.27713,-0.256819,-0.237622,-0.219727,-0.203196,-0.188014,-0.174121,-0.16143,-0.149848,-0.139276,-0.12962,-0.120791,-0.112708,-0.105294,-0.0984835,-0.0922144,-0.0864329,-0.0810903,-0.0761433,-0.0715535,-0.0672864,-0.0633114,-0.0596011,-0.0561311,-0.0528793,-0.0498262,-0.0469541,-0.0442472,-0.041691,-0.0392726,-0.0369803,-0.0348034,-0.0327321,-0.0307578,-0.0288722,-0.0270678,-0.025338,-0.0236763,-0.022077,-0.0205345,-0.0190439,-0.0176005,-0.0161997,-0.0148375,-0.0135099,-0.0122131,-0.0109436,-0.00969792,-0.00847279,-0.00726497,-0.00607132,-0.0048888,-0.0037144,-0.00254513,-0.00137802,-0.000210078,0.00096169,0.00214039,0.00332913,0.00453108,0.00574962,0.00698812,0.00825015,0.00953949,0.0108601,0.0122162,0.013612,0.0150526,0.0165427,0.0180879,0.019694,0.0213673,0.0231148,0.0249438,0.0268626,0.0288798,0.0310055,0.0332501,0.0356256,0.0381449,0.0408224,0.0436741,0.0467177,0.0499729,0.0534618,0.0572089,0.0612417,0.0655911,0.0702916,0.075382,0.0809062,0.0869131,0.093458,0.100603,0.108418,0.116979,0.126375,0.136699,0.148055,0.160555,0.174313,0.189445,0.206056,0.224225,0.243985,0.265285,0.287933,0.311517,0.335291,0.358019,0.377779,0.391749,0.396003,0.385443,0.354009,0.295394,0.204401,0.0788256,-0.0788256
