-29.2229,-29.2229,-14.9884,-8.69225,-5.67982,-4.07779,-3.12904,-2.51264,-2.08232,-1.76546,-1.52274,-1.3312,-1.17648,-1.04917,-0.942811,-0.852813,-0.775849,-0.709415,-0.651622,-0.600991,-0.556369,-0.516824,-0.481614,-0.450127,-0.421858,-0.39639,-0.373365,-0.35249,-0.333501,-0.316186,-0.300357,-0.285847,-0.272516,-0.260235,-0.248902,-0.238411,-0.228674,-0.219615,-0.211166,-0.203263,-0.195852,-0.188882,-0.182301,-0.176068,-0.170147,-0.164503,-0.159098,-0.153911,-0.148907,-0.144063,-0.139351,-0.13475,-0.130241,-0.125803,-0.121418,-0.117069,-0.112734,-0.1084,-0.104051,-0.0996694,-0.0952438,-0.0907629,-0.0862119,-0.0815696,-0.0768285,-0.0719768,-0.0669965,-0.0618802,-0.0566135,-0.0511795,-0.0455668,-0.0397643,-0.0337505,-0.0275148,-0.0210449,-0.014321,-0.00732457,-4.4618e-05,0.00753872,0.0154485,0.023703,0.032319,0.0413304,0.0507539,0.0606182,0.0709528,0.081787,0.0931608,0.105102,0.117655,0.130866,0.144786,0.159466,0.174962,0.191348,0.208693,0.227077,0.246598,0.267355,0.289474,0.313088,0.338346,0.365427,0.394534,0.425902,0.45981,0.496576,0.536585,0.580289,0.628235,0.681074,0.73962,0.804863,0.878053,0.960759,1.05501,1.16346,1.28966,1.43842,1.61655,1.83389,2.10536,2.4547,2.9223,3.58237,4.58399,6.25361,9.35912,15.7828,30.1437,30.1437
-29.2229,-29.2229,-14.9884,-8.69225,-5.67982,-4.07779,-3.12903,-2.51264,-2.08232,-1.76546,-1.52274,-1.3312,-1.17648,-1.04917,-0.942811,-0.852814,-0.775849,-0.709415,-0.651622,-0.60099,-0.556368,-0.516823,-0.481612,-0.450126,-0.421859,-0.396391,-0.373366,-0.352489,-0.333499,-0.316184,-0.300356,-0.285847,-0.272516,-0.260238,-0.248902,-0.238409,-0.228673,-0.219615,-0.211166,-0.203263,-0.195854,-0.188882,-0.182298,-0.176066,-0.170147,-0.164502,-0.1591,-0.153911,-0.148908,-0.144061,-0.13935,-0.134749,-0.130242,-0.125802,-0.12142,-0.117068,-0.112732,-0.108399,-0.10405,-0.0996694,-0.0952467,-0.0907631,-0.0862118,-0.0815697,-0.076828,-0.0719755,-0.0669971,-0.0618823,-0.056614,-0.0511798,-0.0455692,-0.039763,-0.0337495,-0.0275149,-0.0210453,-0.0143206,-0.00732476,-4.45921e-05,0.0075392,0.0154488,0.0237004,0.0323212,0.0413309,0.0507548,0.0606175,0.0709513,0.0817893,0.0931581,0.105101,0.117654,0.130867,0.144788,0.159465,0.174963,0.191349,0.208692,0.227075,0.246596,0.267356,0.289474,0.313088,0.338346,0.365427,0.394534,0.425902,0.45981,0.496576,0.536585,0.58029,0.628234,0.681075,0.739618,0.804863,0.878052,0.960759,1.05501,1.16346,1.28966,1.43842,1.61655,1.83389,2.10536,2.4547,2.9223,3.58237,4.58399,6.25361,9.35912,15.7828,30.1437,30.1437
-17.7768,-17.7768,-12.9797,-9.05771,-6.47028,-4.81536,-3.7317,-2.99258,-2.4665,-2.07737,-1.78003,-1.54662,-1.35929,-1.20613,-1.07898,-0.972013,-0.881026,-0.802876,-0.735189,-0.67613,-0.624263,-0.578447,-0.537767,-0.501486,-0.46898,-0.439752,-0.413373,-0.389487,-0.367792,-0.348032,-0.329981,-0.313449,-0.298264,-0.284289,-0.27139,-0.259457,-0.248385,-0.238088,-0.228483,-0.219505,-0.211089,-0.203169,-0.195698,-0.18863,-0.181918,-0.175525,-0.169413,-0.163547,-0.157897,-0.152436,-0.147133,-0.141968,-0.136915,-0.131951,-0.127058,-0.122215,-0.117401,-0.112602,-0.107797,-0.102973,-0.0981112,-0.0932005,-0.088223,-0.083164,-0.078007,-0.0727433,-0.0673546,-0.0618257,-0.0561425,-0.0502932,-0.0442632,-0.0380333,-0.0315901,-0.0249201,-0.0180026,-0.010822,-0.00335655,0.00440396,0.0124863,0.0209106,0.0296955,0.0388715,0.0484623,0.0584887,0.0689878,0.079989,0.0915306,0.103644,0.116374,0.129768,0.143875,0.158746,0.174447,0.191042,0.208608,0.227224,0.246992,0.268015,0.290409,0.314317,0.339891,0.367306,0.39677,0.428522,0.462834,0.50003,0.540491,0.58467,0.633106,0.686449,0.745491,0.811206,0.884797,0.967788,1.0621,1.17024,1.2955,1.44226,1.61657,1.82689,2.08548,2.41068,2.83094,3.39228,4.17197,5.30345,7.01668,9.67819,13.6945,18.5826,18.5826
-11.5391,-11.5391,-10.0979,-8.07945,-6.32267,-4.97893,-3.98848,-3.25882,-2.71334,-2.29728,-1.97324,-1.71588,-1.50785,-1.33706,-1.19492,-1.07522,-0.973349,-0.885862,-0.810117,-0.744065,-0.686097,-0.634925,-0.589527,-0.549055,-0.512821,-0.480256,-0.45088,-0.424292,-0.400147,-0.378164,-0.358081,-0.339691,-0.322806,-0.307258,-0.292911,-0.279636,-0.267318,-0.255859,-0.245176,-0.235184,-0.225816,-0.217004,-0.208693,-0.200833,-0.193369,-0.186263,-0.179474,-0.172961,-0.166696,-0.160647,-0.154778,-0.149071,-0.143493,-0.138028,-0.132645,-0.127325,-0.122053,-0.116803,-0.11156,-0.106307,-0.101027,-0.0957009,-0.090315,-0.0848491,-0.0792935,-0.0736316,-0.0678435,-0.0619164,-0.0558373,-0.0495851,-0.0431503,-0.0365141,-0.0296585,-0.0225642,-0.0152199,-0.00760091,0.000313922,0.00853778,0.0170954,0.0260113,0.0353081,0.0450137,0.0551535,0.0657585,0.0768591,0.0884956,0.1007,0.113517,0.126994,0.141175,0.156116,0.171882,0.188537,0.206155,0.224818,0.244617,0.26566,0.288065,0.311958,0.3375,0.364856,0.394224,0.425839,0.459954,0.496888,0.536992,0.580696,0.628508,0.681024,0.738975,0.803247,0.874922,0.955347,1.0462,1.14963,1.26838,1.40603,1.56734,1.75872,1.98899,2.27053,2.62103,3.06631,3.64435,4.41075,5.44334,6.83636,8.65091,10.7319,12.2257,12.2257
-8.09956,-8.09956,-7.79521,-6.83852,-5.75942,-4.78711,-3.98311,-3.34006,-2.83028,-2.42485,-2.09958,-1.83569,-1.61908,-1.43926,-1.28838,-1.16054,-1.05125,-0.957077,-0.875327,-0.803895,-0.741108,-0.685618,-0.63634,-0.59237,-0.55298,-0.517558,-0.485586,-0.456633,-0.430336,-0.406375,-0.384478,-0.364418,-0.345992,-0.32902,-0.313349,-0.298844,-0.285377,-0.272849,-0.261163,-0.25023,-0.239974,-0.230332,-0.22123,-0.212624,-0.204451,-0.196674,-0.189245,-0.182122,-0.175272,-0.16866,-0.162255,-0.156031,-0.149957,-0.144006,-0.138155,-0.132384,-0.126669,-0.12099,-0.115326,-0.109661,-0.103976,-0.0982528,-0.0924732,-0.0866199,-0.0806778,-0.0746332,-0.0684614,-0.0621534,-0.0556908,-0.0490555,-0.0422328,-0.0352029,-0.0279518,-0.0204539,-0.0126985,-0.00466232,0.00368307,0.0123451,0.0213584,0.0307405,0.0405219,0.0507312,0.061392,0.0725388,0.0842103,0.0964417,0.10927,0.122747,0.136915,0.151829,0.167552,0.184143,0.201679,0.220233,0.239904,0.260781,0.282983,0.306636,0.331879,0.358882,0.387823,0.418918,0.452417,0.488593,0.527783,0.570375,0.616818,0.667655,0.723529,0.785204,0.853622,0.929913,1.01548,1.11207,1.22186,1.34764,1.49294,1.66238,1.86203,2.09988,2.38667,2.73674,3.16915,3.70851,4.38417,5.22432,6.23646,7.35769,8.35399,8.68776,8.68776
-6.0865,-6.0865,-6.14463,-5.72014,-5.08887,-4.42606,-3.81591,-3.28737,-2.84236,-2.47194,-2.16428,-1.90802,-1.69339,-1.51241,-1.35871,-1.22724,-1.11399,-1.01582,-0.930173,-0.855044,-0.788789,-0.730072,-0.677804,-0.631077,-0.589146,-0.551378,-0.517248,-0.486301,-0.458159,-0.432493,-0.409017,-0.387491,-0.3677,-0.349459,-0.332602,-0.316985,-0.302482,-0.288977,-0.276372,-0.264577,-0.253507,-0.243089,-0.233258,-0.223957,-0.215125,-0.206718,-0.198688,-0.19099,-0.18359,-0.17645,-0.169537,-0.162825,-0.156273,-0.149866,-0.143571,-0.137367,-0.131232,-0.125142,-0.11908,-0.113021,-0.106946,-0.100843,-0.0946867,-0.0884633,-0.0821513,-0.0757371,-0.069203,-0.0625279,-0.0556998,-0.0486964,-0.0415011,-0.0341005,-0.0264674,-0.0185864,-0.0104432,-0.00200603,0.00674432,0.0158243,0.0252691,0.0350933,0.045331,0.0560095,0.0671613,0.0788187,0.0910212,0.103806,0.117218,0.131302,0.146112,0.161703,0.178139,0.195485,0.213821,0.233228,0.253801,0.275646,0.298885,0.323643,0.350071,0.37835,0.408669,0.441245,0.476341,0.514249,0.555314,0.599939,0.648583,0.701806,0.760262,0.824734,0.896156,0.975666,1.06464,1.16477,1.27816,1.4074,1.55574,1.72727,1.92715,2.16189,2.4396,2.7702,3.16521,3.63663,4.19348,4.83372,5.52759,6.18893,6.63896,6.5973,6.5973
-4.81818,-4.81818,-4.97625,-4.80854,-4.44979,-4.01209,-3.56667,-3.15072,-2.77947,-2.45596,-2.17735,-1.93853,-1.73389,-1.55816,-1.40671,-1.27561,-1.16159,-1.06195,-0.974448,-0.897263,-0.828876,-0.768029,-0.713677,-0.664947,-0.621102,-0.581524,-0.54568,-0.513126,-0.483469,-0.456383,-0.431572,-0.408794,-0.387826,-0.368478,-0.350578,-0.333981,-0.318553,-0.304174,-0.290744,-0.278165,-0.266352,-0.255228,-0.24473,-0.234786,-0.225344,-0.216357,-0.207766,-0.199531,-0.191621,-0.183986,-0.176594,-0.169419,-0.162424,-0.155581,-0.148867,-0.142255,-0.135721,-0.129242,-0.122798,-0.116364,-0.109923,-0.103456,-0.0969415,-0.0903629,-0.0837011,-0.0769376,-0.0700538,-0.0630308,-0.0558533,-0.0485009,-0.0409541,-0.0331961,-0.0252042,-0.0169601,-0.00844575,0.000367223,0.00950228,0.0189786,0.0288213,0.0390615,0.049729,0.0608484,0.0724539,0.0845857,0.0972821,0.110577,0.124525,0.139169,0.154564,0.170769,0.187851,0.205876,0.224927,0.245094,0.266469,0.289165,0.313302,0.339017,0.366468,0.395827,0.427296,0.461101,0.497501,0.536802,0.579342,0.625527,0.675825,0.73078,0.791041,0.857368,0.930662,1.01201,1.1027,1.20429,1.31867,1.44811,1.5954,1.76385,1.95748,2.18098,2.43969,2.7393,3.08494,3.47941,3.91947,4.38944,4.85109,5.23147,5.41621,5.26773,5.26773
-3.96153,-3.96153,-4.1334,-4.08785,-3.88968,-3.60577,-3.28777,-2.96914,-2.6686,-2.39482,-2.1504,-1.93466,-1.74532,-1.57949,-1.43424,-1.3068,-1.19472,-1.09584,-1.00833,-0.930611,-0.861352,-0.799423,-0.743866,-0.693872,-0.648736,-0.607875,-0.570773,-0.536995,-0.50616,-0.477939,-0.452047,-0.428236,-0.406281,-0.385999,-0.367207,-0.349761,-0.333526,-0.318379,-0.304217,-0.290942,-0.27846,-0.266702,-0.255596,-0.245072,-0.235074,-0.22555,-0.216444,-0.207717,-0.199328,-0.191233,-0.183398,-0.17579,-0.168378,-0.16113,-0.154022,-0.147026,-0.140114,-0.133268,-0.126464,-0.119676,-0.112886,-0.106075,-0.0992241,-0.0923071,-0.0853108,-0.0782181,-0.0710043,-0.06365,-0.0561417,-0.0484598,-0.0405774,-0.0324826,-0.0241523,-0.0155687,-0.006704,0.0024632,0.0119599,0.0218043,0.0320232,0.0426509,0.0537142,0.065243,0.0772692,0.0898372,0.102984,0.116749,0.131184,0.146332,0.162253,0.179011,0.196668,0.215294,0.234978,0.255805,0.277875,0.3013,0.326202,0.352721,0.381014,0.41126,0.443655,0.478427,0.515836,0.556182,0.599797,0.64708,0.698481,0.754529,0.815832,0.88311,0.9572,1.03908,1.12993,1.23109,1.34417,1.47106,1.61394,1.77532,1.95797,2.16488,2.39892,2.66237,2.95584,3.27655,3.6155,3.95338,4.2558,4.46985,4.5271,4.36104,4.36104
-3.34832,-3.34832,-3.50782,-3.51972,-3.41529,-3.23352,-3.00942,-2.76935,-2.53081,-2.30413,-2.09461,-1.90424,-1.73307,-1.5801,-1.44382,-1.32252,-1.21453,-1.11827,-1.03232,-0.955405,-0.88641,-0.824361,-0.768419,-0.717853,-0.672026,-0.630391,-0.592471,-0.55785,-0.526165,-0.497101,-0.470376,-0.445751,-0.423009,-0.401959,-0.382427,-0.364268,-0.347347,-0.331541,-0.316744,-0.302855,-0.289792,-0.27747,-0.265819,-0.254774,-0.244272,-0.234261,-0.22469,-0.21551,-0.206681,-0.198165,-0.189918,-0.181913,-0.174111,-0.166487,-0.159012,-0.151653,-0.144392,-0.137198,-0.130055,-0.122937,-0.115822,-0.108685,-0.101512,-0.0942795,-0.0869693,-0.0795619,-0.0720368,-0.064373,-0.0565538,-0.0485569,-0.0403625,-0.0319521,-0.0233037,-0.0143975,-0.00520687,0.00429272,0.0141207,0.0243082,0.03488,0.0458628,0.0572904,0.0691943,0.0816101,0.094575,0.108129,0.122318,0.137186,0.152788,0.169179,0.186422,0.204581,0.22373,0.243959,0.265349,0.288004,0.312034,0.337564,0.364732,0.393694,0.424626,0.457722,0.493208,0.531329,0.57238,0.616683,0.664611,0.716593,0.773119,0.834752,0.902143,0.976041,1.05731,1.14693,1.24606,1.35596,1.47811,1.61408,1.76556,1.93426,2.12168,2.32877,2.55542,2.79947,3.05541,3.31252,3.55273,3.74893,3.8652,3.86155,3.70562,3.70562
-2.88875,-2.88875,-3.02978,-3.06784,-3.01823,-2.90361,-2.74703,-2.56797,-2.38104,-2.19618,-2.01952,-1.85446,-1.70249,-1.5639,-1.43828,-1.3248,-1.22249,-1.13029,-1.04717,-0.972174,-0.904416,-0.843097,-0.787503,-0.737,-0.691032,-0.649104,-0.610782,-0.575682,-0.543465,-0.513834,-0.486526,-0.461304,-0.437962,-0.416315,-0.396196,-0.377461,-0.359975,-0.343616,-0.328282,-0.313874,-0.300303,-0.287489,-0.275363,-0.263855,-0.252908,-0.242465,-0.232468,-0.222882,-0.213656,-0.204752,-0.196132,-0.187756,-0.179599,-0.171628,-0.163809,-0.156119,-0.148528,-0.141015,-0.133556,-0.126127,-0.118702,-0.111263,-0.103792,-0.0962621,-0.088656,-0.0809573,-0.0731384,-0.065183,-0.0570707,-0.0487818,-0.0402951,-0.0315898,-0.0226466,-0.0134381,-0.00394374,0.00586017,0.0159993,0.026503,0.037395,0.0487049,0.0604681,0.0727136,0.08548,0.0987993,0.112723,0.127286,0.142543,0.15854,0.17534,0.193001,0.211592,0.231185,0.251867,0.273723,0.296852,0.321368,0.34739,0.375052,0.404512,0.435936,0.469512,0.505458,0.544011,0.585444,0.630061,0.678209,0.730282,0.786724,0.848037,0.914793,0.987635,1.06729,1.15456,1.25035,1.35562,1.47142,1.59877,1.73867,1.89189,2.05882,2.23908,2.43106,2.6312,2.83307,3.0264,3.19609,3.32207,3.38063,3.34843,3.2095,3.2095
