0,1.72481,1.49757,1.35671,1.27143,1.21749,1.18122,1.15539,1.1361,1.12113,1.10917,1.0994,1.09125,1.08435,1.07844,1.07331,1.06883,1.06487,1.06135,1.0582,1.05538,1.05282,1.0505,1.04838,1.04644,1.04467,1.04303,1.04152,1.04013,1.03884,1.03763,1.03652,1.03548,1.03451,1.0336,1.03276,1.03196,1.03122,1.03053,1.02988,1.02927,1.0287,1.02817,1.02767,1.0272,1.02676,1.02635,1.02597,1.02561,1.02528,1.02498,1.02469,1.02443,1.02419,1.02397,1.02377,1.02359,1.02342,1.02328,1.02315,1.02304,1.02295,1.02288,1.02282,1.02278,1.02275,1.02274,1.02275,1.02278,1.02282,1.02288,1.02295,1.02304,1.02315,1.02328,1.02343,1.0236,1.02378,1.02399,1.02421,1.02446,1.02473,1.02502,1.02534,1.02568,1.02605,1.02645,1.02688,1.02734,1.02784,1.02837,1.02894,1.02956,1.03022,1.03092,1.03168,1.0325,1.03338,1.03433,1.03535,1.03645,1.03765,1.03894,1.04035,1.04188,1.04355,1.04538,1.04738,1.0496,1.05204,1.05476,1.0578,1.0612,1.06505,1.06943,1.07444,1.08025,1.08704,1.09508,1.10475,1.1166,1.13145,1.15061,1.17628,1.21235,1.2661,1.35137,1.49294,1.72226,2
0,0.275188,0.502426,0.643292,0.728568,0.782513,0.818779,0.844607,0.863902,0.878869,0.890826,0.900605,0.908753,0.915649,0.921562,0.926688,0.931174,0.935132,0.938649,0.941795,0.944624,0.947182,0.949504,0.95162,0.953556,0.955333,0.956968,0.958476,0.959872,0.961165,0.962366,0.963482,0.964523,0.965493,0.966398,0.967245,0.968037,0.968778,0.969471,0.970121,0.97073,0.9713,0.971835,0.972335,0.972803,0.973241,0.97365,0.974031,0.974387,0.974718,0.975025,0.975309,0.975571,0.975812,0.976032,0.976233,0.976415,0.976577,0.976722,0.976848,0.976958,0.977049,0.977124,0.977182,0.977224,0.977248,0.977257,0.977248,0.977224,0.977182,0.977124,0.977048,0.976955,0.976845,0.976717,0.97657,0.976405,0.97622,0.976015,0.975789,0.975542,0.975272,0.974979,0.974661,0.974317,0.973947,0.973547,0.973118,0.972656,0.97216,0.971628,0.971056,0.970443,0.969784,0.969077,0.968317,0.9675,0.966621,0.965674,0.964652,0.963549,0.962354,0.96106,0.959654,0.958123,0.956453,0.954624,0.952617,0.950404,0.947957,0.945239,0.942204,0.938797,0.934949,0.930573,0.925556,0.919751,0.912961,0.904918,0.895246,0.883397,0.868547,0.849385,0.823718,0.787648,0.733898,0.648628,0.507064,0.277736,0
0,-0.0152929,0.0912747,0.226268,0.34614,0.442086,0.516894,0.575431,0.621909,0.659468,0.690346,0.716131,0.737964,0.756675,0.772879,0.787045,0.799527,0.810607,0.820504,0.829395,0.837421,0.844701,0.851331,0.857391,0.862947,0.868058,0.872771,0.877128,0.881164,0.884912,0.888396,0.891641,0.894668,0.897494,0.900136,0.902607,0.904922,0.90709,0.909122,0.911027,0.912813,0.914489,0.916059,0.917531,0.91891,0.9202,0.921407,0.922534,0.923586,0.924564,0.925474,0.926316,0.927095,0.927811,0.928468,0.929067,0.929609,0.930097,0.930531,0.930912,0.931243,0.931522,0.931752,0.931933,0.932064,0.932147,0.932181,0.932167,0.932104,0.931992,0.931831,0.93162,0.931358,0.931045,0.930678,0.930259,0.929783,0.929251,0.928661,0.928009,0.927295,0.926515,0.925667,0.924747,0.923753,0.922679,0.921522,0.920277,0.918939,0.917502,0.915959,0.914303,0.912526,0.910619,0.908572,0.906374,0.904012,0.901471,0.898736,0.895788,0.892606,0.889168,0.885445,0.881407,0.877017,0.872233,0.867007,0.861281,0.854986,0.848042,0.84035,0.831794,0.822227,0.811473,0.799308,0.78545,0.769538,0.7511,0.729515,0.70394,0.673222,0.635744,0.589223,0.530432,0.455,0.357797,0.2357,0.0973784,-0.0129506,0
0,-0.0524102,-0.0388563,0.0307425,0.121308,0.211434,0.292435,0.362281,0.421643,0.472008,0.51492,0.55173,0.583549,0.611264,0.635584,0.65707,0.676174,0.693258,0.708614,0.722485,0.735068,0.746528,0.757002,0.766607,0.77544,0.783585,0.791115,0.79809,0.804565,0.810587,0.816195,0.821427,0.826313,0.830882,0.835157,0.839162,0.842917,0.846437,0.849741,0.85284,0.85575,0.85848,0.861042,0.863446,0.865699,0.867809,0.869784,0.871631,0.873354,0.87496,0.876454,0.877838,0.879119,0.880299,0.881382,0.88237,0.883267,0.884075,0.884795,0.885429,0.88598,0.886448,0.886835,0.887141,0.887368,0.887514,0.887582,0.88757,0.887479,0.887308,0.887056,0.886723,0.886306,0.885806,0.88522,0.884546,0.883782,0.882925,0.881973,0.880922,0.879769,0.878509,0.877138,0.875651,0.874042,0.872306,0.870434,0.868421,0.866256,0.863932,0.861437,0.858761,0.85589,0.85281,0.849506,0.845959,0.84215,0.838057,0.833655,0.828914,0.823804,0.818288,0.812323,0.805863,0.798853,0.791229,0.782918,0.773834,0.763876,0.752925,0.740841,0.727454,0.71256,0.695913,0.677209,0.656075,0.632046,0.60454,0.572823,0.535968,0.492811,0.441923,0.381647,0.31034,0.227139,0.133903,0.0393422,-0.0346032,-0.0515475,0
0,-0.0434236,-0.0667131,-0.0465497,0.00467319,0.0704015,0.139251,0.205164,0.265557,0.319724,0.367853,0.410492,0.448292,0.481887,0.51185,0.53868,0.562801,0.584574,0.604302,0.622244,0.638617,0.653606,0.667368,0.680038,0.691732,0.70255,0.71258,0.721895,0.730563,0.738641,0.74618,0.753226,0.759817,0.765989,0.771774,0.777201,0.782293,0.787075,0.791567,0.795786,0.79975,0.803475,0.806972,0.810256,0.813338,0.816226,0.818932,0.821464,0.823829,0.826035,0.828087,0.829992,0.831756,0.833382,0.834876,0.836242,0.837482,0.8386,0.839599,0.840481,0.841248,0.841902,0.842445,0.842878,0.843202,0.843416,0.843522,0.843519,0.843407,0.843186,0.842854,0.842411,0.841854,0.841182,0.840393,0.839483,0.838451,0.837291,0.836002,0.834577,0.833013,0.831304,0.829443,0.827424,0.82524,0.822882,0.820342,0.817608,0.814671,0.811517,0.808133,0.804505,0.800614,0.796444,0.791972,0.787175,0.782029,0.776504,0.770568,0.764184,0.757311,0.749903,0.741907,0.733264,0.723904,0.713749,0.702709,0.690679,0.677538,0.663145,0.647334,0.629912,0.610648,0.589271,0.565459,0.538827,0.508923,0.475208,0.437063,0.393789,0.344654,0.289009,0.226548,0.157862,0.0854732,0.0155295,-0.0401822,-0.0642674,-0.0432344,0
0,-0.0311059,-0.0635338,-0.0700646,-0.0491604,-0.00900707,0.0415052,0.0957861,0.14975,0.201177,0.249043,0.293016,0.333136,0.369631,0.402802,0.432973,0.460456,0.485538,0.508481,0.529516,0.548846,0.566652,0.583088,0.598292,0.612385,0.625472,0.637646,0.648988,0.659571,0.669459,0.678709,0.687371,0.695491,0.703108,0.71026,0.716979,0.723293,0.729231,0.734814,0.740067,0.745007,0.749652,0.75402,0.758125,0.76198,0.765598,0.76899,0.772166,0.775136,0.777908,0.780489,0.782888,0.78511,0.787161,0.789047,0.790772,0.792341,0.793757,0.795024,0.796145,0.797122,0.797957,0.798653,0.79921,0.79963,0.799914,0.800061,0.800072,0.799946,0.799682,0.79928,0.798738,0.798053,0.797224,0.796247,0.79512,0.793839,0.792399,0.790795,0.789023,0.787077,0.784949,0.782632,0.780119,0.777399,0.774463,0.771301,0.767899,0.764244,0.760322,0.756116,0.751608,0.746777,0.741603,0.736059,0.730119,0.723753,0.716926,0.7096,0.701734,0.693279,0.684182,0.674384,0.663816,0.652402,0.640054,0.626674,0.612147,0.596345,0.57912,0.560302,0.539697,0.517082,0.492202,0.46477,0.434462,0.400924,0.363783,0.322676,0.277306,0.227552,0.173668,0.116621,0.0586252,0.00387795,-0.0407238,-0.0657286,-0.0622032,-0.0311186,0
0,-0.0220834,-0.0534419,-0.071769,-0.0699953,-0.0501003,-0.0172892,0.0232023,0.0672827,0.112151,0.156061,0.198019,0.237526,0.274395,0.308619,0.340297,0.36958,0.396642,0.421661,0.444812,0.466258,0.486151,0.504627,0.521812,0.537819,0.552747,0.566687,0.579722,0.591922,0.603354,0.614077,0.624142,0.633598,0.642487,0.650849,0.658718,0.666126,0.673102,0.679672,0.68586,0.691688,0.697175,0.70234,0.707199,0.711767,0.716058,0.720084,0.723858,0.72739,0.730689,0.733765,0.736625,0.739277,0.741727,0.743982,0.746046,0.747926,0.749624,0.751146,0.752494,0.753671,0.75468,0.755523,0.756201,0.756716,0.757068,0.757258,0.757285,0.75715,0.75685,0.756386,0.755754,0.754953,0.75398,0.752832,0.751505,0.749994,0.748295,0.746402,0.744308,0.742008,0.739493,0.736755,0.733784,0.73057,0.727102,0.723366,0.719349,0.715035,0.710408,0.705449,0.700138,0.694452,0.688366,0.681852,0.674881,0.667418,0.659426,0.650865,0.641687,0.631841,0.621271,0.609913,0.597695,0.584538,0.570353,0.555039,0.538484,0.520563,0.501136,0.480046,0.457122,0.432173,0.404997,0.375379,0.343104,0.307975,0.269841,0.228651,0.184535,0.137945,0.0898505,0.0420226,-0.00262707,-0.0397691,-0.0637731,-0.0689143,-0.0527261,-0.022144,0
0,-0.0161001,-0.0435324,-0.0657868,-0.0747218,-0.0688925,-0.050471,-0.0228569,0.0106421,0.047338,0.0852594,0.12306,0.159877,0.195194,0.228733,0.260372,0.290094,0.31794,0.343988,0.368338,0.391095,0.412368,0.432263,0.450879,0.468313,0.48465,0.499973,0.514356,0.527867,0.540568,0.552515,0.56376,0.574351,0.58433,0.593736,0.602605,0.610969,0.618859,0.626302,0.633322,0.639942,0.646183,0.652065,0.657605,0.662819,0.667722,0.672328,0.676649,0.680696,0.68448,0.688011,0.691297,0.694346,0.697166,0.699764,0.702144,0.704314,0.706276,0.708036,0.709597,0.710963,0.712136,0.713118,0.713911,0.714517,0.714935,0.715168,0.715213,0.715071,0.714741,0.714221,0.71351,0.712603,0.711499,0.710194,0.708683,0.706962,0.705025,0.702866,0.700478,0.697854,0.694984,0.691859,0.688469,0.684803,0.680847,0.676589,0.672011,0.667099,0.661834,0.656194,0.650159,0.643704,0.636802,0.629425,0.621538,0.613109,0.604096,0.594457,0.584146,0.573108,0.561287,0.548619,0.535033,0.520453,0.504792,0.487957,0.469846,0.450347,0.429339,0.406696,0.382282,0.355962,0.327605,0.297094,0.264345,0.229337,0.192145,0.153009,0.11242,0.0712363,0.0308438,-0.00668551,-0.0384754,-0.0609284,-0.0702703,-0.0639452,-0.0431622,-0.0161717,0
0,-0.0121389,-0.0353927,-0.0578777,-0.0721677,-0.0753375,-0.0675732,-0.0506628,-0.0269101,0.00147637,0.0326483,0.0651798,0.0980325,0.130485,0.162061,0.19246,0.221512,0.249134,0.275302,0.300034,0.323371,0.345371,0.366099,0.385624,0.404016,0.421343,0.437672,0.453064,0.467579,0.481272,0.494195,0.506393,0.517913,0.528794,0.539074,0.548788,0.557967,0.566641,0.574837,0.58258,0.589894,0.596798,0.603313,0.609457,0.615246,0.620696,0.625821,0.630633,0.635146,0.639369,0.643312,0.646986,0.650398,0.653556,0.656467,0.659138,0.661573,0.663779,0.665759,0.667518,0.669058,0.670383,0.671495,0.672396,0.673087,0.673568,0.673841,0.673905,0.67376,0.673403,0.672834,0.67205,0.671048,0.669826,0.668378,0.6667,0.664788,0.662634,0.660233,0.657577,0.654657,0.651464,0.647989,0.644219,0.640143,0.635748,0.631018,0.625937,0.620488,0.614651,0.608406,0.601729,0.594594,0.586975,0.578842,0.570161,0.560896,0.551009,0.540457,0.529192,0.517164,0.504317,0.490592,0.475921,0.460235,0.443458,0.425508,0.406299,0.385742,0.363746,0.34022,0.31508,0.288253,0.25969,0.229381,0.197372,0.163806,0.128954,0.0932831,0.0575231,0.022755,-0.00950555,-0.0372586,-0.0580758,-0.0693738,-0.0690654,-0.0567293,-0.0352335,-0.012216,0
0,-0.00944326,-0.02903,-0.0501914,-0.0667109,-0.0752683,-0.0749358,-0.0663274,-0.0508283,-0.0300566,-0.00555281,0.0213632,0.0496336,0.0784505,0.10722,0.13552,0.163064,0.189663,0.215204,0.239627,0.26291,0.285058,0.306092,0.326046,0.344961,0.362883,0.379859,0.395935,0.411158,0.425574,0.439226,0.452155,0.464399,0.475996,0.486979,0.497381,0.507231,0.516558,0.525387,0.533742,0.541645,0.549118,0.55618,0.562847,0.569138,0.575067,0.580649,0.585896,0.59082,0.595433,0.599746,0.603766,0.607503,0.610965,0.614159,0.617092,0.619768,0.622194,0.624374,0.626313,0.628012,0.629476,0.630707,0.631707,0.632476,0.633016,0.633327,0.633409,0.633261,0.632881,0.632268,0.63142,0.630332,0.629002,0.627425,0.625597,0.623512,0.621163,0.618543,0.615644,0.612459,0.608976,0.605186,0.601076,0.596635,0.591847,0.586698,0.581171,0.575248,0.568909,0.562133,0.554896,0.547174,0.538938,0.530159,0.520804,0.510839,0.500225,0.488922,0.476885,0.464068,0.450418,0.435884,0.420405,0.403924,0.386376,0.367698,0.347825,0.326695,0.304251,0.280447,0.255251,0.228657,0.200698,0.171462,0.141112,0.109923,0.0783129,0.0468915,0.0165098,-0.0116958,-0.0362819,-0.055536,-0.0676252,-0.0709298,-0.0646273,-0.0495316,-0.029013,-0.00952658,0
