7.51157e-05
0.0150983
0.0301213
0.0451446
0.0601679
0.0751913
0.0902146
0.105238
0.120261
0.135285
0.150308
0.165331
0.180355
0.195378
0.210401
0.225425
0.240448
0.25547
0.270491
0.285511
0.300532
0.315552
0.330572
0.345593
0.360613
0.375633
0.390654
0.405674
0.420694
0.435715
0.450735
0.465756
0.480776
0.495796
0.510817
0.525837
0.540857
0.555878
0.570898
0.585919
0.600939
0.615959
0.63098
0.646
0.66102
0.676041
0.691061
0.706082
0.721102
0.736122
0.751143
0.766163
0.781183
0.796204
0.811224
0.826244
0.841265
0.856285
0.871306
0.886326
0.901346
0.916367
0.931387
0.946407
0.961428
0.976448
0.991469
1.00649
1.02151
1.03653
1.05155
1.06657
1.08159
1.09661
1.11163
1.12665
1.14167
1.15669
1.17171
1.18673
1.20175
1.21677
1.23179
1.24681
1.26184
1.27686
1.29188
1.3069
1.32192
1.33694
1.35196
1.36698
1.382
1.39702
1.41204
1.42706
1.44208
1.4571
1.47212
1.48714
1.50216
1.51718
1.5322
1.54722
1.56224
1.57726
1.59228
1.6073
1.62232
1.63734
1.65236
1.66739
1.68241
1.69743
1.71245
1.72747
1.74249
1.75751
1.77253
1.78755
1.80257
1.81759
1.83261
1.84763
1.86265
1.87767
1.89269
1.90771
1.92273
1.93775
1.95277
1.96779
1.98281
1.99783
2.01285
2.02787
2.04289
2.05791
2.07294
2.08796
2.10298
2.118
2.13302
2.14804
2.16306
2.17808
2.1931
2.20812
2.22314
2.23816
2.25318
2.2682
2.28322
2.29824
2.31326
2.32828
2.3433
2.35832
2.37334
2.38836
2.40338
2.4184
2.43342
2.44844
2.46346
2.47849
2.49351
2.50853
2.52355
2.53857
2.55359
2.56861
2.58363
2.59865
2.61367
2.62869
2.64371
2.65873
2.67375
2.68877
2.70379
2.71881
2.73383
2.74885
2.76387
2.77889
2.79391
2.80893
2.82395
2.83897
2.85399
2.86901
2.88404
2.89906
2.91408
2.9291
2.94412
2.95914
2.97416
2.98918
3.0042
3.01922
3.03424
3.04926
3.06428
3.0793
3.09432
3.10934
3.12436
3.13938
3.1544
3.16942
3.18444
3.19946
3.21448
3.2295
3.24452
3.25954
3.27456
3.28959
3.30461
3.31963
3.33465
3.34967
3.36469
3.37971
3.39473
3.40975
3.42477
3.43979
3.45481
3.46983
3.48485
3.49987
3.51489
3.52991
3.54493
3.55995
3.57497
3.58999
3.60501
3.62003
3.63505
3.65007
3.66509
3.68011
3.69514
3.71016
3.72518
3.7402
3.75522
3.77024
3.78526
3.80028
3.8153
3.83032
3.84534
3.86036
3.87538
3.8904
3.90542
3.92044
3.93546
3.95048
3.9655
3.98052
3.99554
4.0106
4.02566
4.04073
4.0558
4.07087
4.08594
4.10101
4.11607
4.13114
4.14621
4.16128
4.17635
4.19141
4.20648
4.22155
4.23662
4.25169
4.26675
4.28182
4.29689
4.31196
4.32703
4.34209
4.35716
4.37223
4.3873
4.40237
4.41743
4.4325
4.44757
4.46264
4.47771
4.49277
4.50784
4.52291
4.53798
4.55305
4.56811
4.58318
4.59825
4.61332
4.62839
4.64346
4.65852
4.67359
4.68866
4.70373
4.7188
4.73386
4.74893
4.764
4.77907
4.79414
4.8092
4.82427
4.83934
4.85441
4.86948
4.88454
4.89961
4.91468
4.92975
4.94482
4.95988
4.97495
4.99002
5.00509
5.02016
5.03522
5.05029
5.06536
5.08043
5.0955
5.11056
5.12563
5.1407
5.15577
5.17084
5.1859
5.20097
5.21604
5.23111
5.24618
5.26125
5.27631
5.29138
5.30645
5.32152
5.33659
5.35165
5.36672
5.38179
5.39686
5.41193
5.42699
5.44206
5.45713
5.4722
5.48727
5.50233
5.5174
5.53247
5.54754
5.56261
5.57767
5.59274
5.60781
5.62288
5.63795
5.65301
5.66808
5.68315
5.69822
5.71329
5.72835
5.74342
5.75849
5.77356
5.78863
5.8037
5.81876
5.83383
5.8489
5.86397
5.87904
5.8941
5.90917
5.92424
5.93931
5.95438
5.96944
5.98451
5.99958
