0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196142,-0.196143,-0.154072,-0.106616,-0.0758979,-0.0563233,-0.0432914,-0.0342134,-0.027651,-0.0227662,-0.019048,-0.0161557,-0.0138671,-0.0120305,-0.0105371,-0.00930846,-0.00828655,-0.00742878,-0.00670173,-0.00608121,-0.00554695,-0.00508389,-0.00468019,-0.00432604,-0.0040132,-0.00373562,-0.00348844,-0.00326712,-0.00306807,-0.00288869,-0.00272611,-0.00257841,-0.00244387,-0.00232094,-0.00220803,-0.00210444,-0.00200922,-0.00192126,-0.00183984,-0.00176468,-0.00169471,-0.00162949,-0.0015696,-0.00151356,-0.00146142,-0.00141251,-0.00136731,-0.00132503,-0.00128541,-0.00124856,-0.00121433,-0.0011826,-0.00115296,-0.00112497,-0.00109907,-0.00107494,-0.00105234,-0.00103179,-0.00101262,-0.00099499,-0.000978298,-0.000963032,-0.000948688,-0.000935411,-0.000922743,-0.000910964,-0.000899665,-0.000888996,-0.00087804,-0.000867492,-0.000856897,-0.000845982,-0.000834486,-0.000822514,-0.000809528,-0.000795566,-0.000780625,-0.00076402,-0.000745609,-0.00072548,-0.000703305,-0.00067926,-0.000652838,-0.000623753,-0.000592787,-0.000559088,-0.000523239,-0.000485139,-0.000444209,-0.000401277,-0.000355866,-0.000308117,-0.000258135,-0.000205895,-0.000151066,-9.30186e-05,-3.16836e-05,3.52804e-05,0.000107469,0.00018559,0.000270303,0.000362946,0.000465956,0.000582615,0.000716258,0.000871392,0.00105291,0.00126725,0.00152063,0.0018215,0.00217929,0.00260398,0.00310796,0.00370525,0.00441167,0.00524583,0.00623072,0.00739365,0.00877416,0.0104274,0.0124413,0.0149644,0.0182665,0.0228745,0.029894,0.0418658,0.0651658,0.116134,0.223334,0.329687,-0.329687
0.154569,-0.15457,-0.1919,-0.166887,-0.135391,-0.110173,-0.0909492,-0.0762143,-0.0647831,-0.055765,-0.0485504,-0.0426653,-0.037808,-0.0337548,-0.0303397,-0.0274323,-0.0249375,-0.0227808,-0.0209048,-0.0192617,-0.0178147,-0.0165334,-0.0153943,-0.0143761,-0.0134625,-0.0126393,-0.0118954,-0.0112206,-0.0106063,-0.0100459,-0.0095328,-0.00906204,-0.00862936,-0.00823015,-0.00786185,-0.00752085,-0.00720463,-0.00691091,-0.00663796,-0.00638344,-0.00614622,-0.00592492,-0.0057177,-0.00552412,-0.00534292,-0.00517309,-0.00501386,-0.00486509,-0.00472545,-0.00459477,-0.0044718,-0.00435702,-0.00424937,-0.00414845,-0.0040543,-0.00396608,-0.00388371,-0.00380681,-0.0037349,-0.00366769,-0.00360558,-0.00354716,-0.00349286,-0.00344196,-0.00339427,-0.00334956,-0.00330728,-0.00326634,-0.00322744,-0.00318929,-0.00315158,-0.00311431,-0.003076,-0.00303659,-0.00299541,-0.00295169,-0.00290509,-0.00285481,-0.00280004,-0.00274048,-0.00267548,-0.00260429,-0.0025267,-0.00244274,-0.00235099,-0.00225268,-0.00214672,-0.00203311,-0.00191223,-0.00178333,-0.00164668,-0.00150256,-0.0013507,-0.00119094,-0.00102329,-0.000846649,-0.000659386,-0.000461357,-0.000247978,-1.3819e-05,0.000245938,0.000527801,0.00083751,0.00118356,0.00157498,0.00202442,0.00254516,0.00315405,0.00386982,0.00471512,0.0057162,0.00690389,0.00831412,0.00998766,0.0119733,0.0143275,0.0171184,0.020432,0.0243805,0.029121,0.0348887,0.0420608,0.0512822,0.0637256,0.0816687,0.109839,0.158426,0.246574,0.38278,0.415064,-0.415064
0.108988,-0.108988,-0.174889,-0.176784,-0.159502,-0.139729,-0.121738,-0.10622,-0.0934396,-0.0828531,-0.0740377,-0.0665657,-0.0602191,-0.0547834,-0.0500925,-0.046005,-0.0424231,-0.0392679,-0.0364737,-0.0339851,-0.0317588,-0.0297588,-0.0279552,-0.0263232,-0.0248404,-0.0234901,-0.0222559,-0.0211253,-0.0200869,-0.0191308,-0.0182485,-0.0174324,-0.0166763,-0.0159746,-0.0153215,-0.0147141,-0.0141469,-0.0136173,-0.0131219,-0.0126583,-0.0122237,-0.011816,-0.0114333,-0.011074,-0.010736,-0.0104183,-0.0101194,-0.00983806,-0.00957364,-0.00932483,-0.00909101,-0.00887092,-0.00866397,-0.00846993,-0.00828753,-0.0081166,-0.00795632,-0.00780617,-0.00766573,-0.00753427,-0.00741156,-0.00729693,-0.00718953,-0.00708916,-0.00699523,-0.00690683,-0.00682331,-0.00674395,-0.0066676,-0.00659342,-0.00652154,-0.00644962,-0.00637764,-0.0063038,-0.00622714,-0.00614706,-0.00606161,-0.00597027,-0.00587137,-0.00576371,-0.00564682,-0.00551895,-0.00538004,-0.00522817,-0.00506398,-0.00488592,-0.00469356,-0.00448714,-0.00426601,-0.00403003,-0.00377972,-0.00351428,-0.00323399,-0.00293825,-0.00262677,-0.00229823,-0.00195142,-0.00158352,-0.00119096,-0.000769317,-0.000308935,0.000209801,0.000779428,0.00140885,0.0021174,0.00292469,0.00385468,0.00493544,0.00620065,0.00769011,0.00945052,0.011537,0.0140146,0.0169594,0.0204598,0.0246208,0.029569,0.0354612,0.0424986,0.0509544,0.0612206,0.073897,0.0899582,0.111085,0.140358,0.18369,0.25201,0.358785,0.482871,0.420583,-0.420583
0.0783916,-0.0783915,-0.14783,-0.165954,-0.161767,-0.149899,-0.136306,-0.123208,-0.111503,-0.101261,-0.0922319,-0.0843345,-0.0774915,-0.0714998,-0.0662224,-0.0615313,-0.0573582,-0.0536307,-0.0502865,-0.047267,-0.0445335,-0.042051,-0.0397907,-0.0377237,-0.0358289,-0.034087,-0.0324827,-0.0310016,-0.0296305,-0.028359,-0.0271777,-0.0260787,-0.0250538,-0.0240969,-0.0232021,-0.0223637,-0.0215782,-0.0208412,-0.0201485,-0.0194969,-0.018884,-0.0183066,-0.0177625,-0.0172496,-0.0167657,-0.016309,-0.0158783,-0.0154717,-0.0150882,-0.0147265,-0.0143855,-0.014064,-0.013761,-0.0134759,-0.0132078,-0.0129561,-0.0127196,-0.0124981,-0.0122904,-0.0120958,-0.011914,-0.011744,-0.0115852,-0.0114368,-0.0112978,-0.0111669,-0.0110433,-0.0109265,-0.0108146,-0.0107068,-0.0106012,-0.0104968,-0.0103921,-0.0102852,-0.0101748,-0.0100587,-0.00993521,-0.00980235,-0.00965868,-0.00950213,-0.00933105,-0.00914441,-0.00893975,-0.00871667,-0.00847328,-0.00820907,-0.00792291,-0.00761414,-0.00728274,-0.00692811,-0.00655046,-0.00614961,-0.00572492,-0.00527639,-0.00480334,-0.00430409,-0.00377696,-0.00321869,-0.00262511,-0.00198948,-0.00130297,-0.000552287,0.000294155,0.0012303,0.00227902,0.00346893,0.00483362,0.00641287,0.00825566,0.0104194,0.0129732,0.015999,0.0195928,0.0238684,0.0289594,0.0350233,0.0422499,0.0508702,0.0611759,0.0735516,0.0885284,0.106884,0.129826,0.159353,0.198954,0.254823,0.336404,0.447823,0.540663,0.398605,-0.398605
0.0587899,-0.0587896,-0.123266,-0.149206,-0.154174,-0.149388,-0.140672,-0.130816,-0.121119,-0.112072,-0.103782,-0.0963034,-0.0896294,-0.083639,-0.0782237,-0.0733413,-0.0689559,-0.0649915,-0.0613943,-0.0581074,-0.0551063,-0.0523591,-0.0498379,-0.0475137,-0.0453672,-0.0433811,-0.0415408,-0.0398306,-0.0382384,-0.0367532,-0.0353666,-0.0340692,-0.032854,-0.0317138,-0.0306428,-0.0296357,-0.0286878,-0.0277948,-0.0269524,-0.0261578,-0.0254075,-0.0246984,-0.024028,-0.0233941,-0.0227948,-0.022228,-0.021692,-0.0211851,-0.0207054,-0.0202527,-0.0198248,-0.0194211,-0.0190406,-0.0186822,-0.0183447,-0.0180272,-0.0177297,-0.0174506,-0.0171893,-0.0169452,-0.0167169,-0.0165038,-0.0163053,-0.0161201,-0.0159467,-0.0157845,-0.0156319,-0.0154873,-0.0153494,-0.0152171,-0.0150877,-0.014959,-0.0148299,-0.0146973,-0.0145596,-0.0144141,-0.0142583,-0.0140892,-0.0139051,-0.0137027,-0.0134804,-0.0132352,-0.0129655,-0.012669,-0.0123444,-0.0119898,-0.0116042,-0.0111873,-0.0107376,-0.0102556,-0.00974022,-0.00919216,-0.00861104,-0.00799621,-0.00734711,-0.00666263,-0.00594028,-0.00517667,-0.0043661,-0.00350161,-0.00257258,-0.00156574,-0.000457494,0.000789782,0.00218274,0.0037578,0.00555756,0.00763384,0.0100491,0.0128796,0.0162165,0.0201689,0.0248655,0.0304581,0.0371254,0.0450798,0.0545723,0.0659067,0.0794584,0.0957057,0.115288,0.139105,0.168503,0.205627,0.254062,0.319587,0.408785,0.515589,0.569541,0.368832,-0.368832
0.0459476,-0.045947,-0.103461,-0.132337,-0.143045,-0.143699,-0.139293,-0.132616,-0.125161,-0.117664,-0.110468,-0.103742,-0.0975466,-0.0918605,-0.086643,-0.0818744,-0.0775302,-0.0735487,-0.0698808,-0.0665032,-0.0634059,-0.0605496,-0.0579127,-0.0554625,-0.0531884,-0.0510731,-0.0491053,-0.0472674,-0.0455478,-0.0439373,-0.0424275,-0.0410098,-0.0396765,-0.0384213,-0.037238,-0.0361223,-0.0350687,-0.0340728,-0.0331314,-0.0322406,-0.0313974,-0.0305992,-0.0298426,-0.029126,-0.028447,-0.0278041,-0.0271951,-0.0266185,-0.0260731,-0.0255569,-0.0250698,-0.02461,-0.0241767,-0.0237684,-0.0233846,-0.0230245,-0.0226869,-0.0223712,-0.0220764,-0.0218014,-0.0215457,-0.0213082,-0.0210879,-0.020883,-0.0206926,-0.0205151,-0.020349,-0.0201926,-0.0200439,-0.0199009,-0.019761,-0.0196219,-0.0194805,-0.0193346,-0.0191803,-0.0190152,-0.0188358,-0.0186388,-0.0184204,-0.0181777,-0.0179072,-0.0176064,-0.017272,-0.0169013,-0.0164925,-0.0160435,-0.0155528,-0.0150194,-0.0144427,-0.0138218,-0.0131574,-0.0124491,-0.0116973,-0.0109013,-0.0100607,-0.00917478,-0.00824117,-0.00725613,-0.00621389,-0.00510632,-0.00392217,-0.00264564,-0.00125476,0.00029029,0.0020208,0.00397339,0.00619696,0.00875283,0.0117186,0.0151871,0.0192719,0.0241077,0.0298557,0.0367057,0.0448812,0.0546457,0.0663101,0.0802431,0.0968909,0.116808,0.140708,0.169563,0.204778,0.248523,0.304239,0.376783,0.469056,0.564954,0.579677,0.33864,-0.338641
0.037204,-0.0372035,-0.0879913,-0.117266,-0.131309,-0.135853,-0.134922,-0.131048,-0.125736,-0.119842,-0.113841,-0.107993,-0.102431,-0.0972062,-0.0923312,-0.0878075,-0.0836244,-0.0797499,-0.0761549,-0.072823,-0.0697426,-0.0668837,-0.0642153,-0.0617239,-0.0594076,-0.0572448,-0.055226,-0.0533306,-0.0515517,-0.0498807,-0.0483106,-0.0468319,-0.0454367,-0.0441199,-0.0428767,-0.0417011,-0.0405886,-0.0395351,-0.0385376,-0.0375924,-0.0366958,-0.0358457,-0.0350399,-0.0342755,-0.033551,-0.0328639,-0.0322132,-0.0315971,-0.0310145,-0.0304643,-0.0299446,-0.029455,-0.0289941,-0.0285612,-0.0281559,-0.0277762,-0.0274221,-0.0270925,-0.0267864,-0.026503,-0.026241,-0.0259995,-0.0257771,-0.0255729,-0.0253845,-0.0252112,-0.0250503,-0.0249002,-0.0247579,-0.0246212,-0.0244871,-0.0243526,-0.0242138,-0.0240675,-0.0239099,-0.0237367,-0.0235433,-0.0233263,-0.023081,-0.022803,-0.0224881,-0.0221325,-0.0217328,-0.0212859,-0.020788,-0.0202376,-0.0196329,-0.0189723,-0.0182554,-0.017482,-0.0166518,-0.0157652,-0.0148235,-0.0138266,-0.0127753,-0.011668,-0.0105033,-0.00927761,-0.00798546,-0.00661799,-0.00516316,-0.00360416,-0.00191709,-6.71688e-05,0.00199812,0.00431848,0.00694855,0.00996104,0.0134449,0.0175111,0.0222932,0.0279517,0.0346782,0.0426986,0.05228,0.0637334,0.0774232,0.0937764,0.113298,0.136597,0.164436,0.197818,0.238152,0.287542,0.349106,0.426405,0.518317,0.598597,0.578034,0.310736,-0.310737
0.0310098,-0.0310092,-0.0759405,-0.104395,-0.12021,-0.127414,-0.129159,-0.127625,-0.124225,-0.119843,-0.115018,-0.110075,-0.105203,-0.100506,-0.0960374,-0.0918241,-0.0878725,-0.0841748,-0.0807176,-0.0774908,-0.074483,-0.0716743,-0.0690441,-0.0665815,-0.0642815,-0.062129,-0.0601016,-0.0581941,-0.0564017,-0.0547152,-0.0531284,-0.0516296,-0.0502121,-0.0488725,-0.0476065,-0.0464084,-0.0452725,-0.044196,-0.0431754,-0.0422076,-0.0412892,-0.0404181,-0.0395925,-0.0388092,-0.0380667,-0.0373637,-0.0366982,-0.0360693,-0.035475,-0.0349147,-0.0343876,-0.0338921,-0.0334281,-0.0329941,-0.0325894,-0.0322133,-0.0318648,-0.0315428,-0.0312471,-0.0309762,-0.0307291,-0.0305049,-0.0303015,-0.0301174,-0.029952,-0.0298018,-0.0296655,-0.0295399,-0.0294222,-0.0293093,-0.0291976,-0.0290835,-0.0289625,-0.0288299,-0.0286809,-0.0285104,-0.0283134,-0.028084,-0.0278175,-0.0275081,-0.0271506,-0.0267402,-0.0262721,-0.0257424,-0.0251484,-0.0244864,-0.0237545,-0.0229517,-0.0220768,-0.0211306,-0.0201132,-0.0190259,-0.0178702,-0.016648,-0.0153594,-0.014005,-0.0125839,-0.0110933,-0.00952792,-0.0078797,-0.00613586,-0.00427834,-0.0022822,-0.000110921,0.00229204,0.00497198,0.00799331,0.0114367,0.0154051,0.0200242,0.0254467,0.0318578,0.0394774,0.0485667,0.0594313,0.0724276,0.0879685,0.10653,0.128664,0.155021,0.186387,0.223769,0.268546,0.322685,0.388817,0.468923,0.557818,0.619473,0.568909,0.285893,-0.285894
0.0264611,-0.0264607,-0.0664728,-0.093585,-0.110196,-0.119156,-0.122903,-0.123262,-0.121504,-0.118484,-0.114762,-0.110697,-0.106519,-0.102369,-0.0983322,-0.0944588,-0.0907744,-0.0872885,-0.0840022,-0.0809117,-0.0780104,-0.0752863,-0.0727274,-0.0703243,-0.0680689,-0.0659499,-0.0639524,-0.0620704,-0.0602982,-0.0586296,-0.0570514,-0.0555579,-0.0541453,-0.0528103,-0.0515481,-0.0503519,-0.0492174,-0.048142,-0.0471233,-0.0461569,-0.0452406,-0.044372,-0.0435487,-0.0427693,-0.0420315,-0.0413339,-0.0406756,-0.0400546,-0.0394703,-0.0389215,-0.0384073,-0.0379271,-0.0374801,-0.0370655,-0.0366819,-0.0363293,-0.0360069,-0.0357134,-0.0354478,-0.0352096,-0.0349973,-0.0348094,-0.0346445,-0.0345008,-0.0343762,-0.0342685,-0.0341747,-0.0340917,-0.0340166,-0.0339446,-0.0338719,-0.0337933,-0.0337039,-0.0335981,-0.0334695,-0.0333121,-0.0331194,-0.0328849,-0.0326014,-0.0322626,-0.031862,-0.0313937,-0.0308517,-0.0302319,-0.0295293,-0.028741,-0.0278651,-0.0268996,-0.0258449,-0.0247011,-0.0234701,-0.0221538,-0.0207545,-0.0192753,-0.0177185,-0.0160856,-0.0143773,-0.0125922,-0.0107259,-0.00877062,-0.00671429,-0.00453858,-0.0022161,0.000293871,0.00304016,0.00607707,0.0094765,0.0133294,0.0177493,0.0228757,0.0288808,0.0359711,0.0443935,0.0544413,0.066458,0.0808409,0.0980452,0.11859,0.143065,0.172147,0.206634,0.247521,0.296123,0.354215,0.423817,0.505155,0.588225,0.630622,0.555018,0.264038,-0.264039
