-5.08134,-5.08134,-4.96695,-4.92987,-4.91622,-4.91001,-4.90645,-4.90392,-4.90179,-4.89981,-4.89788,-4.89595,-4.89404,-4.89215,-4.8903,-4.88852,-4.8868,-4.88519,-4.88369,-4.88234,-4.88113,-4.8801,-4.87923,-4.87853,-4.87802,-4.8777,-4.87758,-4.87764,-4.87788,-4.87829,-4.87888,-4.87963,-4.88054,-4.88159,-4.88278,-4.8841,-4.88553,-4.88706,-4.88869,-4.89041,-4.8922,-4.89404,-4.89594,-4.89787,-4.89984,-4.90184,-4.90384,-4.90584,-4.90784,-4.90983,-4.91179,-4.91373,-4.91563,-4.91749,-4.9193,-4.92106,-4.92277,-4.92441,-4.92597,-4.92747,-4.92889,-4.93024,-4.9315,-4.93268,-4.93377,-4.93478,-4.93569,-4.93652,-4.93725,-4.93789,-4.93843,-4.93888,-4.93923,-4.93949,-4.93964,-4.9397,-4.93967,-4.93954,-4.93931,-4.93898,-4.93856,-4.93805,-4.93744,-4.93673,-4.93593,-4.93503,-4.93404,-4.93295,-4.93176,-4.93047,-4.92909,-4.9276,-4.92601,-4.92432,-4.92251,-4.92058,-4.91853,-4.91635,-4.91402,-4.91153,-4.90888,-4.90604,-4.90298,-4.89969,-4.89613,-4.89227,-4.88807,-4.88347,-4.87842,-4.87284,-4.86665,-4.85977,-4.85208,-4.84345,-4.83374,-4.82277,-4.81034,-4.7962,-4.78007,-4.7616,-4.74034,-4.71572,-4.68695,-4.65284,-4.61153,-4.55976,-4.49132,-4.39361,-4.24316,-4.01164,-4.01164
-5.08134,-5.08134,-4.96695,-4.92987,-4.91622,-4.91001,-4.90646,-4.90392,-4.90179,-4.89981,-4.89787,-4.89595,-4.89404,-4.89215,-4.89031,-4.88852,-4.8868,-4.88518,-4.88369,-4.88234,-4.88114,-4.8801,-4.87923,-4.87853,-4.87802,-4.87771,-4.87758,-4.87764,-4.87787,-4.87829,-4.87887,-4.87963,-4.88054,-4.88159,-4.88278,-4.8841,-4.88552,-4.88706,-4.88869,-4.89041,-4.8922,-4.89404,-4.89594,-4.89787,-4.89984,-4.90183,-4.90384,-4.90584,-4.90784,-4.90983,-4.91179,-4.91373,-4.91563,-4.91749,-4.91931,-4.92107,-4.92277,-4.92441,-4.92597,-4.92747,-4.92889,-4.93024,-4.9315,-4.93268,-4.93377,-4.93478,-4.93569,-4.93652,-4.93725,-4.93788,-4.93843,-4.93888,-4.93923,-4.93948,-4.93964,-4.9397,-4.93967,-4.93954,-4.93931,-4.93898,-4.93856,-4.93805,-4.93744,-4.93673,-4.93593,-4.93503,-4.93404,-4.93295,-4.93176,-4.93047,-4.92909,-4.9276,-4.92601,-4.92432,-4.92251,-4.92058,-4.91853,-4.91635,-4.91402,-4.91153,-4.90888,-4.90604,-4.90298,-4.89969,-4.89613,-4.89227,-4.88807,-4.88347,-4.87842,-4.87284,-4.86665,-4.85977,-4.85208,-4.84345,-4.83374,-4.82277,-4.81034,-4.7962,-4.78007,-4.7616,-4.74034,-4.71572,-4.68695,-4.65284,-4.61153,-4.55976,-4.49132,-4.39361,-4.24316,-4.01164,-4.01164
-4.91808,-4.91808,-4.88742,-4.86585,-4.85252,-4.84424,-4.83871,-4.83461,-4.83129,-4.8284,-4.82576,-4.82328,-4.82092,-4.81867,-4.81652,-4.81449,-4.81258,-4.81081,-4.80919,-4.80772,-4.80642,-4.80529,-4.80435,-4.8036,-4.80305,-4.80269,-4.80252,-4.80255,-4.80275,-4.80315,-4.80372,-4.80445,-4.80534,-4.80638,-4.80755,-4.80885,-4.81027,-4.81179,-4.81341,-4.8151,-4.81687,-4.8187,-4.82059,-4.82251,-4.82446,-4.82644,-4.82842,-4.83041,-4.8324,-4.83437,-4.83632,-4.83824,-4.84013,-4.84197,-4.84377,-4.84551,-4.84719,-4.84881,-4.85037,-4.85185,-4.85326,-4.85459,-4.85584,-4.85701,-4.85809,-4.85908,-4.85998,-4.86079,-4.86151,-4.86213,-4.86267,-4.8631,-4.86344,-4.86368,-4.86383,-4.86388,-4.86384,-4.8637,-4.86346,-4.86312,-4.86269,-4.86217,-4.86155,-4.86083,-4.86003,-4.85912,-4.85812,-4.85702,-4.85583,-4.85454,-4.85314,-4.85165,-4.85006,-4.84836,-4.84654,-4.84461,-4.84256,-4.84037,-4.83804,-4.83555,-4.8329,-4.83005,-4.827,-4.82371,-4.82015,-4.81629,-4.81209,-4.80749,-4.80244,-4.79687,-4.79069,-4.78382,-4.77614,-4.76752,-4.75782,-4.74687,-4.73445,-4.72034,-4.70425,-4.68585,-4.6647,-4.64029,-4.61189,-4.57851,-4.53868,-4.49013,-4.42913,-4.34947,-4.24395,-4.13244,-4.13244
-4.80103,-4.80103,-4.79469,-4.78508,-4.77671,-4.7704,-4.76554,-4.76146,-4.75802,-4.75492,-4.75207,-4.74939,-4.74684,-4.74442,-4.74212,-4.73997,-4.73795,-4.73609,-4.73438,-4.73284,-4.73147,-4.73029,-4.72931,-4.72852,-4.72793,-4.72754,-4.72734,-4.72734,-4.72754,-4.72792,-4.72848,-4.72919,-4.73007,-4.73109,-4.73226,-4.73355,-4.73496,-4.73647,-4.73807,-4.73976,-4.74152,-4.74335,-4.74522,-4.74713,-4.74907,-4.75104,-4.75301,-4.75499,-4.75697,-4.75893,-4.76087,-4.76278,-4.76465,-4.76649,-4.76827,-4.77,-4.77167,-4.77328,-4.77482,-4.7763,-4.77769,-4.77901,-4.78024,-4.7814,-4.78247,-4.78345,-4.78434,-4.78513,-4.78584,-4.78646,-4.78698,-4.7874,-4.78772,-4.78796,-4.7881,-4.78814,-4.78808,-4.78793,-4.78768,-4.78734,-4.7869,-4.78637,-4.78574,-4.78502,-4.7842,-4.78329,-4.78229,-4.78119,-4.77998,-4.77868,-4.77729,-4.77579,-4.7742,-4.77249,-4.77068,-4.76875,-4.7667,-4.76452,-4.7622,-4.75972,-4.75708,-4.75425,-4.75122,-4.74795,-4.74443,-4.74061,-4.73645,-4.73191,-4.72692,-4.72143,-4.71534,-4.70857,-4.70101,-4.69255,-4.68302,-4.67227,-4.6601,-4.6463,-4.63059,-4.61267,-4.59219,-4.56869,-4.54163,-4.51034,-4.47391,-4.43119,-4.38068,-4.32099,-4.25481,-4.2041,-4.2041
-4.70506,-4.70507,-4.70506,-4.70136,-4.6969,-4.69274,-4.68903,-4.68565,-4.68254,-4.67967,-4.67696,-4.67435,-4.67181,-4.66941,-4.66712,-4.66496,-4.66293,-4.66104,-4.6593,-4.65774,-4.65635,-4.65516,-4.65415,-4.65334,-4.65273,-4.65232,-4.65211,-4.65211,-4.65229,-4.65266,-4.6532,-4.65391,-4.65478,-4.6558,-4.65696,-4.65825,-4.65964,-4.66114,-4.66274,-4.66443,-4.66619,-4.668,-4.66987,-4.67177,-4.67371,-4.67566,-4.67763,-4.6796,-4.68157,-4.68352,-4.68545,-4.68735,-4.68921,-4.69103,-4.69281,-4.69453,-4.69619,-4.69779,-4.69932,-4.70078,-4.70217,-4.70347,-4.7047,-4.70584,-4.7069,-4.70787,-4.70874,-4.70953,-4.71023,-4.71083,-4.71134,-4.71175,-4.71207,-4.71229,-4.71242,-4.71245,-4.71238,-4.71222,-4.71196,-4.71161,-4.71116,-4.71062,-4.70999,-4.70926,-4.70844,-4.70752,-4.70651,-4.7054,-4.7042,-4.7029,-4.7015,-4.7,-4.69841,-4.69671,-4.6949,-4.69298,-4.69094,-4.68877,-4.68646,-4.684,-4.68139,-4.67859,-4.6756,-4.67238,-4.66891,-4.66516,-4.66109,-4.65664,-4.65177,-4.64641,-4.64048,-4.6339,-4.62657,-4.61836,-4.60915,-4.59877,-4.58705,-4.57379,-4.55875,-4.54169,-4.5223,-4.50027,-4.47525,-4.44687,-4.41477,-4.37866,-4.33855,-4.29562,-4.25515,-4.23148,-4.23148
-4.61836,-4.61837,-4.61977,-4.61862,-4.61638,-4.61382,-4.61119,-4.60858,-4.60601,-4.6035,-4.60103,-4.5986,-4.59623,-4.59392,-4.59172,-4.58963,-4.58764,-4.58577,-4.58407,-4.58253,-4.58115,-4.57996,-4.57895,-4.57813,-4.57751,-4.57711,-4.5769,-4.57689,-4.57707,-4.57743,-4.57797,-4.57867,-4.57954,-4.58055,-4.5817,-4.58297,-4.58436,-4.58587,-4.58746,-4.58914,-4.59089,-4.5927,-4.59455,-4.59645,-4.59838,-4.60033,-4.60229,-4.60426,-4.60622,-4.60816,-4.61007,-4.61196,-4.61381,-4.61562,-4.61739,-4.6191,-4.62075,-4.62234,-4.62386,-4.62531,-4.62668,-4.62798,-4.6292,-4.63033,-4.63137,-4.63232,-4.63319,-4.63397,-4.63466,-4.63524,-4.63574,-4.63614,-4.63645,-4.63666,-4.63678,-4.6368,-4.63673,-4.63655,-4.63629,-4.63593,-4.63547,-4.63492,-4.63428,-4.63354,-4.63271,-4.63179,-4.63077,-4.62966,-4.62846,-4.62716,-4.62576,-4.62427,-4.62267,-4.62098,-4.61918,-4.61727,-4.61524,-4.61309,-4.6108,-4.60838,-4.6058,-4.60305,-4.6001,-4.59695,-4.59356,-4.5899,-4.58593,-4.58161,-4.57689,-4.57171,-4.566,-4.55968,-4.55264,-4.54479,-4.53599,-4.52612,-4.515,-4.50247,-4.48832,-4.47237,-4.4544,-4.43421,-4.41161,-4.38651,-4.35894,-4.32917,-4.29805,-4.26772,-4.24309,-4.23163,-4.23163
-4.53615,-4.53614,-4.53768,-4.53756,-4.53649,-4.53494,-4.53312,-4.53114,-4.52907,-4.52693,-4.52476,-4.52258,-4.5204,-4.51826,-4.51617,-4.51415,-4.51223,-4.51044,-4.5088,-4.50731,-4.50596,-4.50477,-4.50377,-4.50296,-4.50236,-4.50196,-4.50175,-4.50174,-4.50191,-4.50227,-4.5028,-4.50351,-4.50436,-4.50537,-4.50651,-4.50778,-4.50917,-4.51067,-4.51226,-4.51392,-4.51566,-4.51746,-4.51931,-4.5212,-4.52312,-4.52506,-4.52702,-4.52897,-4.53091,-4.53284,-4.53475,-4.53662,-4.53847,-4.54027,-4.54202,-4.54372,-4.54536,-4.54694,-4.54844,-4.54988,-4.55124,-4.55253,-4.55373,-4.55484,-4.55587,-4.55682,-4.55768,-4.55844,-4.55911,-4.55969,-4.56018,-4.56057,-4.56087,-4.56107,-4.56117,-4.56118,-4.5611,-4.56092,-4.56064,-4.56027,-4.55981,-4.55925,-4.5586,-4.55786,-4.55702,-4.55609,-4.55507,-4.55395,-4.55275,-4.55145,-4.55006,-4.54857,-4.54698,-4.54529,-4.5435,-4.5416,-4.53959,-4.53746,-4.53521,-4.53282,-4.53028,-4.52758,-4.52469,-4.52161,-4.51831,-4.51476,-4.51092,-4.50675,-4.50221,-4.49725,-4.49179,-4.48576,-4.47908,-4.47164,-4.46335,-4.45406,-4.44366,-4.43198,-4.41888,-4.40421,-4.38783,-4.36963,-4.3496,-4.3278,-4.30451,-4.28032,-4.25639,-4.23497,-4.21998,-4.21445,-4.21445
-4.45636,-4.45636,-4.45771,-4.45798,-4.45751,-4.45657,-4.4553,-4.4538,-4.45214,-4.45034,-4.44845,-4.44651,-4.44453,-4.44254,-4.44058,-4.43867,-4.43685,-4.43514,-4.43355,-4.4321,-4.4308,-4.42965,-4.42867,-4.42788,-4.42729,-4.42689,-4.42669,-4.42667,-4.42685,-4.42721,-4.42774,-4.42843,-4.42928,-4.43028,-4.43142,-4.43269,-4.43407,-4.43556,-4.43713,-4.43878,-4.44051,-4.4423,-4.44414,-4.44602,-4.44794,-4.44987,-4.45181,-4.45375,-4.45567,-4.45759,-4.45948,-4.46135,-4.46318,-4.46497,-4.46671,-4.46839,-4.47002,-4.47158,-4.47307,-4.4745,-4.47585,-4.47712,-4.4783,-4.4794,-4.48042,-4.48136,-4.4822,-4.48295,-4.48361,-4.48418,-4.48465,-4.48503,-4.48531,-4.4855,-4.4856,-4.4856,-4.4855,-4.48531,-4.48502,-4.48464,-4.48417,-4.48361,-4.48295,-4.48219,-4.48135,-4.48042,-4.47939,-4.47827,-4.47706,-4.47576,-4.47437,-4.47289,-4.47131,-4.46963,-4.46785,-4.46597,-4.46398,-4.46187,-4.45965,-4.4573,-4.4548,-4.45216,-4.44934,-4.44635,-4.44314,-4.4397,-4.436,-4.432,-4.42766,-4.42293,-4.41775,-4.41205,-4.40575,-4.39878,-4.39103,-4.38239,-4.37276,-4.36201,-4.35002,-4.3367,-4.32197,-4.30581,-4.28827,-4.26957,-4.25009,-4.23056,-4.21217,-4.19698,-4.18768,-4.18524,-4.18524
-4.37802,-4.37802,-4.37914,-4.37952,-4.37935,-4.37877,-4.37787,-4.37672,-4.37538,-4.37387,-4.37223,-4.3705,-4.3687,-4.36687,-4.36504,-4.36326,-4.36154,-4.3599,-4.35837,-4.35696,-4.35571,-4.35462,-4.35366,-4.35289,-4.35231,-4.35192,-4.35172,-4.35171,-4.35189,-4.35224,-4.35277,-4.35346,-4.3543,-4.3553,-4.35644,-4.3577,-4.35907,-4.36054,-4.3621,-4.36375,-4.36547,-4.36725,-4.36908,-4.37095,-4.37285,-4.37476,-4.37668,-4.3786,-4.38052,-4.38242,-4.3843,-4.38616,-4.38797,-4.38974,-4.39146,-4.39313,-4.39474,-4.39628,-4.39776,-4.39917,-4.4005,-4.40175,-4.40292,-4.40401,-4.40502,-4.40593,-4.40676,-4.4075,-4.40814,-4.40869,-4.40915,-4.40952,-4.40979,-4.40996,-4.41005,-4.41004,-4.40993,-4.40972,-4.40943,-4.40904,-4.40856,-4.40798,-4.40731,-4.40655,-4.4057,-4.40476,-4.40373,-4.40261,-4.4014,-4.4001,-4.39872,-4.39724,-4.39566,-4.39399,-4.39223,-4.39036,-4.38839,-4.38631,-4.38412,-4.38181,-4.37936,-4.37677,-4.37403,-4.37112,-4.36802,-4.36471,-4.36115,-4.35733,-4.35319,-4.3487,-4.34381,-4.33845,-4.33256,-4.32607,-4.31888,-4.31092,-4.30209,-4.29229,-4.28143,-4.26947,-4.25636,-4.24214,-4.22694,-4.21101,-4.1948,-4.17904,-4.16488,-4.15388,-4.14798,-4.1472,-4.1472
-4.30057,-4.30057,-4.30148,-4.30187,-4.30185,-4.30148,-4.30083,-4.29994,-4.29884,-4.29755,-4.29613,-4.29458,-4.29294,-4.29127,-4.28958,-4.28791,-4.28628,-4.28471,-4.28325,-4.2819,-4.2807,-4.27965,-4.27873,-4.27798,-4.27741,-4.27704,-4.27685,-4.27685,-4.27703,-4.27738,-4.2779,-4.2786,-4.27945,-4.28044,-4.28157,-4.28281,-4.28417,-4.28563,-4.28718,-4.28882,-4.29053,-4.2923,-4.29411,-4.29597,-4.29785,-4.29974,-4.30164,-4.30355,-4.30545,-4.30734,-4.30921,-4.31104,-4.31284,-4.31459,-4.31629,-4.31794,-4.31953,-4.32106,-4.32252,-4.3239,-4.32522,-4.32645,-4.3276,-4.32867,-4.32966,-4.33056,-4.33137,-4.33209,-4.33272,-4.33325,-4.3337,-4.33405,-4.33431,-4.33447,-4.33454,-4.33451,-4.33439,-4.33418,-4.33387,-4.33347,-4.33297,-4.33239,-4.33171,-4.33094,-4.33008,-4.32914,-4.3281,-4.32698,-4.32577,-4.32447,-4.32308,-4.32161,-4.32004,-4.31838,-4.31662,-4.31477,-4.31283,-4.31078,-4.30862,-4.30634,-4.30395,-4.30142,-4.29876,-4.29593,-4.29294,-4.28975,-4.28634,-4.28269,-4.27877,-4.27452,-4.26992,-4.26491,-4.25944,-4.25342,-4.24681,-4.23951,-4.23147,-4.22261,-4.21286,-4.2022,-4.19063,-4.17821,-4.16511,-4.1516,-4.13812,-4.12535,-4.11432,-4.10628,-4.10238,-4.1025,-4.1025
