0,1.80379,1.64967,1.54306,1.46725,1.41106,1.36794,1.33389,1.30641,1.28381,1.2649,1.24887,1.2351,1.22315,1.21268,1.20341,1.19515,1.18772,1.18102,1.17491,1.16933,1.16421,1.15947,1.15509,1.15101,1.1472,1.14363,1.14028,1.13712,1.13414,1.13132,1.12864,1.12609,1.12366,1.12134,1.11912,1.117,1.11495,1.11299,1.1111,1.10927,1.10751,1.1058,1.10414,1.10254,1.10098,1.09946,1.09799,1.09655,1.09514,1.09378,1.09244,1.09113,1.08985,1.08861,1.08738,1.08619,1.08502,1.08388,1.08277,1.08168,1.08062,1.07958,1.07857,1.07759,1.07664,1.07572,1.07483,1.07397,1.07314,1.07234,1.07157,1.07084,1.07014,1.06948,1.06885,1.06825,1.06769,1.06717,1.06668,1.06623,1.06581,1.06543,1.06508,1.06477,1.06448,1.06423,1.06402,1.06383,1.06368,1.06356,1.06346,1.0634,1.06338,1.06339,1.06343,1.06352,1.06365,1.06383,1.06407,1.06437,1.06474,1.0652,1.06577,1.06645,1.06729,1.06829,1.06951,1.07098,1.07274,1.07486,1.07741,1.08045,1.08409,1.08843,1.0936,1.09974,1.10703,1.1157,1.126,1.1383,1.15313,1.17125,1.194,1.22379,1.26559,1.33073,1.44689,1.67027,2
0,0.19621,0.350335,0.456936,0.532748,0.588937,0.632064,0.666104,0.693586,0.716193,0.735098,0.751131,0.764898,0.776847,0.787322,0.796589,0.804852,0.812274,0.818985,0.825087,0.830666,0.835792,0.840524,0.844911,0.848992,0.852801,0.856369,0.85972,0.862878,0.86586,0.868684,0.871363,0.873911,0.876339,0.878658,0.880877,0.883004,0.885046,0.887011,0.888903,0.890729,0.892494,0.894203,0.895857,0.897462,0.899022,0.900539,0.902015,0.903454,0.904857,0.906226,0.907562,0.908869,0.910147,0.911396,0.912618,0.913812,0.91498,0.916121,0.917236,0.918324,0.919386,0.920421,0.92143,0.92241,0.923361,0.924283,0.925175,0.926037,0.926868,0.927666,0.928431,0.929163,0.929861,0.930525,0.931154,0.931748,0.932306,0.932829,0.933317,0.933771,0.934189,0.934572,0.93492,0.935235,0.935517,0.935767,0.935983,0.936169,0.936323,0.936446,0.936537,0.936596,0.936623,0.936613,0.936567,0.936481,0.936349,0.936169,0.935932,0.935632,0.935258,0.934797,0.934233,0.933547,0.932715,0.931707,0.93049,0.929024,0.927258,0.925137,0.922594,0.919549,0.915909,0.911569,0.906402,0.90026,0.892966,0.884305,0.874002,0.861697,0.846874,0.828748,0.806002,0.776212,0.734412,0.669266,0.55311,0.329731,0
0,-0.0415147,-0.00372684,0.0563826,0.115621,0.169169,0.216503,0.258194,0.295032,0.327758,0.357021,0.383326,0.407098,0.428687,0.44839,0.46645,0.483068,0.498416,0.512641,0.525871,0.538213,0.549758,0.560586,0.570768,0.580365,0.589431,0.598013,0.606156,0.613894,0.621261,0.628287,0.635,0.641423,0.64758,0.65349,0.659171,0.664639,0.66991,0.674998,0.679915,0.684674,0.689285,0.693756,0.698098,0.70232,0.706428,0.710429,0.71433,0.718137,0.721854,0.725488,0.729042,0.732519,0.735924,0.739258,0.742524,0.745725,0.748862,0.751936,0.754947,0.757897,0.760786,0.763613,0.766378,0.76908,0.771718,0.774291,0.776798,0.779238,0.781608,0.783908,0.786135,0.788289,0.790368,0.79237,0.794294,0.796139,0.797905,0.799589,0.801192,0.802714,0.804153,0.80551,0.806785,0.80798,0.809092,0.810124,0.811076,0.811949,0.812744,0.813459,0.814097,0.814655,0.815132,0.81553,0.815844,0.816069,0.816196,0.816215,0.816116,0.815887,0.815512,0.814969,0.814232,0.81327,0.812041,0.810497,0.808579,0.806218,0.803326,0.799804,0.79553,0.790361,0.784128,0.77663,0.767629,0.756842,0.74393,0.728478,0.709969,0.687737,0.660881,0.628126,0.587539,0.536014,0.468249,0.375135,0.244771,0.085357,0
0,-0.0456438,-0.0628735,-0.0533178,-0.0296161,-0.000501801,0.0298798,0.0595237,0.0878543,0.114663,0.139929,0.163657,0.185944,0.206891,0.226607,0.245182,0.262705,0.279261,0.294932,0.309786,0.323886,0.33729,0.350051,0.362217,0.373834,0.384939,0.39557,0.405759,0.415537,0.424931,0.433968,0.442671,0.451063,0.459163,0.466991,0.474563,0.481896,0.489005,0.495903,0.502604,0.50912,0.51546,0.521637,0.52766,0.533537,0.539278,0.544889,0.550378,0.555751,0.561015,0.566174,0.571234,0.5762,0.581073,0.585858,0.590559,0.595177,0.599714,0.60417,0.608549,0.612849,0.617071,0.621214,0.625279,0.629262,0.633164,0.636983,0.640718,0.644364,0.647922,0.651389,0.654762,0.658039,0.661217,0.664296,0.667271,0.670143,0.672908,0.675566,0.678115,0.680553,0.682881,0.685097,0.687202,0.689194,0.691074,0.692843,0.6945,0.696047,0.697483,0.698808,0.700023,0.701127,0.702119,0.702997,0.703757,0.704398,0.704915,0.705301,0.705534,0.705599,0.705479,0.705151,0.704586,0.703746,0.702587,0.701056,0.699085,0.696591,0.693478,0.689628,0.684897,0.679118,0.672085,0.663558,0.653248,0.640809,0.625823,0.607789,0.586084,0.559926,0.528309,0.489892,0.442819,0.384419,0.310833,0.217461,0.1054,0.00542564,0
0,-0.0307789,-0.0582052,-0.0694995,-0.0677291,-0.0580351,-0.0439049,-0.0273076,-0.00956074,0.00862754,0.0266795,0.0443651,0.0616162,0.0783628,0.094577,0.110229,0.125328,0.139889,0.153931,0.16747,0.180524,0.193118,0.205274,0.217012,0.228355,0.239322,0.249931,0.260201,0.270151,0.279797,0.289155,0.298242,0.307072,0.315659,0.324015,0.332154,0.340087,0.347826,0.35538,0.362761,0.369977,0.377036,0.383948,0.39072,0.397359,0.403873,0.410268,0.416549,0.422723,0.428793,0.434766,0.440645,0.446432,0.452132,0.457746,0.463277,0.468727,0.474096,0.479386,0.484597,0.489727,0.494778,0.499746,0.504632,0.509432,0.514146,0.518771,0.523304,0.527742,0.532082,0.536321,0.540457,0.544486,0.548405,0.55221,0.555901,0.559472,0.562923,0.56625,0.569454,0.572529,0.575476,0.578295,0.580983,0.583541,0.585968,0.588264,0.59043,0.592465,0.594369,0.596143,0.597786,0.599298,0.600679,0.601926,0.603036,0.604006,0.60483,0.605503,0.60602,0.606357,0.606491,0.6064,0.606052,0.605413,0.604435,0.603065,0.601234,0.59886,0.595839,0.59205,0.587345,0.581544,0.574432,0.565751,0.555193,0.542388,0.526891,0.508172,0.485585,0.458347,0.42549,0.385809,0.337773,0.279432,0.208549,0.124371,0.0355127,-0.0221071,0
0,-0.0198373,-0.0448346,-0.0620914,-0.0701953,-0.0711757,-0.0672152,-0.059934,-0.0505456,-0.0398769,-0.0283874,-0.0163935,-0.00415935,0.00816239,0.0203998,0.0324877,0.0444055,0.0561235,0.0676176,0.0788695,0.0898746,0.100636,0.111152,0.121425,0.131459,0.14126,0.150833,0.160187,0.169329,0.178266,0.187007,0.195561,0.203935,0.212136,0.220175,0.228055,0.235787,0.243377,0.250831,0.258155,0.265357,0.272441,0.279414,0.286281,0.293047,0.299717,0.306296,0.312787,0.319193,0.32552,0.331769,0.337942,0.344043,0.350072,0.356032,0.361922,0.367742,0.373494,0.379176,0.384788,0.390327,0.395792,0.40118,0.40649,0.411717,0.41686,0.421913,0.426875,0.431739,0.436503,0.441164,0.445715,0.450154,0.454477,0.45868,0.462759,0.46671,0.470532,0.474222,0.477775,0.481191,0.484467,0.487603,0.490597,0.493448,0.496157,0.498722,0.501144,0.503422,0.505558,0.507551,0.509402,0.511111,0.512675,0.514095,0.515367,0.516488,0.517455,0.518259,0.518892,0.519351,0.519607,0.519633,0.519403,0.518881,0.518022,0.516775,0.515072,0.512832,0.509956,0.506323,0.501785,0.496162,0.489242,0.480763,0.470416,0.457832,0.44257,0.42411,0.401834,0.375018,0.34281,0.304215,0.258081,0.203153,0.13858,0.0663826,-0.00121026,-0.0298946,0
0,-0.0130734,-0.0333023,-0.0506529,-0.0622479,-0.0683469,-0.0700575,-0.0684916,-0.0645795,-0.0590154,-0.0522604,-0.0446585,-0.0364912,-0.0279543,-0.0191577,-0.0101858,-0.00112439,0.00796243,0.0170053,0.0259839,0.0348865,0.0436997,0.0524071,0.0610007,0.0694763,0.0778311,0.0860638,0.0941746,0.102165,0.110036,0.117792,0.125436,0.132971,0.140402,0.147732,0.154966,0.162106,0.169157,0.176123,0.183006,0.189812,0.196543,0.203204,0.209797,0.216325,0.222792,0.229199,0.23555,0.241846,0.248089,0.25428,0.260419,0.266509,0.272549,0.278538,0.284476,0.290363,0.296194,0.30197,0.307689,0.313345,0.318936,0.324459,0.32991,0.335284,0.340577,0.345783,0.350899,0.355918,0.360835,0.365645,0.370344,0.374926,0.379387,0.383722,0.387926,0.391995,0.395927,0.399717,0.403362,0.406862,0.410211,0.413411,0.41646,0.419356,0.4221,0.42469,0.427129,0.429415,0.43155,0.433533,0.435367,0.43705,0.438583,0.439964,0.441192,0.442265,0.443179,0.443926,0.4445,0.444891,0.445089,0.445065,0.444793,0.444239,0.443364,0.442118,0.440437,0.438246,0.435449,0.431929,0.427546,0.422125,0.415459,0.407298,0.397342,0.385237,0.370565,0.352839,0.331498,0.305906,0.275349,0.23905,0.196198,0.146114,0.0890411,0.0289078,-0.020302,-0.030277,0
0,-0.00893799,-0.0247706,-0.0402474,-0.0523637,-0.0605279,-0.0651278,-0.0668221,-0.066261,-0.0639866,-0.0604123,-0.0558602,-0.0505846,-0.0447728,-0.0385491,-0.0320174,-0.0252748,-0.018385,-0.0113855,-0.00430692,0.00281946,0.00994618,0.0170525,0.0241324,0.0311788,0.0381807,0.0451344,0.052035,0.0588803,0.0656709,0.0724066,0.0790881,0.0857172,0.0922945,0.0988234,0.105304,0.111737,0.118126,0.124473,0.130779,0.137046,0.143277,0.149474,0.155638,0.16177,0.167874,0.173947,0.179993,0.186013,0.192006,0.197971,0.20391,0.20982,0.215701,0.221551,0.227368,0.233149,0.238891,0.24459,0.250243,0.255845,0.261391,0.266876,0.272294,0.27764,0.282908,0.28809,0.293183,0.298177,0.303067,0.307847,0.312511,0.317052,0.321465,0.325744,0.329884,0.333883,0.337732,0.341431,0.344976,0.348363,0.351591,0.354659,0.357565,0.360308,0.36289,0.365309,0.367567,0.369664,0.371601,0.373381,0.375003,0.376469,0.37778,0.378935,0.379934,0.380776,0.381456,0.381971,0.382314,0.382474,0.38244,0.382194,0.381714,0.38097,0.379928,0.378539,0.376748,0.374482,0.371654,0.368152,0.363845,0.358569,0.352127,0.344284,0.334759,0.32322,0.309283,0.292508,0.272399,0.248414,0.219974,0.186491,0.147431,0.102582,0.0530172,0.00383883,-0.0296792,-0.0279343,0
0,-0.00633946,-0.0186669,-0.0318432,-0.0432177,-0.0518647,-0.0577434,-0.0611752,-0.0625811,-0.0623615,-0.0608566,-0.0583429,-0.0550452,-0.0511345,-0.0467432,-0.0419789,-0.0369301,-0.0316608,-0.0262133,-0.0206293,-0.0149503,-0.00919494,-0.00337649,0.00248638,0.00836345,0.0142442,0.0201244,0.0259963,0.0318578,0.0377073,0.0435438,0.0493681,0.0551795,0.0609784,0.0667646,0.0725392,0.0783024,0.0840554,0.0897989,0.0955341,0.101262,0.106985,0.112703,0.118415,0.124125,0.129831,0.135534,0.141234,0.146931,0.152623,0.15831,0.163989,0.16966,0.175319,0.180964,0.186591,0.192195,0.197773,0.20332,0.20883,0.214297,0.219714,0.225076,0.230374,0.235602,0.240753,0.245817,0.250789,0.255659,0.26042,0.265065,0.269586,0.273976,0.278228,0.282338,0.286297,0.290102,0.293748,0.29723,0.300544,0.30369,0.306664,0.309465,0.312091,0.314544,0.316822,0.318928,0.320861,0.322624,0.324219,0.325648,0.326911,0.328013,0.328954,0.329735,0.330358,0.33082,0.331122,0.33126,0.331226,0.331014,0.330605,0.329996,0.329168,0.328098,0.326753,0.325093,0.323066,0.320605,0.31763,0.314041,0.309714,0.3045,0.298214,0.290639,0.281515,0.27054,0.257367,0.241604,0.222823,0.200568,0.174378,0.143815,0.108572,0.0688186,0.0263046,-0.0131548,-0.0339709,-0.024816,0
0,-0.00464404,-0.0142957,-0.0253052,-0.035482,-0.043833,-0.0500893,-0.0543471,-0.0568514,-0.0578806,-0.0576967,-0.0565263,-0.054564,-0.051965,-0.0488574,-0.0453432,-0.0415045,-0.0374032,-0.0330889,-0.0286058,-0.0239906,-0.0192649,-0.0144477,-0.0095594,-0.0046074,0.000399888,0.0054409,0.0105009,0.0155786,0.0206723,0.0257817,0.0309059,0.0360451,0.0411976,0.0463641,0.0515447,0.056739,0.0619482,0.0671727,0.0724128,0.0776704,0.0829451,0.0882369,0.0935463,0.0988742,0.104219,0.109581,0.11496,0.120355,0.125762,0.131182,0.136611,0.142047,0.147485,0.152922,0.158353,0.163772,0.169176,0.174555,0.179904,0.185216,0.190483,0.195695,0.200846,0.205926,0.210926,0.215837,0.220649,0.225354,0.229943,0.234406,0.238736,0.242923,0.246961,0.250843,0.254561,0.258111,0.261486,0.264683,0.267698,0.270528,0.273171,0.275625,0.277891,0.279967,0.281856,0.283558,0.285076,0.286411,0.287567,0.288547,0.289353,0.28999,0.290459,0.290763,0.290905,0.290884,0.2907,0.290352,0.289832,0.289128,0.288244,0.287171,0.285895,0.284395,0.282646,0.280612,0.278246,0.275491,0.272274,0.268504,0.264069,0.258833,0.252627,0.245252,0.236472,0.226014,0.213568,0.19879,0.181311,0.160752,0.136744,0.108971,0.077305,0.0422236,0.00596274,-0.0244565,-0.0356178,-0.0217747,0
