0,1.80339,1.64871,1.54182,1.46612,1.41039,1.368,1.33486,1.30838,1.28682,1.26895,1.25393,1.24109,1.22999,1.22025,1.2116,1.20384,1.1968,1.19033,1.18435,1.17876,1.17351,1.16853,1.16379,1.15925,1.15488,1.15067,1.1466,1.14265,1.13883,1.13511,1.13151,1.128,1.12459,1.12128,1.11807,1.11495,1.11193,1.109,1.10616,1.10342,1.10077,1.09822,1.09575,1.09338,1.09111,1.08892,1.08682,1.08481,1.08289,1.08105,1.0793,1.07764,1.07605,1.07455,1.07312,1.07177,1.0705,1.0693,1.06817,1.06711,1.06612,1.06519,1.06433,1.06353,1.06278,1.0621,1.06147,1.06089,1.06037,1.0599,1.05947,1.05909,1.05875,1.05846,1.05821,1.058,1.05783,1.0577,1.0576,1.05754,1.05751,1.05751,1.05755,1.05762,1.05772,1.05785,1.05801,1.05821,1.05843,1.05869,1.05898,1.0593,1.05966,1.06006,1.0605,1.06099,1.06153,1.06213,1.0628,1.06354,1.06437,1.06529,1.06633,1.0675,1.06882,1.07032,1.07204,1.07399,1.07623,1.0788,1.08176,1.08518,1.08912,1.0937,1.099,1.10517,1.11236,1.12078,1.1307,1.14247,1.15664,1.17401,1.19595,1.22496,1.26609,1.33079,1.44677,1.67019,2
0,0.196612,0.351291,0.458182,0.533883,0.58961,0.632001,0.665143,0.691621,0.713184,0.731046,0.746075,0.758907,0.770014,0.779752,0.788394,0.796156,0.803204,0.809668,0.815652,0.821238,0.826493,0.83147,0.836213,0.840754,0.84512,0.84933,0.853401,0.857345,0.861171,0.864886,0.868495,0.872002,0.875408,0.878718,0.881931,0.885049,0.888073,0.891003,0.893837,0.896579,0.899227,0.901783,0.904245,0.906615,0.908894,0.911083,0.91318,0.91519,0.917112,0.918947,0.920697,0.922364,0.923949,0.925452,0.926878,0.928226,0.929498,0.930699,0.931828,0.932887,0.93388,0.934807,0.93567,0.936472,0.937215,0.937901,0.93853,0.939107,0.939631,0.940106,0.940532,0.940911,0.941246,0.941538,0.941789,0.941999,0.94217,0.942304,0.942402,0.942465,0.942494,0.94249,0.942453,0.942383,0.942282,0.94215,0.941987,0.941793,0.941567,0.94131,0.941021,0.940697,0.940338,0.939938,0.939496,0.939007,0.938465,0.937866,0.937201,0.93646,0.935635,0.93471,0.933672,0.932502,0.931178,0.929676,0.927964,0.926009,0.92377,0.921198,0.918238,0.914822,0.910875,0.906304,0.901001,0.894833,0.887641,0.87922,0.869303,0.857526,0.843361,0.825992,0.804051,0.775043,0.733909,0.66921,0.553227,0.329815,0
0,-0.0408834,-0.00274459,0.0570145,0.115275,0.167408,0.213017,0.252851,0.287721,0.318471,0.345787,0.370239,0.392295,0.412333,0.43067,0.447569,0.463251,0.4779,0.491668,0.504682,0.51705,0.528863,0.540197,0.551114,0.561666,0.571892,0.581824,0.591489,0.600907,0.610092,0.619056,0.627808,0.636354,0.6447,0.652848,0.660799,0.668555,0.676116,0.683482,0.690652,0.697628,0.704407,0.71099,0.717375,0.723564,0.729556,0.735352,0.740953,0.746358,0.75157,0.75659,0.761419,0.766059,0.770513,0.774783,0.778871,0.782781,0.786515,0.790076,0.793468,0.796693,0.799756,0.80266,0.805409,0.808005,0.810454,0.812757,0.81492,0.816947,0.818839,0.820602,0.822238,0.823753,0.825148,0.826428,0.827595,0.828653,0.829606,0.830456,0.831206,0.83186,0.832419,0.832887,0.833267,0.83356,0.833767,0.833887,0.83392,0.833866,0.833728,0.833504,0.833195,0.832798,0.83231,0.831728,0.831046,0.830258,0.829355,0.828326,0.827161,0.825843,0.824354,0.822673,0.820771,0.818618,0.816176,0.8134,0.810236,0.806622,0.802483,0.79773,0.792261,0.785954,0.778661,0.770211,0.760397,0.748972,0.735627,0.719982,0.701549,0.679678,0.653476,0.621645,0.582204,0.531958,0.465464,0.373438,0.243855,0.0849618,0
0,-0.045553,-0.0634644,-0.0553964,-0.0337956,-0.00720337,0.0205664,0.0476228,0.073356,0.0977177,0.120702,0.142392,0.162896,0.182317,0.20078,0.218395,0.235266,0.251483,0.267118,0.282237,0.2969,0.311162,0.325066,0.338649,0.351939,0.364958,0.377723,0.390246,0.402535,0.414596,0.426432,0.438047,0.449441,0.460615,0.471566,0.482293,0.492793,0.503064,0.513104,0.522912,0.532484,0.541816,0.550908,0.55976,0.568368,0.576732,0.584853,0.592728,0.600359,0.607745,0.614889,0.62179,0.628451,0.634873,0.641059,0.64701,0.652731,0.658222,0.663487,0.668531,0.673355,0.677964,0.682361,0.686551,0.690537,0.694322,0.697912,0.70131,0.704521,0.707548,0.710395,0.713067,0.715569,0.717903,0.720075,0.722087,0.723944,0.725649,0.727207,0.728621,0.729895,0.731031,0.732033,0.732904,0.733647,0.734264,0.734759,0.735134,0.735386,0.735511,0.735511,0.735386,0.735133,0.734749,0.734231,0.733573,0.732768,0.731808,0.730682,0.729374,0.727868,0.726145,0.724177,0.721934,0.719381,0.716471,0.713154,0.709368,0.705036,0.70007,0.694366,0.687799,0.680221,0.671455,0.661291,0.649476,0.635707,0.619611,0.600729,0.578485,0.552134,0.520694,0.482825,0.43664,0.379387,0.307062,0.214882,0.103827,0.00472875,0
0,-0.031502,-0.0607298,-0.0745962,-0.0758599,-0.0693902,-0.0585285,-0.0451475,-0.0303482,-0.0148742,0.000937138,0.0168231,0.0326229,0.0482812,0.0638008,0.0791675,0.0943797,0.109434,0.124322,0.139045,0.153614,0.168034,0.182311,0.196449,0.210444,0.224291,0.237981,0.251509,0.264866,0.278046,0.291041,0.303846,0.316452,0.328852,0.341039,0.353007,0.364749,0.376262,0.387538,0.398575,0.409364,0.419905,0.430193,0.440227,0.450003,0.45952,0.468777,0.477772,0.486505,0.494977,0.503186,0.511135,0.518826,0.526257,0.533433,0.540355,0.547025,0.553446,0.559621,0.565551,0.571243,0.576697,0.581918,0.586909,0.591674,0.596216,0.600541,0.604651,0.608549,0.612241,0.615731,0.619022,0.622118,0.625023,0.627742,0.630277,0.632633,0.634813,0.636823,0.638663,0.640339,0.641854,0.64321,0.644411,0.645459,0.646357,0.647107,0.647711,0.648174,0.648495,0.648668,0.648692,0.648562,0.648277,0.647833,0.647225,0.646445,0.645485,0.644334,0.642977,0.641398,0.639574,0.637478,0.63508,0.632343,0.629218,0.625653,0.62158,0.616922,0.611585,0.605456,0.598403,0.590268,0.580862,0.569957,0.557284,0.542518,0.525265,0.505045,0.481268,0.4532,0.419913,0.380221,0.332575,0.274956,0.204997,0.121797,0.0338873,-0.0227839,0
0,-0.0211249,-0.0486942,-0.0692188,-0.0809295,-0.0855927,-0.0852114,-0.0812599,-0.074781,-0.0665409,-0.0570358,-0.0465689,-0.0353497,-0.0235196,-0.0112086,0.00151773,0.0145464,0.0277907,0.0412099,0.0547641,0.0684143,0.082128,0.0958874,0.109663,0.123423,0.137139,0.150786,0.164342,0.177787,0.191104,0.204276,0.217289,0.230127,0.242779,0.255233,0.26748,0.279511,0.291315,0.302887,0.31422,0.325307,0.336145,0.346729,0.357056,0.367124,0.37693,0.386471,0.395748,0.404759,0.413505,0.421986,0.430203,0.438157,0.44585,0.453282,0.460457,0.467376,0.474042,0.480458,0.486627,0.492552,0.498236,0.503681,0.508892,0.513873,0.518627,0.523157,0.527466,0.531558,0.535439,0.539111,0.542577,0.545841,0.548907,0.551779,0.55446,0.556954,0.559264,0.561393,0.563346,0.565124,0.566731,0.56817,0.569444,0.570554,0.571503,0.572293,0.572926,0.573404,0.573729,0.573899,0.57391,0.573757,0.573438,0.572949,0.572285,0.571438,0.5704,0.569159,0.567703,0.566012,0.564066,0.561839,0.5593,0.55641,0.553124,0.549388,0.545135,0.540286,0.534747,0.528407,0.521131,0.512758,0.503099,0.491924,0.478963,0.463892,0.446322,0.425791,0.401742,0.373508,0.340286,0.301111,0.254825,0.200116,0.136032,0.0644805,-0.00239368,-0.0303062,0
0,-0.0145639,-0.0376669,-0.0585226,-0.0738644,-0.0836928,-0.0889243,-0.0905142,-0.0892578,-0.0857846,-0.0805546,-0.0738871,-0.0660222,-0.0571478,-0.0474344,-0.0370172,-0.0259856,-0.0144134,-0.00237292,0.0100451,0.0227036,0.0355638,0.0485932,0.0617364,0.0749439,0.0881738,0.101391,0.114565,0.127668,0.140673,0.153559,0.166305,0.178893,0.191308,0.203534,0.21556,0.227374,0.238965,0.250324,0.261445,0.272323,0.282951,0.293324,0.30344,0.313295,0.322887,0.332214,0.341276,0.350072,0.358603,0.366869,0.374873,0.382613,0.390092,0.397313,0.404278,0.410988,0.417447,0.423658,0.429624,0.435348,0.440833,0.446082,0.451099,0.455889,0.460453,0.464795,0.468919,0.472829,0.476529,0.480021,0.483308,0.486396,0.489287,0.491985,0.494492,0.496812,0.498949,0.500905,0.502683,0.504287,0.505719,0.506981,0.508076,0.509006,0.509774,0.510379,0.510825,0.511112,0.51124,0.511207,0.511013,0.510654,0.510129,0.509432,0.508559,0.507501,0.506252,0.504799,0.503129,0.501224,0.499065,0.496626,0.493877,0.49078,0.487292,0.48336,0.478919,0.473893,0.468191,0.461702,0.454297,0.44582,0.436085,0.424872,0.411919,0.39692,0.37951,0.359262,0.335679,0.308188,0.276129,0.23876,0.195272,0.144944,0.0879402,0.0281037,-0.0206859,-0.0303185,0
0,-0.0103575,-0.0289725,-0.0478106,-0.0634577,-0.0750706,-0.082853,-0.0873124,-0.0889794,-0.0883224,-0.0857193,-0.0814646,-0.0757959,-0.0689105,-0.0609823,-0.0521577,-0.0425518,-0.0322649,-0.0213983,-0.0100345,0.00177929,0.0138989,0.0262442,0.0387499,0.051361,0.0640323,0.0767231,0.0893966,0.10202,0.114562,0.126998,0.139305,0.151461,0.163449,0.175252,0.186855,0.198245,0.209413,0.220348,0.231045,0.241495,0.251693,0.261634,0.271316,0.280734,0.289886,0.298772,0.30739,0.315742,0.323829,0.331649,0.339205,0.346497,0.353529,0.360304,0.366822,0.373088,0.379104,0.384874,0.390401,0.395686,0.400736,0.405553,0.410142,0.414505,0.418645,0.422567,0.426275,0.429771,0.43306,0.436145,0.43903,0.441718,0.444212,0.446516,0.448631,0.450564,0.452316,0.45389,0.455289,0.456515,0.457572,0.458462,0.459186,0.459748,0.460149,0.460389,0.460471,0.460394,0.460156,0.459752,0.459189,0.458465,0.457577,0.456522,0.455295,0.453887,0.452293,0.450499,0.448493,0.44626,0.443778,0.441025,0.437972,0.434583,0.430817,0.426624,0.421942,0.4167,0.41081,0.404169,0.396652,0.388113,0.378376,0.367235,0.354447,0.339728,0.322747,0.303126,0.280436,0.254199,0.223893,0.188966,0.148893,0.103426,0.0535786,0.00439054,-0.0291505,-0.0275816,0
0,-0.00753671,-0.0222984,-0.0384321,-0.0528882,-0.0644992,-0.0730511,-0.0787256,-0.081829,-0.082682,-0.0815745,-0.0787562,-0.07444,-0.0688139,-0.0620449,-0.0542818,-0.0456524,-0.0362692,-0.0262395,-0.015654,-0.00458807,0.0068902,0.0186311,0.0305595,0.042619,0.0547603,0.0669393,0.079115,0.0912512,0.103316,0.115281,0.127122,0.138814,0.150339,0.161678,0.172816,0.18374,0.194441,0.204906,0.21513,0.225103,0.23482,0.244278,0.253471,0.262398,0.271055,0.279443,0.287561,0.29541,0.302989,0.3103,0.317343,0.324121,0.330638,0.336895,0.342894,0.34864,0.354136,0.359384,0.364389,0.369153,0.373682,0.377978,0.382046,0.385888,0.38951,0.392914,0.396106,0.399087,0.401862,0.404435,0.406809,0.408989,0.410976,0.412774,0.414387,0.415818,0.417071,0.418147,0.41905,0.419783,0.420348,0.420747,0.420984,0.42106,0.420976,0.420734,0.420333,0.419773,0.419044,0.418158,0.417115,0.415915,0.414555,0.413032,0.411342,0.409477,0.407431,0.405192,0.402749,0.400088,0.39719,0.394031,0.390587,0.386825,0.382705,0.378181,0.373197,0.367686,0.361566,0.354743,0.3471,0.338502,0.328788,0.317767,0.305221,0.290891,0.274486,0.255678,0.234105,0.209374,0.181081,0.148825,0.112306,0.071667,0.0285994,-0.0111974,-0.0325458,-0.0241108,0
0,-0.00556429,-0.0171715,-0.0305914,-0.0432757,-0.0540039,-0.0623461,-0.068266,-0.0719009,-0.0734476,-0.0731144,-0.0710983,-0.0675818,-0.0627335,-0.0567108,-0.0496559,-0.0416974,-0.0329515,-0.0235279,-0.013523,-0.00302347,0.00788461,0.019082,0.0304928,0.0420552,0.0537149,0.0654246,0.07714,0.0888232,0.100442,0.111964,0.123364,0.134617,0.145702,0.156601,0.167299,0.177782,0.18804,0.198061,0.207837,0.21736,0.226624,0.235626,0.244359,0.252822,0.261015,0.268934,0.27658,0.283953,0.291052,0.297879,0.304436,0.310726,0.31675,0.322512,0.328014,0.33326,0.338252,0.342995,0.347492,0.351746,0.355762,0.359544,0.363096,0.366421,0.369523,0.372406,0.375074,0.377532,0.379782,0.381828,0.383675,0.385325,0.386782,0.38805,0.389132,0.39003,0.390749,0.391291,0.39166,0.391858,0.391887,0.391751,0.39145,0.39099,0.390368,0.389587,0.388643,0.38753,0.38626,0.384836,0.383255,0.381519,0.379625,0.377571,0.375352,0.372964,0.370399,0.367648,0.364701,0.361545,0.358162,0.354533,0.350635,0.346437,0.341905,0.336996,0.331659,0.325834,0.319447,0.312411,0.304622,0.295955,0.286266,0.275384,0.263112,0.249223,0.233464,0.215551,0.195182,0.172041,0.145809,0.116207,0.0831111,0.0469767,0.010017,-0.0212213,-0.0334136,-0.0207983,0
