0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196612,-0.196616,-0.154677,-0.106888,-0.0756979,-0.0557278,-0.0423922,-0.0331437,-0.0264803,-0.0215646,-0.0178617,-0.0150277,-0.0128304,-0.0111053,-0.00973844,-0.00864474,-0.00776356,-0.00704792,-0.00646328,-0.00598273,-0.00558606,-0.00525569,-0.0049784,-0.00474253,-0.00453998,-0.00436432,-0.00421053,-0.00407249,-0.00394553,-0.00382701,-0.00371506,-0.00360849,-0.00350642,-0.00340733,-0.00331002,-0.00321365,-0.00311789,-0.00302267,-0.00292834,-0.00283537,-0.00274239,-0.00264891,-0.00255521,-0.00246272,-0.00237101,-0.0022792,-0.00218853,-0.00209931,-0.00201034,-0.00192218,-0.00183534,-0.00175007,-0.00166596,-0.00158383,-0.0015034,-0.00142484,-0.00134871,-0.00127395,-0.00120065,-0.0011293,-0.00106007,-0.000992589,-0.000927156,-0.000863994,-0.000802597,-0.000742877,-0.000685221,-0.000630153,-0.000576712,-0.000524435,-0.000474051,-0.000426104,-0.000380456,-0.000335438,-0.000292085,-0.000250334,-0.000210131,-0.000171367,-0.000134211,-9.82042e-05,-6.29891e-05,-2.93665e-05,3.88175e-06,3.6763e-05,6.91805e-05,0.000100942,0.000132158,0.000163231,0.000194171,0.00022505,0.000256499,0.000289122,0.000323452,0.000360103,0.000399059,0.000441771,0.00048873,0.000540914,0.000599591,0.000665564,0.000740267,0.000825772,0.000924053,0.00103813,0.00117042,0.00132378,0.00150237,0.001711,0.00195414,0.00223885,0.00257176,0.00296023,0.00341481,0.00394714,0.00457107,0.00530345,0.00616682,0.00719229,0.00842118,0.00991643,0.0117761,0.0141645,0.0173696,0.0219402,0.029008,0.0411348,0.0646989,0.115983,0.223412,0.329814,-0.329814
0.155731,-0.15573,-0.192814,-0.166649,-0.133961,-0.107863,-0.0880027,-0.0729762,-0.061349,-0.0523133,-0.0451761,-0.039479,-0.0348884,-0.0311461,-0.0280762,-0.0255425,-0.0234432,-0.0216961,-0.020232,-0.0189984,-0.0179549,-0.0170689,-0.0163111,-0.0156586,-0.0150914,-0.0145919,-0.0141447,-0.013738,-0.0133622,-0.0130109,-0.012679,-0.0123614,-0.0120536,-0.0117532,-0.0114567,-0.0111638,-0.010873,-0.0105841,-0.0102955,-0.010007,-0.00971741,-0.00942709,-0.00913779,-0.00884895,-0.00856002,-0.00827197,-0.00798549,-0.00769972,-0.00741568,-0.00713382,-0.00685472,-0.00657889,-0.00630651,-0.00603786,-0.00577362,-0.00551401,-0.00525856,-0.00500789,-0.00476181,-0.00452137,-0.00428589,-0.00405599,-0.00383157,-0.00361247,-0.00339894,-0.0031915,-0.00299004,-0.00279356,-0.00260207,-0.00241654,-0.00223734,-0.00206377,-0.00189462,-0.00173046,-0.0015715,-0.00141757,-0.00126876,-0.00112445,-0.000984561,-0.000848515,-0.000716899,-0.000589024,-0.000464674,-0.000342824,-0.000223618,-0.000105992,1.21035e-05,0.000130447,0.000247281,0.000363581,0.000479905,0.000598501,0.000720376,0.00084736,0.000981394,0.001124,0.00127745,0.00144396,0.00162704,0.00183013,0.00205765,0.00231409,0.00260607,0.00293933,0.00332269,0.00376565,0.00427853,0.00487427,0.00556874,0.00637819,0.0073234,0.00842894,0.00972308,0.0112396,0.01302,0.0151161,0.017593,0.0205366,0.0240653,0.0283496,0.033647,0.040367,0.0492005,0.0613795,0.0792544,0.107628,0.156724,0.245567,0.382304,0.414776,-0.414776
0.110176,-0.110173,-0.174905,-0.17472,-0.155564,-0.134455,-0.115771,-0.100031,-0.0870815,-0.0766743,-0.0681613,-0.0611705,-0.0553953,-0.0505677,-0.0465377,-0.0431548,-0.0403132,-0.037914,-0.0358692,-0.0341188,-0.0326189,-0.0313284,-0.0302141,-0.0292427,-0.0283841,-0.0276131,-0.0269099,-0.0262593,-0.0256498,-0.0250718,-0.0245164,-0.023977,-0.0234481,-0.0229252,-0.022407,-0.0218906,-0.0213746,-0.0208569,-0.0203366,-0.0198131,-0.0192872,-0.01876,-0.0182313,-0.0177004,-0.0171689,-0.0166375,-0.0161056,-0.0155748,-0.0150459,-0.0145205,-0.0139979,-0.0134805,-0.0129681,-0.0124613,-0.0119605,-0.011466,-0.0109785,-0.0104989,-0.0100277,-0.00956446,-0.00911058,-0.00866519,-0.00822869,-0.00780162,-0.00738494,-0.00697779,-0.00657997,-0.00619131,-0.00581263,-0.00544442,-0.00508585,-0.00473606,-0.00439544,-0.00406464,-0.0037432,-0.00343028,-0.00312602,-0.0028304,-0.00254272,-0.00226318,-0.00199115,-0.00172538,-0.00146631,-0.0012137,-0.000966005,-0.000722738,-0.000483375,-0.000245262,-4.68269e-06,0.000238091,0.000479832,0.000723738,0.000973495,0.00123103,0.00149919,0.00178153,0.00208151,0.00240382,0.00275378,0.0031377,0.00356277,0.00403824,0.00457365,0.00518152,0.00587627,0.0066744,0.00759506,0.00866161,0.00990061,0.0113431,0.013027,0.0149959,0.0173014,0.0200057,0.0231844,0.0269307,0.0313624,0.036632,0.0429465,0.0505939,0.0599981,0.0718071,0.0870685,0.107565,0.136508,0.179953,0.248904,0.356622,0.481402,0.419505,-0.419505
0.0786712,-0.0786699,-0.14568,-0.160856,-0.1543,-0.140923,-0.126633,-0.113411,-0.101881,-0.0921484,-0.0839749,-0.077058,-0.0711953,-0.066224,-0.062056,-0.0585211,-0.0555281,-0.05297,-0.0507573,-0.0488417,-0.0471852,-0.0457472,-0.044494,-0.0433835,-0.0423803,-0.0414583,-0.0405988,-0.0397858,-0.0390075,-0.0382527,-0.0375126,-0.0367808,-0.0360531,-0.0353256,-0.0345953,-0.0338606,-0.0331192,-0.0323693,-0.0316119,-0.0308478,-0.0300781,-0.0293023,-0.0285206,-0.0277344,-0.0269457,-0.0261541,-0.0253614,-0.0245693,-0.0237794,-0.0229919,-0.0222091,-0.0214312,-0.0206591,-0.019894,-0.0191362,-0.0183876,-0.0176488,-0.0169199,-0.0162022,-0.015496,-0.0148013,-0.0141189,-0.0134495,-0.0127933,-0.0121505,-0.0115207,-0.0109041,-0.0103009,-0.00971246,-0.00913751,-0.0085754,-0.00802641,-0.00749165,-0.00697012,-0.00646139,-0.00596569,-0.00548238,-0.00501108,-0.00455174,-0.00410424,-0.00366675,-0.00323982,-0.00282267,-0.00241452,-0.00201428,-0.00162088,-0.00123337,-0.000849826,-0.00046842,-8.39699e-05,0.000306144,0.000700751,0.00110278,0.00151563,0.00194321,0.00238968,0.00286086,0.00336322,0.0039045,0.00449394,0.00514283,0.00586289,0.00666897,0.00757885,0.00861428,0.00979811,0.0111605,0.012734,0.0145585,0.0166809,0.0191558,0.0220487,0.0254366,0.0294125,0.0340886,0.0396029,0.0461279,0.0538852,0.0631662,0.074371,0.0880661,0.105093,0.126761,0.155211,0.194127,0.249912,0.332103,0.444531,0.538073,0.39672,-0.39672
0.0575454,-0.0575468,-0.118112,-0.14033,-0.142587,-0.13626,-0.127013,-0.117362,-0.10836,-0.10039,-0.0934808,-0.0875249,-0.0824131,-0.078052,-0.0743679,-0.07125,-0.0685582,-0.0662127,-0.0641747,-0.0623943,-0.0608351,-0.0594645,-0.0582562,-0.0571589,-0.0561385,-0.0551727,-0.0542451,-0.0533426,-0.0524536,-0.0515697,-0.0506844,-0.0497929,-0.0488922,-0.047979,-0.0470516,-0.0461079,-0.0451476,-0.0441724,-0.0431833,-0.0421814,-0.041167,-0.040141,-0.0391054,-0.0380626,-0.0370127,-0.0359588,-0.0349024,-0.0338459,-0.032791,-0.0317388,-0.0306911,-0.0296487,-0.0286129,-0.0275858,-0.0265688,-0.0255625,-0.0245679,-0.0235863,-0.0226186,-0.0216648,-0.0207257,-0.0198027,-0.0188959,-0.0180056,-0.0171312,-0.0162736,-0.0154335,-0.0146113,-0.0138064,-0.0130177,-0.0122463,-0.0114928,-0.0107567,-0.0100371,-0.00933397,-0.00864721,-0.00797636,-0.00732143,-0.00668179,-0.00605615,-0.0054448,-0.00484711,-0.00426201,-0.00368823,-0.00312487,-0.00257076,-0.00202405,-0.00148333,-0.000945684,-0.000408469,0.000135588,0.000689918,0.001255,0.00183426,0.00243182,0.00305401,0.00370803,0.00440147,0.00514515,0.00595143,0.00683353,0.00780815,0.00889521,0.0101182,0.0115034,0.0130837,0.0148967,0.0169869,0.0194068,0.0222189,0.0254962,0.029325,0.0338088,0.0390719,0.045263,0.0525638,0.0611994,0.0714544,0.0836976,0.0984198,0.1163,0.138315,0.165936,0.201497,0.248835,0.313996,0.403654,0.511405,0.565986,0.366414,-0.366414
0.0429834,-0.0429852,-0.095009,-0.119473,-0.127245,-0.126431,-0.121781,-0.115773,-0.109618,-0.103864,-0.0987101,-0.09419,-0.0902778,-0.0869278,-0.0840845,-0.0816688,-0.0795879,-0.0777823,-0.0762141,-0.0748135,-0.0734971,-0.0723273,-0.0712849,-0.0703,-0.0693445,-0.0684031,-0.0674637,-0.0665169,-0.0655556,-0.0645744,-0.0635702,-0.0625403,-0.0614819,-0.0603944,-0.0592773,-0.0581315,-0.0569596,-0.0557636,-0.0545451,-0.0533047,-0.0520451,-0.0507689,-0.049479,-0.0481774,-0.0468669,-0.0455501,-0.04423,-0.0429089,-0.0415887,-0.0402711,-0.0389578,-0.0376508,-0.0363527,-0.0350653,-0.0337896,-0.0325267,-0.0312787,-0.0300462,-0.0288298,-0.0276304,-0.0264495,-0.0252879,-0.0241455,-0.0230226,-0.0219197,-0.0208377,-0.0197765,-0.0187362,-0.0177158,-0.0167165,-0.0157385,-0.0147819,-0.0138447,-0.0129279,-0.0120311,-0.011154,-0.0102972,-0.00945854,-0.00863765,-0.0078344,-0.00704847,-0.00627907,-0.00552421,-0.0047835,-0.00405551,-0.00333839,-0.00263037,-0.00192924,-0.00123233,-0.000536352,0.000167651,0.00088397,0.00161337,0.00235949,0.00312859,0.00392784,0.00476497,0.00565108,0.00659865,0.00762184,0.00873771,0.00996714,0.0113341,0.0128672,0.0145996,0.0165714,0.0188286,0.0214275,0.0244326,0.027921,0.0319841,0.0367298,0.0422863,0.048807,0.0564758,0.0655152,0.0761984,0.0888649,0.103946,0.122002,0.143792,0.170373,0.203304,0.244985,0.299163,0.370999,0.46349,0.560196,0.575618,0.336095,-0.336095
0.0326282,-0.0326289,-0.0763928,-0.100635,-0.111598,-0.114819,-0.114,-0.111315,-0.107951,-0.10452,-0.101312,-0.098444,-0.0959485,-0.0938157,-0.0920133,-0.0904908,-0.0891915,-0.088069,-0.0870824,-0.0861803,-0.0853123,-0.0844453,-0.083628,-0.0828043,-0.0819568,-0.0810756,-0.0801549,-0.07919,-0.0781782,-0.0771181,-0.076008,-0.074848,-0.0736382,-0.0723806,-0.0710778,-0.0697335,-0.0683515,-0.0669337,-0.0654823,-0.0640012,-0.0624944,-0.0609665,-0.0594198,-0.0578575,-0.0562842,-0.0547033,-0.0531174,-0.0515296,-0.0499416,-0.0483564,-0.0467771,-0.0452059,-0.0436456,-0.0420976,-0.0405636,-0.0390454,-0.0375447,-0.0360622,-0.034599,-0.0331569,-0.0317366,-0.0303384,-0.0289628,-0.0276107,-0.0262828,-0.0249787,-0.023699,-0.0224434,-0.0212122,-0.0200061,-0.0188243,-0.0176664,-0.0165324,-0.0154221,-0.0143352,-0.0132716,-0.0122297,-0.01121,-0.0102115,-0.00923384,-0.00827588,-0.0073362,-0.00641434,-0.0055086,-0.00461739,-0.00373901,-0.00287097,-0.00201053,-0.00115471,-0.000297779,0.000570279,0.00144701,0.00233723,0.00324724,0.00418364,0.00515499,0.00617169,0.00724623,0.00839237,0.00962713,0.0109708,0.0124479,0.0140868,0.0159201,0.0179878,0.0203368,0.0230221,0.0261089,0.0296748,0.0338109,0.038625,0.0442459,0.0508254,0.0585435,0.0676162,0.0783027,0.0909177,0.105845,0.123566,0.144692,0.170029,0.200679,0.238231,0.285059,0.34463,0.420846,0.512678,0.593737,0.574048,0.308514,-0.308514
0.0250923,-0.0250924,-0.0616319,-0.0845008,-0.0971424,-0.10321,-0.105449,-0.10564,-0.104846,-0.103666,-0.10242,-0.101265,-0.100266,-0.0994419,-0.0987792,-0.0982513,-0.097822,-0.0974547,-0.0971147,-0.0967663,-0.0963764,-0.0959215,-0.095368,-0.0947333,-0.0940169,-0.0932173,-0.0923337,-0.0913662,-0.0903159,-0.0891847,-0.087974,-0.0866871,-0.0853285,-0.0839032,-0.0824167,-0.0808739,-0.0792781,-0.0776343,-0.0759476,-0.0742237,-0.0724676,-0.0706834,-0.0688763,-0.0670509,-0.0652117,-0.0633627,-0.0615072,-0.0596481,-0.0577892,-0.0559346,-0.0540872,-0.0522496,-0.0504248,-0.0486144,-0.0468207,-0.0450458,-0.0432905,-0.0415573,-0.0398473,-0.0381617,-0.0365014,-0.0348668,-0.0332591,-0.0316786,-0.0301257,-0.0286005,-0.0271034,-0.0256346,-0.0241943,-0.022782,-0.0213975,-0.0200403,-0.0187108,-0.0174089,-0.0161337,-0.0148846,-0.0136607,-0.0124618,-0.0112878,-0.0101372,-0.00900879,-0.00790147,-0.0068146,-0.00574558,-0.00469342,-0.00365514,-0.00262871,-0.00161026,-0.000594852,0.000430549,0.00145644,0.00248967,0.0035374,0.00460691,0.00570608,0.00684503,0.008036,0.00929271,0.0106305,0.0120691,0.0136323,0.0153471,0.0172448,0.019364,0.0217501,0.0244562,0.0275454,0.0310927,0.035186,0.0399301,0.045449,0.0518888,0.0594236,0.0682579,0.0786361,0.0908499,0.105247,0.122249,0.142374,0.166266,0.194758,0.228972,0.270486,0.321577,0.385268,0.463914,0.552475,0.615085,0.565613,0.284402,-0.284402
0.0195283,-0.0195276,-0.0500242,-0.0710811,-0.0844592,-0.0924813,-0.0971063,-0.0997191,-0.101211,-0.10212,-0.102755,-0.103282,-0.103782,-0.104287,-0.1048,-0.105307,-0.105784,-0.106202,-0.106539,-0.106769,-0.106874,-0.106829,-0.106567,-0.106145,-0.10558,-0.104877,-0.104043,-0.103083,-0.102001,-0.100803,-0.0994948,-0.0980844,-0.0965802,-0.0949893,-0.0933183,-0.0915741,-0.0897625,-0.0878912,-0.0859679,-0.0839988,-0.0819901,-0.0799477,-0.0778773,-0.0757858,-0.0736773,-0.0715561,-0.0694259,-0.0672926,-0.0651605,-0.0630336,-0.0609152,-0.0588085,-0.0567152,-0.054639,-0.0525826,-0.0505477,-0.0485361,-0.0465498,-0.0445903,-0.0426588,-0.0407563,-0.0388835,-0.0370416,-0.0352301,-0.0334502,-0.0317025,-0.029987,-0.0283034,-0.0266518,-0.025032,-0.0234437,-0.0218866,-0.0203613,-0.0188665,-0.0174018,-0.015966,-0.0145598,-0.0131817,-0.0118308,-0.0105062,-0.00920677,-0.00793161,-0.00667836,-0.00544588,-0.00423149,-0.00303336,-0.0018469,-0.00066716,0.000518629,0.0017002,0.00288125,0.00406976,0.00527351,0.00650016,0.00775989,0.00906405,0.0104249,0.0118574,0.0133807,0.015016,0.0167893,0.0187297,0.0208729,0.0232625,0.025948,0.0289882,0.0324541,0.0364284,0.0410105,0.046317,0.0524853,0.0596787,0.0680895,0.0779462,0.0895178,0.103122,0.119136,0.138009,0.160286,0.186634,0.2179,0.255203,0.300088,0.354673,0.421403,0.500873,0.583713,0.627277,0.552998,0.263604,-0.263604
