0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196613,-0.196614,-0.154677,-0.10689,-0.0756998,-0.0557286,-0.0423919,-0.0331423,-0.0264782,-0.0215627,-0.017861,-0.0150286,-0.0128324,-0.0111069,-0.00973805,-0.00864314,-0.0077617,-0.00704735,-0.00646401,-0.0059841,-0.00558663,-0.00525499,-0.00497678,-0.00474189,-0.00454121,-0.00436647,-0.00421099,-0.00407091,-0.00394342,-0.00382592,-0.00371531,-0.00360917,-0.00350634,-0.00340645,-0.00330904,-0.00321331,-0.00311825,-0.00302354,-0.00292918,-0.00283528,-0.00274157,-0.00264817,-0.00255494,-0.00246235,-0.00237053,-0.00227919,-0.00218835,-0.00209824,-0.0020092,-0.00192137,-0.00183505,-0.00175011,-0.00166649,-0.00158431,-0.00150381,-0.00142506,-0.00134814,-0.00127314,-0.00120002,-0.00112878,-0.00105946,-0.000992164,-0.000926805,-0.000863483,-0.000802259,-0.000742879,-0.000685379,-0.000629718,-0.000576111,-0.000524439,-0.000474562,-0.000426265,-0.000379637,-0.000334894,-0.000291828,-0.00025022,-0.000210106,-0.000171338,-0.00013405,-9.80775e-05,-6.31814e-05,-2.91644e-05,4.34713e-06,3.7297e-05,6.94082e-05,0.000101102,0.000132192,0.000163095,0.000194027,0.000225093,0.000256754,0.000289307,0.000323606,0.000360052,0.000399374,0.000442125,0.000489005,0.00054111,0.00059949,0.000665252,0.000740073,0.000825707,0.000924259,0.00103817,0.0011702,0.00132368,0.00150247,0.00171108,0.00195462,0.00223914,0.00257173,0.00296055,0.00341522,0.00394728,0.00457086,0.00530335,0.00616712,0.00719237,0.00842126,0.00991665,0.0117768,0.0141648,0.0173697,0.0219405,0.0290082,0.0411348,0.0646987,0.115983,0.223412,0.329814,-0.329814
0.15573,-0.15573,-0.192816,-0.16665,-0.133961,-0.107862,-0.0880012,-0.0729748,-0.0613482,-0.0523134,-0.0451774,-0.0394803,-0.0348889,-0.0311452,-0.0280748,-0.0255413,-0.0234431,-0.0216966,-0.0202327,-0.0189986,-0.0179543,-0.0170676,-0.016311,-0.01566,-0.0150927,-0.0145915,-0.014143,-0.0137363,-0.0133617,-0.0130115,-0.0126792,-0.0123607,-0.0120526,-0.0117523,-0.0114568,-0.0111644,-0.0108738,-0.0105842,-0.010295,-0.0100058,-0.00971649,-0.00942696,-0.00913755,-0.00884838,-0.00855944,-0.00827113,-0.00798384,-0.00769814,-0.00741446,-0.00713319,-0.00685456,-0.00657884,-0.00630652,-0.00603785,-0.00577333,-0.00551319,-0.00525758,-0.00500672,-0.00476091,-0.00452027,-0.00428492,-0.00405496,-0.00383055,-0.00361186,-0.00339862,-0.003191,-0.00298898,-0.00279272,-0.00260206,-0.00241694,-0.00223721,-0.0020628,-0.0018938,-0.00173009,-0.00157128,-0.00141748,-0.00126841,-0.00112399,-0.000984178,-0.00084841,-0.000716553,-0.000588506,-0.00046406,-0.000342656,-0.000223464,-0.000105827,1.21108e-05,0.000130257,0.000247312,0.000363588,0.000479994,0.000598325,0.000720334,0.000847506,0.000981473,0.00112408,0.00127741,0.00144414,0.00162727,0.00183036,0.00205769,0.00231428,0.00260587,0.00293942,0.00332284,0.00376551,0.00427855,0.00487464,0.0055687,0.00637819,0.00732363,0.00842913,0.00972319,0.0112398,0.0130204,0.0151165,0.0175932,0.0205368,0.0240657,0.0283501,0.0336473,0.0403676,0.049201,0.0613803,0.0792551,0.107628,0.156724,0.245567,0.382304,0.414776,-0.414776
0.110175,-0.110175,-0.174906,-0.17472,-0.155563,-0.134454,-0.115771,-0.100031,-0.0870819,-0.0766752,-0.068162,-0.06117,-0.0553938,-0.0505662,-0.0465374,-0.0431554,-0.0403142,-0.0379141,-0.0358683,-0.0341175,-0.0326177,-0.0313289,-0.0302154,-0.029243,-0.0283826,-0.0276108,-0.0269084,-0.0262594,-0.0256505,-0.0250717,-0.0245155,-0.0239758,-0.0234474,-0.0229257,-0.0224076,-0.0218908,-0.0213738,-0.0208556,-0.0203352,-0.0198125,-0.0192872,-0.0187598,-0.0182304,-0.0176993,-0.0171673,-0.0166351,-0.0161035,-0.0155733,-0.0150451,-0.0145197,-0.0139976,-0.0134799,-0.0129671,-0.0124598,-0.0119587,-0.0114643,-0.0109771,-0.0104976,-0.0100261,-0.00956315,-0.00910892,-0.00866369,-0.00822775,-0.00780109,-0.00738394,-0.00697641,-0.0065787,-0.00619077,-0.00581241,-0.00544361,-0.00508448,-0.00473498,-0.00439499,-0.00406411,-0.00374235,-0.00342947,-0.0031253,-0.00282971,-0.00254215,-0.00226233,-0.00199004,-0.00172483,-0.0014662,-0.00121353,-0.000965961,-0.000722918,-0.000483359,-0.000245269,-4.65617e-06,0.000238167,0.000479659,0.000723758,0.000973383,0.00123099,0.00149938,0.0017816,0.00208171,0.00240401,0.00275388,0.00313769,0.00356281,0.00403802,0.00457356,0.00518156,0.00587623,0.00667423,0.007595,0.00866143,0.00990038,0.0113433,0.0130272,0.0149959,0.0173013,0.0200056,0.0231844,0.0269307,0.0313624,0.0366324,0.0429469,0.0505945,0.0599984,0.0718076,0.0870694,0.107566,0.136508,0.179954,0.248904,0.356622,0.481402,0.419504,-0.419505
0.0786719,-0.0786715,-0.14568,-0.160855,-0.154299,-0.140923,-0.126633,-0.113412,-0.101881,-0.0921488,-0.083974,-0.0770566,-0.0711941,-0.0662237,-0.0620566,-0.0585219,-0.0555276,-0.0529684,-0.0507558,-0.0488408,-0.0471859,-0.0457486,-0.0444938,-0.0433813,-0.0423778,-0.0414573,-0.040599,-0.0397865,-0.0390072,-0.0382514,-0.0375114,-0.0367805,-0.0360532,-0.0353254,-0.0345945,-0.0338587,-0.0331168,-0.0323677,-0.0316112,-0.0308476,-0.0300772,-0.0293007,-0.0285187,-0.0277324,-0.0269431,-0.0261517,-0.0253597,-0.0245681,-0.023778,-0.0229907,-0.0222072,-0.0214289,-0.0206566,-0.0198914,-0.0191341,-0.0183856,-0.0176467,-0.0169181,-0.0162003,-0.0154939,-0.0147996,-0.0141176,-0.0134482,-0.0127917,-0.0121485,-0.0115188,-0.0109027,-0.0103001,-0.00971097,-0.00913556,-0.00857383,-0.00802569,-0.00749079,-0.00696912,-0.00646043,-0.00596467,-0.00548145,-0.00501036,-0.00455096,-0.00410304,-0.00366609,-0.00323938,-0.00282231,-0.00241415,-0.00201412,-0.00162086,-0.00123325,-0.000849587,-0.000467943,-8.35331e-05,0.000306386,0.000700721,0.0011027,0.00151557,0.00194303,0.00238975,0.00286104,0.00336352,0.00390487,0.00449424,0.00514248,0.0058622,0.0066684,0.00757864,0.00861381,0.00979802,0.0111601,0.0127336,0.0145582,0.0166804,0.0191554,0.0220481,0.0254361,0.0294121,0.0340884,0.0396029,0.0461281,0.0538854,0.0631667,0.0743713,0.0880666,0.105094,0.126762,0.155212,0.194127,0.249912,0.332104,0.444532,0.538073,0.39672,-0.39672
0.0575472,-0.0575471,-0.118112,-0.14033,-0.142588,-0.13626,-0.127014,-0.117363,-0.10836,-0.100389,-0.0934797,-0.0875238,-0.082413,-0.0780528,-0.0743684,-0.0712494,-0.0685566,-0.0662115,-0.0641744,-0.0623951,-0.060836,-0.0594635,-0.0582538,-0.0571568,-0.0561379,-0.0551733,-0.0542456,-0.0533419,-0.0524523,-0.0515686,-0.0506839,-0.0497927,-0.0488913,-0.0479772,-0.0470489,-0.0461055,-0.0451464,-0.044172,-0.0431828,-0.04218,-0.0411648,-0.0401384,-0.0391026,-0.0380592,-0.03701,-0.0359566,-0.0349009,-0.0338444,-0.032789,-0.0317363,-0.0306879,-0.0296454,-0.02861,-0.0275832,-0.0265661,-0.0255599,-0.0245655,-0.0235839,-0.0226159,-0.0216624,-0.0207238,-0.0198007,-0.0188935,-0.0180028,-0.0171289,-0.0162719,-0.015432,-0.0146092,-0.0138038,-0.0130158,-0.0122451,-0.0114914,-0.0107548,-0.0100352,-0.00933225,-0.00864572,-0.00797514,-0.00732013,-0.00668032,-0.00605531,-0.00544419,-0.00484638,-0.00426122,-0.00368764,-0.00312442,-0.00257023,-0.00202355,-0.00148261,-0.000945262,-0.000408403,0.00013558,0.000689782,0.00125495,0.00183412,0.00243184,0.00305395,0.00370763,0.0044013,0.00514509,0.00595095,0.00683296,0.00780771,0.00889487,0.0101176,0.011503,0.0130833,0.0148962,0.0169864,0.0194065,0.0222183,0.0254953,0.0293242,0.0338084,0.0390715,0.0452625,0.0525633,0.0611991,0.0714543,0.0836976,0.0984201,0.116301,0.138315,0.165937,0.201498,0.248836,0.313996,0.403655,0.511406,0.565985,0.366414,-0.366414
0.0429846,-0.042985,-0.0950092,-0.119474,-0.127246,-0.126432,-0.121782,-0.115773,-0.109617,-0.103863,-0.0987098,-0.0941902,-0.0902781,-0.0869277,-0.0840832,-0.0816669,-0.079587,-0.0777826,-0.0762149,-0.0748136,-0.0734954,-0.0723245,-0.071283,-0.0702996,-0.0693451,-0.0684032,-0.067463,-0.0665158,-0.0655549,-0.0645743,-0.0635697,-0.0625386,-0.0614793,-0.0603915,-0.0592751,-0.0581306,-0.0569592,-0.0557626,-0.0545427,-0.0533017,-0.0520418,-0.0507656,-0.0494756,-0.0481744,-0.0468644,-0.0455481,-0.0442278,-0.0429061,-0.0415851,-0.040267,-0.0389538,-0.0376474,-0.0363497,-0.0350622,-0.0337864,-0.0325237,-0.0312755,-0.0300428,-0.0288266,-0.0276278,-0.0264471,-0.0252851,-0.0241426,-0.02302,-0.0219175,-0.0208355,-0.0197739,-0.0187333,-0.0177136,-0.0167148,-0.0157367,-0.0147793,-0.0138424,-0.0129259,-0.0120295,-0.0111528,-0.0102952,-0.00945655,-0.00863623,-0.00783348,-0.00704772,-0.00627811,-0.00552356,-0.00478291,-0.00405474,-0.00333753,-0.00262955,-0.00192855,-0.00123196,-0.000536174,0.000167625,0.000883872,0.00161321,0.00235955,0.00312852,0.00392721,0.00476446,0.00565057,0.00659783,0.00762082,0.00873688,0.00996643,0.0113335,0.0128665,0.014599,0.0165707,0.0188282,0.0214269,0.0244319,0.0279204,0.0319833,0.0367289,0.0422855,0.0488062,0.0564751,0.0655147,0.076198,0.0888644,0.103945,0.122002,0.143792,0.170374,0.203305,0.244986,0.299164,0.371,0.463491,0.560196,0.575617,0.336095,-0.336095
0.0326287,-0.032629,-0.0763936,-0.100636,-0.111599,-0.11482,-0.114,-0.111315,-0.10795,-0.10452,-0.101313,-0.0984444,-0.095948,-0.0938143,-0.0920114,-0.09049,-0.0891921,-0.0880698,-0.0870822,-0.0861784,-0.0853097,-0.0844438,-0.083628,-0.0828047,-0.0819563,-0.0810746,-0.0801538,-0.0791894,-0.0781779,-0.077117,-0.0760059,-0.074845,-0.0736354,-0.0723787,-0.071077,-0.069733,-0.0683497,-0.0669305,-0.0654786,-0.0639977,-0.0624912,-0.060963,-0.0594164,-0.0578548,-0.0562816,-0.0547002,-0.0531136,-0.0515249,-0.0499368,-0.048352,-0.0467731,-0.0452024,-0.0436421,-0.042094,-0.04056,-0.0390418,-0.0375408,-0.0360584,-0.0345957,-0.0331535,-0.0317329,-0.0303347,-0.0289595,-0.0276077,-0.0262796,-0.0249755,-0.0236958,-0.0224406,-0.0212098,-0.0200035,-0.0188214,-0.0176636,-0.0165298,-0.0154197,-0.0143329,-0.013269,-0.0122276,-0.0112082,-0.01021,-0.00923228,-0.0082744,-0.00733514,-0.00641334,-0.00550765,-0.00461651,-0.00373814,-0.00287028,-0.00201035,-0.00115479,-0.000297758,0.000570449,0.00144697,0.00233715,0.00324683,0.00418307,0.00515451,0.0061712,0.0072453,0.00839121,0.00962612,0.0109702,0.0124474,0.0140859,0.0159193,0.017987,0.0203358,0.0230211,0.026108,0.0296739,0.0338099,0.0386244,0.0442453,0.0508244,0.0585425,0.0676154,0.0783023,0.0909171,0.105845,0.123566,0.144692,0.170029,0.200679,0.238231,0.285059,0.344631,0.420847,0.512679,0.593737,0.574048,0.308513,-0.308513
0.0250926,-0.0250924,-0.0616321,-0.0845016,-0.0971432,-0.10321,-0.105449,-0.10564,-0.104847,-0.103667,-0.10242,-0.101264,-0.100265,-0.0994403,-0.0987788,-0.098252,-0.0978225,-0.097454,-0.0971128,-0.096764,-0.0963751,-0.0959216,-0.0953687,-0.0947331,-0.0940159,-0.0932162,-0.0923328,-0.0913653,-0.0903144,-0.089182,-0.0879709,-0.0866847,-0.0853272,-0.0839026,-0.0824156,-0.0808713,-0.0792745,-0.0776304,-0.0759439,-0.07422,-0.0724639,-0.07068,-0.0688731,-0.0670476,-0.0652078,-0.0633578,-0.0615014,-0.0596425,-0.0577843,-0.0559301,-0.0540829,-0.0522455,-0.0504204,-0.0486098,-0.0468161,-0.045041,-0.0432862,-0.0415532,-0.0398433,-0.0381576,-0.0364972,-0.0348629,-0.0332553,-0.0316748,-0.0301218,-0.0285968,-0.0271,-0.0256313,-0.0241909,-0.0227785,-0.0213941,-0.0200375,-0.0187084,-0.0174064,-0.0161311,-0.014882,-0.0136586,-0.0124602,-0.0112862,-0.0101355,-0.00900724,-0.00790026,-0.00681309,-0.00574434,-0.00469214,-0.00365432,-0.00262813,-0.00161,-0.000594684,0.000430764,0.00145641,0.00248953,0.00353703,0.00460621,0.00570551,0.00684473,0.00803543,0.00929143,0.0106292,0.0120682,0.0136313,0.0153456,0.0172435,0.0193629,0.0217489,0.024455,0.0275443,0.0310914,0.0351847,0.0399289,0.0454477,0.0518876,0.059422,0.0682565,0.0786351,0.0908489,0.105246,0.122249,0.142373,0.166265,0.194758,0.228973,0.270487,0.321578,0.385269,0.463914,0.552475,0.615084,0.565613,0.284402,-0.284402
0.0195282,-0.0195279,-0.050025,-0.0710822,-0.08446,-0.0924818,-0.0971067,-0.0997199,-0.101212,-0.10212,-0.102755,-0.103281,-0.103781,-0.104287,-0.104801,-0.105308,-0.105783,-0.1062,-0.106536,-0.106768,-0.106874,-0.106829,-0.106567,-0.106144,-0.105578,-0.104876,-0.104042,-0.103081,-0.101998,-0.1008,-0.0994927,-0.0980836,-0.0965794,-0.0949874,-0.0933151,-0.0915697,-0.0897581,-0.0878873,-0.0859641,-0.083995,-0.0819863,-0.0799439,-0.0778736,-0.075781,-0.0736713,-0.0715494,-0.06942,-0.0672873,-0.0651557,-0.0630287,-0.0609099,-0.0588026,-0.0567095,-0.0546336,-0.0525772,-0.0505423,-0.048531,-0.0465448,-0.0445853,-0.0426538,-0.0407514,-0.0388788,-0.0370367,-0.0352256,-0.0334462,-0.0316986,-0.029983,-0.0282994,-0.0266479,-0.0250282,-0.0234403,-0.0218837,-0.0203582,-0.0188633,-0.0173986,-0.0159634,-0.0145571,-0.0131791,-0.0118285,-0.0105041,-0.0092049,-0.0079296,-0.00667682,-0.00544466,-0.00423095,-0.00303297,-0.00184681,-0.000666977,0.000518883,0.00169998,0.00288092,0.00406931,0.0052728,0.00649967,0.00775944,0.00906303,0.0104235,0.0118562,0.0133795,0.0150148,0.0167875,0.0187278,0.0208714,0.0232609,0.0259461,0.0289865,0.0324525,0.0364272,0.0410093,0.0463154,0.0524835,0.0596769,0.0680881,0.077945,0.0895164,0.10312,0.119134,0.138008,0.160285,0.186634,0.2179,0.255204,0.300089,0.354673,0.421403,0.500874,0.583713,0.627276,0.552997,0.263603,-0.263603
