0,1.81454,1.67073,1.57094,1.49934,1.44585,1.40448,1.37157,1.34478,1.32252,1.30371,1.28754,1.27343,1.26095,1.24974,1.23957,1.23023,1.22157,1.21347,1.20584,1.19859,1.1917,1.18511,1.17879,1.17274,1.16691,1.16132,1.15594,1.15077,1.14582,1.14106,1.1365,1.13214,1.12797,1.124,1.12022,1.11662,1.11321,1.10998,1.10693,1.10405,1.10135,1.09881,1.09643,1.0942,1.09213,1.09021,1.08843,1.08679,1.08527,1.08389,1.08263,1.08148,1.08045,1.07952,1.0787,1.07797,1.07734,1.0768,1.07635,1.07597,1.07568,1.07545,1.0753,1.07522,1.07521,1.07527,1.07539,1.07558,1.07584,1.07617,1.07656,1.07704,1.07759,1.07823,1.07898,1.07985,1.08086,1.08203,1.08339,1.08499,1.08687,1.08909,1.09173,1.09487,1.09864,1.10316,1.10861,1.11519,1.12316,1.13285,1.14469,1.15926,1.17741,1.2005,1.23091,1.27334,1.33822,1.45117,1.66844,2
0,0.185456,0.329266,0.429066,0.500663,0.554148,0.59552,0.628424,0.655223,0.677479,0.696293,0.712459,0.726564,0.739054,0.750258,0.760429,0.769765,0.778424,0.786528,0.794166,0.801408,0.808302,0.814891,0.821204,0.827264,0.833087,0.838682,0.84406,0.849224,0.854183,0.85894,0.863499,0.86786,0.872026,0.875998,0.87978,0.883375,0.886786,0.890016,0.893068,0.895947,0.898654,0.901194,0.903573,0.905796,0.907866,0.90979,0.911571,0.913214,0.914726,0.91611,0.917373,0.918519,0.919551,0.920476,0.9213,0.922026,0.922657,0.923198,0.923654,0.924028,0.924325,0.924547,0.924697,0.924777,0.924789,0.924733,0.924608,0.924416,0.924158,0.923832,0.923435,0.922963,0.92241,0.921764,0.921016,0.920149,0.919142,0.917973,0.91661,0.915012,0.913132,0.91091,0.908272,0.905127,0.901362,0.89684,0.891392,0.884812,0.87684,0.867149,0.85531,0.840741,0.822587,0.799497,0.769088,0.726661,0.66178,0.548829,0.331555,0
0,-0.0426299,-0.0120672,0.0384681,0.0882866,0.133225,0.173123,0.20855,0.240238,0.268784,0.294744,0.318567,0.340613,0.361185,0.380515,0.398789,0.416175,0.432802,0.448775,0.464173,0.479057,0.493472,0.507454,0.521024,0.534201,0.546996,0.559417,0.571469,0.583158,0.594483,0.605444,0.616042,0.626277,0.636147,0.645655,0.654801,0.663586,0.672011,0.68008,0.687795,0.695159,0.702178,0.708857,0.715201,0.721216,0.726908,0.732284,0.737351,0.742117,0.74659,0.750777,0.754687,0.758326,0.761705,0.76483,0.767711,0.770353,0.772767,0.774959,0.776937,0.778709,0.78028,0.781659,0.782851,0.783863,0.7847,0.785369,0.785871,0.786208,0.78637,0.786356,0.786167,0.785798,0.785241,0.784481,0.783503,0.782285,0.780797,0.779001,0.77685,0.774283,0.771221,0.76757,0.76321,0.757989,0.751724,0.744184,0.735084,0.724068,0.710691,0.69439,0.674438,0.649872,0.619361,0.58099,0.531827,0.467133,0.378879,0.255277,0.0984795,0
0,-0.0440214,-0.0642314,-0.061642,-0.0468479,-0.0269001,-0.00509644,0.017163,0.0390911,0.0604928,0.081394,0.10181,0.121764,0.1413,0.160428,0.179174,0.197572,0.215656,0.233438,0.250922,0.268106,0.284984,0.301548,0.317787,0.333691,0.349251,0.364459,0.379305,0.39378,0.407876,0.421583,0.434896,0.447808,0.460317,0.472419,0.484111,0.495392,0.50626,0.516715,0.526761,0.536398,0.545631,0.554465,0.562901,0.570945,0.578604,0.585884,0.59279,0.599332,0.605515,0.611348,0.616836,0.621989,0.626817,0.631325,0.635522,0.639415,0.643015,0.646329,0.649363,0.652126,0.654625,0.656868,0.658862,0.660612,0.662123,0.663402,0.664453,0.66528,0.665891,0.666278,0.666429,0.666336,0.66599,0.665379,0.664486,0.663288,0.661754,0.659844,0.657507,0.654675,0.651266,0.647174,0.642263,0.636367,0.62928,0.620738,0.610416,0.597907,0.582702,0.564157,0.541456,0.513547,0.479056,0.436142,0.382303,0.314067,0.227039,0.12019,0.0173583,0
0,-0.0302339,-0.0593451,-0.0750985,-0.0795992,-0.0767564,-0.0693906,-0.0591502,-0.0469237,-0.0332719,-0.0186033,-0.00313065,0.0129706,0.0294537,0.0462291,0.063212,0.0803285,0.0975318,0.114756,0.131937,0.149022,0.16596,0.182709,0.199234,0.215503,0.23149,0.247172,0.262527,0.277534,0.292179,0.306447,0.320328,0.333813,0.346895,0.359568,0.371826,0.383668,0.39509,0.406093,0.41668,0.42685,0.436608,0.445956,0.454897,0.463437,0.471582,0.479337,0.486708,0.493702,0.500327,0.506586,0.512489,0.518044,0.523258,0.528137,0.532688,0.536921,0.540842,0.544458,0.547776,0.550805,0.553549,0.556016,0.558211,0.56014,0.56181,0.563223,0.564385,0.565296,0.565958,0.56638,0.56655,0.566454,0.566082,0.565422,0.564456,0.563162,0.561509,0.559458,0.556957,0.553941,0.550326,0.546005,0.540844,0.534677,0.527291,0.518421,0.507735,0.49482,0.479159,0.46011,0.436871,0.408444,0.373593,0.330787,0.278153,0.213511,0.135396,0.0491364,-0.0147064,0
0,-0.0201929,-0.0466259,-0.0667973,-0.0789582,-0.0844752,-0.0850112,-0.0818205,-0.0757457,-0.0674049,-0.0572794,-0.0457248,-0.0329956,-0.019254,-0.00466718,0.0105863,0.026213,0.0421514,0.0582882,0.074524,0.0907727,0.106965,0.123043,0.138955,0.154658,0.170116,0.185293,0.200161,0.214698,0.228882,0.242697,0.256132,0.269174,0.281816,0.294047,0.305866,0.317269,0.328255,0.338824,0.348978,0.358717,0.368045,0.376967,0.385486,0.393608,0.401338,0.408682,0.415649,0.422243,0.428469,0.434338,0.439856,0.44503,0.449866,0.454372,0.458555,0.462423,0.465982,0.469238,0.4722,0.474873,0.477262,0.479374,0.481215,0.482791,0.484104,0.48516,0.48596,0.486506,0.4868,0.48684,0.486617,0.48613,0.48537,0.484325,0.482978,0.481305,0.47928,0.476861,0.474002,0.470639,0.466692,0.462058,0.456612,0.450192,0.442595,0.433565,0.422787,0.409864,0.394307,0.375517,0.35276,0.325162,0.291686,0.251145,0.202237,0.143805,0.076461,0.00900598,-0.0268841,0
0,-0.0136632,-0.0350648,-0.054245,-0.068206,-0.0768688,-0.0809748,-0.0813197,-0.0785659,-0.0732535,-0.0658268,-0.0566499,-0.0460121,-0.0341404,-0.0212562,-0.00754537,0.00689084,0.021734,0.0368457,0.0521141,0.0674472,0.0827695,0.0980116,0.113117,0.128032,0.142714,0.157123,0.171229,0.185007,0.198433,0.211491,0.224166,0.236445,0.248318,0.259777,0.270821,0.281446,0.29165,0.301436,0.310802,0.319753,0.328292,0.336423,0.344152,0.351484,0.358426,0.364985,0.371167,0.376979,0.382428,0.387524,0.392272,0.396681,0.400756,0.404506,0.407939,0.41106,0.413878,0.4164,0.41863,0.420576,0.422244,0.423641,0.424772,0.42564,0.42625,0.426607,0.426711,0.426566,0.426167,0.4255,0.424578,0.423399,0.421957,0.420242,0.418239,0.415924,0.413273,0.410249,0.406808,0.402891,0.398424,0.393314,0.387446,0.380668,0.372794,0.363591,0.352765,0.339955,0.324718,0.306516,0.284712,0.258565,0.227242,0.189851,0.145534,0.0939175,0.0371161,-0.0143455,-0.0304238,0
0,-0.0093662,-0.0259096,-0.0422925,-0.0554451,-0.0645915,-0.0698716,-0.0717026,-0.0705357,-0.0667927,-0.0608532,-0.0530549,-0.0436911,-0.0330101,-0.0212422,-0.00858212,0.00482135,0.0187256,0.0329451,0.0473592,0.0618732,0.0764008,0.0908696,0.105212,0.119372,0.133304,0.146969,0.160332,0.173365,0.186046,0.198356,0.210278,0.221797,0.232906,0.243597,0.253867,0.263711,0.273129,0.282122,0.290689,0.298835,0.306563,0.313879,0.320787,0.327294,0.333407,0.339133,0.344477,0.349448,0.354055,0.358305,0.362205,0.365762,0.368985,0.371881,0.374459,0.376723,0.378684,0.380346,0.381717,0.382803,0.383612,0.384148,0.384418,0.384425,0.384177,0.383674,0.382919,0.38191,0.380633,0.379098,0.377314,0.375279,0.372989,0.370434,0.367601,0.364471,0.361023,0.357224,0.353036,0.348405,0.343268,0.337543,0.331124,0.323878,0.315641,0.306203,0.295303,0.282622,0.267769,0.250278,0.229607,0.205141,0.176221,0.142181,0.102488,0.0573498,0.00997354,-0.0273083,-0.0301909,0
0,-0.00647012,-0.0189316,-0.0321773,-0.0435129,-0.0518978,-0.0571194,-0.0593186,-0.0587625,-0.0557566,-0.0506097,-0.0436191,-0.035056,-0.0251638,-0.0141691,-0.00227171,0.0103122,0.0233911,0.0368257,0.0504927,0.0642857,0.0781108,0.0918876,0.105548,0.119036,0.132302,0.145304,0.158009,0.170388,0.182415,0.194071,0.205335,0.216197,0.226647,0.236677,0.246282,0.255458,0.264202,0.272516,0.2804,0.287857,0.294891,0.301506,0.307708,0.313503,0.318896,0.323895,0.328506,0.332739,0.3366,0.340095,0.343233,0.346022,0.348469,0.350582,0.352368,0.353834,0.354988,0.355835,0.356384,0.356641,0.356612,0.356304,0.355721,0.35487,0.353755,0.352377,0.350734,0.348813,0.346633,0.344204,0.341524,0.338591,0.335401,0.331948,0.328222,0.324208,0.319888,0.315236,0.31022,0.304794,0.298906,0.292486,0.285443,0.277663,0.269004,0.259285,0.248282,0.235716,0.221252,0.204493,0.184982,0.162214,0.135663,0.104834,0.0694661,0.0302568,-0.00917872,-0.0340035,-0.0281749,0
0,-0.00447521,-0.0136897,-0.0240261,-0.0332783,-0.0403782,-0.0449334,-0.0469028,-0.0464139,-0.043672,-0.038919,-0.0324004,-0.0243592,-0.0150258,-0.00461595,0.00665793,0.0185243,0.0308955,0.0436433,0.0566425,0.0697803,0.0829607,0.0961032,0.10914,0.122013,0.134673,0.147078,0.159194,0.170989,0.182438,0.193518,0.204213,0.21451,0.224398,0.23387,0.242917,0.251535,0.259723,0.26748,0.274805,0.281702,0.288173,0.294225,0.299859,0.305082,0.309898,0.314317,0.318342,0.321982,0.325242,0.32813,0.330654,0.332819,0.334634,0.336105,0.337237,0.33804,0.338518,0.338679,0.33853,0.338075,0.337321,0.336275,0.334941,0.333326,0.33143,0.329247,0.32677,0.324029,0.321025,0.31776,0.314234,0.310445,0.306391,0.302068,0.297471,0.292588,0.287405,0.281904,0.276057,0.269832,0.263184,0.256057,0.248377,0.24005,0.230957,0.220946,0.209829,0.197368,0.18328,0.167227,0.148826,0.127657,0.103294,0.0753691,0.0438208,0.00973725,-0.0221096,-0.0371191,-0.02548,0
