-5.03783,-5.03783,-4.95265,-4.92646,-4.91691,-4.91222,-4.90903,-4.90634,-4.90382,-4.90137,-4.89898,-4.89668,-4.8945,-4.89248,-4.89066,-4.88904,-4.88765,-4.88654,-4.88572,-4.88519,-4.88495,-4.88499,-4.88529,-4.88588,-4.88673,-4.88784,-4.88915,-4.89066,-4.89235,-4.8942,-4.8962,-4.89831,-4.90052,-4.90281,-4.90514,-4.90752,-4.90993,-4.91234,-4.91473,-4.91709,-4.9194,-4.92166,-4.92385,-4.92596,-4.92797,-4.92989,-4.9317,-4.9334,-4.93498,-4.93642,-4.93774,-4.93892,-4.93996,-4.94085,-4.9416,-4.94221,-4.94267,-4.94298,-4.94314,-4.94315,-4.94302,-4.94273,-4.9423,-4.94171,-4.94098,-4.9401,-4.93907,-4.9379,-4.93657,-4.93508,-4.93344,-4.93164,-4.92967,-4.92752,-4.92518,-4.92263,-4.91986,-4.91684,-4.91353,-4.90989,-4.90587,-4.9014,-4.8964,-4.89077,-4.88439,-4.8771,-4.86873,-4.85904,-4.84776,-4.83457,-4.81905,-4.80071,-4.77891,-4.75283,-4.7213,-4.68259,-4.63377,-4.56944,-4.47894,-4.34308,-4.14325,-4.14325
-5.03783,-5.03783,-4.95265,-4.92646,-4.91691,-4.91222,-4.90903,-4.90634,-4.90381,-4.90136,-4.89898,-4.89668,-4.89451,-4.89249,-4.89065,-4.88903,-4.88765,-4.88654,-4.88573,-4.8852,-4.88495,-4.88498,-4.88529,-4.88588,-4.88674,-4.88784,-4.88915,-4.89066,-4.89235,-4.8942,-4.8962,-4.89831,-4.90052,-4.9028,-4.90514,-4.90753,-4.90993,-4.91234,-4.91473,-4.91708,-4.9194,-4.92166,-4.92385,-4.92596,-4.92797,-4.92989,-4.93171,-4.9334,-4.93497,-4.93642,-4.93774,-4.93892,-4.93996,-4.94085,-4.9416,-4.94221,-4.94267,-4.94298,-4.94314,-4.94315,-4.94302,-4.94273,-4.9423,-4.94172,-4.94098,-4.9401,-4.93907,-4.9379,-4.93657,-4.93508,-4.93344,-4.93164,-4.92967,-4.92751,-4.92518,-4.92263,-4.91986,-4.91684,-4.91353,-4.90989,-4.90587,-4.9014,-4.8964,-4.89077,-4.88439,-4.8771,-4.86873,-4.85904,-4.84776,-4.83457,-4.81905,-4.80071,-4.77891,-4.75283,-4.7213,-4.68259,-4.63377,-4.56944,-4.47894,-4.34308,-4.14325,-4.14325
-4.87486,-4.87486,-4.85305,-4.83802,-4.82834,-4.82198,-4.81728,-4.81343,-4.81002,-4.8069,-4.80401,-4.80131,-4.79881,-4.79652,-4.79447,-4.79269,-4.79119,-4.78998,-4.78905,-4.78842,-4.7881,-4.78809,-4.78838,-4.78894,-4.78975,-4.7908,-4.79208,-4.79357,-4.79525,-4.79708,-4.79905,-4.80113,-4.80332,-4.80558,-4.80791,-4.81027,-4.81264,-4.81502,-4.81738,-4.81972,-4.82201,-4.82425,-4.82641,-4.8285,-4.8305,-4.83239,-4.83418,-4.83585,-4.8374,-4.83883,-4.84013,-4.84128,-4.8423,-4.84318,-4.84391,-4.8445,-4.84494,-4.84523,-4.84537,-4.84537,-4.84522,-4.84492,-4.84447,-4.84387,-4.84313,-4.84223,-4.8412,-4.84001,-4.83867,-4.83717,-4.83552,-4.83371,-4.83173,-4.82957,-4.82724,-4.82469,-4.82192,-4.8189,-4.8156,-4.81197,-4.80797,-4.80352,-4.79855,-4.79295,-4.78662,-4.77939,-4.77108,-4.76147,-4.75029,-4.73723,-4.72187,-4.70375,-4.68227,-4.65668,-4.626,-4.58888,-4.54335,-4.48634,-4.41286,-4.31688,-4.21636,-4.21636
-4.74666,-4.74666,-4.74253,-4.73598,-4.73,-4.72507,-4.72094,-4.71728,-4.71384,-4.71066,-4.70767,-4.70487,-4.70227,-4.6999,-4.69779,-4.69596,-4.69439,-4.6931,-4.69212,-4.69145,-4.69111,-4.69108,-4.69134,-4.69187,-4.69265,-4.69369,-4.69496,-4.69644,-4.69809,-4.6999,-4.70186,-4.70393,-4.7061,-4.70836,-4.71067,-4.71301,-4.71536,-4.71772,-4.72008,-4.7224,-4.72468,-4.72689,-4.72904,-4.73111,-4.73309,-4.73496,-4.73673,-4.73838,-4.73992,-4.74133,-4.7426,-4.74373,-4.74474,-4.7456,-4.74631,-4.74688,-4.74731,-4.74758,-4.74771,-4.74769,-4.74752,-4.74721,-4.74674,-4.74613,-4.74537,-4.74447,-4.74342,-4.74222,-4.74088,-4.73938,-4.73773,-4.73591,-4.73393,-4.73179,-4.72946,-4.72693,-4.72418,-4.72119,-4.71793,-4.71435,-4.71041,-4.70605,-4.70118,-4.69572,-4.68955,-4.68253,-4.67447,-4.66517,-4.65438,-4.64179,-4.62704,-4.6097,-4.58926,-4.56512,-4.53658,-4.50281,-4.46286,-4.41563,-4.36023,-4.29893,-4.25135,-4.25136
-4.63425,-4.63425,-4.63448,-4.632,-4.62878,-4.62549,-4.62229,-4.61919,-4.61615,-4.61319,-4.61036,-4.60768,-4.60518,-4.60286,-4.60079,-4.59896,-4.59738,-4.59609,-4.59511,-4.59445,-4.5941,-4.59405,-4.59428,-4.5948,-4.59558,-4.59661,-4.59787,-4.59933,-4.60097,-4.60277,-4.60471,-4.60678,-4.60894,-4.61118,-4.61347,-4.61579,-4.61814,-4.62049,-4.62283,-4.62513,-4.62739,-4.62959,-4.63172,-4.63377,-4.63573,-4.63759,-4.63934,-4.64098,-4.64249,-4.64388,-4.64513,-4.64625,-4.64724,-4.64808,-4.64878,-4.64933,-4.64973,-4.64999,-4.65011,-4.65007,-4.64989,-4.64956,-4.64908,-4.64845,-4.64769,-4.64677,-4.64571,-4.64451,-4.64316,-4.64166,-4.64001,-4.6382,-4.63623,-4.6341,-4.63179,-4.62928,-4.62657,-4.62363,-4.62043,-4.61694,-4.6131,-4.60887,-4.60417,-4.59892,-4.593,-4.58629,-4.57862,-4.56981,-4.55961,-4.54777,-4.53396,-4.51782,-4.49894,-4.47691,-4.45128,-4.42171,-4.38799,-4.3503,-4.30981,-4.27109,-4.2475,-4.2475
-4.5288,-4.5288,-4.52991,-4.52914,-4.52745,-4.52533,-4.52297,-4.52048,-4.5179,-4.51529,-4.51271,-4.51022,-4.50786,-4.50566,-4.50366,-4.5019,-4.50037,-4.49911,-4.49815,-4.4975,-4.49714,-4.49708,-4.49732,-4.49784,-4.49861,-4.49963,-4.50087,-4.50232,-4.50395,-4.50574,-4.50767,-4.50972,-4.51186,-4.51408,-4.51635,-4.51867,-4.521,-4.52334,-4.52565,-4.52793,-4.53017,-4.53236,-4.53447,-4.5365,-4.53843,-4.54027,-4.54201,-4.54363,-4.54512,-4.54648,-4.54772,-4.54882,-4.54979,-4.55061,-4.55129,-4.55182,-4.55221,-4.55246,-4.55255,-4.5525,-4.5523,-4.55195,-4.55146,-4.55082,-4.55005,-4.54912,-4.54805,-4.54684,-4.54548,-4.54398,-4.54233,-4.54054,-4.53859,-4.53647,-4.53419,-4.53172,-4.52905,-4.52617,-4.52305,-4.51965,-4.51595,-4.51187,-4.50737,-4.50237,-4.49676,-4.49043,-4.48324,-4.47502,-4.46557,-4.45464,-4.44198,-4.4273,-4.41029,-4.39069,-4.3683,-4.34308,-4.3153,-4.28579,-4.25646,-4.23173,-4.21939,-4.21939
-4.42674,-4.42674,-4.42786,-4.42776,-4.42688,-4.42549,-4.42376,-4.42177,-4.41961,-4.41734,-4.41504,-4.41276,-4.41056,-4.40848,-4.40658,-4.4049,-4.40347,-4.40225,-4.4013,-4.40066,-4.40031,-4.40026,-4.4005,-4.40101,-4.40178,-4.40278,-4.40402,-4.40545,-4.40706,-4.40884,-4.41076,-4.41279,-4.41491,-4.41711,-4.41937,-4.42166,-4.42397,-4.42628,-4.42857,-4.43084,-4.43305,-4.43521,-4.4373,-4.4393,-4.44122,-4.44304,-4.44475,-4.44634,-4.44781,-4.44915,-4.45037,-4.45145,-4.45239,-4.45319,-4.45385,-4.45437,-4.45474,-4.45496,-4.45503,-4.45496,-4.45474,-4.45438,-4.45388,-4.45323,-4.45244,-4.4515,-4.45042,-4.4492,-4.44784,-4.44634,-4.44469,-4.44291,-4.44097,-4.43888,-4.43662,-4.4342,-4.43159,-4.42877,-4.42573,-4.42244,-4.41887,-4.41498,-4.41069,-4.40596,-4.40069,-4.39479,-4.38812,-4.38055,-4.37191,-4.36199,-4.35058,-4.33746,-4.32243,-4.30533,-4.28613,-4.265,-4.24245,-4.21952,-4.19827,-4.18213,-4.1755,-4.17551
-4.3265,-4.3265,-4.32744,-4.32758,-4.32711,-4.32618,-4.32488,-4.32329,-4.32147,-4.3195,-4.31745,-4.31537,-4.31333,-4.31139,-4.30961,-4.30802,-4.30666,-4.30548,-4.30457,-4.30395,-4.30362,-4.30359,-4.30383,-4.30433,-4.30509,-4.3061,-4.30732,-4.30874,-4.31034,-4.3121,-4.31399,-4.31599,-4.3181,-4.32029,-4.32252,-4.32478,-4.32706,-4.32935,-4.33162,-4.33386,-4.33604,-4.33817,-4.34023,-4.34221,-4.3441,-4.34589,-4.34757,-4.34913,-4.35058,-4.3519,-4.35309,-4.35414,-4.35506,-4.35583,-4.35647,-4.35696,-4.35731,-4.35751,-4.35756,-4.35747,-4.35723,-4.35686,-4.35634,-4.35567,-4.35486,-4.35391,-4.35282,-4.3516,-4.35023,-4.34873,-4.34709,-4.34532,-4.3434,-4.34132,-4.3391,-4.33671,-4.33415,-4.3314,-4.32845,-4.32528,-4.32185,-4.31813,-4.31408,-4.30962,-4.30471,-4.29924,-4.29311,-4.28621,-4.27839,-4.26949,-4.25934,-4.24778,-4.23469,-4.21999,-4.20375,-4.18624,-4.16806,-4.15025,-4.13471,-4.12416,-4.12064,-4.12064
-4.22728,-4.22728,-4.22802,-4.22823,-4.22797,-4.22732,-4.22633,-4.22503,-4.2235,-4.22178,-4.21994,-4.21805,-4.21618,-4.21439,-4.21273,-4.21123,-4.20992,-4.2088,-4.20795,-4.20737,-4.20707,-4.20704,-4.20729,-4.2078,-4.20857,-4.20956,-4.21077,-4.21218,-4.21376,-4.2155,-4.21738,-4.21937,-4.22146,-4.22361,-4.22581,-4.22805,-4.23031,-4.23256,-4.2348,-4.237,-4.23916,-4.24125,-4.24329,-4.24523,-4.24709,-4.24884,-4.25049,-4.25202,-4.25344,-4.25473,-4.25589,-4.25691,-4.2578,-4.25855,-4.25916,-4.25962,-4.25994,-4.26011,-4.26014,-4.26003,-4.25978,-4.25938,-4.25884,-4.25816,-4.25733,-4.25637,-4.25527,-4.25404,-4.25266,-4.25117,-4.24954,-4.24776,-4.24586,-4.24381,-4.24161,-4.23926,-4.23675,-4.23407,-4.23122,-4.22816,-4.22487,-4.22133,-4.21749,-4.21332,-4.20875,-4.20371,-4.19811,-4.19186,-4.18484,-4.17693,-4.16799,-4.15792,-4.14663,-4.13412,-4.12051,-4.1061,-4.0915,-4.07774,-4.06611,-4.05918,-4.05754,-4.05754
-4.12866,-4.12866,-4.12922,-4.12942,-4.12928,-4.12881,-4.12803,-4.12696,-4.12564,-4.12414,-4.1225,-4.12081,-4.1191,-4.11744,-4.11589,-4.11448,-4.11324,-4.11221,-4.11141,-4.11088,-4.11061,-4.11061,-4.11088,-4.1114,-4.11217,-4.11316,-4.11437,-4.11576,-4.11733,-4.11906,-4.12092,-4.12289,-4.12494,-4.12706,-4.12924,-4.13146,-4.13369,-4.13591,-4.1381,-4.14027,-4.1424,-4.14447,-4.14646,-4.14837,-4.15019,-4.1519,-4.15352,-4.15502,-4.1564,-4.15765,-4.15878,-4.15977,-4.16063,-4.16135,-4.16192,-4.16236,-4.16265,-4.1628,-4.1628,-4.16267,-4.16239,-4.16197,-4.16141,-4.16071,-4.15987,-4.15889,-4.15778,-4.15653,-4.15517,-4.15366,-4.15203,-4.15026,-4.14837,-4.14634,-4.14416,-4.14185,-4.1394,-4.13679,-4.13402,-4.13107,-4.12792,-4.12455,-4.12094,-4.11704,-4.1128,-4.10817,-4.10308,-4.09745,-4.09118,-4.0842,-4.07638,-4.06767,-4.05801,-4.04743,-4.03608,-4.02427,-4.01254,-4.00179,-3.99321,-3.98857,-3.98806,-3.98806
