-5.04293,-5.04293,-4.9576,-4.93115,-4.92142,-4.91672,-4.91371,-4.91136,-4.9093,-4.9074,-4.90561,-4.90391,-4.90231,-4.90083,-4.89949,-4.8983,-4.89728,-4.89642,-4.89572,-4.89521,-4.89488,-4.89474,-4.89479,-4.89503,-4.89544,-4.89602,-4.89676,-4.89766,-4.89872,-4.89991,-4.90123,-4.90265,-4.90418,-4.9058,-4.90749,-4.90925,-4.91106,-4.9129,-4.91477,-4.91664,-4.91851,-4.92037,-4.9222,-4.92399,-4.92574,-4.92743,-4.92904,-4.93059,-4.93204,-4.93341,-4.93467,-4.93583,-4.93688,-4.93781,-4.93862,-4.93931,-4.93987,-4.94031,-4.94062,-4.94079,-4.94083,-4.94074,-4.94052,-4.94017,-4.93968,-4.93906,-4.93831,-4.93743,-4.93641,-4.93526,-4.93397,-4.93254,-4.93096,-4.92922,-4.92732,-4.92523,-4.92295,-4.92044,-4.91768,-4.91461,-4.91119,-4.90735,-4.903,-4.89804,-4.89235,-4.88575,-4.87807,-4.86904,-4.8584,-4.84579,-4.83079,-4.81286,-4.79136,-4.76544,-4.73394,-4.6951,-4.64604,-4.58142,-4.49064,-4.35461,-4.15471,-4.15472
-5.04293,-5.04294,-4.95761,-4.93114,-4.92141,-4.9167,-4.9137,-4.91136,-4.90931,-4.90741,-4.90561,-4.9039,-4.9023,-4.90082,-4.89949,-4.89831,-4.89728,-4.89641,-4.89571,-4.8952,-4.89488,-4.89475,-4.8948,-4.89503,-4.89543,-4.89601,-4.89676,-4.89767,-4.89872,-4.89991,-4.90122,-4.90265,-4.90418,-4.9058,-4.90749,-4.90925,-4.91106,-4.9129,-4.91476,-4.91664,-4.91851,-4.92036,-4.9222,-4.92399,-4.92574,-4.92743,-4.92904,-4.93059,-4.93204,-4.93341,-4.93467,-4.93583,-4.93688,-4.93781,-4.93862,-4.93931,-4.93988,-4.94031,-4.94062,-4.94079,-4.94083,-4.94074,-4.94052,-4.94016,-4.93968,-4.93906,-4.93831,-4.93743,-4.93641,-4.93526,-4.93397,-4.93254,-4.93096,-4.92922,-4.92731,-4.92523,-4.92295,-4.92044,-4.91768,-4.91461,-4.91119,-4.90735,-4.903,-4.89804,-4.89235,-4.88575,-4.87806,-4.86904,-4.8584,-4.84579,-4.83078,-4.81285,-4.79136,-4.76544,-4.73393,-4.6951,-4.64604,-4.58142,-4.49064,-4.3546,-4.15471,-4.15471
-4.88002,-4.88003,-4.85805,-4.84277,-4.83293,-4.8266,-4.8221,-4.81859,-4.81563,-4.81304,-4.81071,-4.80859,-4.80667,-4.80495,-4.80339,-4.80201,-4.80082,-4.79983,-4.79903,-4.79843,-4.79804,-4.79782,-4.79781,-4.79798,-4.79835,-4.7989,-4.79962,-4.80049,-4.80151,-4.80267,-4.80396,-4.80537,-4.80688,-4.80848,-4.81016,-4.81189,-4.81368,-4.8155,-4.81735,-4.8192,-4.82106,-4.82291,-4.82472,-4.8265,-4.82823,-4.8299,-4.8315,-4.83302,-4.83446,-4.83581,-4.83705,-4.8382,-4.83922,-4.84014,-4.84093,-4.84161,-4.84216,-4.84258,-4.84286,-4.84302,-4.84305,-4.84294,-4.84271,-4.84234,-4.84184,-4.84121,-4.84044,-4.83955,-4.83852,-4.83736,-4.83607,-4.83463,-4.83304,-4.8313,-4.82939,-4.82731,-4.82503,-4.82253,-4.81977,-4.81672,-4.81331,-4.80949,-4.80518,-4.80026,-4.79462,-4.78808,-4.78047,-4.77154,-4.76101,-4.74853,-4.73369,-4.716,-4.69481,-4.66939,-4.63872,-4.60146,-4.55567,-4.49834,-4.42457,-4.3284,-4.22783,-4.22783
-4.75205,-4.75204,-4.74773,-4.74098,-4.73486,-4.72996,-4.72602,-4.72262,-4.71959,-4.71691,-4.71447,-4.71226,-4.71023,-4.70838,-4.70673,-4.70526,-4.704,-4.70295,-4.7021,-4.70144,-4.70098,-4.70072,-4.70067,-4.70083,-4.70117,-4.70169,-4.70238,-4.70323,-4.70423,-4.70538,-4.70666,-4.70805,-4.70954,-4.71113,-4.71279,-4.71451,-4.71629,-4.7181,-4.71994,-4.72179,-4.72364,-4.72547,-4.72727,-4.72903,-4.73075,-4.7324,-4.73399,-4.73551,-4.73693,-4.73827,-4.7395,-4.74063,-4.74164,-4.74254,-4.74333,-4.74399,-4.74452,-4.74492,-4.7452,-4.74534,-4.74535,-4.74523,-4.74498,-4.7446,-4.74409,-4.74344,-4.74267,-4.74177,-4.74073,-4.73956,-4.73827,-4.73683,-4.73524,-4.7335,-4.7316,-4.72954,-4.72728,-4.72481,-4.72209,-4.71909,-4.71575,-4.71202,-4.70782,-4.70304,-4.69757,-4.69125,-4.6839,-4.6753,-4.66517,-4.6532,-4.63899,-4.6221,-4.60199,-4.57803,-4.54952,-4.51562,-4.47541,-4.42786,-4.37215,-4.31065,-4.263,-4.263
-4.63984,-4.63981,-4.6399,-4.63728,-4.63395,-4.63065,-4.62757,-4.6247,-4.62202,-4.61953,-4.61723,-4.61512,-4.6131,-4.61127,-4.60963,-4.60818,-4.60692,-4.60585,-4.60497,-4.60428,-4.60381,-4.60354,-4.60348,-4.60362,-4.60394,-4.60444,-4.60511,-4.60595,-4.60694,-4.60808,-4.60934,-4.61072,-4.61221,-4.61378,-4.61544,-4.61715,-4.61892,-4.62072,-4.62255,-4.6244,-4.62623,-4.62805,-4.62984,-4.6316,-4.6333,-4.63495,-4.63653,-4.63803,-4.63945,-4.64077,-4.64199,-4.6431,-4.64411,-4.645,-4.64577,-4.64641,-4.64693,-4.64732,-4.64758,-4.64771,-4.64771,-4.64758,-4.64731,-4.64692,-4.64639,-4.64574,-4.64495,-4.64404,-4.643,-4.64183,-4.64052,-4.63908,-4.63751,-4.63579,-4.6339,-4.63186,-4.62964,-4.62721,-4.62456,-4.62164,-4.6184,-4.61481,-4.61077,-4.60619,-4.60098,-4.59499,-4.58804,-4.57994,-4.57044,-4.55924,-4.546,-4.53035,-4.51184,-4.49003,-4.46447,-4.43481,-4.40086,-4.36285,-4.32205,-4.2831,-4.25939,-4.2594
-4.53444,-4.53443,-4.53544,-4.53457,-4.53278,-4.53063,-4.52836,-4.52607,-4.52383,-4.52164,-4.51953,-4.51753,-4.51564,-4.5139,-4.51234,-4.51095,-4.5097,-4.50864,-4.50776,-4.50709,-4.50662,-4.50636,-4.50629,-4.50641,-4.50672,-4.50721,-4.50788,-4.50871,-4.50969,-4.51082,-4.51207,-4.51344,-4.51492,-4.51649,-4.51813,-4.51984,-4.5216,-4.52339,-4.52521,-4.52704,-4.52887,-4.53068,-4.53246,-4.53421,-4.5359,-4.53754,-4.53911,-4.5406,-4.542,-4.54331,-4.54452,-4.54562,-4.54661,-4.54749,-4.54824,-4.54887,-4.54937,-4.54975,-4.55,-4.55011,-4.5501,-4.54995,-4.54967,-4.54927,-4.54873,-4.54806,-4.54727,-4.54635,-4.5453,-4.54412,-4.54281,-4.54138,-4.53981,-4.5381,-4.53625,-4.53424,-4.53206,-4.52969,-4.52711,-4.52428,-4.52117,-4.51773,-4.51388,-4.50956,-4.50466,-4.49906,-4.4926,-4.4851,-4.47635,-4.4661,-4.45405,-4.43988,-4.42328,-4.40395,-4.38166,-4.35639,-4.32842,-4.29862,-4.26898,-4.24397,-4.23151,-4.23152
-4.43231,-4.43231,-4.43337,-4.43317,-4.4322,-4.43079,-4.42914,-4.42736,-4.42549,-4.42357,-4.42168,-4.41985,-4.41811,-4.41649,-4.415,-4.41365,-4.41246,-4.41144,-4.41058,-4.40993,-4.40948,-4.40921,-4.40914,-4.40926,-4.40957,-4.41006,-4.41072,-4.41154,-4.41252,-4.41363,-4.41488,-4.41624,-4.4177,-4.41926,-4.4209,-4.4226,-4.42435,-4.42613,-4.42794,-4.42976,-4.43157,-4.43337,-4.43514,-4.43688,-4.43856,-4.44019,-4.44174,-4.44321,-4.4446,-4.4459,-4.44709,-4.44818,-4.44915,-4.45001,-4.45075,-4.45136,-4.45185,-4.45221,-4.45244,-4.45254,-4.45251,-4.45235,-4.45206,-4.45164,-4.45108,-4.45041,-4.4496,-4.44867,-4.44761,-4.44643,-4.44512,-4.44369,-4.44213,-4.44044,-4.43861,-4.43664,-4.43451,-4.4322,-4.42969,-4.42697,-4.42399,-4.42071,-4.41708,-4.41302,-4.40846,-4.40327,-4.39734,-4.3905,-4.38257,-4.37333,-4.36254,-4.34997,-4.33538,-4.31858,-4.29953,-4.27839,-4.25569,-4.2325,-4.21093,-4.1945,-4.18775,-4.18776
-4.33191,-4.33193,-4.33279,-4.33284,-4.33231,-4.33139,-4.33018,-4.32875,-4.32717,-4.32551,-4.32384,-4.32219,-4.3206,-4.31908,-4.31767,-4.31638,-4.31525,-4.31429,-4.31347,-4.31284,-4.31239,-4.31213,-4.31207,-4.31219,-4.31251,-4.313,-4.31365,-4.31447,-4.31543,-4.31654,-4.31778,-4.31913,-4.32058,-4.32213,-4.32376,-4.32545,-4.32718,-4.32896,-4.33075,-4.33256,-4.33436,-4.33614,-4.3379,-4.33962,-4.34129,-4.3429,-4.34443,-4.34589,-4.34727,-4.34854,-4.34972,-4.35079,-4.35175,-4.35259,-4.35331,-4.3539,-4.35437,-4.35471,-4.35493,-4.35501,-4.35496,-4.35478,-4.35447,-4.35403,-4.35347,-4.35278,-4.35196,-4.35101,-4.34995,-4.34876,-4.34745,-4.34602,-4.34447,-4.3428,-4.341,-4.33906,-4.33697,-4.33472,-4.3323,-4.32967,-4.32682,-4.32372,-4.3203,-4.31651,-4.31228,-4.30752,-4.30212,-4.29594,-4.28883,-4.28061,-4.27109,-4.2601,-4.24745,-4.23308,-4.21702,-4.19954,-4.18124,-4.1632,-4.14735,-4.13651,-4.13289,-4.13289
-4.23248,-4.23249,-4.23315,-4.2333,-4.23302,-4.23239,-4.23146,-4.23029,-4.22896,-4.22754,-4.22607,-4.22458,-4.22311,-4.22169,-4.22036,-4.21916,-4.2181,-4.21719,-4.21641,-4.2158,-4.21537,-4.21513,-4.21508,-4.21522,-4.21554,-4.21602,-4.21667,-4.21748,-4.21845,-4.21955,-4.22078,-4.22212,-4.22357,-4.22511,-4.22672,-4.2284,-4.23012,-4.23188,-4.23366,-4.23545,-4.23724,-4.23901,-4.24076,-4.24246,-4.2441,-4.24569,-4.24721,-4.24865,-4.25001,-4.25126,-4.25242,-4.25347,-4.2544,-4.25522,-4.25592,-4.2565,-4.25694,-4.25727,-4.25746,-4.25752,-4.25745,-4.25725,-4.25692,-4.25647,-4.25588,-4.25518,-4.25434,-4.25339,-4.25231,-4.25112,-4.24981,-4.24838,-4.24684,-4.24518,-4.2434,-4.24149,-4.23944,-4.23726,-4.23491,-4.23238,-4.22967,-4.22672,-4.22351,-4.21999,-4.21609,-4.21174,-4.20685,-4.2013,-4.19498,-4.18774,-4.17943,-4.16991,-4.15909,-4.14691,-4.1335,-4.11915,-4.10447,-4.09049,-4.07857,-4.07138,-4.06966,-4.06967
-4.13362,-4.13359,-4.13412,-4.13431,-4.13416,-4.13368,-4.13294,-4.13198,-4.13088,-4.12965,-4.12835,-4.127,-4.12564,-4.12433,-4.1231,-4.12199,-4.12099,-4.12013,-4.11938,-4.11881,-4.11842,-4.11821,-4.11818,-4.11832,-4.11864,-4.11913,-4.11979,-4.1206,-4.12157,-4.12266,-4.12388,-4.12522,-4.12666,-4.12819,-4.12979,-4.13145,-4.13316,-4.13491,-4.13668,-4.13846,-4.14023,-4.14198,-4.1437,-4.14538,-4.14701,-4.14859,-4.15008,-4.1515,-4.15283,-4.15406,-4.1552,-4.15622,-4.15714,-4.15793,-4.15861,-4.15916,-4.15958,-4.15988,-4.16005,-4.16009,-4.16,-4.15978,-4.15943,-4.15895,-4.15835,-4.15762,-4.15677,-4.1558,-4.15472,-4.15351,-4.1522,-4.15078,-4.14925,-4.1476,-4.14583,-4.14395,-4.14195,-4.13981,-4.13754,-4.13511,-4.13252,-4.12973,-4.12672,-4.12344,-4.11985,-4.11589,-4.11148,-4.10653,-4.10094,-4.09461,-4.0874,-4.07923,-4.07003,-4.0598,-4.04866,-4.03693,-4.02513,-4.01419,-4.00534,-4.00049,-3.99995,-3.99995
