0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185246,-0.185247,-0.143676,-0.0998721,-0.0718445,-0.0538641,-0.0418184,-0.0333849,-0.0272689,-0.0226925,-0.0192001,-0.016485,-0.014349,-0.0126469,-0.0112753,-0.0101573,-0.00923695,-0.00847575,-0.00784127,-0.0073084,-0.00685591,-0.00646412,-0.00611965,-0.00581591,-0.00554599,-0.00530432,-0.0050836,-0.0048767,-0.0046813,-0.00449631,-0.004321,-0.00415308,-0.00398928,-0.00382886,-0.00367104,-0.00351692,-0.00336654,-0.00321924,-0.00307267,-0.00292726,-0.00278335,-0.00264213,-0.00250291,-0.00236699,-0.00223283,-0.00209977,-0.00197005,-0.00184353,-0.00171979,-0.00160016,-0.00148354,-0.00136937,-0.00125979,-0.00115324,-0.00105076,-0.000951996,-0.000857236,-0.000766233,-0.000679625,-0.000596223,-0.000516377,-0.000440776,-0.00036771,-0.000297312,-0.000230558,-0.00016653,-0.000103649,-4.19207e-05,2.08877e-05,8.40724e-05,0.000147939,0.000214651,0.000284899,0.000359036,0.000441631,0.000536114,0.000646833,0.000777824,0.000933444,0.00112077,0.00134883,0.00162713,0.00196758,0.00238645,0.00290061,0.00353268,0.00430946,0.00526353,0.00643609,0.00787778,0.00965875,0.011878,0.01469,0.0183556,0.0233692,0.0307445,0.0427794,0.0651919,0.113155,0.217351,0.331569,-0.331569
0.142481,-0.142485,-0.174437,-0.150955,-0.122407,-0.0996669,-0.0825951,-0.069677,-0.0597462,-0.0519316,-0.0457374,-0.0407437,-0.0366939,-0.033362,-0.0305874,-0.028257,-0.0262902,-0.0246193,-0.0231913,-0.0219601,-0.0208846,-0.0199342,-0.0190894,-0.0183306,-0.0176392,-0.0170014,-0.0164044,-0.0158424,-0.01531,-0.0148009,-0.0143098,-0.0138311,-0.0133623,-0.0129026,-0.0124501,-0.0120037,-0.0115622,-0.011123,-0.0106871,-0.0102541,-0.00982526,-0.00939988,-0.00897889,-0.00856122,-0.00814704,-0.00773922,-0.00733754,-0.00694144,-0.0065532,-0.00617169,-0.00579708,-0.00543193,-0.00507546,-0.00472801,-0.00438989,-0.0040621,-0.00374406,-0.00343615,-0.00313812,-0.00285026,-0.00257339,-0.00230544,-0.00204722,-0.00179832,-0.00155862,-0.00132601,-0.00110014,-0.000879664,-0.000663804,-0.000448903,-0.000230629,-2.77534e-06,0.000237485,0.000486452,0.000754055,0.00105087,0.00138481,0.00176683,0.00221216,0.00273781,0.00336579,0.00412188,0.00504052,0.00616039,0.00753103,0.00921384,0.0112819,0.0138258,0.0169583,0.0208239,0.0256132,0.0315904,0.0391446,0.0488989,0.0619262,0.080236,0.107913,0.153929,0.237188,0.374475,0.430302,-0.430302
0.0987411,-0.0987414,-0.154976,-0.154583,-0.138394,-0.120807,-0.105542,-0.0928683,-0.0824331,-0.0739087,-0.0670183,-0.0613158,-0.0566006,-0.0526203,-0.0492355,-0.0463384,-0.0438502,-0.0416955,-0.0398228,-0.0381756,-0.0367096,-0.0353934,-0.0341964,-0.033093,-0.0320638,-0.0310932,-0.0301732,-0.0292946,-0.0284474,-0.0276224,-0.0268138,-0.0260181,-0.0252332,-0.0244555,-0.0236828,-0.0229133,-0.022145,-0.0213788,-0.0206135,-0.019851,-0.0190913,-0.0183339,-0.0175791,-0.0168286,-0.0160844,-0.0153466,-0.0146161,-0.0138947,-0.0131827,-0.01248,-0.0117903,-0.011114,-0.01045,-0.00980093,-0.00916678,-0.00854808,-0.00794472,-0.00735766,-0.00678759,-0.00623483,-0.00569798,-0.00517854,-0.00467514,-0.00418785,-0.00371484,-0.00325571,-0.00280892,-0.00237191,-0.0019424,-0.00151672,-0.00109043,-0.000659108,-0.000212872,0.000267543,0.000779212,0.00133523,0.00195002,0.00264402,0.00344072,0.00436872,0.0054641,0.00677369,0.00835235,0.0102689,0.0126097,0.0154775,0.0190009,0.0233392,0.0286897,0.035304,0.0435092,0.0537458,0.0666403,0.0831372,0.104764,0.134184,0.17642,0.241327,0.344428,0.477679,0.447974,-0.447975
0.0691274,-0.0691236,-0.126998,-0.140168,-0.135258,-0.124897,-0.113954,-0.103946,-0.0952353,-0.0878494,-0.0816875,-0.0765229,-0.072067,-0.0682223,-0.064922,-0.0620488,-0.0595269,-0.0572967,-0.0553362,-0.0535804,-0.0519845,-0.0505126,-0.0491354,-0.0478332,-0.0465923,-0.0454027,-0.0442525,-0.0431304,-0.0420259,-0.0409343,-0.0398509,-0.038773,-0.0376974,-0.03662,-0.03554,-0.0344562,-0.0333689,-0.0322774,-0.0311836,-0.0300878,-0.0289906,-0.0278929,-0.0267974,-0.0257051,-0.0246177,-0.0235369,-0.0224652,-0.0214037,-0.0203531,-0.0193162,-0.0182953,-0.0172892,-0.016302,-0.015333,-0.014384,-0.0134544,-0.0125471,-0.0116624,-0.0108005,-0.00996115,-0.00914554,-0.00835257,-0.00758201,-0.00683353,-0.0061061,-0.00539797,-0.00470656,-0.00402995,-0.00336426,-0.00270538,-0.00204732,-0.00138357,-0.000701919,1.38711e-05,0.000785375,0.00161895,0.00253546,0.00355961,0.00472272,0.00606746,0.00764598,0.00952105,0.0117714,0.0144965,0.0178162,0.021881,0.026875,0.0330264,0.0406207,0.0500161,0.0616704,0.0761873,0.0943913,0.117467,0.147231,0.186674,0.241098,0.319613,0.430938,0.541806,0.433473,-0.433474
0.0496363,-0.0496335,-0.101778,-0.121347,-0.124396,-0.1205,-0.114283,-0.107709,-0.101551,-0.0960813,-0.0913484,-0.08727,-0.0837116,-0.0806047,-0.0778958,-0.0754708,-0.0731917,-0.0711481,-0.0693407,-0.0676752,-0.066108,-0.0646132,-0.0631748,-0.0617828,-0.0604268,-0.0590951,-0.0577768,-0.0564621,-0.0551479,-0.0538308,-0.0525074,-0.0511742,-0.0498277,-0.0484677,-0.0470946,-0.0457083,-0.0443088,-0.0428985,-0.0414795,-0.0400524,-0.0386187,-0.0371823,-0.0357443,-0.0343087,-0.0328771,-0.0314528,-0.0300373,-0.0286328,-0.0272423,-0.0258692,-0.0245131,-0.023177,-0.0218628,-0.0205716,-0.0193045,-0.0180641,-0.0168508,-0.0156658,-0.0145093,-0.0133822,-0.0122837,-0.0112145,-0.0101747,-0.00916293,-0.0081776,-0.00721663,-0.00627874,-0.0053592,-0.00445433,-0.00355854,-0.00266517,-0.00176284,-0.000839867,0.000127044,0.0011562,0.00226356,0.00347295,0.0048161,0.00633516,0.00808339,0.0101258,0.0125431,0.0154378,0.0189349,0.0231909,0.0283988,0.0347978,0.0426832,0.0524216,0.0644705,0.079404,0.0979621,0.121119,0.150218,0.187221,0.235227,0.299359,0.386942,0.498482,0.577797,0.406603,-0.406603
0.036572,-0.0365742,-0.0814367,-0.103324,-0.111504,-0.11271,-0.110773,-0.107633,-0.104212,-0.100925,-0.0979318,-0.0952589,-0.0928706,-0.0907292,-0.088795,-0.087006,-0.0852983,-0.0836392,-0.0820946,-0.0806059,-0.079146,-0.0777057,-0.0762805,-0.0748618,-0.0734394,-0.072004,-0.0705495,-0.0690754,-0.0675795,-0.0660583,-0.064509,-0.0629298,-0.0613213,-0.0596858,-0.0580236,-0.0563357,-0.0546254,-0.0528956,-0.0511478,-0.0493851,-0.0476121,-0.0458312,-0.0440474,-0.0422636,-0.0404832,-0.0387088,-0.0369448,-0.0351941,-0.0334602,-0.031745,-0.0300505,-0.0283807,-0.026737,-0.0251211,-0.0235352,-0.021982,-0.020462,-0.0189753,-0.0175238,-0.0161076,-0.014728,-0.0133841,-0.0120753,-0.0108008,-0.00955935,-0.00834881,-0.00716508,-0.00600544,-0.00486468,-0.00373486,-0.00260718,-0.00146873,-0.000299484,0.000922171,0.00220137,0.00356695,0.00505096,0.0066934,0.00854513,0.0106688,0.0131413,0.0160616,0.0195506,0.0237607,0.0288802,0.0351416,0.042835,0.0523172,0.0640286,0.0785125,0.0964454,0.118671,0.146272,0.180683,0.223924,0.279043,0.350659,0.443582,0.549869,0.593733,0.375986,-0.375986
0.0276301,-0.0276318,-0.0656807,-0.087799,-0.0991217,-0.104144,-0.105802,-0.105788,-0.105007,-0.103924,-0.102764,-0.101618,-0.100506,-0.0994259,-0.0983682,-0.0973103,-0.0962259,-0.0950962,-0.0938797,-0.0926174,-0.0913186,-0.0899851,-0.0886127,-0.0871955,-0.0857279,-0.0842096,-0.0826423,-0.0810264,-0.07936,-0.0776401,-0.0758682,-0.0740472,-0.0721794,-0.070267,-0.0683115,-0.0663183,-0.0642918,-0.0622336,-0.0601491,-0.0580432,-0.0559208,-0.0537878,-0.0516484,-0.049506,-0.0473652,-0.0452322,-0.04311,-0.0410034,-0.0389154,-0.0368484,-0.0348073,-0.0327951,-0.0308134,-0.0288653,-0.0269536,-0.0250802,-0.0232454,-0.0214511,-0.019699,-0.0179897,-0.016323,-0.0146995,-0.0131183,-0.0115791,-0.0100792,-0.00861586,-0.00718708,-0.00578731,-0.00440881,-0.0030442,-0.00168057,-0.000296351,0.00112574,0.00258036,0.0040969,0.0057082,0.00745215,0.00937533,0.0115362,0.0140043,0.016871,0.0202474,0.0242753,0.029128,0.0350222,0.0422297,0.0510833,0.0619946,0.0754699,0.0921289,0.112728,0.138195,0.169684,0.20868,0.257203,0.318153,0.395389,0.490725,0.586847,0.596238,0.345424,-0.345425
0.0214039,-0.0214004,-0.0537014,-0.0750908,-0.0882474,-0.0960457,-0.10062,-0.103327,-0.104966,-0.105987,-0.106631,-0.107018,-0.107204,-0.107221,-0.107086,-0.106798,-0.106353,-0.10574,-0.104896,-0.103913,-0.102818,-0.101619,-0.100319,-0.0989177,-0.097424,-0.0958427,-0.0941773,-0.0924269,-0.0905917,-0.0886766,-0.0866864,-0.0846245,-0.0824955,-0.080302,-0.0780513,-0.0757482,-0.0733956,-0.0710014,-0.0685718,-0.0661138,-0.0636339,-0.0611373,-0.058629,-0.0561159,-0.0536053,-0.0511013,-0.0486086,-0.0461325,-0.0436766,-0.0412469,-0.0388466,-0.0364784,-0.034146,-0.0318537,-0.0296035,-0.0273957,-0.025234,-0.0231205,-0.0210555,-0.0190409,-0.0170764,-0.0151624,-0.0132993,-0.0114841,-0.00971664,-0.00799394,-0.00631137,-0.00466218,-0.0030378,-0.00142755,0.00019397,0.00182761,0.00347549,0.00515972,0.0069107,0.0087629,0.0107583,0.0129486,0.0153968,0.0181841,0.0214094,0.0251986,0.0297067,0.035128,0.0417072,0.0497443,0.0596133,0.071776,0.0867946,0.105353,0.128274,0.156552,0.191391,0.234298,0.287253,0.352911,0.434151,0.529847,0.61115,0.589813,0.316745,-0.316744
0.0170138,-0.0170092,-0.0446952,-0.0649937,-0.0791634,-0.088961,-0.0958581,-0.10088,-0.104676,-0.107636,-0.109986,-0.111852,-0.113316,-0.114427,-0.115213,-0.115692,-0.115881,-0.115741,-0.115299,-0.114628,-0.11376,-0.112711,-0.111496,-0.110132,-0.108631,-0.107,-0.105241,-0.103359,-0.101363,-0.09926,-0.0970555,-0.0947542,-0.0923633,-0.0898902,-0.087341,-0.084721,-0.0820388,-0.0793043,-0.076525,-0.0737087,-0.0708618,-0.0679914,-0.0651066,-0.0622155,-0.0593237,-0.0564371,-0.0535627,-0.0507048,-0.0478712,-0.045066,-0.0422925,-0.0395556,-0.0368602,-0.0342089,-0.0316036,-0.0290483,-0.0265451,-0.0240963,-0.0217029,-0.0193666,-0.0170881,-0.0148685,-0.0127063,-0.0106011,-0.00855052,-0.00655226,-0.00459968,-0.00268434,-0.000792641,0.00109497,0.00296729,0.00483594,0.00671898,0.00864006,0.0106293,0.0127233,0.0149663,0.0174148,0.020138,0.0232222,0.0267764,0.030936,0.0358693,0.0417904,0.0489619,0.0577145,0.0684577,0.0816946,0.0980379,0.118227,0.143143,0.173829,0.21153,0.257758,0.314425,0.38387,0.467829,0.561185,0.625473,0.577398,0.29068,-0.290679
