-5.03787,-5.03784,-4.95265,-4.92646,-4.91692,-4.91224,-4.90905,-4.90636,-4.90383,-4.90139,-4.89901,-4.89671,-4.89452,-4.89249,-4.89065,-4.88904,-4.88768,-4.88658,-4.88576,-4.88521,-4.88496,-4.88499,-4.88532,-4.88591,-4.88677,-4.88786,-4.88917,-4.89068,-4.89236,-4.89422,-4.89622,-4.89833,-4.90054,-4.90282,-4.90516,-4.90755,-4.90994,-4.91234,-4.91472,-4.91708,-4.91941,-4.92167,-4.92385,-4.92595,-4.92797,-4.92989,-4.9317,-4.93339,-4.93497,-4.93641,-4.93773,-4.93891,-4.93995,-4.94084,-4.94159,-4.9422,-4.94266,-4.94297,-4.94313,-4.94314,-4.94301,-4.94272,-4.94229,-4.94171,-4.94097,-4.9401,-4.93907,-4.93789,-4.93656,-4.93508,-4.93344,-4.93164,-4.92967,-4.92752,-4.92518,-4.92264,-4.91988,-4.91686,-4.91355,-4.90991,-4.90589,-4.90142,-4.89643,-4.8908,-4.88442,-4.87714,-4.86876,-4.85908,-4.8478,-4.83461,-4.81909,-4.80075,-4.77895,-4.75287,-4.72134,-4.68263,-4.6338,-4.56947,-4.47898,-4.34312,-4.14328,-4.14328
-5.03784,-5.03783,-4.95265,-4.92647,-4.91693,-4.91224,-4.90905,-4.90635,-4.90383,-4.90139,-4.89901,-4.8967,-4.89451,-4.89248,-4.89065,-4.88905,-4.88769,-4.88659,-4.88575,-4.88521,-4.88495,-4.88499,-4.88532,-4.88592,-4.88677,-4.88786,-4.88917,-4.89067,-4.89236,-4.89422,-4.89622,-4.89833,-4.90054,-4.90282,-4.90517,-4.90755,-4.90994,-4.91233,-4.91472,-4.91709,-4.91941,-4.92166,-4.92384,-4.92595,-4.92797,-4.92989,-4.9317,-4.93339,-4.93496,-4.93641,-4.93773,-4.93891,-4.93995,-4.94084,-4.94159,-4.9422,-4.94266,-4.94297,-4.94313,-4.94314,-4.943,-4.94272,-4.94229,-4.94171,-4.94097,-4.9401,-4.93907,-4.93789,-4.93656,-4.93508,-4.93344,-4.93164,-4.92967,-4.92752,-4.92519,-4.92265,-4.91988,-4.91686,-4.91355,-4.90991,-4.90589,-4.90142,-4.89642,-4.8908,-4.88442,-4.87714,-4.86876,-4.85908,-4.8478,-4.83461,-4.81909,-4.80075,-4.77895,-4.75287,-4.72134,-4.68263,-4.6338,-4.56947,-4.47898,-4.34312,-4.14328,-4.14328
-4.87486,-4.87486,-4.85307,-4.83804,-4.82835,-4.82199,-4.81729,-4.81345,-4.81005,-4.80693,-4.80402,-4.80131,-4.79881,-4.79654,-4.79451,-4.79273,-4.79121,-4.78998,-4.78906,-4.78844,-4.78813,-4.78813,-4.78841,-4.78896,-4.78977,-4.79082,-4.7921,-4.79359,-4.79527,-4.7971,-4.79907,-4.80115,-4.80333,-4.8056,-4.80792,-4.81027,-4.81264,-4.81503,-4.8174,-4.81973,-4.82202,-4.82424,-4.82641,-4.8285,-4.83049,-4.83239,-4.83417,-4.83584,-4.8374,-4.83882,-4.84012,-4.84127,-4.84229,-4.84317,-4.8439,-4.84449,-4.84493,-4.84522,-4.84536,-4.84536,-4.84521,-4.84491,-4.84446,-4.84386,-4.84312,-4.84223,-4.84119,-4.84,-4.83867,-4.83717,-4.83552,-4.83371,-4.83173,-4.82958,-4.82724,-4.8247,-4.82194,-4.81892,-4.81562,-4.81199,-4.80799,-4.80354,-4.79857,-4.79298,-4.78665,-4.77942,-4.77111,-4.76151,-4.75034,-4.73727,-4.72191,-4.70379,-4.68231,-4.65672,-4.62604,-4.58891,-4.54338,-4.48638,-4.4129,-4.31692,-4.2164,-4.2164
-4.74667,-4.74669,-4.74256,-4.736,-4.73001,-4.72508,-4.72096,-4.71731,-4.71386,-4.71066,-4.70767,-4.70488,-4.70231,-4.69995,-4.69783,-4.69597,-4.69439,-4.69311,-4.69214,-4.69149,-4.69115,-4.69111,-4.69136,-4.69188,-4.69267,-4.69371,-4.69498,-4.69646,-4.69812,-4.69993,-4.70187,-4.70395,-4.70612,-4.70837,-4.71067,-4.71301,-4.71538,-4.71775,-4.72009,-4.7224,-4.72467,-4.72689,-4.72904,-4.7311,-4.73308,-4.73495,-4.73672,-4.73838,-4.73991,-4.74131,-4.74259,-4.74372,-4.74473,-4.74559,-4.7463,-4.74687,-4.7473,-4.74757,-4.74769,-4.74768,-4.74751,-4.7472,-4.74673,-4.74612,-4.74536,-4.74446,-4.74342,-4.74222,-4.74087,-4.73938,-4.73773,-4.73591,-4.73394,-4.73179,-4.72946,-4.72694,-4.72419,-4.72121,-4.71795,-4.71437,-4.71043,-4.70608,-4.70121,-4.69575,-4.68959,-4.68256,-4.67451,-4.66521,-4.65442,-4.64183,-4.62708,-4.60974,-4.5893,-4.56516,-4.53662,-4.50285,-4.4629,-4.41567,-4.36026,-4.29897,-4.25139,-4.25139
-4.63427,-4.63428,-4.63449,-4.63201,-4.62879,-4.62551,-4.62232,-4.6192,-4.61614,-4.61319,-4.61037,-4.60772,-4.60523,-4.60288,-4.60079,-4.59896,-4.59739,-4.59612,-4.59514,-4.59448,-4.59413,-4.59407,-4.5943,-4.59481,-4.5956,-4.59664,-4.5979,-4.59936,-4.60099,-4.60279,-4.60473,-4.60679,-4.60895,-4.61119,-4.61348,-4.61581,-4.61816,-4.6205,-4.62283,-4.62512,-4.62738,-4.62959,-4.63172,-4.63377,-4.63573,-4.63758,-4.63933,-4.64097,-4.64248,-4.64386,-4.64512,-4.64624,-4.64723,-4.64807,-4.64877,-4.64932,-4.64972,-4.64998,-4.6501,-4.65006,-4.64988,-4.64955,-4.64907,-4.64845,-4.64768,-4.64677,-4.64571,-4.6445,-4.64316,-4.64166,-4.64001,-4.6382,-4.63623,-4.6341,-4.63179,-4.6293,-4.62659,-4.62365,-4.62045,-4.61696,-4.61313,-4.6089,-4.6042,-4.59894,-4.59303,-4.58632,-4.57865,-4.56984,-4.55965,-4.54781,-4.534,-4.51786,-4.49898,-4.47695,-4.45133,-4.42175,-4.38803,-4.35034,-4.30985,-4.27113,-4.24753,-4.24753
-4.52883,-4.52882,-4.52991,-4.52915,-4.52748,-4.52535,-4.52298,-4.52047,-4.5179,-4.51531,-4.51275,-4.51026,-4.50788,-4.50566,-4.50367,-4.50193,-4.5004,-4.49914,-4.49818,-4.49752,-4.49716,-4.4971,-4.49734,-4.49786,-4.49864,-4.49966,-4.5009,-4.50234,-4.50396,-4.50575,-4.50768,-4.50973,-4.51188,-4.5141,-4.51638,-4.51869,-4.52101,-4.52334,-4.52565,-4.52794,-4.53018,-4.53236,-4.53447,-4.5365,-4.53843,-4.54027,-4.542,-4.54361,-4.5451,-4.54647,-4.54771,-4.54882,-4.54978,-4.5506,-4.55128,-4.55181,-4.5522,-4.55244,-4.55254,-4.55249,-4.55229,-4.55194,-4.55145,-4.55082,-4.55004,-4.54911,-4.54804,-4.54684,-4.54548,-4.54398,-4.54233,-4.54054,-4.53859,-4.53648,-4.53419,-4.53173,-4.52907,-4.52619,-4.52307,-4.51968,-4.51597,-4.5119,-4.5074,-4.50239,-4.49679,-4.49046,-4.48328,-4.47506,-4.4656,-4.45468,-4.44202,-4.42734,-4.41034,-4.39073,-4.36834,-4.34312,-4.31534,-4.28583,-4.25649,-4.23176,-4.21943,-4.21943
-4.42676,-4.42675,-4.42788,-4.42779,-4.42691,-4.4255,-4.42375,-4.42178,-4.41963,-4.41737,-4.41506,-4.41277,-4.41056,-4.40849,-4.4066,-4.40493,-4.4035,-4.40227,-4.40133,-4.40068,-4.40033,-4.40028,-4.40053,-4.40104,-4.4018,-4.4028,-4.40403,-4.40546,-4.40708,-4.40885,-4.41077,-4.41281,-4.41493,-4.41713,-4.41938,-4.42167,-4.42397,-4.42628,-4.42857,-4.43084,-4.43305,-4.43521,-4.4373,-4.4393,-4.44121,-4.44303,-4.44474,-4.44633,-4.4478,-4.44914,-4.45036,-4.45144,-4.45238,-4.45318,-4.45384,-4.45435,-4.45472,-4.45495,-4.45502,-4.45495,-4.45473,-4.45437,-4.45387,-4.45322,-4.45243,-4.45149,-4.45042,-4.4492,-4.44784,-4.44634,-4.44469,-4.44291,-4.44098,-4.43889,-4.43664,-4.43421,-4.4316,-4.42879,-4.42575,-4.42247,-4.4189,-4.415,-4.41072,-4.40599,-4.40072,-4.39482,-4.38816,-4.38059,-4.37195,-4.36202,-4.35062,-4.3375,-4.32247,-4.30537,-4.28618,-4.26505,-4.24249,-4.21956,-4.19831,-4.18217,-4.17554,-4.17554
-4.3265,-4.3265,-4.32746,-4.3276,-4.32712,-4.32617,-4.32488,-4.32331,-4.3215,-4.31952,-4.31745,-4.31537,-4.31334,-4.31141,-4.30963,-4.30805,-4.30668,-4.3055,-4.30459,-4.30397,-4.30365,-4.30362,-4.30386,-4.30436,-4.30511,-4.30611,-4.30733,-4.30875,-4.31035,-4.31211,-4.31401,-4.31602,-4.31812,-4.32029,-4.32252,-4.32479,-4.32707,-4.32935,-4.33162,-4.33386,-4.33604,-4.33817,-4.34023,-4.34221,-4.34409,-4.34588,-4.34756,-4.34912,-4.35057,-4.35189,-4.35308,-4.35413,-4.35504,-4.35582,-4.35645,-4.35695,-4.35729,-4.3575,-4.35755,-4.35746,-4.35722,-4.35684,-4.35632,-4.35566,-4.35485,-4.35391,-4.35282,-4.35159,-4.35023,-4.34873,-4.34709,-4.34532,-4.3434,-4.34133,-4.33911,-4.33672,-4.33416,-4.33142,-4.32847,-4.3253,-4.32188,-4.31816,-4.3141,-4.30965,-4.30474,-4.29927,-4.29315,-4.28625,-4.27843,-4.26953,-4.25938,-4.24783,-4.23473,-4.22003,-4.20379,-4.18628,-4.1681,-4.15029,-4.13476,-4.1242,-4.12068,-4.12068
-4.22729,-4.2273,-4.22804,-4.22823,-4.22797,-4.22733,-4.22635,-4.22506,-4.22351,-4.22178,-4.21995,-4.21807,-4.21621,-4.21441,-4.21275,-4.21125,-4.20994,-4.20882,-4.20797,-4.20739,-4.2071,-4.20707,-4.20731,-4.20781,-4.20858,-4.20958,-4.21079,-4.21219,-4.21378,-4.21553,-4.2174,-4.21938,-4.22145,-4.22361,-4.22582,-4.22805,-4.23031,-4.23256,-4.2348,-4.237,-4.23916,-4.24125,-4.24328,-4.24522,-4.24708,-4.24883,-4.25048,-4.25202,-4.25343,-4.25472,-4.25587,-4.25689,-4.25778,-4.25853,-4.25914,-4.25961,-4.25993,-4.26011,-4.26014,-4.26002,-4.25977,-4.25937,-4.25883,-4.25815,-4.25732,-4.25636,-4.25527,-4.25403,-4.25266,-4.25116,-4.24953,-4.24777,-4.24586,-4.24381,-4.24162,-4.23927,-4.23676,-4.23409,-4.23123,-4.22817,-4.22489,-4.22135,-4.21752,-4.21335,-4.20878,-4.20374,-4.19815,-4.1919,-4.18488,-4.17697,-4.16804,-4.15796,-4.14667,-4.13416,-4.12055,-4.10614,-4.09155,-4.07779,-4.06615,-4.05922,-4.05758,-4.05758
-4.12869,-4.12869,-4.12923,-4.12942,-4.12929,-4.12884,-4.12805,-4.12697,-4.12565,-4.12415,-4.12252,-4.12082,-4.11911,-4.11746,-4.11591,-4.1145,-4.11325,-4.11222,-4.11144,-4.11091,-4.11063,-4.11063,-4.11089,-4.11142,-4.11219,-4.11318,-4.11438,-4.11579,-4.11736,-4.11908,-4.12093,-4.12289,-4.12495,-4.12708,-4.12926,-4.13147,-4.13369,-4.13591,-4.13811,-4.14027,-4.1424,-4.14446,-4.14645,-4.14836,-4.15018,-4.1519,-4.15351,-4.15501,-4.15639,-4.15764,-4.15876,-4.15975,-4.16061,-4.16133,-4.16191,-4.16234,-4.16264,-4.16279,-4.16279,-4.16266,-4.16238,-4.16195,-4.1614,-4.16069,-4.15986,-4.15888,-4.15777,-4.15653,-4.15516,-4.15366,-4.15203,-4.15027,-4.14837,-4.14634,-4.14417,-4.14186,-4.13941,-4.1368,-4.13404,-4.13109,-4.12794,-4.12458,-4.12097,-4.11706,-4.11283,-4.1082,-4.10311,-4.09748,-4.09122,-4.08423,-4.07642,-4.06771,-4.05805,-4.04747,-4.03613,-4.02431,-4.01258,-4.00183,-3.99325,-3.98861,-3.9881,-3.9881
