-5.03895,-5.03894,-4.95374,-4.92751,-4.91792,-4.91322,-4.91006,-4.90743,-4.90499,-4.90265,-4.90037,-4.89818,-4.8961,-4.89418,-4.89245,-4.89092,-4.88961,-4.88856,-4.88776,-4.88723,-4.88698,-4.88699,-4.88727,-4.88781,-4.88858,-4.88958,-4.89078,-4.89218,-4.89376,-4.8955,-4.89737,-4.89935,-4.90143,-4.90358,-4.90579,-4.90805,-4.91033,-4.91262,-4.9149,-4.91715,-4.91936,-4.92152,-4.92363,-4.92566,-4.92761,-4.92946,-4.93121,-4.93286,-4.93439,-4.93581,-4.93709,-4.93825,-4.93928,-4.94017,-4.94092,-4.94153,-4.942,-4.94232,-4.94251,-4.94255,-4.94245,-4.9422,-4.94181,-4.94128,-4.9406,-4.93978,-4.93882,-4.93772,-4.93647,-4.93507,-4.93352,-4.9318,-4.92994,-4.9279,-4.92567,-4.92325,-4.9206,-4.91771,-4.91454,-4.91104,-4.90717,-4.90285,-4.89801,-4.89254,-4.88631,-4.87918,-4.87096,-4.86141,-4.85027,-4.83719,-4.82177,-4.80351,-4.78176,-4.75569,-4.72415,-4.68539,-4.6365,-4.5721,-4.48154,-4.34564,-4.1458,-4.1458
-5.03894,-5.03895,-4.95375,-4.92751,-4.91791,-4.91321,-4.91005,-4.90744,-4.905,-4.90265,-4.90036,-4.89817,-4.8961,-4.89419,-4.89245,-4.89091,-4.88961,-4.88856,-4.88776,-4.88723,-4.88698,-4.88699,-4.88727,-4.88781,-4.88858,-4.88957,-4.89078,-4.89219,-4.89377,-4.8955,-4.89737,-4.89935,-4.90142,-4.90358,-4.9058,-4.90806,-4.91034,-4.91262,-4.91489,-4.91714,-4.91936,-4.92153,-4.92364,-4.92566,-4.92761,-4.92946,-4.93121,-4.93286,-4.9344,-4.93581,-4.93709,-4.93825,-4.93928,-4.94017,-4.94092,-4.94153,-4.942,-4.94233,-4.94251,-4.94255,-4.94245,-4.9422,-4.94181,-4.94128,-4.9406,-4.93978,-4.93882,-4.93772,-4.93647,-4.93507,-4.93351,-4.93181,-4.92994,-4.9279,-4.92567,-4.92325,-4.9206,-4.91771,-4.91454,-4.91104,-4.90717,-4.90285,-4.89801,-4.89254,-4.88631,-4.87918,-4.87096,-4.86141,-4.85027,-4.83719,-4.82177,-4.8035,-4.78176,-4.75569,-4.72415,-4.68539,-4.6365,-4.5721,-4.48154,-4.34564,-4.1458,-4.1458
-4.87599,-4.876,-4.85416,-4.83907,-4.82936,-4.82301,-4.81835,-4.81456,-4.81122,-4.80819,-4.8054,-4.80282,-4.80042,-4.79823,-4.79629,-4.79459,-4.79315,-4.79197,-4.79107,-4.79047,-4.79015,-4.79011,-4.79034,-4.79083,-4.79156,-4.79253,-4.79372,-4.7951,-4.79665,-4.79835,-4.80019,-4.80215,-4.80421,-4.80635,-4.80854,-4.81077,-4.81302,-4.81528,-4.81754,-4.81977,-4.82197,-4.82411,-4.82618,-4.82819,-4.83012,-4.83195,-4.83369,-4.83531,-4.83682,-4.83821,-4.83948,-4.84062,-4.84162,-4.84249,-4.84322,-4.84381,-4.84427,-4.84458,-4.84474,-4.84477,-4.84465,-4.84439,-4.84398,-4.84344,-4.84275,-4.84192,-4.84095,-4.83983,-4.83857,-4.83716,-4.8356,-4.83389,-4.83201,-4.82996,-4.82773,-4.82531,-4.82267,-4.81978,-4.81662,-4.81313,-4.80927,-4.80498,-4.80016,-4.79473,-4.78855,-4.78148,-4.77332,-4.76386,-4.75282,-4.73987,-4.72461,-4.70657,-4.68513,-4.65956,-4.62886,-4.59169,-4.54609,-4.489,-4.41546,-4.31944,-4.21891,-4.21891
-4.74784,-4.74784,-4.74366,-4.73708,-4.73108,-4.72616,-4.72205,-4.71843,-4.71506,-4.71198,-4.70909,-4.7064,-4.7039,-4.70164,-4.69962,-4.69785,-4.69633,-4.6951,-4.69416,-4.69351,-4.69315,-4.69307,-4.69327,-4.69373,-4.69446,-4.69542,-4.69658,-4.69793,-4.69946,-4.70115,-4.70298,-4.70493,-4.70698,-4.7091,-4.71127,-4.71348,-4.71572,-4.71797,-4.72022,-4.72244,-4.7246,-4.72673,-4.72879,-4.73078,-4.73269,-4.73451,-4.73622,-4.73783,-4.73932,-4.7407,-4.74195,-4.74306,-4.74405,-4.7449,-4.74562,-4.74619,-4.74663,-4.74692,-4.74707,-4.74708,-4.74695,-4.74667,-4.74625,-4.74569,-4.74499,-4.74415,-4.74317,-4.74204,-4.74078,-4.73937,-4.73781,-4.73609,-4.73421,-4.73217,-4.72995,-4.72755,-4.72492,-4.72207,-4.71894,-4.71551,-4.71172,-4.70751,-4.7028,-4.6975,-4.6915,-4.68463,-4.67673,-4.66758,-4.65693,-4.64447,-4.62982,-4.61256,-4.59217,-4.56805,-4.53949,-4.50568,-4.46565,-4.41834,-4.36287,-4.30153,-4.25394,-4.25394
-4.63546,-4.63545,-4.63565,-4.63316,-4.62992,-4.62662,-4.62343,-4.62037,-4.6174,-4.61452,-4.61178,-4.60921,-4.60682,-4.60459,-4.60258,-4.60082,-4.59931,-4.59808,-4.59714,-4.59647,-4.59609,-4.596,-4.59619,-4.59666,-4.59737,-4.5983,-4.59944,-4.60078,-4.60231,-4.60399,-4.60582,-4.60775,-4.60978,-4.61188,-4.61404,-4.61624,-4.61847,-4.62072,-4.62294,-4.62513,-4.62729,-4.6294,-4.63145,-4.63343,-4.63532,-4.63712,-4.63881,-4.64041,-4.64188,-4.64324,-4.64447,-4.64557,-4.64654,-4.64737,-4.64807,-4.64863,-4.64905,-4.64933,-4.64946,-4.64946,-4.64931,-4.64902,-4.64858,-4.64802,-4.6473,-4.64645,-4.64546,-4.64432,-4.64305,-4.64164,-4.64008,-4.63836,-4.6365,-4.63448,-4.63228,-4.6299,-4.62731,-4.62451,-4.62145,-4.61809,-4.61441,-4.61033,-4.60579,-4.60069,-4.59494,-4.58839,-4.58088,-4.57222,-4.56217,-4.55046,-4.53677,-4.52071,-4.5019,-4.47989,-4.45426,-4.42465,-4.39086,-4.35309,-4.31253,-4.27376,-4.25014,-4.25014
-4.53002,-4.53001,-4.53111,-4.53033,-4.52862,-4.52648,-4.52414,-4.52168,-4.51916,-4.51662,-4.51413,-4.51174,-4.50947,-4.50734,-4.50542,-4.50375,-4.50228,-4.50107,-4.50013,-4.49946,-4.49909,-4.49901,-4.4992,-4.49966,-4.50034,-4.50126,-4.50239,-4.50373,-4.50525,-4.50693,-4.50873,-4.51064,-4.51265,-4.51474,-4.51689,-4.51909,-4.5213,-4.52352,-4.52571,-4.52789,-4.53005,-4.53215,-4.53418,-4.53613,-4.538,-4.53978,-4.54146,-4.54303,-4.54449,-4.54583,-4.54704,-4.54812,-4.54907,-4.54989,-4.55057,-4.55112,-4.55152,-4.55178,-4.5519,-4.55187,-4.55171,-4.5514,-4.55096,-4.55037,-4.54965,-4.54878,-4.54778,-4.54665,-4.54537,-4.54395,-4.54239,-4.54069,-4.53884,-4.53684,-4.53466,-4.53232,-4.52978,-4.52704,-4.52405,-4.5208,-4.51724,-4.51332,-4.50898,-4.50413,-4.49868,-4.49252,-4.4855,-4.47744,-4.46813,-4.45734,-4.4448,-4.43022,-4.41328,-4.39372,-4.37133,-4.34607,-4.31824,-4.28865,-4.25925,-4.23446,-4.2221,-4.2221
-4.42794,-4.42795,-4.42907,-4.42894,-4.42803,-4.42664,-4.42493,-4.42297,-4.42085,-4.41865,-4.41643,-4.41424,-4.41211,-4.41011,-4.40831,-4.40671,-4.40533,-4.40413,-4.4032,-4.40256,-4.40221,-4.40214,-4.40232,-4.40275,-4.40343,-4.40435,-4.40549,-4.40682,-4.40832,-4.40997,-4.41175,-4.41364,-4.41564,-4.41772,-4.41986,-4.42203,-4.42422,-4.42641,-4.4286,-4.43077,-4.4329,-4.43497,-4.43697,-4.4389,-4.44075,-4.44251,-4.44417,-4.44572,-4.44716,-4.44847,-4.44966,-4.45073,-4.45166,-4.45246,-4.45312,-4.45364,-4.45402,-4.45426,-4.45436,-4.45432,-4.45414,-4.45382,-4.45336,-4.45276,-4.45203,-4.45115,-4.45014,-4.44899,-4.44771,-4.44629,-4.44474,-4.44305,-4.44121,-4.43923,-4.43709,-4.43478,-4.43229,-4.42961,-4.42671,-4.42356,-4.42014,-4.4164,-4.41227,-4.4077,-4.4026,-4.39686,-4.39036,-4.38295,-4.37445,-4.36468,-4.35339,-4.34038,-4.32543,-4.30838,-4.28919,-4.26804,-4.24543,-4.22244,-4.20111,-4.18491,-4.17825,-4.17825
-4.32768,-4.32769,-4.32861,-4.32873,-4.32825,-4.32732,-4.32603,-4.32446,-4.32269,-4.32078,-4.31879,-4.31679,-4.31483,-4.31298,-4.31128,-4.30975,-4.30842,-4.30728,-4.3064,-4.30579,-4.30546,-4.30538,-4.30556,-4.30599,-4.30668,-4.3076,-4.30872,-4.31004,-4.31151,-4.31314,-4.31491,-4.31679,-4.31878,-4.32084,-4.32295,-4.32508,-4.32725,-4.32943,-4.3316,-4.33374,-4.33584,-4.33788,-4.33986,-4.34177,-4.3436,-4.34533,-4.34696,-4.34849,-4.3499,-4.35119,-4.35235,-4.35339,-4.3543,-4.35507,-4.35571,-4.35621,-4.35657,-4.35679,-4.35687,-4.35681,-4.35662,-4.35628,-4.3558,-4.35519,-4.35443,-4.35355,-4.35253,-4.35137,-4.35008,-4.34867,-4.34711,-4.34543,-4.34361,-4.34165,-4.33954,-4.33727,-4.33483,-4.33222,-4.32941,-4.32637,-4.32309,-4.31952,-4.31562,-4.31133,-4.30658,-4.30127,-4.29531,-4.28857,-4.2809,-4.27214,-4.26213,-4.25067,-4.23766,-4.22301,-4.20679,-4.18927,-4.17105,-4.15318,-4.13757,-4.12695,-4.1234,-4.1234
-4.22843,-4.22843,-4.22915,-4.22935,-4.22909,-4.22844,-4.22744,-4.22617,-4.22468,-4.22301,-4.22123,-4.21942,-4.21764,-4.21593,-4.21432,-4.21286,-4.2116,-4.21053,-4.20971,-4.20913,-4.2088,-4.20873,-4.20893,-4.20938,-4.21007,-4.21098,-4.21209,-4.21338,-4.21485,-4.21646,-4.21822,-4.22009,-4.22206,-4.22408,-4.22615,-4.22828,-4.23043,-4.23259,-4.23472,-4.23682,-4.23889,-4.24091,-4.24286,-4.24475,-4.24654,-4.24824,-4.24984,-4.25134,-4.25272,-4.25398,-4.25512,-4.25613,-4.25701,-4.25776,-4.25837,-4.25885,-4.25918,-4.25938,-4.25944,-4.25936,-4.25914,-4.25878,-4.25828,-4.25765,-4.25689,-4.25599,-4.25495,-4.25379,-4.2525,-4.25108,-4.24953,-4.24786,-4.24605,-4.2441,-4.24202,-4.23979,-4.2374,-4.23486,-4.23213,-4.22921,-4.22607,-4.22268,-4.219,-4.21498,-4.21057,-4.20569,-4.20026,-4.19417,-4.1873,-4.17953,-4.17072,-4.16076,-4.14955,-4.1371,-4.12351,-4.1091,-4.09447,-4.08066,-4.06894,-4.06196,-4.06029,-4.0603
-4.12976,-4.12976,-4.13032,-4.13051,-4.13036,-4.12988,-4.12911,-4.12807,-4.12678,-4.12532,-4.12375,-4.12213,-4.12049,-4.11889,-4.11739,-4.11604,-4.11486,-4.11386,-4.11308,-4.11254,-4.11224,-4.11221,-4.11243,-4.11289,-4.11358,-4.11448,-4.11558,-4.11687,-4.11833,-4.11994,-4.12168,-4.12353,-4.12545,-4.12745,-4.12952,-4.13163,-4.13374,-4.13586,-4.13796,-4.14003,-4.14207,-4.14406,-4.14598,-4.14783,-4.14959,-4.15126,-4.15283,-4.15429,-4.15564,-4.15687,-4.15797,-4.15896,-4.15981,-4.16053,-4.16111,-4.16155,-4.16186,-4.16203,-4.16207,-4.16196,-4.16172,-4.16134,-4.16083,-4.16018,-4.15939,-4.15847,-4.15743,-4.15626,-4.15496,-4.15354,-4.152,-4.15033,-4.14853,-4.1466,-4.14454,-4.14235,-4.14002,-4.13754,-4.13489,-4.13208,-4.12908,-4.12586,-4.12239,-4.11864,-4.11456,-4.11009,-4.10516,-4.09968,-4.09357,-4.08672,-4.07903,-4.07042,-4.06085,-4.05034,-4.03902,-4.02721,-4.01544,-4.00465,-3.99599,-3.9913,-3.99078,-3.99078
