0,1.81456,1.67077,1.57097,1.49935,1.44583,1.40442,1.37147,1.34462,1.32233,1.30348,1.28728,1.27314,1.26063,1.24942,1.23924,1.22991,1.22126,1.21318,1.20557,1.19836,1.1915,1.18495,1.17868,1.17267,1.1669,1.16135,1.15602,1.1509,1.14599,1.14128,1.13676,1.13245,1.12832,1.12438,1.12063,1.11706,1.11368,1.11047,1.10744,1.10458,1.10189,1.09936,1.09699,1.09477,1.09271,1.09079,1.08901,1.08736,1.08584,1.08445,1.08318,1.08203,1.08099,1.08005,1.07921,1.07847,1.07783,1.07727,1.0768,1.0764,1.07609,1.07584,1.07567,1.07557,1.07553,1.07557,1.07567,1.07583,1.07606,1.07636,1.07673,1.07718,1.0777,1.07831,1.07903,1.07987,1.08085,1.08198,1.08332,1.08488,1.08673,1.08893,1.09154,1.09466,1.0984,1.1029,1.10834,1.11491,1.12288,1.13258,1.14444,1.15904,1.17722,1.20036,1.23081,1.27328,1.3382,1.45117,1.66845,2
0,0.185442,0.329236,0.429035,0.500648,0.554166,0.595584,0.628536,0.655377,0.677672,0.696522,0.712722,0.726858,0.739368,0.750584,0.760758,0.770091,0.778739,0.786823,0.794435,0.801643,0.808501,0.815049,0.821318,0.827331,0.833104,0.838651,0.843979,0.849097,0.85401,0.858721,0.863235,0.867554,0.871682,0.87562,0.879371,0.882936,0.88632,0.889526,0.892557,0.895418,0.89811,0.90064,0.90301,0.905227,0.907293,0.909213,0.910994,0.91264,0.914156,0.915546,0.916816,0.917971,0.919014,0.919952,0.920788,0.921527,0.922173,0.922731,0.923205,0.923599,0.923915,0.924157,0.924328,0.92443,0.924465,0.924434,0.924335,0.924169,0.923937,0.923638,0.923269,0.922825,0.922301,0.921685,0.920967,0.92013,0.919155,0.918016,0.916683,0.915116,0.913267,0.911074,0.908462,0.905342,0.901599,0.897095,0.891661,0.885087,0.877115,0.867416,0.85556,0.840964,0.822775,0.799642,0.769187,0.726716,0.6618,0.548828,0.331551,0
0,-0.0426448,-0.0120709,0.0385116,0.0883998,0.133419,0.173398,0.208904,0.240668,0.269286,0.29531,0.319183,0.341265,0.36186,0.381199,0.39947,0.416834,0.433425,0.449349,0.464687,0.4795,0.493835,0.507726,0.521202,0.53428,0.546972,0.55929,0.571239,0.582824,0.594047,0.604909,0.615411,0.625555,0.635339,0.644765,0.653833,0.662546,0.670906,0.678914,0.686575,0.69389,0.700866,0.707507,0.713819,0.719805,0.725475,0.730833,0.735887,0.740646,0.745114,0.749301,0.753214,0.756861,0.760251,0.76339,0.766287,0.76895,0.771387,0.773606,0.775613,0.777416,0.779022,0.780438,0.781669,0.782722,0.783601,0.784314,0.784863,0.78525,0.785468,0.785512,0.785381,0.785073,0.784578,0.783883,0.782971,0.78182,0.780401,0.778676,0.776596,0.774099,0.77111,0.767531,0.76324,0.758087,0.751887,0.744407,0.73536,0.724389,0.711047,0.694769,0.674825,0.65025,0.619713,0.581298,0.532079,0.467319,0.379,0.255343,0.098508,0
0,-0.0440034,-0.064146,-0.0614573,-0.046549,-0.026489,-0.00458064,0.0177695,0.0397816,0.0612511,0.0822,0.102641,0.122603,0.142128,0.161227,0.179924,0.198255,0.216255,0.233941,0.251318,0.268384,0.285135,0.301566,0.31767,0.333436,0.348859,0.363929,0.378639,0.392981,0.406946,0.420529,0.433723,0.446523,0.458924,0.470925,0.482521,0.493713,0.504501,0.514883,0.524861,0.534438,0.543617,0.552402,0.560795,0.568804,0.576433,0.583689,0.590578,0.597106,0.60328,0.609108,0.614599,0.619759,0.624596,0.629116,0.633331,0.637248,0.640873,0.644216,0.647283,0.650082,0.652622,0.654909,0.656949,0.658748,0.660314,0.661648,0.662757,0.663645,0.664318,0.664776,0.665,0.664984,0.664719,0.664191,0.663384,0.662275,0.660832,0.659015,0.656773,0.654039,0.650729,0.646735,0.641924,0.636128,0.629136,0.620688,0.610453,0.598026,0.582891,0.564404,0.541747,0.513863,0.479375,0.436445,0.382568,0.314278,0.22719,0.120285,0.0174025,0
0,-0.030181,-0.0591844,-0.0748078,-0.0791778,-0.0762169,-0.0687475,-0.058415,-0.0461194,-0.0324255,-0.0177425,-0.00227761,0.0137811,0.0302001,0.0468893,0.0637664,0.0807599,0.097826,0.114902,0.131927,0.148848,0.16562,0.182202,0.19856,0.214664,0.230489,0.246013,0.261213,0.276073,0.290576,0.304712,0.318468,0.331835,0.344805,0.357373,0.369536,0.38129,0.392632,0.403564,0.414084,0.424197,0.433903,0.443204,0.452107,0.460615,0.468734,0.476468,0.483824,0.490807,0.497425,0.503686,0.509594,0.515158,0.520384,0.525279,0.529853,0.534112,0.538062,0.541711,0.545066,0.548135,0.550924,0.553439,0.555685,0.557671,0.559399,0.560874,0.562099,0.56308,0.563814,0.564305,0.564556,0.564546,0.564264,0.563698,0.562829,0.561636,0.560087,0.558142,0.555751,0.552848,0.549347,0.545144,0.540103,0.534055,0.526787,0.518035,0.507462,0.494656,0.479095,0.460135,0.436971,0.408601,0.373787,0.330995,0.27835,0.213681,0.135527,0.0492224,-0.0146682,0
0,-0.0201272,-0.046442,-0.0664829,-0.0785186,-0.0839231,-0.084363,-0.0811017,-0.0749912,-0.0666451,-0.0565443,-0.0450445,-0.0323968,-0.018764,-0.0043105,0.0107862,0.0262422,0.0420004,0.0579478,0.0739886,0.0900432,0.106043,0.121929,0.137654,0.153175,0.168456,0.183464,0.198171,0.212554,0.226595,0.240278,0.253587,0.266512,0.279044,0.291176,0.302907,0.314229,0.325141,0.335644,0.345739,0.355428,0.364713,0.373596,0.382084,0.390182,0.397893,0.405224,0.412181,0.418771,0.425001,0.430876,0.436404,0.441592,0.446447,0.450976,0.455187,0.459085,0.462677,0.465972,0.468975,0.471693,0.474131,0.476296,0.478193,0.479829,0.481205,0.482327,0.483197,0.483819,0.484191,0.484313,0.484176,0.483778,0.483113,0.482165,0.48092,0.479354,0.477439,0.475135,0.472394,0.469152,0.46533,0.460826,0.455511,0.449224,0.44176,0.432865,0.422219,0.409425,0.39399,0.375312,0.352655,0.32514,0.291727,0.251227,0.202335,0.143902,0.0765401,0.00905871,-0.0268656,0
0,-0.0136035,-0.0349026,-0.0539697,-0.0678223,-0.076389,-0.0804233,-0.0807293,-0.0779697,-0.0726817,-0.0653117,-0.0562249,-0.0457067,-0.0339805,-0.0212635,-0.00773755,0.00649763,0.0211325,0.0360302,0.0510859,0.0662096,0.0813227,0.0963608,0.111267,0.125993,0.140492,0.154728,0.168672,0.182297,0.195582,0.208507,0.221058,0.233223,0.244992,0.25636,0.267321,0.27787,0.288008,0.297734,0.307049,0.315957,0.324458,0.332559,0.340264,0.347578,0.354507,0.361058,0.367238,0.373054,0.378511,0.383618,0.388381,0.392809,0.396909,0.400687,0.404151,0.407307,0.410163,0.412726,0.415003,0.416998,0.41872,0.420172,0.421362,0.422294,0.422971,0.423398,0.423578,0.423511,0.423197,0.422626,0.421792,0.420705,0.41936,0.417745,0.415846,0.413643,0.411106,0.408201,0.404883,0.401093,0.396758,0.391785,0.386056,0.379421,0.371691,0.362632,0.351951,0.339283,0.324183,0.30611,0.284422,0.258376,0.227137,0.189806,0.145527,0.0939282,0.0371291,-0.0143424,-0.0304291,0
0,-0.00932396,-0.0257892,-0.0420846,-0.0551539,-0.0642322,-0.0694708,-0.071289,-0.070139,-0.0664442,-0.0605873,-0.0529058,-0.0436844,-0.0331702,-0.0215866,-0.00912851,0.00405733,0.0177433,0.031743,0.0459393,0.0602359,0.0745498,0.0888098,0.102953,0.116923,0.130672,0.144165,0.157368,0.170254,0.182795,0.194974,0.206776,0.218187,0.2292,0.239804,0.249994,0.259766,0.269123,0.278062,0.286583,0.29469,0.302386,0.309676,0.316565,0.323057,0.329161,0.334883,0.34023,0.345207,0.349824,0.354087,0.358005,0.361585,0.364835,0.367761,0.370371,0.372672,0.374673,0.376379,0.377798,0.378935,0.379798,0.380393,0.380724,0.380797,0.380617,0.380187,0.37951,0.378585,0.377401,0.375954,0.374262,0.372323,0.370132,0.367681,0.364958,0.361943,0.358612,0.354936,0.350875,0.346377,0.341377,0.335792,0.329517,0.32242,0.314334,0.305047,0.2943,0.281769,0.267062,0.24971,0.229165,0.204813,0.175988,0.14202,0.10238,0.0572734,0.00991319,-0.0273582,-0.0302195,0
0,-0.00644516,-0.0188567,-0.0320441,-0.0433262,-0.0516733,-0.0568784,-0.0590865,-0.0585668,-0.0556303,-0.0505864,-0.0437266,-0.0353173,-0.0256021,-0.0148019,-0.00311674,0.00925475,0.0221158,0.035333,0.0487814,0.0623573,0.0759711,0.0895449,0.10301,0.11631,0.1294,0.142238,0.15479,0.167023,0.178915,0.190445,0.201598,0.212359,0.222717,0.232664,0.242193,0.251303,0.259991,0.268255,0.276096,0.283517,0.290522,0.297113,0.303298,0.30908,0.314466,0.319463,0.324077,0.328316,0.332186,0.335696,0.338854,0.341665,0.344138,0.34628,0.348098,0.3496,0.350794,0.351684,0.35228,0.352586,0.352612,0.352361,0.351839,0.351053,0.350007,0.348703,0.34714,0.345307,0.343211,0.34087,0.338283,0.335448,0.33236,0.329014,0.3254,0.321502,0.317303,0.312777,0.307891,0.302602,0.296854,0.290578,0.283683,0.276056,0.267552,0.25799,0.247142,0.234731,0.220418,0.203802,0.184423,0.161773,0.135322,0.104574,0.0692659,0.0300978,-0.00931474,-0.0341004,-0.0282227,0
0,-0.00446532,-0.0136555,-0.0239624,-0.0331906,-0.0402782,-0.0448395,-0.0468374,-0.0464048,-0.043751,-0.039112,-0.032732,-0.0248521,-0.015701,-0.00549316,0.00557771,0.0172354,0.0293955,0.0419296,0.0547143,0.0676426,0.08062,0.0935665,0.106415,0.119112,0.131606,0.143856,0.155824,0.16748,0.178802,0.189769,0.200361,0.210564,0.220365,0.229758,0.238736,0.247294,0.255429,0.26314,0.270426,0.277291,0.283736,0.289766,0.295384,0.300596,0.305406,0.309822,0.31385,0.317494,0.320765,0.323666,0.326207,0.328393,0.330231,0.331728,0.332891,0.333727,0.334242,0.334443,0.334337,0.333929,0.333227,0.332235,0.33096,0.329406,0.327578,0.325472,0.323076,0.32041,0.317488,0.31431,0.310876,0.307184,0.303233,0.299018,0.294533,0.289768,0.284707,0.279334,0.27362,0.267533,0.261027,0.254046,0.246517,0.238345,0.229409,0.219557,0.208597,0.196293,0.182357,0.166448,0.14818,0.127129,0.102868,0.0750247,0.0435381,0.00949797,-0.0223082,-0.0372554,-0.0255422,0
