0.0125
0.2625
0.5125
0.762499
1.0125
1.26251
1.51251
1.76252
2.01252
2.26253
2.51253
2.76254
3.01255
3.26255
3.51256
3.76256
4.01257
4.26257
4.51258
4.76259
5.01259
5.2626
5.5126
5.76261
6.01261
6.26262
6.51263
6.76263
7.01264
7.26264
7.51265
7.76265
8.01266
8.26262
8.51257
8.76253
9.01249
9.26245
9.51241
9.76236
10.0123
10.2623
10.5122
10.7622
11.0122
11.2621
11.5121
11.762
12.012
12.2619
12.5119
12.7619
13.0118
13.2618
13.5117
13.7617
14.0117
14.2616
14.5116
14.7615
15.0115
15.2614
15.5114
15.7614
16.0113
16.2614
16.5114
16.7615
17.0115
17.2616
17.5116
17.7617
18.0117
18.2618
18.5119
18.7619
19.012
19.262
19.5121
19.7621
20.0122
20.2622
20.5123
20.7623
21.0124
21.2624
21.5125
21.7625
22.0126
22.2627
22.5127
22.7628
23.0128
23.2629
23.5129
23.763
24.013
24.2631
24.5131
24.7632
25.0132
25.2633
25.5133
25.7634
26.0135
26.2635
26.5136
26.7636
27.0137
27.2637
27.5138
27.7638
28.0139
28.2639
28.514
28.764
29.0141
29.2641
29.5142
29.7643
30.0143
30.2644
30.5144
30.7645
31.0145
31.2646
31.5146
31.7647
32.0147
32.2646
32.5145
32.7643
33.0142
33.264
33.5139
33.7638
34.0136
34.2635
34.5134
34.7632
35.0131
35.2629
35.5128
35.7627
36.0125
36.2624
36.5123
36.7621
37.012
37.2618
37.5117
37.7616
38.0114
38.2613
38.5112
38.761
39.0109
39.2607
39.5106
39.7605
40.0103
40.2602
40.5101
40.7599
41.0098
41.2596
41.5095
41.7594
42.0092
42.2591
42.509
42.7588
43.0087
43.2585
43.5084
43.7583
44.0081
44.258
44.5079
44.7577
45.0076
45.2574
45.5073
45.7572
46.007
46.2569
46.5068
46.7566
47.0065
47.2563
47.5062
47.7561
48.0059
48.2558
48.5057
48.7555
49.0054
49.2552
49.5051
49.755
