0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185465,-0.185459,-0.143802,-0.0997949,-0.0716015,-0.053493,-0.0413787,-0.0329031,-0.0267919,-0.022251,-0.0188148,-0.0161707,-0.0141088,-0.0124888,-0.0112008,-0.0101681,-0.00933574,-0.00866077,-0.0081063,-0.00764154,-0.00724271,-0.0068946,-0.00658717,-0.00631139,-0.00605907,-0.00582196,-0.00559605,-0.00537757,-0.00516639,-0.0049606,-0.00475852,-0.00455874,-0.00436012,-0.00416409,-0.00397114,-0.00378206,-0.00359694,-0.00341335,-0.00323066,-0.00305172,-0.0028777,-0.00270744,-0.002541,-0.00237918,-0.0022233,-0.00207198,-0.00192398,-0.00178054,-0.0016431,-0.00151175,-0.00138541,-0.0012628,-0.00114482,-0.0010331,-0.000925414,-0.000822833,-0.000725668,-0.000631902,-0.000541346,-0.000455324,-0.000373647,-0.000296496,-0.00022221,-0.000150394,-8.04625e-05,-1.14944e-05,5.68572e-05,0.00012441,0.000191731,0.000257982,0.000326205,0.000396939,0.00047159,0.000554042,0.000645626,0.000748781,0.000867179,0.00100549,0.00116886,0.00136445,0.00159815,0.00187976,0.00222146,0.00263819,0.00314569,0.00376476,0.00452157,0.00544676,0.00657999,0.00797179,0.0096912,0.0118381,0.0145696,0.0181532,0.0230904,0.0304092,0.0424268,0.0648803,0.112952,0.217274,0.331555,-0.331555
0.14283,-0.142825,-0.174369,-0.150338,-0.121423,-0.0984253,-0.0812696,-0.068326,-0.0584837,-0.0508045,-0.0447768,-0.0399899,-0.0361497,-0.0330581,-0.0305313,-0.0284471,-0.0267235,-0.0252895,-0.0240784,-0.0230363,-0.0221232,-0.0213093,-0.0205703,-0.019885,-0.0192374,-0.0186172,-0.0180168,-0.0174317,-0.0168559,-0.0162862,-0.015719,-0.0151549,-0.014594,-0.0140359,-0.0134817,-0.0129309,-0.0123824,-0.0118368,-0.0112982,-0.0107673,-0.0102432,-0.00972701,-0.00922024,-0.00872407,-0.00823884,-0.00776306,-0.00729897,-0.00684811,-0.00641055,-0.00598554,-0.00557224,-0.00517196,-0.00478571,-0.00441146,-0.00405019,-0.00370354,-0.00336844,-0.00304435,-0.00273242,-0.00243349,-0.00214572,-0.00186815,-0.0016003,-0.00134206,-0.00109186,-0.000848623,-0.000611553,-0.000378253,-0.000145555,9.57102e-05,0.000340786,0.00058597,0.000840843,0.00111213,0.00140467,0.00172624,0.00208559,0.00249403,0.00296556,0.00351556,0.0041652,0.00494056,0.00587277,0.00699867,0.00836515,0.0100299,0.012062,0.014548,0.0175967,0.0213487,0.0259918,0.0317899,0.0391365,0.0486636,0.0614623,0.0795714,0.107119,0.153134,0.236555,0.374071,0.430034,-0.430034
0.0988006,-0.0988034,-0.154167,-0.152929,-0.13621,-0.118367,-0.10307,-0.0905894,-0.0804189,-0.072208,-0.065672,-0.0604014,-0.0561024,-0.0525974,-0.0496649,-0.047194,-0.0451218,-0.0433709,-0.0418575,-0.0405185,-0.039308,-0.0381904,-0.0371362,-0.0361246,-0.0351416,-0.034178,-0.033226,-0.0322787,-0.0313308,-0.0303792,-0.0294248,-0.0284681,-0.0275091,-0.026548,-0.0255857,-0.0246222,-0.0236604,-0.0227041,-0.0217551,-0.0208137,-0.0198811,-0.0189604,-0.0180533,-0.0171606,-0.0162825,-0.0154211,-0.0145788,-0.0137567,-0.0129528,-0.0121681,-0.0114038,-0.0106612,-0.00993864,-0.00923779,-0.00855945,-0.00790079,-0.00726136,-0.00664308,-0.00604593,-0.00546837,-0.00490928,-0.00436782,-0.0038441,-0.00333561,-0.00284099,-0.00236062,-0.00189083,-0.00142936,-0.000971476,-0.000514057,-4.62066e-05,0.0004349,0.000933997,0.00145764,0.00201563,0.00261957,0.00328423,0.00402908,0.00487544,0.00585269,0.00699694,0.00835045,0.00996605,0.0119091,0.0142601,0.0171182,0.0206043,0.0248701,0.0301054,0.0365539,0.0445366,0.0544904,0.0670449,0.0831555,0.104375,0.13341,0.175355,0.240162,0.343403,0.476902,0.447392,-0.447392
0.0685677,-0.0685742,-0.125055,-0.13717,-0.131705,-0.121209,-0.11044,-0.100835,-0.0926449,-0.0858519,-0.0803373,-0.0758757,-0.0722079,-0.0690854,-0.06644,-0.0641747,-0.0622356,-0.0605711,-0.0590813,-0.0577032,-0.0563964,-0.0551303,-0.0538851,-0.0526483,-0.0514115,-0.0501675,-0.0489089,-0.0476319,-0.0463358,-0.0450229,-0.0436949,-0.0423527,-0.0409973,-0.0396311,-0.0382566,-0.0368783,-0.0355013,-0.0341284,-0.0327601,-0.0313997,-0.0300517,-0.0287183,-0.0274009,-0.0261016,-0.0248223,-0.0235665,-0.0223359,-0.0211288,-0.0199465,-0.0187909,-0.0176637,-0.0165641,-0.0154935,-0.0144521,-0.0134383,-0.0124516,-0.0114936,-0.0105647,-0.00966313,-0.00878691,-0.00793673,-0.00711201,-0.00631054,-0.00553056,-0.00477138,-0.00403021,-0.00330446,-0.0025893,-0.00188151,-0.00117699,-0.000468554,0.000265485,0.00103044,0.00182998,0.0026764,0.00358545,0.00457921,0.00568167,0.00692672,0.00835453,0.0100139,0.0119664,0.0142868,0.0170693,0.0204288,0.0245053,0.0294751,0.0355561,0.0430204,0.0522147,0.0635856,0.0777301,0.0954718,0.118007,0.14718,0.186044,0.239997,0.318277,0.429663,0.540744,0.432686,-0.432686
0.0483785,-0.0483809,-0.0986155,-0.116997,-0.119548,-0.115697,-0.109908,-0.104023,-0.098712,-0.0941904,-0.090467,-0.0874363,-0.0849399,-0.0828253,-0.0810235,-0.0794257,-0.0778597,-0.0765112,-0.0752225,-0.0739422,-0.072646,-0.0713212,-0.069961,-0.0685615,-0.0671174,-0.0656251,-0.0640845,-0.0624985,-0.0608726,-0.0592102,-0.0575148,-0.0557894,-0.0540388,-0.0522693,-0.0504873,-0.0486988,-0.0469071,-0.045115,-0.0433286,-0.0415529,-0.0397916,-0.0380472,-0.0363224,-0.0346202,-0.0329448,-0.0312989,-0.0296812,-0.0280934,-0.0265387,-0.0250182,-0.0235329,-0.0220827,-0.0206681,-0.0192885,-0.0179437,-0.0166348,-0.0153623,-0.0141243,-0.0129195,-0.0117482,-0.0106095,-0.00950154,-0.00842321,-0.00737216,-0.00634651,-0.00534329,-0.00435865,-0.00338852,-0.00242831,-0.00147181,-0.000507694,0.000489503,0.00151861,0.00259081,0.00372183,0.00493344,0.00625076,0.00770785,0.00934532,0.0112144,0.0133779,0.0159137,0.0189198,0.0225157,0.0268492,0.0321032,0.0385047,0.0463347,0.0559437,0.0677716,0.0823771,0.100487,0.123071,0.151482,0.18772,0.234954,0.298428,0.38562,0.497117,0.576634,0.405801,-0.405801
0.0347144,-0.0347101,-0.0772122,-0.0978233,-0.105592,-0.107036,-0.105798,-0.103671,-0.101464,-0.099508,-0.0978993,-0.0966144,-0.0955748,-0.0946935,-0.093906,-0.0931359,-0.0922992,-0.0913597,-0.0903364,-0.0892098,-0.0879773,-0.086642,-0.0852054,-0.0836682,-0.0820328,-0.0803047,-0.0784924,-0.0766065,-0.0746541,-0.0726405,-0.0705734,-0.0684621,-0.0663154,-0.0641422,-0.0619499,-0.0597443,-0.0575313,-0.055319,-0.0531141,-0.0509208,-0.0487428,-0.0465852,-0.0444527,-0.0423496,-0.0402788,-0.038241,-0.0362386,-0.0342746,-0.0323512,-0.0304689,-0.0286291,-0.0268315,-0.0250763,-0.0233637,-0.0216943,-0.0200684,-0.0184845,-0.0169418,-0.0154403,-0.0139788,-0.0125559,-0.0111704,-0.00981933,-0.00850122,-0.00721396,-0.00595323,-0.00471476,-0.00349309,-0.00228284,-0.00107276,0.000159906,0.00141263,0.00269791,0.00403248,0.00543703,0.00693743,0.00856521,0.0103593,0.0123696,0.0146562,0.0172948,0.0203805,0.0240291,0.0283851,0.0336269,0.0399768,0.0477084,0.0571608,0.0687542,0.0830092,0.100579,0.122291,0.149218,0.182805,0.225111,0.279271,0.350045,0.442422,0.548579,0.592712,0.375377,-0.375377
0.0253443,-0.025339,-0.0606748,-0.0814454,-0.0924377,-0.0978843,-0.100513,-0.10184,-0.102637,-0.103257,-0.103839,-0.104409,-0.104935,-0.105372,-0.105675,-0.1058,-0.105708,-0.105265,-0.104553,-0.103622,-0.102491,-0.101172,-0.0996749,-0.0980099,-0.0961913,-0.0942359,-0.0921597,-0.0899741,-0.08769,-0.0853208,-0.0828807,-0.0803816,-0.0778356,-0.0752531,-0.0726423,-0.070013,-0.0673757,-0.0647385,-0.0621072,-0.0594883,-0.0568883,-0.0543136,-0.0517694,-0.0492594,-0.0467861,-0.0443528,-0.0419631,-0.0396194,-0.0373238,-0.0350772,-0.0328789,-0.0307309,-0.0286333,-0.0265867,-0.024591,-0.0226453,-0.0207491,-0.0189019,-0.0171026,-0.0153501,-0.0136428,-0.0119784,-0.010355,-0.00877107,-0.00722238,-0.005704,-0.00421148,-0.00273831,-0.00127394,0.000204958,0.00169495,0.00319732,0.00473234,0.00632244,0.0079927,0.00977124,0.0116941,0.0138079,0.0161682,0.0188451,0.0219254,0.0255176,0.0297553,0.0348044,0.0408722,0.0482145,0.0571477,0.0680611,0.0814355,0.0978623,0.11807,0.142963,0.173684,0.211725,0.259152,0.318963,0.395183,0.489798,0.585861,0.595594,0.345186,-0.345186
0.0188747,-0.0188744,-0.0482169,-0.0681951,-0.0810952,-0.0894961,-0.0952924,-0.099647,-0.103197,-0.106262,-0.108981,-0.111395,-0.113498,-0.115267,-0.116675,-0.117703,-0.118291,-0.11834,-0.117986,-0.117291,-0.116287,-0.114998,-0.113451,-0.111669,-0.109679,-0.107506,-0.105167,-0.10268,-0.100067,-0.097346,-0.0945346,-0.0916475,-0.0886997,-0.0857033,-0.0826719,-0.0796184,-0.0765532,-0.0734842,-0.0704207,-0.0673721,-0.0643458,-0.0613487,-0.0583855,-0.0554613,-0.0525797,-0.0497457,-0.0469624,-0.0442325,-0.0415572,-0.0389372,-0.0363742,-0.0338692,-0.0314225,-0.0290341,-0.0267038,-0.0244313,-0.0222152,-0.0200551,-0.0179502,-0.0158989,-0.0138988,-0.0119488,-0.0100466,-0.0081891,-0.00637086,-0.00458807,-0.00283368,-0.0010967,0.000647267,0.00238534,0.00412373,0.00587688,0.00766543,0.00951356,0.0114466,0.0134972,0.0157076,0.0181283,0.0208205,0.023862,0.0273509,0.0314058,0.0361761,0.0418482,0.0486524,0.0568743,0.0668667,0.0790648,0.0940012,0.112326,0.134829,0.162475,0.196452,0.238276,0.28998,0.354332,0.434392,0.529232,0.610685,0.589765,0.317011,-0.317011
0.0144031,-0.0144079,-0.038997,-0.0578524,-0.0718399,-0.0823992,-0.0907431,-0.0976808,-0.103684,-0.108998,-0.113731,-0.117914,-0.121544,-0.124606,-0.127088,-0.128974,-0.130153,-0.130711,-0.130737,-0.130293,-0.129425,-0.128177,-0.126592,-0.124707,-0.122557,-0.12017,-0.117572,-0.114794,-0.11186,-0.108795,-0.105617,-0.102345,-0.0989971,-0.0955918,-0.092144,-0.0886668,-0.0851719,-0.0816711,-0.0781764,-0.0746978,-0.0712441,-0.0678214,-0.0644362,-0.0610947,-0.0578025,-0.0545634,-0.0513816,-0.0482588,-0.0451964,-0.0421974,-0.0392627,-0.0363927,-0.033588,-0.0308487,-0.0281744,-0.0255637,-0.0230174,-0.020534,-0.0181115,-0.0157485,-0.0134438,-0.0111954,-0.00900038,-0.00685488,-0.00475463,-0.00269153,-0.000651766,0.00137999,0.00338998,0.0053892,0.00738847,0.00940377,0.0114559,0.0135679,0.0157684,0.0180951,0.0205912,0.0233107,0.0263216,0.0297088,0.0335763,0.0380536,0.0433039,0.0495289,0.0569796,0.0659674,0.0768769,0.0901826,0.106462,0.126414,0.150883,0.180877,0.217621,0.26264,0.317905,0.38588,0.468476,0.561079,0.625695,0.578126,0.291531,-0.291531
