-5.03802,-5.03803,-4.95285,-4.92664,-4.91707,-4.91237,-4.90919,-4.90652,-4.90401,-4.90159,-4.89923,-4.89694,-4.89476,-4.89274,-4.89091,-4.88931,-4.88797,-4.88688,-4.88606,-4.88552,-4.88526,-4.8853,-4.88562,-4.88621,-4.88705,-4.88813,-4.88943,-4.89093,-4.89261,-4.89445,-4.89642,-4.89851,-4.9007,-4.90297,-4.9053,-4.90766,-4.91003,-4.91241,-4.91478,-4.91712,-4.91942,-4.92167,-4.92384,-4.92593,-4.92793,-4.92984,-4.93163,-4.93332,-4.93488,-4.93632,-4.93762,-4.9388,-4.93983,-4.94073,-4.94148,-4.94208,-4.94254,-4.94285,-4.94302,-4.94304,-4.94291,-4.94263,-4.9422,-4.94163,-4.94091,-4.94005,-4.93903,-4.93787,-4.93655,-4.93508,-4.93346,-4.93168,-4.92974,-4.92761,-4.92529,-4.92277,-4.92003,-4.91703,-4.91375,-4.91014,-4.90614,-4.9017,-4.89673,-4.89113,-4.88478,-4.87752,-4.86917,-4.8595,-4.84824,-4.83506,-4.81956,-4.80122,-4.77943,-4.75335,-4.72182,-4.68309,-4.63425,-4.56991,-4.4794,-4.34354,-4.1437,-4.1437
-5.03803,-5.03804,-4.95284,-4.92663,-4.91707,-4.91237,-4.90919,-4.90653,-4.90402,-4.9016,-4.89922,-4.89693,-4.89475,-4.89273,-4.89091,-4.88932,-4.88798,-4.88689,-4.88606,-4.88551,-4.88526,-4.8853,-4.88562,-4.88621,-4.88705,-4.88813,-4.88944,-4.89093,-4.89261,-4.89444,-4.89642,-4.89851,-4.90071,-4.90298,-4.9053,-4.90765,-4.91003,-4.91241,-4.91478,-4.91713,-4.91943,-4.92166,-4.92383,-4.92593,-4.92793,-4.92984,-4.93163,-4.93332,-4.93488,-4.93632,-4.93763,-4.9388,-4.93984,-4.94073,-4.94148,-4.94208,-4.94254,-4.94286,-4.94302,-4.94304,-4.94291,-4.94263,-4.9422,-4.94163,-4.94091,-4.94005,-4.93903,-4.93787,-4.93655,-4.93508,-4.93347,-4.93169,-4.92973,-4.9276,-4.92529,-4.92277,-4.92003,-4.91703,-4.91375,-4.91014,-4.90614,-4.9017,-4.89673,-4.89113,-4.88478,-4.87752,-4.86917,-4.8595,-4.84824,-4.83506,-4.81956,-4.80122,-4.77943,-4.75335,-4.72182,-4.68309,-4.63425,-4.56991,-4.4794,-4.34354,-4.1437,-4.1437
-4.87506,-4.87505,-4.85324,-4.83819,-4.82851,-4.82216,-4.81747,-4.81363,-4.81023,-4.80712,-4.80422,-4.80153,-4.79905,-4.79679,-4.79477,-4.79301,-4.79151,-4.79029,-4.78936,-4.78875,-4.78844,-4.78843,-4.7887,-4.78925,-4.79006,-4.79111,-4.79238,-4.79385,-4.7955,-4.79731,-4.79927,-4.80134,-4.8035,-4.80574,-4.80804,-4.81038,-4.81274,-4.8151,-4.81745,-4.81976,-4.82203,-4.82425,-4.8264,-4.82847,-4.83045,-4.83233,-4.83411,-4.83577,-4.83731,-4.83873,-4.84002,-4.84117,-4.84218,-4.84305,-4.84378,-4.84437,-4.84481,-4.84511,-4.84526,-4.84525,-4.84511,-4.84481,-4.84437,-4.84379,-4.84305,-4.84218,-4.84115,-4.83998,-4.83865,-4.83718,-4.83555,-4.83376,-4.8318,-4.82967,-4.82735,-4.82483,-4.82209,-4.8191,-4.81582,-4.81222,-4.80824,-4.80382,-4.79888,-4.79332,-4.78701,-4.7798,-4.77152,-4.76193,-4.75078,-4.73773,-4.72238,-4.70427,-4.68279,-4.6572,-4.62651,-4.58938,-4.54383,-4.48681,-4.41333,-4.31734,-4.21682,-4.21682
-4.74685,-4.74685,-4.74271,-4.73617,-4.7302,-4.72527,-4.72115,-4.71748,-4.71403,-4.71086,-4.70788,-4.70511,-4.70254,-4.7002,-4.6981,-4.69626,-4.69468,-4.6934,-4.69244,-4.6918,-4.69145,-4.69141,-4.69165,-4.69218,-4.69297,-4.694,-4.69524,-4.69669,-4.69834,-4.70015,-4.70208,-4.70413,-4.70628,-4.70851,-4.71079,-4.71312,-4.71546,-4.7178,-4.72014,-4.72243,-4.72469,-4.72689,-4.72902,-4.73107,-4.73303,-4.7349,-4.73665,-4.73829,-4.73982,-4.74122,-4.74249,-4.74362,-4.74461,-4.74547,-4.74618,-4.74676,-4.74718,-4.74746,-4.74759,-4.74757,-4.74741,-4.7471,-4.74665,-4.74604,-4.7453,-4.74441,-4.74337,-4.74219,-4.74087,-4.73939,-4.73775,-4.73595,-4.734,-4.73188,-4.72957,-4.72707,-4.72435,-4.72138,-4.71815,-4.7146,-4.71069,-4.70636,-4.70152,-4.69609,-4.68995,-4.68294,-4.67491,-4.66564,-4.65487,-4.6423,-4.62756,-4.61023,-4.58979,-4.56565,-4.5371,-4.50332,-4.46335,-4.41611,-4.3607,-4.29939,-4.25182,-4.25182
-4.63443,-4.63443,-4.63467,-4.63221,-4.62899,-4.6257,-4.62249,-4.61938,-4.61633,-4.61339,-4.61058,-4.60794,-4.60546,-4.60315,-4.60107,-4.59924,-4.59767,-4.59641,-4.59544,-4.59478,-4.59442,-4.59437,-4.59461,-4.59512,-4.59589,-4.5969,-4.59814,-4.59959,-4.60123,-4.60301,-4.60492,-4.60696,-4.6091,-4.61133,-4.6136,-4.6159,-4.61823,-4.62056,-4.62288,-4.62516,-4.6274,-4.62958,-4.63169,-4.63373,-4.63568,-4.63752,-4.63926,-4.64089,-4.64239,-4.64377,-4.64502,-4.64613,-4.64711,-4.64795,-4.64865,-4.6492,-4.64961,-4.64987,-4.64998,-4.64995,-4.64978,-4.64945,-4.64898,-4.64837,-4.64761,-4.64671,-4.64567,-4.64448,-4.64315,-4.64166,-4.64003,-4.63824,-4.6363,-4.63419,-4.6319,-4.62943,-4.62674,-4.62383,-4.62066,-4.61719,-4.61338,-4.60918,-4.60451,-4.59928,-4.59339,-4.5867,-4.57906,-4.57027,-4.5601,-4.54828,-4.53448,-4.51835,-4.49948,-4.47745,-4.45182,-4.42223,-4.3885,-4.3508,-4.31029,-4.27157,-4.24797,-4.24797
-4.52899,-4.529,-4.53012,-4.52935,-4.52766,-4.52553,-4.52316,-4.52066,-4.51809,-4.5155,-4.51295,-4.51048,-4.50813,-4.50593,-4.50394,-4.50219,-4.50067,-4.49943,-4.49847,-4.49781,-4.49746,-4.49741,-4.49765,-4.49814,-4.4989,-4.49991,-4.50115,-4.50259,-4.50419,-4.50595,-4.50786,-4.5099,-4.51203,-4.51423,-4.51648,-4.51877,-4.52109,-4.5234,-4.52569,-4.52796,-4.53018,-4.53234,-4.53444,-4.53645,-4.53838,-4.5402,-4.54192,-4.54353,-4.54502,-4.54638,-4.5476,-4.5487,-4.54966,-4.55048,-4.55116,-4.55169,-4.55208,-4.55232,-4.55242,-4.55238,-4.55218,-4.55184,-4.55136,-4.55074,-4.54997,-4.54906,-4.54801,-4.54681,-4.54547,-4.54398,-4.54236,-4.54058,-4.53865,-4.53656,-4.5343,-4.53186,-4.52922,-4.52637,-4.52327,-4.5199,-4.51622,-4.51218,-4.5077,-4.50273,-4.49715,-4.49085,-4.48369,-4.47549,-4.46606,-4.45515,-4.44251,-4.42784,-4.41084,-4.39124,-4.36884,-4.34362,-4.31583,-4.2863,-4.25695,-4.23221,-4.21987,-4.21987
-4.42694,-4.42695,-4.42808,-4.42797,-4.42707,-4.42567,-4.42394,-4.42196,-4.41981,-4.41756,-4.41527,-4.41301,-4.41081,-4.40874,-4.40685,-4.40519,-4.40377,-4.40255,-4.40161,-4.40097,-4.40063,-4.40058,-4.4008,-4.4013,-4.40206,-4.40307,-4.40429,-4.40569,-4.40728,-4.40905,-4.41095,-4.41297,-4.41507,-4.41724,-4.41948,-4.42176,-4.42405,-4.42634,-4.42861,-4.43085,-4.43305,-4.4352,-4.43727,-4.43925,-4.44115,-4.44296,-4.44466,-4.44624,-4.4477,-4.44904,-4.45024,-4.45132,-4.45226,-4.45306,-4.45371,-4.45423,-4.4546,-4.45482,-4.4549,-4.45484,-4.45463,-4.45427,-4.45378,-4.45314,-4.45236,-4.45144,-4.45037,-4.44917,-4.44782,-4.44634,-4.44472,-4.44295,-4.44104,-4.43897,-4.43674,-4.43433,-4.43175,-4.42896,-4.42595,-4.42269,-4.41915,-4.41528,-4.41102,-4.40632,-4.40108,-4.3952,-4.38857,-4.38102,-4.3724,-4.3625,-4.35111,-4.33801,-4.32298,-4.30589,-4.28669,-4.26555,-4.24298,-4.22004,-4.19877,-4.18263,-4.176,-4.176
-4.32672,-4.32672,-4.32765,-4.32777,-4.32729,-4.32636,-4.32506,-4.32348,-4.32168,-4.31972,-4.31768,-4.3156,-4.31357,-4.31164,-4.30988,-4.3083,-4.30695,-4.30577,-4.30487,-4.30426,-4.30393,-4.30388,-4.30411,-4.30462,-4.30538,-4.30637,-4.30756,-4.30896,-4.31055,-4.3123,-4.31418,-4.31616,-4.31824,-4.32041,-4.32263,-4.32487,-4.32713,-4.32939,-4.33164,-4.33386,-4.33604,-4.33815,-4.34019,-4.34215,-4.34403,-4.34581,-4.34748,-4.34903,-4.35046,-4.35177,-4.35295,-4.35401,-4.35492,-4.35569,-4.35632,-4.35682,-4.35716,-4.35737,-4.35743,-4.35734,-4.35711,-4.35674,-4.35623,-4.35557,-4.35478,-4.35385,-4.35277,-4.35156,-4.35021,-4.34873,-4.34711,-4.34536,-4.34345,-4.34141,-4.33921,-4.33684,-4.33431,-4.33159,-4.32867,-4.32552,-4.32212,-4.31843,-4.3144,-4.30998,-4.30509,-4.29965,-4.29355,-4.28667,-4.27887,-4.27,-4.25987,-4.24833,-4.23524,-4.22054,-4.2043,-4.18679,-4.16859,-4.15078,-4.13523,-4.12466,-4.12114,-4.12114
-4.2275,-4.22749,-4.22821,-4.22841,-4.22815,-4.22751,-4.22652,-4.22523,-4.2237,-4.22199,-4.22016,-4.21827,-4.21641,-4.21463,-4.21299,-4.2115,-4.2102,-4.20909,-4.20824,-4.20766,-4.20735,-4.20733,-4.20758,-4.20809,-4.20883,-4.2098,-4.211,-4.2124,-4.21398,-4.2157,-4.21755,-4.21952,-4.22158,-4.22372,-4.22591,-4.22812,-4.23035,-4.23259,-4.23482,-4.237,-4.23914,-4.24122,-4.24323,-4.24517,-4.24701,-4.24875,-4.25039,-4.25191,-4.25331,-4.25459,-4.25575,-4.25677,-4.25765,-4.25839,-4.259,-4.25947,-4.25979,-4.25997,-4.26001,-4.2599,-4.25965,-4.25926,-4.25873,-4.25806,-4.25725,-4.2563,-4.25521,-4.25399,-4.25264,-4.25116,-4.24955,-4.2478,-4.24591,-4.24388,-4.24171,-4.23939,-4.23691,-4.23426,-4.23142,-4.22839,-4.22513,-4.22162,-4.21782,-4.21367,-4.20913,-4.20412,-4.19855,-4.19232,-4.18533,-4.17744,-4.16852,-4.15846,-4.14718,-4.13467,-4.12106,-4.10665,-4.09204,-4.07827,-4.06663,-4.05969,-4.05804,-4.05804
-4.12886,-4.12885,-4.12941,-4.12961,-4.12947,-4.129,-4.12822,-4.12716,-4.12585,-4.12434,-4.1227,-4.12101,-4.11932,-4.11768,-4.11614,-4.11474,-4.11351,-4.11248,-4.11169,-4.11116,-4.11089,-4.11089,-4.11115,-4.11166,-4.11241,-4.11339,-4.11459,-4.11598,-4.11754,-4.11924,-4.12107,-4.12303,-4.12507,-4.12717,-4.12932,-4.13151,-4.13373,-4.13593,-4.13812,-4.14026,-4.14237,-4.14441,-4.1464,-4.1483,-4.1501,-4.1518,-4.1534,-4.15489,-4.15626,-4.15752,-4.15863,-4.15962,-4.16047,-4.16119,-4.16176,-4.1622,-4.16249,-4.16265,-4.16266,-4.16253,-4.16225,-4.16184,-4.16129,-4.1606,-4.15977,-4.15881,-4.15771,-4.15649,-4.15513,-4.15365,-4.15203,-4.15029,-4.14842,-4.14641,-4.14426,-4.14197,-4.13955,-4.13697,-4.13422,-4.1313,-4.12818,-4.12484,-4.12125,-4.11738,-4.11317,-4.10857,-4.1035,-4.09789,-4.09166,-4.08469,-4.0769,-4.0682,-4.05855,-4.04798,-4.03663,-4.02481,-4.01307,-4.00232,-3.99372,-3.98907,-3.98856,-3.98856
