-5.04053,-5.04052,-4.95526,-4.92894,-4.91931,-4.91462,-4.91152,-4.909,-4.9067,-4.90453,-4.90244,-4.90043,-4.89852,-4.89676,-4.89518,-4.89379,-4.89259,-4.89159,-4.89082,-4.89028,-4.89,-4.88995,-4.89014,-4.89055,-4.89117,-4.89201,-4.89304,-4.89426,-4.89563,-4.89715,-4.8988,-4.90057,-4.90245,-4.90441,-4.90643,-4.90849,-4.91059,-4.9127,-4.91482,-4.91694,-4.91903,-4.92109,-4.92308,-4.92502,-4.92688,-4.92867,-4.93037,-4.93197,-4.93347,-4.93486,-4.93613,-4.93728,-4.93831,-4.9392,-4.93997,-4.9406,-4.9411,-4.94146,-4.94168,-4.94176,-4.94171,-4.94151,-4.94118,-4.94071,-4.94011,-4.93936,-4.93848,-4.93746,-4.9363,-4.935,-4.93355,-4.93195,-4.93019,-4.92828,-4.92619,-4.92391,-4.92141,-4.91868,-4.91568,-4.91237,-4.90868,-4.90457,-4.89993,-4.89468,-4.88868,-4.88177,-4.87377,-4.86444,-4.85351,-4.84062,-4.82537,-4.80724,-4.78559,-4.75958,-4.72805,-4.68925,-4.64029,-4.57579,-4.48514,-4.34918,-4.14932,-4.14932
-5.04052,-5.04051,-4.95526,-4.92894,-4.9193,-4.91461,-4.91152,-4.909,-4.90671,-4.90454,-4.90243,-4.9004,-4.89851,-4.89678,-4.8952,-4.8938,-4.89258,-4.89158,-4.89081,-4.89029,-4.89001,-4.88996,-4.89014,-4.89054,-4.89118,-4.89201,-4.89305,-4.89425,-4.89562,-4.89714,-4.8988,-4.90058,-4.90246,-4.90441,-4.90643,-4.90849,-4.91058,-4.9127,-4.91483,-4.91695,-4.91904,-4.92108,-4.92307,-4.92501,-4.92688,-4.92867,-4.93037,-4.93197,-4.93347,-4.93486,-4.93613,-4.93728,-4.93831,-4.9392,-4.93997,-4.9406,-4.9411,-4.94146,-4.94168,-4.94176,-4.94171,-4.94151,-4.94118,-4.94071,-4.94011,-4.93936,-4.93848,-4.93746,-4.9363,-4.935,-4.93355,-4.93195,-4.93019,-4.92828,-4.92619,-4.92391,-4.92141,-4.91868,-4.91568,-4.91237,-4.90868,-4.90457,-4.89993,-4.89468,-4.88868,-4.88177,-4.87377,-4.86444,-4.8535,-4.84062,-4.82537,-4.80724,-4.78559,-4.75958,-4.72805,-4.68925,-4.64029,-4.57579,-4.48513,-4.34918,-4.14932,-4.14932
-4.87758,-4.87758,-4.85569,-4.84054,-4.83078,-4.82444,-4.81985,-4.81616,-4.81296,-4.8101,-4.80748,-4.80508,-4.80288,-4.80086,-4.79905,-4.79745,-4.7961,-4.795,-4.79415,-4.79353,-4.79317,-4.79305,-4.79318,-4.79355,-4.79414,-4.79494,-4.79594,-4.79712,-4.79847,-4.79997,-4.80161,-4.80336,-4.8052,-4.80713,-4.80912,-4.81117,-4.81326,-4.81536,-4.81746,-4.81955,-4.82161,-4.82364,-4.82562,-4.82754,-4.82939,-4.83116,-4.83283,-4.83442,-4.83589,-4.83726,-4.83851,-4.83964,-4.84065,-4.84153,-4.84228,-4.8429,-4.84337,-4.84371,-4.84392,-4.84399,-4.84392,-4.84371,-4.84336,-4.84288,-4.84226,-4.8415,-4.8406,-4.83957,-4.83841,-4.83709,-4.83564,-4.83403,-4.83227,-4.83035,-4.82826,-4.82597,-4.82348,-4.82076,-4.81777,-4.81446,-4.8108,-4.80671,-4.8021,-4.79688,-4.79093,-4.78408,-4.77615,-4.76691,-4.75608,-4.74333,-4.72824,-4.71033,-4.689,-4.66348,-4.63278,-4.59557,-4.54989,-4.4927,-4.41906,-4.32298,-4.22243,-4.22243
-4.74949,-4.74949,-4.74527,-4.73862,-4.73258,-4.72767,-4.72363,-4.72008,-4.71684,-4.71392,-4.71121,-4.70871,-4.70638,-4.70425,-4.70236,-4.70071,-4.69931,-4.69814,-4.69722,-4.69655,-4.69614,-4.69599,-4.6961,-4.69643,-4.69699,-4.69777,-4.69875,-4.69992,-4.70126,-4.70274,-4.70436,-4.70609,-4.70792,-4.70983,-4.71182,-4.71387,-4.71594,-4.71802,-4.7201,-4.72217,-4.72422,-4.72624,-4.72821,-4.73011,-4.73194,-4.73369,-4.73536,-4.73692,-4.73838,-4.73974,-4.74097,-4.74209,-4.74308,-4.74394,-4.74467,-4.74527,-4.74573,-4.74606,-4.74625,-4.7463,-4.74622,-4.74599,-4.74563,-4.74514,-4.7445,-4.74373,-4.74283,-4.74179,-4.74061,-4.73929,-4.73784,-4.73623,-4.73447,-4.73256,-4.73047,-4.7282,-4.72574,-4.72304,-4.72009,-4.71684,-4.71324,-4.70924,-4.70474,-4.69966,-4.69388,-4.68724,-4.67957,-4.67065,-4.66022,-4.64795,-4.63349,-4.61637,-4.59609,-4.57204,-4.54349,-4.50963,-4.46952,-4.42211,-4.36654,-4.30514,-4.25752,-4.25752
-4.63718,-4.63717,-4.63733,-4.63478,-4.63151,-4.62821,-4.62506,-4.62207,-4.61922,-4.6165,-4.61394,-4.61153,-4.60925,-4.60716,-4.60531,-4.60368,-4.60227,-4.60108,-4.60014,-4.59946,-4.59905,-4.59889,-4.59897,-4.59928,-4.59984,-4.60061,-4.60158,-4.60273,-4.60405,-4.60552,-4.60712,-4.60884,-4.61066,-4.61258,-4.61456,-4.61658,-4.61864,-4.6207,-4.62277,-4.62484,-4.62688,-4.62889,-4.63084,-4.63272,-4.63454,-4.63628,-4.63793,-4.63948,-4.64092,-4.64226,-4.64348,-4.64459,-4.64556,-4.64641,-4.64712,-4.6477,-4.64815,-4.64846,-4.64864,-4.64867,-4.64857,-4.64834,-4.64796,-4.64745,-4.6468,-4.64603,-4.64511,-4.64406,-4.64288,-4.64156,-4.6401,-4.6385,-4.63675,-4.63485,-4.63278,-4.63054,-4.62811,-4.62547,-4.62258,-4.61941,-4.61591,-4.61204,-4.60771,-4.60284,-4.59731,-4.59099,-4.58372,-4.5753,-4.56547,-4.55397,-4.54046,-4.52457,-4.50588,-4.48394,-4.45834,-4.42869,-4.39483,-4.35696,-4.3163,-4.27746,-4.2538,-4.2538
-4.53175,-4.53175,-4.53282,-4.53199,-4.53025,-4.5281,-4.52579,-4.52341,-4.52101,-4.5186,-4.51624,-4.51398,-4.51185,-4.50989,-4.50812,-4.50655,-4.50514,-4.50397,-4.50306,-4.50239,-4.50197,-4.5018,-4.50188,-4.5022,-4.50275,-4.50351,-4.50447,-4.50561,-4.50691,-4.50836,-4.50995,-4.51167,-4.51349,-4.51539,-4.51735,-4.51936,-4.52139,-4.52345,-4.52552,-4.52757,-4.5296,-4.53158,-4.53351,-4.53539,-4.53719,-4.53892,-4.54055,-4.54208,-4.54351,-4.54484,-4.54604,-4.54712,-4.54808,-4.54891,-4.5496,-4.55017,-4.55061,-4.5509,-4.55106,-4.55108,-4.55097,-4.55071,-4.55033,-4.5498,-4.54915,-4.54835,-4.54743,-4.54637,-4.54518,-4.54386,-4.5424,-4.54081,-4.53907,-4.53719,-4.53515,-4.53294,-4.53056,-4.52797,-4.52516,-4.52209,-4.51872,-4.515,-4.51087,-4.50624,-4.50103,-4.4951,-4.48832,-4.48049,-4.47142,-4.46085,-4.44851,-4.43409,-4.41729,-4.39781,-4.37546,-4.35019,-4.3223,-4.29262,-4.26311,-4.23823,-4.22583,-4.22583
-4.42966,-4.42967,-4.43076,-4.4306,-4.42966,-4.42827,-4.42659,-4.42471,-4.42268,-4.42057,-4.41846,-4.41641,-4.41445,-4.41261,-4.41091,-4.40938,-4.40806,-4.40695,-4.40605,-4.40539,-4.40497,-4.40481,-4.4049,-4.40522,-4.40576,-4.40651,-4.40745,-4.40858,-4.40987,-4.41132,-4.41291,-4.41461,-4.41642,-4.41829,-4.42023,-4.42222,-4.42425,-4.42629,-4.42834,-4.43038,-4.43238,-4.43435,-4.43627,-4.43813,-4.43991,-4.44161,-4.44323,-4.44475,-4.44616,-4.44746,-4.44865,-4.44971,-4.45064,-4.45145,-4.45213,-4.45268,-4.4531,-4.45337,-4.45352,-4.45352,-4.45339,-4.45312,-4.45272,-4.45218,-4.45151,-4.45071,-4.44977,-4.44871,-4.44751,-4.44619,-4.44473,-4.44314,-4.44142,-4.43956,-4.43755,-4.43538,-4.43304,-4.43052,-4.42778,-4.42482,-4.42159,-4.41804,-4.41412,-4.40977,-4.4049,-4.39939,-4.39313,-4.38596,-4.3777,-4.36814,-4.35706,-4.34423,-4.32942,-4.31247,-4.29333,-4.27218,-4.24952,-4.22645,-4.20502,-4.18872,-4.18203,-4.18203
-4.32934,-4.32936,-4.33025,-4.33033,-4.32984,-4.32892,-4.32767,-4.32615,-4.32444,-4.32261,-4.32076,-4.31891,-4.31709,-4.31535,-4.31374,-4.3123,-4.31106,-4.31,-4.30912,-4.30848,-4.30809,-4.30794,-4.30804,-4.30835,-4.30888,-4.30962,-4.31055,-4.31167,-4.31296,-4.31441,-4.31598,-4.31766,-4.31944,-4.32129,-4.32322,-4.3252,-4.32722,-4.32924,-4.33127,-4.33328,-4.33526,-4.33721,-4.33911,-4.34094,-4.34271,-4.34439,-4.34598,-4.34748,-4.34887,-4.35015,-4.3513,-4.35234,-4.35326,-4.35405,-4.35472,-4.35524,-4.35563,-4.35589,-4.35601,-4.356,-4.35585,-4.35556,-4.35514,-4.35459,-4.35391,-4.35309,-4.35214,-4.35107,-4.34987,-4.34854,-4.34708,-4.3455,-4.34379,-4.34195,-4.33997,-4.33783,-4.33555,-4.33309,-4.33044,-4.32758,-4.32448,-4.32111,-4.31742,-4.31334,-4.30881,-4.30374,-4.29801,-4.2915,-4.28407,-4.27554,-4.26572,-4.25446,-4.2416,-4.22706,-4.2109,-4.19339,-4.17512,-4.15718,-4.14147,-4.13076,-4.12718,-4.12718
-4.23003,-4.23002,-4.23071,-4.23089,-4.23064,-4.23001,-4.22903,-4.22778,-4.22634,-4.22478,-4.22314,-4.22145,-4.21976,-4.21814,-4.21665,-4.2153,-4.21412,-4.2131,-4.21226,-4.21167,-4.21131,-4.21118,-4.21127,-4.21159,-4.21212,-4.21285,-4.21379,-4.21491,-4.21619,-4.21762,-4.21917,-4.22083,-4.22259,-4.22444,-4.22635,-4.22831,-4.2303,-4.2323,-4.2343,-4.23629,-4.23826,-4.24018,-4.24205,-4.24386,-4.2456,-4.24726,-4.24883,-4.25029,-4.25165,-4.2529,-4.25404,-4.25506,-4.25596,-4.25672,-4.25736,-4.25786,-4.25823,-4.25846,-4.25856,-4.25852,-4.25835,-4.25805,-4.25761,-4.25704,-4.25634,-4.25551,-4.25455,-4.25346,-4.25225,-4.25092,-4.24946,-4.24789,-4.2462,-4.24437,-4.24241,-4.24031,-4.23807,-4.23568,-4.23311,-4.23036,-4.2274,-4.2242,-4.22073,-4.21692,-4.21273,-4.20807,-4.20287,-4.19701,-4.19037,-4.18282,-4.17422,-4.16444,-4.15339,-4.14104,-4.12752,-4.11313,-4.09847,-4.08459,-4.07279,-4.06572,-4.06403,-4.06403
-4.13128,-4.13126,-4.13181,-4.13201,-4.13187,-4.13139,-4.1306,-4.12959,-4.12839,-4.12704,-4.12556,-4.12402,-4.12248,-4.12099,-4.11961,-4.11835,-4.11723,-4.11625,-4.11549,-4.11494,-4.1146,-4.11449,-4.1146,-4.11493,-4.11547,-4.11621,-4.11715,-4.11827,-4.11953,-4.12094,-4.12247,-4.12412,-4.12587,-4.12771,-4.12961,-4.13154,-4.1335,-4.13548,-4.13746,-4.13942,-4.14136,-4.14326,-4.14511,-4.14689,-4.1486,-4.15023,-4.15176,-4.1532,-4.15453,-4.15576,-4.15687,-4.15786,-4.15873,-4.15946,-4.16007,-4.16054,-4.16089,-4.1611,-4.16117,-4.16111,-4.16092,-4.16059,-4.16013,-4.15954,-4.15882,-4.15797,-4.157,-4.15591,-4.15469,-4.15335,-4.1519,-4.15033,-4.14864,-4.14683,-4.14489,-4.14283,-4.14063,-4.1383,-4.13582,-4.13317,-4.13034,-4.12731,-4.12404,-4.12049,-4.11662,-4.11237,-4.10766,-4.1024,-4.09651,-4.08988,-4.08239,-4.07397,-4.06454,-4.05414,-4.04289,-4.03111,-4.01932,-4.00847,-3.99973,-3.99497,-3.99444,-3.99444
