0,1.81511,1.67174,1.57185,1.49968,1.44524,1.40271,1.36852,1.34045,1.31699,1.29708,1.27997,1.2651,1.25204,1.24047,1.23015,1.22086,1.21246,1.2048,1.19779,1.19134,1.18538,1.17984,1.17467,1.16983,1.16528,1.16098,1.15692,1.15307,1.1494,1.1459,1.14256,1.13935,1.13627,1.1333,1.13044,1.12768,1.12502,1.12245,1.11996,1.11756,1.11524,1.11299,1.11082,1.10873,1.10672,1.10479,1.10293,1.10116,1.09946,1.09784,1.09631,1.09485,1.09348,1.09219,1.09098,1.08986,1.08881,1.08785,1.08696,1.08615,1.08541,1.08475,1.08415,1.08363,1.08317,1.08277,1.08243,1.08215,1.08194,1.08177,1.08167,1.08163,1.08166,1.08177,1.08196,1.08226,1.08266,1.08321,1.08393,1.08486,1.08606,1.08759,1.08954,1.09201,1.09512,1.09904,1.10397,1.11013,1.11781,1.12739,1.13933,1.15422,1.17293,1.19679,1.22814,1.27157,1.33734,1.45088,1.66839,2
0,0.184893,0.328261,0.428145,0.500316,0.55476,0.597296,0.63148,0.659549,0.683011,0.702917,0.720027,0.734901,0.747957,0.759522,0.769849,0.779136,0.787542,0.795195,0.802204,0.808655,0.814621,0.820162,0.825333,0.830173,0.834724,0.839015,0.843075,0.84693,0.850598,0.854097,0.857444,0.860654,0.863737,0.866703,0.86956,0.872317,0.874979,0.877552,0.880039,0.882443,0.884768,0.887013,0.88918,0.891269,0.893281,0.895215,0.897071,0.898848,0.900545,0.902162,0.903698,0.905151,0.906523,0.907812,0.909019,0.910146,0.911192,0.912157,0.913045,0.913856,0.914592,0.915256,0.91585,0.916376,0.916837,0.917234,0.917571,0.917848,0.918066,0.918227,0.918328,0.918367,0.918337,0.91823,0.918036,0.917744,0.917336,0.916788,0.916069,0.915136,0.913937,0.912405,0.910459,0.907992,0.904876,0.900955,0.896033,0.889874,0.882184,0.872604,0.860673,0.845783,0.827073,0.803207,0.771857,0.728433,0.662662,0.54912,0.331611,0
0,-0.0430999,-0.0121747,0.0396944,0.0914299,0.138658,0.180929,0.21874,0.252626,0.283177,0.31087,0.336123,0.35926,0.38055,0.400222,0.418467,0.435446,0.451299,0.466146,0.480089,0.493218,0.505614,0.517347,0.528478,0.539063,0.549154,0.558792,0.568015,0.57686,0.585357,0.593536,0.601421,0.609034,0.616395,0.623521,0.630428,0.637129,0.643636,0.649957,0.656101,0.662073,0.667879,0.673522,0.679004,0.684326,0.68949,0.694493,0.699337,0.704017,0.708535,0.712886,0.717069,0.721083,0.724926,0.728595,0.73209,0.735411,0.738557,0.741528,0.744326,0.746951,0.749406,0.751695,0.753819,0.755781,0.757585,0.759235,0.760734,0.762085,0.763291,0.764353,0.765272,0.766044,0.76667,0.767141,0.767441,0.767536,0.767406,0.767017,0.766322,0.76526,0.763749,0.761689,0.758949,0.755365,0.75073,0.744785,0.737208,0.727601,0.715463,0.700172,0.680935,0.656726,0.626167,0.587314,0.537256,0.471343,0.381739,0.256925,0.099197,0
0,-0.0434236,-0.0617814,-0.0564935,-0.0385027,-0.0152663,0.0097797,0.0347649,0.0589826,0.0822956,0.104609,0.125931,0.146255,0.165629,0.184105,0.201741,0.218589,0.234698,0.250117,0.26489,0.279061,0.292674,0.305768,0.31838,0.330546,0.342297,0.353658,0.364658,0.375322,0.385674,0.395733,0.405519,0.415047,0.424334,0.433394,0.442238,0.450877,0.459318,0.467568,0.475633,0.483515,0.491219,0.498744,0.506091,0.513259,0.520245,0.527048,0.533663,0.540087,0.546317,0.552347,0.558174,0.563794,0.569205,0.5744,0.579379,0.58414,0.58868,0.592998,0.597095,0.60097,0.604626,0.608065,0.611287,0.614296,0.617096,0.619691,0.622084,0.624276,0.626274,0.628078,0.629688,0.631103,0.632319,0.63333,0.634127,0.634703,0.635006,0.635002,0.634638,0.63385,0.632554,0.63064,0.627971,0.624366,0.619598,0.613382,0.605354,0.595062,0.581937,0.565265,0.544153,0.517464,0.483745,0.441099,0.387005,0.318052,0.230014,0.122085,0.0182235,0
0,-0.0286779,-0.0548199,-0.0669539,-0.0676505,-0.0612071,-0.0506903,-0.0377731,-0.0234515,-0.00843884,0.00692602,0.0222657,0.037433,0.0523839,0.0670658,0.0814477,0.0954982,0.109209,0.122577,0.135607,0.14831,0.160698,0.172786,0.184589,0.196118,0.207387,0.218409,0.229197,0.239765,0.250124,0.260284,0.270255,0.280047,0.289669,0.299126,0.308422,0.317564,0.326551,0.335387,0.344072,0.352603,0.360979,0.369196,0.377251,0.385137,0.39285,0.400382,0.407727,0.414878,0.42183,0.428573,0.435102,0.441412,0.447496,0.453348,0.458965,0.464343,0.46948,0.474373,0.479021,0.483425,0.487585,0.491501,0.495178,0.498616,0.501822,0.504796,0.507543,0.510067,0.512371,0.514458,0.516328,0.517982,0.519415,0.520623,0.521594,0.522315,0.522777,0.522925,0.522708,0.522062,0.520908,0.51914,0.516622,0.513179,0.508585,0.502553,0.49472,0.484626,0.471697,0.455215,0.434295,0.407845,0.374533,0.332752,0.280588,0.215901,0.137349,0.0504247,-0.0141724,0
0,-0.0183161,-0.0414317,-0.0578042,-0.0661794,-0.0682725,-0.0659749,-0.0606412,-0.0532214,-0.0444341,-0.0347625,-0.0244659,-0.0137381,-0.00274924,0.00838846,0.0195302,0.0306325,0.0416662,0.0525979,0.0634107,0.074098,0.0846586,0.0950916,0.105396,0.115573,0.125625,0.135558,0.145375,0.15508,0.164676,0.174169,0.183561,0.192856,0.202054,0.211157,0.220162,0.229068,0.237873,0.246573,0.255161,0.263632,0.271978,0.280191,0.288263,0.296184,0.303943,0.311529,0.318935,0.326149,0.333161,0.339961,0.346541,0.352893,0.359007,0.364879,0.370503,0.375875,0.380989,0.385845,0.390441,0.394777,0.398854,0.402672,0.406236,0.409549,0.412614,0.415436,0.418019,0.420368,0.422489,0.424382,0.42605,0.427496,0.428717,0.429708,0.43046,0.430962,0.431196,0.431128,0.430714,0.429899,0.428608,0.426746,0.424183,0.420757,0.416254,0.410401,0.40285,0.393164,0.380794,0.365068,0.345162,0.320101,0.288748,0.249828,0.201986,0.144091,0.0768426,0.00918798,-0.0269057,0
0,-0.0119678,-0.0303247,-0.046086,-0.0567478,-0.0625456,-0.0644403,-0.0633652,-0.0600852,-0.0552085,-0.0491779,-0.0422781,-0.0347272,-0.0267167,-0.0183799,-0.00978357,-0.000997688,0.00789957,0.0168233,0.0257586,0.0346913,0.0436148,0.0525198,0.0614001,0.0702525,0.0790754,0.0878679,0.0966283,0.105357,0.114054,0.122721,0.131355,0.139955,0.148517,0.157037,0.165511,0.173932,0.182293,0.190586,0.198799,0.206921,0.214943,0.22285,0.230629,0.238267,0.245748,0.253062,0.260193,0.267128,0.273854,0.28036,0.286634,0.292665,0.298445,0.303967,0.309224,0.31421,0.318923,0.323358,0.327517,0.331398,0.335003,0.338335,0.341399,0.344198,0.346737,0.349022,0.35106,0.352856,0.354417,0.355746,0.35685,0.357729,0.358385,0.358814,0.35901,0.35896,0.358638,0.35803,0.357105,0.355818,0.354105,0.351877,0.349021,0.345387,0.340779,0.334948,0.327573,0.31825,0.306478,0.291644,0.273019,0.249759,0.220929,0.185546,0.142698,0.0920253,0.0357239,-0.015457,-0.0310364,0
0,-0.00808176,-0.022201,-0.0358618,-0.0464518,-0.0534792,-0.0572905,-0.058451,-0.0575187,-0.0549736,-0.0511903,-0.0464454,-0.0409572,-0.0349076,-0.0284307,-0.0216126,-0.0145344,-0.00725349,0.000209666,0.00777793,0.0154066,0.0230919,0.0308258,0.0385989,0.0464061,0.0542431,0.0621062,0.0699937,0.0779042,0.0858364,0.0937867,0.101751,0.109724,0.117702,0.125677,0.13364,0.141582,0.149491,0.157355,0.165161,0.172892,0.180535,0.188071,0.195484,0.202756,0.209872,0.216812,0.223561,0.230102,0.236421,0.242502,0.248332,0.2539,0.259196,0.26421,0.268937,0.273368,0.277503,0.281336,0.284869,0.288102,0.291038,0.29368,0.296034,0.298105,0.2999,0.301429,0.302697,0.303713,0.304485,0.30502,0.305326,0.305406,0.305263,0.304896,0.3043,0.303462,0.302353,0.30098,0.299325,0.297347,0.294993,0.292188,0.288832,0.284792,0.279895,0.273917,0.266569,0.25749,0.246228,0.232243,0.214899,0.19348,0.167225,0.135381,0.0973727,0.0534197,0.00671564,-0.0295852,-0.0313021,0
0,-0.00563324,-0.0164172,-0.0277552,-0.03734,-0.0443894,-0.0488883,-0.051127,-0.0514775,-0.0502953,-0.0478827,-0.0444895,-0.0403227,-0.0355493,-0.0302965,-0.0246588,-0.0187152,-0.0125224,-0.00611908,0.00046537,0.00717844,0.0139936,0.0208977,0.0278804,0.0349358,0.0420589,0.0492459,0.0564958,0.0638049,0.0711697,0.0785853,0.0860472,0.0935485,0.101082,0.108638,0.116205,0.123773,0.131324,0.138845,0.146319,0.153726,0.161048,0.168265,0.175356,0.182301,0.189081,0.195674,0.20206,0.208221,0.214141,0.2198,0.225185,0.230283,0.235083,0.239573,0.243745,0.247595,0.251118,0.254311,0.257174,0.259709,0.26192,0.26381,0.265387,0.266657,0.26763,0.268315,0.268723,0.268863,0.268745,0.26838,0.267776,0.266939,0.265875,0.264582,0.263055,0.261271,0.259265,0.25702,0.254517,0.251728,0.248606,0.245093,0.241103,0.236524,0.231206,0.22495,0.217505,0.208548,0.197683,0.184434,0.168253,0.148535,0.124657,0.09605,0.0624131,0.0244548,-0.0140262,-0.0372784,-0.0296578,0
0,-0.00403745,-0.0122927,-0.0215164,-0.0298065,-0.0363255,-0.0408668,-0.0435293,-0.0445336,-0.0441278,-0.042553,-0.0400225,-0.0367207,-0.0327939,-0.0283617,-0.0235181,-0.01834,-0.0128868,-0.00720141,-0.00131539,0.00475032,0.0109551,0.017278,0.0237084,0.0302388,0.0368657,0.0435845,0.050392,0.0572839,0.0642562,0.0713037,0.0784198,0.0855969,0.0928268,0.100098,0.107396,0.114707,0.122014,0.129298,0.136541,0.14372,0.150814,0.1578,0.164654,0.171354,0.177875,0.184195,0.190291,0.196143,0.20173,0.207034,0.212039,0.216729,0.221091,0.225114,0.228789,0.23211,0.235071,0.237671,0.239908,0.241785,0.243306,0.244476,0.245302,0.245794,0.245961,0.245815,0.245367,0.24463,0.243616,0.242338,0.240805,0.239024,0.237002,0.234731,0.232216,0.229494,0.226559,0.223401,0.220007,0.216356,0.212413,0.208133,0.203447,0.198261,0.192449,0.185841,0.178215,0.169289,0.158714,0.146075,0.130896,0.112663,0.0908621,0.0650638,0.0351694,0.00209197,-0.0281171,-0.0410989,-0.0271755,0
