0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185458,-0.18546,-0.143806,-0.0997958,-0.0715981,-0.0534903,-0.04138,-0.0329081,-0.026798,-0.0222565,-0.0188197,-0.0161774,-0.0141158,-0.012492,-0.0111993,-0.0101663,-0.00933734,-0.00866398,-0.00810625,-0.00763602,-0.0072359,-0.00689005,-0.00658467,-0.00630925,-0.00605533,-0.00581808,-0.0055913,-0.00537135,-0.00515835,-0.00495319,-0.00475257,-0.00455395,-0.00435648,-0.00416057,-0.00396701,-0.00377647,-0.00358989,-0.00340609,-0.0032261,-0.0030497,-0.00287524,-0.00270374,-0.00253802,-0.00237738,-0.00222184,-0.00206968,-0.00192194,-0.0017799,-0.00164341,-0.00151279,-0.00138595,-0.00126275,-0.00114508,-0.00103373,-0.000927372,-0.000825297,-0.000727447,-0.000633109,-0.000543755,-0.000458959,-0.000377828,-0.000299636,-0.000224454,-0.000153193,-8.43182e-05,-1.62683e-05,5.24931e-05,0.00012028,0.000187634,0.000253884,0.000321995,0.000392433,0.000467356,0.000548977,0.000640485,0.000744339,0.000863263,0.00100172,0.00116496,0.00135949,0.0015935,0.00187603,0.00221842,0.00263538,0.0031429,0.00376253,0.00452044,0.00544684,0.00658071,0.00797331,0.00969323,0.0118416,0.0145741,0.0181583,0.0230964,0.0304151,0.0424322,0.0648844,0.112953,0.217273,0.331554,-0.331554
0.142826,-0.142828,-0.174368,-0.150337,-0.121426,-0.0984354,-0.0812832,-0.0683414,-0.0584995,-0.0508188,-0.044791,-0.0400015,-0.0361567,-0.033062,-0.0305358,-0.0284529,-0.0267265,-0.0252854,-0.0240682,-0.0230261,-0.0221151,-0.0213012,-0.0205592,-0.0198704,-0.0192215,-0.0186006,-0.017999,-0.0174124,-0.0168371,-0.0162683,-0.0157026,-0.0151388,-0.0145778,-0.0140194,-0.0134642,-0.0129132,-0.0123658,-0.0118236,-0.0112863,-0.0107546,-0.0102306,-0.00971653,-0.00921141,-0.00871629,-0.00823058,-0.00775625,-0.00729421,-0.00684472,-0.00640809,-0.00598305,-0.00556976,-0.00517108,-0.00478601,-0.00441431,-0.00405462,-0.00370714,-0.00337231,-0.00305003,-0.00274001,-0.00244138,-0.00215383,-0.00187667,-0.00160986,-0.00135214,-0.00110236,-0.000859488,-0.000623012,-0.000389816,-0.000157693,8.27797e-05,0.000326803,0.000572046,0.000826785,0.00109776,0.0013905,0.00171221,0.00207182,0.00247991,0.00295098,0.00350137,0.0041518,0.00492773,0.00586043,0.00698707,0.00835489,0.0100207,0.0120538,0.0145415,0.0175927,0.0213471,0.0259932,0.0317943,0.0391441,0.0486744,0.0614755,0.0795863,0.107134,0.153147,0.236563,0.374075,0.430036,-0.430036
0.0988023,-0.0988029,-0.154169,-0.15294,-0.136231,-0.118393,-0.103098,-0.0906166,-0.0804439,-0.07223,-0.0656903,-0.0604139,-0.0561126,-0.0526069,-0.0496721,-0.0471947,-0.0451126,-0.0433556,-0.0418426,-0.0405042,-0.0392911,-0.0381668,-0.0371076,-0.0360933,-0.03511,-0.0341454,-0.0331925,-0.0322449,-0.0312977,-0.0303473,-0.0293926,-0.0284351,-0.0274756,-0.0265149,-0.0255539,-0.0245931,-0.0236343,-0.0226791,-0.0217296,-0.0207894,-0.0198596,-0.0189414,-0.0180354,-0.0171435,-0.0162679,-0.0154097,-0.0145694,-0.0137477,-0.0129452,-0.0121621,-0.0114001,-0.0106598,-0.00994067,-0.00924123,-0.00856242,-0.00790526,-0.00726879,-0.00665289,-0.00605703,-0.00548034,-0.00492217,-0.00438261,-0.0038595,-0.00335212,-0.00285922,-0.00238008,-0.00191128,-0.00145016,-0.000993015,-0.000537062,-7.09854e-05,0.000409884,0.000908077,0.00143149,0.0019889,0.00259221,0.00325619,0.00400054,0.00484763,0.00582553,0.00696995,0.00832379,0.00994005,0.0118846,0.0142371,0.0170969,0.0205851,0.0248542,0.030093,0.0365459,0.044533,0.0544918,0.0670521,0.0831684,0.104393,0.133432,0.17538,0.240184,0.343419,0.476913,0.4474,-0.4474
0.0685741,-0.0685735,-0.125069,-0.1372,-0.131744,-0.121251,-0.110481,-0.100872,-0.0926775,-0.0858786,-0.0803583,-0.0758924,-0.0722204,-0.0690912,-0.0664356,-0.0641596,-0.0622143,-0.0605493,-0.0590574,-0.0576725,-0.056356,-0.055084,-0.0538368,-0.0526002,-0.0513624,-0.0501156,-0.0488565,-0.0475804,-0.0462857,-0.0449721,-0.0436434,-0.0423009,-0.0409462,-0.0395826,-0.0382118,-0.0368369,-0.0354612,-0.0340878,-0.032722,-0.0313658,-0.0300206,-0.0286885,-0.0273735,-0.0260772,-0.0248017,-0.0235486,-0.0223193,-0.0211144,-0.0199345,-0.0187826,-0.0176592,-0.016563,-0.0154941,-0.0144535,-0.0134423,-0.0124593,-0.0115045,-0.0105773,-0.00967722,-0.00880377,-0.00795644,-0.0071329,-0.00633295,-0.00555528,-0.00479798,-0.00405831,-0.00333333,-0.00262018,-0.00191468,-0.00121196,-0.000503944,0.000228172,0.000991005,0.00178951,0.00263464,0.0035428,0.004536,0.00563867,0.00688333,0.00831104,0.00997055,0.0119232,0.0142453,0.0170286,0.0203893,0.0244684,0.0294417,0.0355264,0.0429953,0.0521948,0.0635722,0.0777243,0.0954742,0.118018,0.1472,0.186071,0.240026,0.318305,0.429686,0.540762,0.4327,-0.4327
0.0483885,-0.0483863,-0.0986465,-0.117044,-0.119602,-0.115752,-0.109959,-0.104068,-0.0987498,-0.0942209,-0.0904905,-0.0874524,-0.0849446,-0.0828164,-0.0810029,-0.0793976,-0.0778291,-0.0764746,-0.0751751,-0.0738837,-0.0725815,-0.0712555,-0.0698949,-0.0684927,-0.0670451,-0.0655521,-0.0640119,-0.0624267,-0.0608004,-0.0591374,-0.0574418,-0.0557183,-0.0539722,-0.0522074,-0.0504279,-0.04864,-0.0468494,-0.0450623,-0.0432808,-0.0415077,-0.0397484,-0.038007,-0.0362865,-0.034589,-0.0329172,-0.0312734,-0.0296584,-0.028075,-0.0265249,-0.0250086,-0.0235266,-0.0220791,-0.0206669,-0.0192906,-0.0179504,-0.0166454,-0.015375,-0.0141396,-0.0129389,-0.0117711,-0.0106345,-0.00952944,-0.00845396,-0.00740537,-0.00638234,-0.00538103,-0.00439896,-0.00343203,-0.00247397,-0.00151912,-0.000556763,0.00043718,0.00146428,0.00253421,0.00366449,0.00487486,0.00619162,0.00764772,0.00928465,0.0111532,0.0133168,0.0158531,0.0188598,0.022457,0.0267922,0.0320489,0.0384541,0.0462884,0.0559026,0.0677367,0.0823508,0.10047,0.123065,0.151488,0.187737,0.23498,0.29846,0.385654,0.497145,0.576658,0.405819,-0.405819
0.0347288,-0.0347266,-0.077257,-0.0978832,-0.105657,-0.1071,-0.105857,-0.103723,-0.101507,-0.0995413,-0.0979212,-0.0966213,-0.0955641,-0.094669,-0.0938726,-0.0930961,-0.092249,-0.0912947,-0.0902592,-0.0891267,-0.0878933,-0.0865556,-0.0851151,-0.0835738,-0.0819367,-0.0802089,-0.0783975,-0.0765122,-0.0745583,-0.0725456,-0.070482,-0.0683757,-0.0662336,-0.0640626,-0.0618717,-0.0596694,-0.0574623,-0.055255,-0.0530526,-0.0508621,-0.0486889,-0.0465371,-0.0444096,-0.0423108,-0.0402428,-0.0382085,-0.0362118,-0.0342532,-0.0323347,-0.0304568,-0.0286203,-0.0268264,-0.0250753,-0.0233682,-0.0217031,-0.0200804,-0.018501,-0.016963,-0.0154655,-0.0140073,-0.0125879,-0.0112059,-0.00985877,-0.0085451,-0.00726031,-0.00600292,-0.00476758,-0.00354914,-0.00234159,-0.00113383,9.52333e-05,0.00134517,0.00262747,0.00396037,0.00536359,0.0068624,0.00848866,0.0102818,0.0122907,0.0145766,0.0172152,0.0203011,0.0239501,0.0283073,0.0335512,0.0399037,0.0476388,0.0570958,0.0686947,0.0829581,0.100538,0.122261,0.149202,0.182802,0.225122,0.279295,0.350077,0.442456,0.54861,0.59274,0.375396,-0.375396
0.0253648,-0.0253649,-0.0607293,-0.0815137,-0.0925111,-0.0979564,-0.100579,-0.101898,-0.102683,-0.103288,-0.103851,-0.104401,-0.104912,-0.105337,-0.105629,-0.105738,-0.105627,-0.105171,-0.104454,-0.10352,-0.102385,-0.10106,-0.0995569,-0.0978899,-0.0960719,-0.0941176,-0.0920412,-0.0898541,-0.0875721,-0.0852078,-0.0827723,-0.0802779,-0.0777343,-0.0751538,-0.0725476,-0.069925,-0.0672928,-0.064659,-0.062032,-0.0594185,-0.0568258,-0.0542563,-0.0517168,-0.049211,-0.0467423,-0.0443157,-0.0419323,-0.0395947,-0.0373038,-0.0350612,-0.0328681,-0.0307258,-0.0286342,-0.0265928,-0.0246015,-0.0226614,-0.0207703,-0.0189283,-0.0171335,-0.0153855,-0.0136827,-0.0120234,-0.0104049,-0.00882449,-0.00727974,-0.00576539,-0.00427727,-0.00280783,-0.00134726,0.000127658,0.00161461,0.00311342,0.00464641,0.00623475,0.00790172,0.00967833,0.0115991,0.013711,0.0160704,0.0187463,0.0218263,0.0254182,0.0296564,0.0347062,0.0407757,0.0481206,0.0570571,0.0679755,0.0813577,0.0977932,0.118012,0.142919,0.173654,0.211712,0.259156,0.318983,0.395213,0.489831,0.585893,0.595622,0.345203,-0.345203
0.0189017,-0.018906,-0.0482755,-0.068269,-0.0811759,-0.0895752,-0.095365,-0.0997074,-0.10324,-0.106283,-0.108981,-0.111377,-0.113466,-0.115217,-0.116605,-0.117609,-0.118184,-0.118226,-0.117868,-0.117165,-0.116152,-0.114857,-0.113307,-0.111526,-0.109536,-0.107362,-0.105022,-0.102539,-0.0999305,-0.0972141,-0.094407,-0.0915227,-0.0885779,-0.0855874,-0.0825633,-0.0795146,-0.0764532,-0.0733896,-0.0703335,-0.0672925,-0.0642722,-0.0612805,-0.0583225,-0.0554042,-0.0525305,-0.0497036,-0.046927,-0.0442024,-0.0415325,-0.0389183,-0.0363621,-0.0338638,-0.0314234,-0.0290409,-0.0267171,-0.0244505,-0.0222403,-0.0200866,-0.0179874,-0.0159414,-0.0139476,-0.0120029,-0.0101058,-0.00825244,-0.00643986,-0.00466236,-0.00291252,-0.00117996,0.000558898,0.00229317,0.00402726,0.00577719,0.00756314,0.00940726,0.0113371,0.0133852,0.0155935,0.0180118,0.0207026,0.0237433,0.0272308,0.0312852,0.0360555,0.0417283,0.0485341,0.0567585,0.0667549,0.0789593,0.0939032,0.112238,0.134754,0.162414,0.196409,0.238252,0.289976,0.354345,0.434418,0.529265,0.610715,0.589789,0.317023,-0.317023
0.014435,-0.0144371,-0.0390581,-0.0579323,-0.071927,-0.0824841,-0.0908176,-0.0977376,-0.103719,-0.10901,-0.113723,-0.117888,-0.121495,-0.124531,-0.126987,-0.128859,-0.130028,-0.130578,-0.130593,-0.130137,-0.129262,-0.128011,-0.126426,-0.12454,-0.122388,-0.12,-0.117407,-0.114633,-0.111704,-0.108642,-0.105467,-0.1022,-0.098859,-0.0954607,-0.0920181,-0.0885461,-0.0850576,-0.0815649,-0.0780786,-0.0746068,-0.0711586,-0.0677418,-0.0643644,-0.0610307,-0.0577462,-0.0545147,-0.051339,-0.0482227,-0.0451677,-0.0421764,-0.0392494,-0.0363865,-0.0335891,-0.0308566,-0.0281893,-0.0255863,-0.0230473,-0.0205701,-0.0181537,-0.0157983,-0.0135002,-0.0112582,-0.00906924,-0.00693022,-0.00483562,-0.00277809,-0.000745015,0.00128134,0.00328731,0.00528131,0.00727556,0.00928714,0.0113349,0.013443,0.0156404,0.0179637,0.020457,0.0231744,0.0261831,0.0295683,0.0334346,0.0379113,0.043161,0.0493866,0.0568386,0.0658297,0.0767441,0.090056,0.106344,0.126307,0.150789,0.1808,0.217563,0.262604,0.317891,0.385886,0.468498,0.561108,0.625719,0.578143,0.291537,-0.291537
