0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185398,-0.185398,-0.143771,-0.0998181,-0.0716644,-0.0535876,-0.0414961,-0.0330411,-0.026936,-0.022385,-0.0189288,-0.0162621,-0.0141804,-0.0125392,-0.0112294,-0.0101731,-0.00931372,-0.00861022,-0.0080295,-0.00754537,-0.00713377,-0.00677653,-0.00645898,-0.00617294,-0.0059112,-0.00567055,-0.00544547,-0.00523094,-0.00502412,-0.00482285,-0.00462665,-0.00443507,-0.00424787,-0.00406283,-0.00387936,-0.0036982,-0.00352061,-0.00334711,-0.00317592,-0.00300661,-0.00284041,-0.00267802,-0.00251994,-0.00236613,-0.00221583,-0.00206992,-0.00192863,-0.00179141,-0.00165901,-0.0015315,-0.00140789,-0.00128879,-0.00117468,-0.00106525,-0.000961047,-0.000860697,-0.000764405,-0.00067229,-0.000584997,-0.000501521,-0.000421604,-0.00034477,-0.000271093,-0.000200804,-0.000133349,-6.79083e-05,-2.03215e-06,6.39893e-05,0.000129288,0.00019539,0.000261933,0.000331042,0.00040314,0.000482183,0.000571756,0.000673024,0.00078994,0.00092628,0.00108822,0.00128137,0.00151429,0.00179624,0.00213919,0.00255835,0.00307003,0.00369555,0.00446079,0.00539745,0.00654512,0.00795443,0.00969487,0.0118664,0.0146239,0.0182334,0.0231934,0.030527,0.0425455,0.0649805,0.113012,0.217291,0.331553,-0.331553
0.142727,-0.142732,-0.174385,-0.150503,-0.12169,-0.0987713,-0.0816483,-0.0687193,-0.0588568,-0.051133,-0.0450598,-0.0402179,-0.0363213,-0.0331627,-0.0305648,-0.0284076,-0.0266105,-0.0251056,-0.0238327,-0.0227378,-0.0217795,-0.020925,-0.0201514,-0.0194402,-0.0187782,-0.0181521,-0.0175512,-0.0169704,-0.0164037,-0.0158486,-0.0153014,-0.0147609,-0.0142245,-0.0136918,-0.0131631,-0.0126392,-0.0121199,-0.0116047,-0.011094,-0.010589,-0.0100913,-0.00960078,-0.00911856,-0.00864422,-0.00817998,-0.00772533,-0.00728109,-0.00684768,-0.00642556,-0.00601408,-0.00561441,-0.00522705,-0.00485231,-0.00448953,-0.00413848,-0.00379914,-0.00347183,-0.00315697,-0.00285301,-0.00256068,-0.00227849,-0.00200678,-0.00174491,-0.00149281,-0.00124886,-0.00101153,-0.000780342,-0.000554195,-0.000328939,-0.000101591,0.00013612,0.000377432,0.000624927,0.000888262,0.00117278,0.00148651,0.00183824,0.00223977,0.00270436,0.00324877,0.00389371,0.00466589,0.00559762,0.00672615,0.00809899,0.00977437,0.0118237,0.0143338,0.0174152,0.0212093,0.0259052,0.0317652,0.0391817,0.0487824,0.0616525,0.0798206,0.107401,0.153403,0.23676,0.374195,0.430114,-0.430114
0.0987826,-0.0987847,-0.154386,-0.153387,-0.136826,-0.119065,-0.103784,-0.0912521,-0.0810143,-0.0727047,-0.066079,-0.06069,-0.0562747,-0.0526328,-0.0495672,-0.0469711,-0.0447763,-0.0429092,-0.041294,-0.0398665,-0.0385793,-0.0373986,-0.0362986,-0.035259,-0.0342614,-0.033293,-0.0323452,-0.0314119,-0.0304887,-0.0295701,-0.0286543,-0.027739,-0.0268235,-0.025909,-0.0249954,-0.0240844,-0.0231759,-0.0222702,-0.02137,-0.0204775,-0.0195927,-0.0187173,-0.0178532,-0.0170009,-0.016162,-0.0153385,-0.01453,-0.0137379,-0.0129628,-0.0122057,-0.0114675,-0.0107485,-0.0100482,-0.00936761,-0.00870591,-0.00806419,-0.00744248,-0.00683994,-0.00625675,-0.00569115,-0.00514473,-0.00461632,-0.00410468,-0.00360835,-0.00312651,-0.00265735,-0.00219982,-0.00175072,-0.00130663,-0.000863897,-0.000418099,4.6283e-05,0.000528404,0.00103553,0.00157755,0.00216573,0.00281597,0.00354565,0.00437774,0.0053417,0.0064739,0.00781761,0.00942732,0.011369,0.0137245,0.0165943,0.0201019,0.0244008,0.0296837,0.0361962,0.0442606,0.0543148,0.0669854,0.0832241,0.104574,0.133727,0.175753,0.240573,0.34375,0.477157,0.447585,-0.447585
0.0687258,-0.0687222,-0.125597,-0.138021,-0.132723,-0.122271,-0.111456,-0.10174,-0.0934115,-0.0864538,-0.0807617,-0.0761025,-0.0722084,-0.0688776,-0.0660415,-0.0635993,-0.0614901,-0.0596641,-0.0580382,-0.0565471,-0.0551499,-0.0538198,-0.0525349,-0.0512771,-0.0500337,-0.0487973,-0.0475623,-0.0463235,-0.0450766,-0.0438205,-0.0425542,-0.0412779,-0.0399933,-0.038702,-0.0374063,-0.0361071,-0.0348063,-0.0335073,-0.0322128,-0.0309249,-0.0296457,-0.0283773,-0.0271219,-0.0258824,-0.0246602,-0.0234562,-0.0222725,-0.0211103,-0.019971,-0.0188557,-0.0177651,-0.0167001,-0.0156603,-0.014646,-0.0136587,-0.0126989,-0.0117649,-0.0108573,-0.00997543,-0.00912,-0.00828997,-0.00748374,-0.00670102,-0.00593999,-0.00519873,-0.0044762,-0.0037691,-0.00307393,-0.00238726,-0.00170376,-0.00101735,-0.000319287,0.00041591,0.00118908,0.00200967,0.00289446,0.00386274,0.00494063,0.00616096,0.00756536,0.00920301,0.0111365,0.0134418,0.0162147,0.0195714,0.0236565,0.0286472,0.0347655,0.0422873,0.0515623,0.0630401,0.077318,0.0952197,0.117937,0.147302,0.186348,0.240437,0.318769,0.43011,0.541112,0.432964,-0.432964
0.0487334,-0.0487287,-0.0995155,-0.118244,-0.120942,-0.117081,-0.111175,-0.105105,-0.0995644,-0.0947789,-0.0907715,-0.0874433,-0.0846429,-0.0822445,-0.0801823,-0.0783429,-0.0765679,-0.0750184,-0.0735768,-0.0721783,-0.0707995,-0.069423,-0.0680358,-0.0666296,-0.0651997,-0.0637431,-0.0622571,-0.0607402,-0.0591924,-0.0576157,-0.0560129,-0.0543867,-0.0527412,-0.0510795,-0.0494052,-0.047721,-0.046032,-0.0443423,-0.0426552,-0.0409741,-0.0393017,-0.0376421,-0.035999,-0.0343744,-0.0327707,-0.0311898,-0.0296337,-0.0281049,-0.0266048,-0.0251346,-0.0236953,-0.0222867,-0.0209104,-0.0195671,-0.0182575,-0.0169809,-0.0157377,-0.0145269,-0.0133494,-0.0122049,-0.0110914,-0.0100083,-0.00895443,-0.00792778,-0.00692703,-0.00594909,-0.00499044,-0.00404741,-0.00311516,-0.00218677,-0.00125421,-0.000304779,0.00068582,0.0017222,0.00281859,0.00399442,0.00527539,0.00669522,0.00829647,0.0101297,0.012259,0.0147641,0.0177433,0.0213179,0.0256396,0.0308939,0.037312,0.0451789,0.0548493,0.0667689,0.0815005,0.0997738,0.122559,0.151204,0.187694,0.235172,0.298841,0.386132,0.497616,0.577065,0.406106,-0.406106
0.0352399,-0.03524,-0.0784245,-0.0994024,-0.107291,-0.108674,-0.10725,-0.104849,-0.102306,-0.0999759,-0.0979759,-0.0962975,-0.0948752,-0.0936356,-0.0925197,-0.0914529,-0.0903544,-0.0892055,-0.0880284,-0.086793,-0.0854908,-0.0841177,-0.0826713,-0.0811531,-0.0795652,-0.0779091,-0.076187,-0.0744018,-0.0725606,-0.0706693,-0.0687335,-0.0667591,-0.0647518,-0.0627178,-0.0606619,-0.0585914,-0.0565119,-0.0544282,-0.0523453,-0.0502673,-0.0482004,-0.0461495,-0.0441168,-0.0421063,-0.0401205,-0.0381624,-0.0362356,-0.034341,-0.0324811,-0.0306576,-0.0288713,-0.0271225,-0.0254133,-0.0237446,-0.0221154,-0.020526,-0.0189765,-0.0174676,-0.0159985,-0.0145681,-0.0131756,-0.0118196,-0.0104988,-0.00921154,-0.00795456,-0.00672518,-0.00551961,-0.00433262,-0.00315725,-0.00198671,-0.000808623,0.000405379,0.00164707,0.00293665,0.00429522,0.00574747,0.00732562,0.00907015,0.0110303,0.0132676,0.0158588,0.0188988,0.0225063,0.0268281,0.0320464,0.0383859,0.0461259,0.055611,0.0672667,0.0816213,0.0993339,0.121236,0.148402,0.18227,0.224886,0.279351,0.350378,0.442902,0.549079,0.593129,0.375642,-0.375642
0.0259963,-0.0259998,-0.062112,-0.0832677,-0.0943619,-0.0997023,-0.10207,-0.103028,-0.103384,-0.103526,-0.103618,-0.103702,-0.103766,-0.103772,-0.103685,-0.103464,-0.103069,-0.102434,-0.101573,-0.100541,-0.0993502,-0.09801,-0.0965302,-0.0949196,-0.093186,-0.0913376,-0.0893836,-0.0873355,-0.0852042,-0.0829986,-0.0807278,-0.078402,-0.0760293,-0.0736179,-0.0711771,-0.0687146,-0.0662371,-0.0637521,-0.0612668,-0.0587872,-0.0563204,-0.0538702,-0.0514412,-0.0490381,-0.0466644,-0.0443246,-0.0420211,-0.0397565,-0.0375325,-0.0353512,-0.0332133,-0.0311216,-0.0290768,-0.0270785,-0.0251267,-0.023222,-0.0213653,-0.019556,-0.0177929,-0.0160752,-0.0144024,-0.0127729,-0.0111849,-0.00963574,-0.00812305,-0.00664242,-0.00518978,-0.00375859,-0.00234049,-0.000923142,0.000520492,0.00197835,0.00346268,0.00499817,0.00660964,0.00832717,0.0101886,0.0122394,0.0145361,0.0171491,0.0201665,0.0236979,0.0278791,0.0328802,0.0389102,0.0462302,0.055162,0.0661016,0.0795379,0.0960705,0.116436,0.141543,0.172537,0.210906,0.258697,0.318874,0.395404,0.490211,0.5863,0.595919,0.345348,-0.345349
0.0196013,-0.0196031,-0.0497882,-0.0701764,-0.0831644,-0.0914108,-0.0968736,-0.100771,-0.103788,-0.106281,-0.108417,-0.110259,-0.11182,-0.11309,-0.114051,-0.114691,-0.114995,-0.114841,-0.114339,-0.113547,-0.112497,-0.111214,-0.109718,-0.108026,-0.106154,-0.10412,-0.101942,-0.0996368,-0.0972177,-0.0946991,-0.092094,-0.0894154,-0.0866752,-0.0838846,-0.0810543,-0.0781943,-0.0753146,-0.0724236,-0.0695305,-0.0666437,-0.0637687,-0.0609121,-0.0580797,-0.0552769,-0.0525087,-0.0497791,-0.0470906,-0.0444468,-0.0418507,-0.0393034,-0.0368075,-0.0343647,-0.0319744,-0.0296374,-0.0273548,-0.025127,-0.0229546,-0.0208356,-0.0187701,-0.0167569,-0.0147955,-0.0128845,-0.0110213,-0.00920282,-0.00742678,-0.00568815,-0.00398081,-0.00229679,-0.000620129,0.00106831,0.00275443,0.00445117,0.00617893,0.00796022,0.00982287,0.011802,0.0139376,0.0162808,0.0188946,0.0218573,0.0252672,0.0292457,0.0339449,0.039553,0.0463049,0.0544918,0.0644725,0.0766904,0.091688,0.110124,0.132797,0.160681,0.194967,0.237164,0.289285,0.354057,0.434478,0.529565,0.610983,0.589924,0.317024,-0.317023
0.0151539,-0.0151516,-0.0406303,-0.0599128,-0.0739696,-0.0843273,-0.0922737,-0.0986815,-0.104071,-0.108727,-0.11279,-0.116319,-0.119335,-0.121839,-0.123831,-0.125317,-0.12622,-0.126563,-0.126437,-0.125907,-0.125017,-0.123806,-0.122304,-0.120538,-0.118539,-0.11633,-0.113937,-0.11138,-0.108679,-0.105852,-0.102918,-0.09989,-0.0967844,-0.0936154,-0.0903962,-0.0871393,-0.0838565,-0.080559,-0.0772568,-0.0739583,-0.0706721,-0.0674053,-0.0641654,-0.0609586,-0.0577897,-0.0546637,-0.0515841,-0.048555,-0.0455789,-0.0426581,-0.0397953,-0.0369906,-0.0342452,-0.0315599,-0.0289364,-0.0263743,-0.0238729,-0.021432,-0.0190516,-0.0167308,-0.014468,-0.0122612,-0.0101088,-0.0080082,-0.00595453,-0.00394319,-0.00196435,1.44541e-06,0.00195666,0.00389607,0.0058321,0.0077799,0.00975844,0.0117925,0.0139123,0.0161533,0.0185605,0.0211884,0.0241058,0.027398,0.0311709,0.0355562,0.0407189,0.0468643,0.0542484,0.063188,0.074076,0.0873956,0.103734,0.123804,0.148457,0.178714,0.215802,0.261239,0.316971,0.38542,0.468428,0.561278,0.625791,0.578054,0.291361,-0.291361
