0,1.81469,1.67099,1.57114,1.49936,1.44559,1.40387,1.3706,1.34345,1.32087,1.30176,1.28536,1.27107,1.25846,1.24721,1.23705,1.22779,1.21927,1.21137,1.20399,1.19705,1.19049,1.18426,1.17832,1.17265,1.16723,1.16202,1.15703,1.15223,1.14762,1.1432,1.13895,1.13487,1.13097,1.12722,1.12364,1.12022,1.11695,1.11385,1.11089,1.10809,1.10543,1.10292,1.10056,1.09833,1.09624,1.09429,1.09247,1.09077,1.08919,1.08774,1.0864,1.08517,1.08405,1.08303,1.08211,1.08128,1.08055,1.0799,1.07934,1.07886,1.07845,1.07812,1.07785,1.07765,1.07752,1.07745,1.07744,1.0775,1.07761,1.0778,1.07805,1.07837,1.07877,1.07925,1.07982,1.08051,1.08134,1.08232,1.08349,1.08488,1.08656,1.08858,1.09102,1.09398,1.09756,1.10192,1.10723,1.1137,1.12161,1.13128,1.14316,1.15783,1.17615,1.19947,1.23015,1.27286,1.33799,1.4511,1.66843,2
0,0.1853,0.329004,0.428856,0.500643,0.554418,0.596129,0.629394,0.656547,0.679133,0.698237,0.714642,0.728929,0.741536,0.752792,0.762951,0.77221,0.780725,0.788624,0.796005,0.802949,0.809513,0.815744,0.821678,0.827347,0.832774,0.837978,0.842973,0.84777,0.852377,0.856802,0.861051,0.865127,0.869036,0.87278,0.876362,0.879784,0.883047,0.886154,0.889109,0.891912,0.894568,0.897078,0.899443,0.901668,0.903757,0.905711,0.907536,0.909234,0.910809,0.912264,0.913604,0.914833,0.915955,0.916974,0.917893,0.918717,0.919451,0.920097,0.920659,0.921142,0.92155,0.921884,0.922149,0.922347,0.922481,0.922552,0.92256,0.922505,0.922387,0.922203,0.921952,0.921632,0.921236,0.920754,0.920177,0.919486,0.918664,0.917684,0.916515,0.915115,0.913436,0.911414,0.908975,0.906022,0.902437,0.898079,0.892772,0.886298,0.878393,0.868719,0.856841,0.842167,0.823845,0.800526,0.769846,0.727137,0.662009,0.548898,0.331565,0
0,-0.0427381,-0.0120192,0.0389385,0.0893234,0.134912,0.175472,0.211554,0.243843,0.272911,0.299304,0.323455,0.345725,0.366401,0.385713,0.403849,0.420973,0.437224,0.452715,0.46754,0.481771,0.495465,0.508675,0.52144,0.533789,0.545746,0.557331,0.56856,0.579446,0.589996,0.600219,0.610119,0.619701,0.628969,0.637924,0.646568,0.654903,0.66293,0.670652,0.67807,0.685185,0.692,0.698517,0.704739,0.71067,0.716314,0.721674,0.726755,0.731562,0.736099,0.740372,0.744388,0.748152,0.75167,0.754949,0.757995,0.760816,0.763417,0.765805,0.76799,0.769974,0.771768,0.773374,0.774802,0.776057,0.777142,0.778065,0.778829,0.779439,0.779896,0.780197,0.780329,0.780291,0.780075,0.779673,0.779065,0.778232,0.777144,0.775762,0.774038,0.77191,0.7693,0.766109,0.762214,0.75746,0.751655,0.74456,0.73588,0.725248,0.712203,0.696165,0.676391,0.651899,0.621349,0.582817,0.533381,0.468328,0.379685,0.255739,0.0986812,0
0,-0.0438115,-0.0634453,-0.0600677,-0.0443756,-0.0235297,-0.000862451,0.0221021,0.0446049,0.0664337,0.0876173,0.108148,0.128059,0.147377,0.166132,0.184362,0.202112,0.21942,0.236322,0.25284,0.268989,0.284784,0.300236,0.31535,0.330131,0.34458,0.358701,0.372493,0.385954,0.399085,0.411884,0.424348,0.436475,0.448261,0.459702,0.470799,0.481548,0.491949,0.502001,0.511701,0.521048,0.530044,0.538691,0.546988,0.554939,0.562545,0.56981,0.576736,0.583329,0.589593,0.595531,0.601151,0.606457,0.611455,0.616152,0.620554,0.624668,0.6285,0.632058,0.635349,0.63838,0.641157,0.643687,0.645979,0.648037,0.649867,0.651476,0.652867,0.654043,0.655009,0.655764,0.656319,0.656654,0.656756,0.656612,0.656203,0.655509,0.654498,0.653132,0.651357,0.64911,0.646303,0.642832,0.638558,0.63331,0.626874,0.618981,0.609294,0.597394,0.582753,0.564711,0.542428,0.514831,0.480523,0.437652,0.383711,0.315246,0.227913,0.120746,0.0176142,0
0,-0.0297588,-0.0580124,-0.072758,-0.0762309,-0.0724466,-0.0642915,-0.0534232,-0.0407727,-0.0269061,-0.0122452,0.00301637,0.0186267,0.0344302,0.0503658,0.0663706,0.0823849,0.0983683,0.114294,0.130126,0.145834,0.16139,0.176766,0.191944,0.206902,0.221626,0.236098,0.250304,0.264234,0.277875,0.291218,0.30425,0.316964,0.329348,0.341402,0.353115,0.364484,0.375504,0.38617,0.396479,0.406431,0.416024,0.425257,0.434132,0.442648,0.450808,0.458614,0.466069,0.473176,0.479938,0.48636,0.492449,0.498207,0.503641,0.508755,0.513558,0.518054,0.522249,0.526151,0.529766,0.5331,0.53616,0.538952,0.541484,0.543761,0.545788,0.547571,0.549112,0.550417,0.551487,0.552324,0.552927,0.5533,0.553423,0.553278,0.552852,0.55212,0.551053,0.549614,0.54775,0.545398,0.542474,0.53887,0.534452,0.529045,0.522437,0.514354,0.504455,0.492313,0.477396,0.45904,0.436419,0.408513,0.374058,0.331503,0.278966,0.21428,0.136015,0.0495466,-0.0145323,0
0,-0.0196549,-0.0451759,-0.06433,-0.0755109,-0.0801848,-0.0800738,-0.0764597,-0.070214,-0.061965,-0.0522012,-0.0412689,-0.0293746,-0.0166776,-0.0033245,0.0105354,0.0246738,0.0390312,0.0535531,0.068167,0.0828078,0.0974226,0.111968,0.126406,0.140705,0.154833,0.168765,0.182478,0.195953,0.209171,0.222114,0.234766,0.247115,0.259151,0.270865,0.282247,0.29329,0.303987,0.314332,0.324323,0.333959,0.343236,0.352154,0.360711,0.368911,0.376755,0.384243,0.391381,0.398169,0.404614,0.410718,0.416488,0.421927,0.427042,0.431838,0.436321,0.440496,0.444371,0.447951,0.451243,0.454254,0.456989,0.459455,0.461659,0.463605,0.465299,0.466746,0.46795,0.468913,0.469639,0.470129,0.470377,0.470378,0.470128,0.469615,0.468825,0.467737,0.466323,0.464547,0.46236,0.459701,0.456491,0.452628,0.447984,0.442393,0.435652,0.427498,0.417606,0.405567,0.390877,0.372915,0.350925,0.324002,0.291086,0.250964,0.202321,0.144008,0.0766632,0.00912594,-0.0268602,0
0,-0.0132101,-0.0338142,-0.0521205,-0.0652767,-0.0732878,-0.0769517,-0.0771033,-0.0744302,-0.0694816,-0.0627032,-0.0544381,-0.0449313,-0.0343904,-0.0230107,-0.0109455,0.00172923,0.0147956,0.0281278,0.0416353,0.0552453,0.0688972,0.0825395,0.0961247,0.10961,0.12296,0.136143,0.149132,0.1619,0.174423,0.18668,0.198656,0.210336,0.221707,0.232755,0.24347,0.253843,0.263869,0.273541,0.282857,0.291812,0.300405,0.308634,0.3165,0.324005,0.33115,0.337938,0.34437,0.350452,0.356188,0.361583,0.366642,0.371369,0.375772,0.379856,0.383628,0.387092,0.390257,0.393128,0.395714,0.398019,0.400052,0.401817,0.403322,0.404573,0.405574,0.406331,0.406848,0.407129,0.407175,0.406986,0.406557,0.405869,0.404934,0.403749,0.402302,0.400575,0.398542,0.396168,0.393413,0.390216,0.386507,0.382194,0.377156,0.371246,0.364272,0.355993,0.346112,0.334253,0.319958,0.302668,0.281722,0.25635,0.225694,0.188835,0.144901,0.0935224,0.0368373,-0.0145794,-0.0305637,0
0,-0.00905313,-0.0250026,-0.0407409,-0.0533191,-0.0620364,-0.067091,-0.0689419,-0.0680664,-0.0648951,-0.0598035,-0.0531043,-0.0450532,-0.0358719,-0.0257596,-0.0148771,-0.00334443,0.00872099,0.0211135,0.0337317,0.0464966,0.0593432,0.0722115,0.0850478,0.0978072,0.11045,0.122942,0.135247,0.147337,0.159186,0.170774,0.182083,0.193094,0.203791,0.21416,0.224192,0.233876,0.243205,0.252175,0.260778,0.269013,0.276876,0.284367,0.291486,0.298236,0.304617,0.310631,0.316282,0.321576,0.326517,0.331109,0.335356,0.339266,0.342847,0.346101,0.349038,0.351663,0.353984,0.356007,0.357741,0.359191,0.360365,0.36127,0.361913,0.362299,0.362436,0.362328,0.361981,0.361397,0.360578,0.359519,0.358202,0.356647,0.354856,0.352823,0.350542,0.347994,0.345159,0.342009,0.338506,0.334598,0.330223,0.3253,0.319723,0.313359,0.306039,0.297549,0.28762,0.275921,0.262047,0.245509,0.22574,0.202101,0.173902,0.140453,0.101211,0.0563862,0.00918795,-0.0278731,-0.0304735,0
0,-0.00629335,-0.0183959,-0.0312438,-0.0422402,-0.0504154,-0.0556154,-0.0580206,-0.0579234,-0.0556388,-0.0514681,-0.0456839,-0.0385277,-0.030215,-0.0209378,-0.0108582,-0.000113076,0.0111461,0.0227771,0.0346751,0.0467545,0.0589409,0.0711696,0.0833856,0.0955407,0.107591,0.119496,0.131219,0.142733,0.154012,0.165032,0.17577,0.186207,0.196326,0.206115,0.21556,0.224652,0.233382,0.241743,0.24973,0.257338,0.264565,0.271412,0.277876,0.283959,0.289662,0.294988,0.299941,0.304526,0.308745,0.312603,0.316106,0.319262,0.322075,0.324552,0.3267,0.328525,0.330035,0.331238,0.332139,0.332746,0.333068,0.333113,0.332884,0.332393,0.331643,0.330642,0.329392,0.327898,0.326151,0.324143,0.321901,0.319429,0.316723,0.313779,0.310591,0.307146,0.303428,0.299414,0.295071,0.290361,0.285228,0.279604,0.273399,0.266498,0.258756,0.249987,0.239957,0.228379,0.214899,0.1991,0.180499,0.158567,0.132748,0.102528,0.0676361,0.0287764,-0.0104234,-0.0348518,-0.0285659,0
0,-0.00441557,-0.0134814,-0.0236459,-0.0327782,-0.0398743,-0.0445925,-0.0469291,-0.0470356,-0.0451266,-0.0414346,-0.0361845,-0.0295968,-0.0218683,-0.0131795,-0.00369208,0.0064432,0.0170491,0.0280494,0.0393422,0.0508397,0.0624632,0.0741466,0.0858325,0.0974678,0.109006,0.120406,0.131635,0.142662,0.153458,0.163996,0.174254,0.184211,0.193851,0.203158,0.212121,0.220727,0.228966,0.236831,0.244315,0.251415,0.258129,0.264453,0.270386,0.275929,0.281084,0.285854,0.29024,0.294246,0.297875,0.301132,0.304024,0.306555,0.30873,0.310556,0.312039,0.313186,0.314003,0.314497,0.314675,0.314545,0.314115,0.31339,0.312381,0.311093,0.309531,0.307702,0.305607,0.303236,0.300597,0.297718,0.294599,0.291243,0.287647,0.283809,0.279725,0.275387,0.270785,0.2659,0.260708,0.255178,0.249268,0.242922,0.236064,0.228601,0.22041,0.211335,0.201177,0.189689,0.176568,0.161456,0.143945,0.12359,0.0999397,0.0726069,0.0415205,0.00776719,-0.023702,-0.0381798,-0.0259381,0
