0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1851,-0.185106,-0.143563,-0.0998904,-0.0719889,-0.0541091,-0.0421176,-0.0337144,-0.0275946,-0.0229994,-0.0194753,-0.0167245,-0.0145465,-0.0127934,-0.0113648,-0.0101898,-0.00921677,-0.00840463,-0.00771997,-0.00713772,-0.00663897,-0.00621006,-0.00583881,-0.00551459,-0.00522861,-0.00497423,-0.00474489,-0.00453666,-0.00434785,-0.00417419,-0.00401305,-0.00386125,-0.00371633,-0.00357662,-0.00344259,-0.00331368,-0.0031884,-0.0030651,-0.00294333,-0.00282316,-0.00270238,-0.00258252,-0.00246415,-0.00234706,-0.00223043,-0.00211447,-0.00199945,-0.00188594,-0.00177422,-0.00166306,-0.00155383,-0.00144687,-0.00134219,-0.00124048,-0.00114125,-0.00104418,-0.000949964,-0.000859132,-0.000772364,-0.000689195,-0.000608731,-0.000531355,-0.00045762,-0.000387641,-0.000320604,-0.000255944,-0.000193428,-0.000132801,-7.38036e-05,-1.45249e-05,4.74919e-05,0.00011158,0.000179531,0.000251032,0.000329988,0.000419224,0.000523405,0.000647204,0.000796519,0.00097755,0.00119973,0.00147336,0.00181135,0.00222898,0.00274531,0.00338278,0.00416994,0.00513996,0.00633502,0.00780674,0.00962549,0.0118897,0.0147524,0.0184715,0.023534,0.0309469,0.0429963,0.0653868,0.113286,0.217403,0.331583,-0.331583
0.142214,-0.14222,-0.174414,-0.151317,-0.123045,-0.1005,-0.0835025,-0.0706156,-0.0606299,-0.0527531,-0.0464624,-0.0413556,-0.0371697,-0.0336834,-0.0307537,-0.0282739,-0.0261572,-0.0243347,-0.0227583,-0.0213887,-0.020193,-0.0191416,-0.0182102,-0.0173794,-0.0166327,-0.0159564,-0.0153399,-0.0147753,-0.0142533,-0.0137662,-0.0133077,-0.0128721,-0.0124552,-0.0120553,-0.0116689,-0.011292,-0.0109214,-0.0105558,-0.010194,-0.00983354,-0.00947522,-0.00911884,-0.00876348,-0.00840801,-0.00805316,-0.0076994,-0.00734702,-0.00699636,-0.00664738,-0.00630126,-0.00595864,-0.00562007,-0.00528681,-0.00495875,-0.00463613,-0.00432001,-0.00401138,-0.00371114,-0.00341917,-0.00313521,-0.00286021,-0.00259443,-0.00233763,-0.00208989,-0.00185059,-0.00161927,-0.00139571,-0.00117859,-0.000966325,-0.000756809,-0.00054804,-0.000335429,-0.000114158,0.000128061,0.000386495,0.000666518,0.000982203,0.00134607,0.00177206,0.00227887,0.00288873,0.00362918,0.00453386,0.00564453,0.00701214,0.00869997,0.0107839,0.0133577,0.0165366,0.0204685,0.0253454,0.0314319,0.0391149,0.0490119,0.0621854,0.0806259,0.108392,0.154417,0.237584,0.374733,0.430474,-0.430473
0.0986293,-0.0986265,-0.155427,-0.155636,-0.139851,-0.122483,-0.107279,-0.0945055,-0.0839032,-0.0752309,-0.0681092,-0.0621558,-0.0571622,-0.0528883,-0.049223,-0.0460566,-0.0432959,-0.040874,-0.0387474,-0.0368736,-0.0352112,-0.0337256,-0.0323883,-0.031176,-0.0300701,-0.029055,-0.0281183,-0.0272466,-0.0264286,-0.0256549,-0.0249173,-0.0242094,-0.0235268,-0.0228644,-0.022215,-0.021574,-0.0209397,-0.0203092,-0.0196801,-0.0190519,-0.0184234,-0.0177935,-0.017161,-0.0165264,-0.0158901,-0.0152524,-0.0146144,-0.0139768,-0.0133407,-0.012707,-0.0120772,-0.0114526,-0.0108342,-0.0102225,-0.00961927,-0.00902648,-0.00844506,-0.00787543,-0.00731854,-0.00677524,-0.00624651,-0.00573244,-0.00523336,-0.00474917,-0.00427994,-0.00382461,-0.00338254,-0.00295182,-0.00253022,-0.00211503,-0.00170195,-0.00128637,-0.000861097,-0.000418266,6.40936e-05,0.000589097,0.00117302,0.0018337,0.00259545,0.00348754,0.00454864,0.00582432,0.0073723,0.00926403,0.011588,0.0144517,0.0179881,0.0223606,0.027773,0.0344817,0.0428184,0.0532255,0.0663291,0.0830666,0.104951,0.134618,0.177047,0.24203,0.345058,0.478161,0.448335,-0.448335
0.0694147,-0.0694093,-0.128209,-0.142147,-0.137689,-0.127495,-0.116501,-0.106274,-0.0972534,-0.0895187,-0.0829478,-0.0773116,-0.07238,-0.0680794,-0.0643464,-0.0610646,-0.0581435,-0.0555392,-0.0532268,-0.0511656,-0.0493118,-0.0476298,-0.0460927,-0.0446797,-0.0433732,-0.0421574,-0.0410187,-0.0399421,-0.0389168,-0.0379339,-0.0369843,-0.036063,-0.0351624,-0.0342735,-0.0333912,-0.0325125,-0.031634,-0.0307534,-0.029868,-0.0289772,-0.0280795,-0.0271735,-0.0262591,-0.0253376,-0.0244098,-0.0234771,-0.0225408,-0.0216021,-0.0206628,-0.0197242,-0.0187888,-0.0178588,-0.016935,-0.0160195,-0.0151156,-0.0142245,-0.0133479,-0.0124869,-0.0116426,-0.0108172,-0.0100114,-0.00922587,-0.00846108,-0.00771766,-0.00699451,-0.00629168,-0.00560751,-0.00493968,-0.00428513,-0.00364024,-0.00300056,-0.00235857,-0.00170617,-0.00103137,-0.000319039,0.000465719,0.00133332,0.00230605,0.00341642,0.00470657,0.0062278,0.00804627,0.0102431,0.0129204,0.0162031,0.0202459,0.0252394,0.0314201,0.0390807,0.0485877,0.0604065,0.0751466,0.0936334,0.117046,0.14718,0.186994,0.241724,0.320405,0.431709,0.54245,0.433948,-0.433949
0.0504028,-0.0504031,-0.103838,-0.124296,-0.127794,-0.123977,-0.11756,-0.110592,-0.103913,-0.0978514,-0.092476,-0.0877214,-0.0834844,-0.0797216,-0.076394,-0.0733801,-0.0705964,-0.068088,-0.0658351,-0.0638075,-0.0619563,-0.0602504,-0.0586679,-0.0571924,-0.0558078,-0.0544998,-0.0532533,-0.0520572,-0.0509014,-0.0497769,-0.0486763,-0.0475906,-0.0465111,-0.0454309,-0.044347,-0.0432558,-0.0421539,-0.0410386,-0.039909,-0.0387632,-0.0375998,-0.0364195,-0.0352239,-0.0340146,-0.0327927,-0.0315605,-0.0303202,-0.0290736,-0.0278233,-0.0265728,-0.0253242,-0.0240796,-0.0228422,-0.0216159,-0.0204032,-0.0192055,-0.0180249,-0.0168642,-0.0157255,-0.0146103,-0.01352,-0.0124563,-0.0114196,-0.0104099,-0.00942761,-0.00847093,-0.00753859,-0.00662827,-0.00573613,-0.00485777,-0.00398666,-0.00311456,-0.00222956,-0.00131831,-0.000359835,0.000682926,0.0018259,0.00309928,0.00454452,0.00621386,0.00817356,0.0105075,0.0133204,0.0167419,0.0209336,0.0260943,0.0324721,0.040372,0.0501716,0.0623397,0.0774629,0.0962886,0.119796,0.14932,0.186806,0.235302,0.29986,0.387706,0.499292,0.578481,0.407068,-0.407069
0.0377737,-0.0377774,-0.0842721,-0.107144,-0.115747,-0.116923,-0.114618,-0.110874,-0.106697,-0.102568,-0.098686,-0.0951025,-0.0918118,-0.0888085,-0.0860738,-0.0835512,-0.0812003,-0.0790022,-0.0769304,-0.0750617,-0.0733254,-0.0716976,-0.0701641,-0.0687102,-0.0673227,-0.0659884,-0.0646963,-0.0634366,-0.0621998,-0.0609773,-0.0597596,-0.0585374,-0.0573037,-0.0560548,-0.0547866,-0.0534958,-0.0521795,-0.0508357,-0.0494629,-0.0480602,-0.0466292,-0.045172,-0.04369,-0.0421856,-0.0406615,-0.039121,-0.0375667,-0.0360019,-0.0344312,-0.0328577,-0.0312851,-0.029717,-0.0281576,-0.0266108,-0.0250796,-0.0235663,-0.0220744,-0.0206071,-0.0191671,-0.0177566,-0.0163771,-0.0150305,-0.0137174,-0.0124386,-0.0111937,-0.00998225,-0.00880135,-0.00764847,-0.00651955,-0.00540941,-0.00430957,-0.0032087,-0.00209474,-0.000947949,0.000267433,0.00155881,0.00296,0.00451232,0.0062655,0.00828324,0.0106451,0.013451,0.0168271,0.0209291,0.0259511,0.0321355,0.0397808,0.0492567,0.0610182,0.0756237,0.093764,0.116297,0.144309,0.179232,0.223059,0.278788,0.350946,0.444232,0.550612,0.594303,0.376313,-0.376313
0.0291599,-0.0291594,-0.0691315,-0.092313,-0.104019,-0.108895,-0.110014,-0.109187,-0.107418,-0.105246,-0.102943,-0.100642,-0.0984075,-0.0962719,-0.0942431,-0.0923088,-0.090456,-0.0886753,-0.0869428,-0.0853012,-0.0837409,-0.0822504,-0.0808183,-0.0794338,-0.0780866,-0.0767678,-0.0754675,-0.0741768,-0.0728867,-0.0715868,-0.0702686,-0.0689244,-0.06755,-0.0661415,-0.0646949,-0.0632067,-0.0616746,-0.0600973,-0.058475,-0.0568093,-0.0551031,-0.0533584,-0.0515785,-0.0497663,-0.0479267,-0.0460628,-0.0441793,-0.0422817,-0.040375,-0.0384634,-0.0365516,-0.0346452,-0.0327492,-0.0308669,-0.0290025,-0.02716,-0.0253441,-0.0235583,-0.0218052,-0.0200882,-0.0184095,-0.0167706,-0.0151732,-0.0136183,-0.0121053,-0.0106332,-0.00919971,-0.00780176,-0.00643518,-0.00509187,-0.00376239,-0.00243307,-0.00108722,0.000310045,0.00176073,0.00328574,0.00492897,0.00673914,0.0087751,0.0111094,0.013834,0.0170639,0.0209435,0.025652,0.0314147,0.0385101,0.0472855,0.0581668,0.071678,0.0884569,0.10928,0.135089,0.16705,0.20664,0.255851,0.317522,0.395412,0.491227,0.587367,0.596549,0.345504,-0.345504
0.0231435,-0.0231369,-0.0575766,-0.0800868,-0.0935837,-0.101126,-0.105002,-0.106704,-0.107134,-0.106823,-0.106078,-0.105082,-0.103941,-0.102717,-0.101445,-0.100143,-0.0988247,-0.0974971,-0.0961569,-0.0947988,-0.0934601,-0.092144,-0.0908466,-0.0895628,-0.0882864,-0.0870093,-0.0857238,-0.0844208,-0.0830906,-0.081725,-0.080316,-0.078859,-0.0773499,-0.075784,-0.0741573,-0.0724675,-0.0707135,-0.0688956,-0.0670163,-0.0650788,-0.0630854,-0.0610399,-0.0589471,-0.0568124,-0.05464,-0.0524361,-0.0502072,-0.0479595,-0.0456988,-0.0434309,-0.0411623,-0.0388994,-0.0366467,-0.0344101,-0.0321945,-0.0300053,-0.0278476,-0.0257253,-0.023642,-0.0216017,-0.0196069,-0.0176607,-0.0157647,-0.0139195,-0.0121256,-0.0103813,-0.00868521,-0.00703362,-0.00541932,-0.00383451,-0.00226673,-0.000696706,0.000903739,0.00252606,0.00419425,0.00594396,0.00781905,0.00987272,0.0121708,0.0147946,0.0178461,0.0214537,0.025777,0.0310175,0.037426,0.0453161,0.0550757,0.0671832,0.0822218,0.100898,0.12406,0.152717,0.188086,0.231668,0.28541,0.351898,0.433899,0.530134,0.611322,0.589727,0.316497,-0.316497
0.0188595,-0.0188541,-0.0488082,-0.0702614,-0.0847295,-0.0941734,-0.100233,-0.10407,-0.106445,-0.107848,-0.108589,-0.108868,-0.10881,-0.1085,-0.107998,-0.107348,-0.106583,-0.105729,-0.104775,-0.103733,-0.102648,-0.101535,-0.1004,-0.0992416,-0.0980571,-0.0968402,-0.0955841,-0.09428,-0.0929202,-0.0914973,-0.0900062,-0.0884424,-0.0868002,-0.0850757,-0.0832663,-0.0813702,-0.0793889,-0.077325,-0.0751817,-0.0729619,-0.0706698,-0.0683115,-0.065893,-0.0634204,-0.0609009,-0.0583424,-0.0557524,-0.053138,-0.050506,-0.0478648,-0.0452215,-0.0425821,-0.0399546,-0.0373443,-0.0347577,-0.0322022,-0.029682,-0.0272025,-0.0247689,-0.0223849,-0.0200549,-0.0177809,-0.0155662,-0.0134121,-0.0113184,-0.00928508,-0.00730957,-0.00538573,-0.00350659,-0.00166092,0.000174312,0.00200305,0.00382726,0.00567109,0.00756169,0.00953515,0.011638,0.0139269,0.0164721,0.0193625,0.0227098,0.026652,0.0313635,0.0370634,0.0440264,0.0525957,0.0631969,0.0763535,0.0927029,0.11301,0.138184,0.169289,0.20758,0.254563,0.312112,0.382493,0.467369,0.561097,0.6252,0.57681,0.29006,-0.290059
