0,1.81454,1.67074,1.57095,1.49935,1.44585,1.40446,1.37154,1.34473,1.32246,1.30363,1.28745,1.27333,1.26084,1.24963,1.23946,1.23012,1.22146,1.21336,1.20573,1.1985,1.19162,1.18504,1.17874,1.1727,1.1669,1.16132,1.15596,1.15081,1.14587,1.14113,1.13658,1.13224,1.12809,1.12413,1.12036,1.11678,1.11338,1.11016,1.10711,1.10424,1.10154,1.09901,1.09663,1.09442,1.09235,1.09043,1.08865,1.087,1.08549,1.0841,1.08284,1.08169,1.08065,1.07972,1.0789,1.07817,1.07753,1.07698,1.07652,1.07613,1.07583,1.0756,1.07544,1.07535,1.07533,1.07537,1.07549,1.07567,1.07592,1.07623,1.07661,1.07707,1.07762,1.07825,1.07899,1.07984,1.08084,1.08199,1.08335,1.08493,1.0868,1.08901,1.09164,1.09478,1.09854,1.10305,1.1085,1.11508,1.12305,1.13275,1.14459,1.15918,1.17734,1.20045,1.23088,1.27332,1.33822,1.45117,1.66845,2
0,0.185454,0.329256,0.429051,0.500654,0.554151,0.595542,0.628464,0.655275,0.677543,0.696369,0.712548,0.726665,0.739162,0.750372,0.760547,0.769885,0.778541,0.786636,0.794265,0.801496,0.808381,0.814957,0.821257,0.827301,0.833106,0.838683,0.844042,0.849191,0.854134,0.858875,0.863418,0.867762,0.871912,0.875871,0.87964,0.883223,0.886624,0.889844,0.892887,0.895756,0.898456,0.900992,0.903366,0.905585,0.907652,0.909574,0.911353,0.912997,0.91451,0.915896,0.917161,0.918309,0.919345,0.920275,0.921103,0.921834,0.922472,0.92302,0.923483,0.923866,0.924171,0.924401,0.92456,0.92465,0.924672,0.924626,0.924512,0.924332,0.924086,0.923771,0.923385,0.922925,0.922383,0.92175,0.921014,0.920159,0.919165,0.918007,0.916655,0.915068,0.9132,0.910988,0.90836,0.905223,0.901464,0.896947,0.891503,0.884923,0.87695,0.867253,0.855406,0.840825,0.822657,0.799549,0.769122,0.726678,0.661785,0.548827,0.331553,0
0,-0.0426384,-0.0120727,0.0384807,0.0883248,0.13329,0.173215,0.208668,0.240383,0.268956,0.294939,0.318781,0.340841,0.361424,0.380761,0.399037,0.416415,0.433031,0.44899,0.464371,0.479233,0.493623,0.507575,0.521113,0.534256,0.547016,0.559401,0.571418,0.583071,0.594359,0.605283,0.615845,0.626045,0.635884,0.645361,0.654477,0.663233,0.671632,0.679675,0.687367,0.69471,0.701711,0.708373,0.714701,0.720702,0.726382,0.731749,0.736809,0.74157,0.746039,0.750224,0.754132,0.757773,0.761154,0.764283,0.767169,0.76982,0.772242,0.774443,0.776433,0.778217,0.779803,0.781197,0.782405,0.783435,0.784289,0.784976,0.785499,0.785858,0.786044,0.786053,0.785889,0.785546,0.785014,0.784281,0.783331,0.78214,0.780679,0.778911,0.776788,0.774248,0.771214,0.76759,0.763256,0.75806,0.751818,0.744299,0.735216,0.724214,0.710847,0.694552,0.674599,0.650025,0.619502,0.58111,0.531923,0.467203,0.378924,0.255301,0.0984896,0
0,-0.0440201,-0.0642031,-0.0615778,-0.046745,-0.0267592,-0.00492043,0.0173713,0.0393311,0.0607585,0.0816773,0.102106,0.122068,0.141605,0.160726,0.179454,0.19783,0.215889,0.233644,0.251094,0.26824,0.285075,0.301594,0.317786,0.333642,0.349155,0.364315,0.379114,0.393541,0.407587,0.421247,0.434515,0.447387,0.459855,0.471918,0.483571,0.494816,0.50565,0.516075,0.526092,0.535703,0.544912,0.553722,0.562138,0.570164,0.577808,0.585075,0.591971,0.598504,0.60468,0.610507,0.615993,0.621146,0.625975,0.630487,0.634689,0.63859,0.642198,0.645522,0.648569,0.651347,0.653862,0.656122,0.658135,0.659905,0.66144,0.662742,0.663818,0.66467,0.665307,0.665724,0.665906,0.665846,0.665533,0.664957,0.664099,0.662937,0.661441,0.659569,0.657269,0.654476,0.651106,0.647051,0.642178,0.63632,0.629268,0.620759,0.610469,0.597987,0.582806,0.564279,0.541591,0.513687,0.479192,0.436268,0.38241,0.314151,0.227099,0.120227,0.017376,0
0,-0.0302144,-0.0592883,-0.0749969,-0.0794527,-0.0765687,-0.069166,-0.0588915,-0.0466385,-0.0329705,-0.0182915,-0.00281449,0.0132779,0.0297416,0.0464867,0.0634341,0.080513,0.0976746,0.114851,0.131981,0.14901,0.165891,0.182582,0.199047,0.215258,0.23119,0.246816,0.262113,0.277064,0.291656,0.305874,0.319708,0.333148,0.346184,0.358814,0.371033,0.382837,0.394225,0.405197,0.415754,0.425897,0.43563,0.444955,0.453876,0.462398,0.470528,0.478271,0.485631,0.492617,0.499234,0.505489,0.511391,0.516946,0.522162,0.527045,0.531602,0.535843,0.539774,0.543402,0.546735,0.549778,0.552539,0.555026,0.557243,0.559195,0.56089,0.56233,0.563518,0.564457,0.56515,0.565602,0.565807,0.565747,0.565413,0.564792,0.563866,0.562614,0.561004,0.558996,0.55654,0.553568,0.549999,0.545724,0.540609,0.534487,0.527146,0.518319,0.507674,0.494798,0.479172,0.460154,0.436939,0.408529,0.373687,0.330882,0.278239,0.213584,0.135451,0.0491724,-0.01469,0
0,-0.0201671,-0.0465612,-0.066687,-0.0788027,-0.0842796,-0.0847808,-0.0815629,-0.0754732,-0.067125,-0.0570002,-0.0454584,-0.0327556,-0.0190515,-0.00450875,0.0106961,0.0262699,0.0421493,0.0582225,0.0743914,0.0905728,0.106698,0.122707,0.138553,0.154193,0.169587,0.1847,0.199506,0.213984,0.228115,0.24188,0.255264,0.268257,0.280852,0.293043,0.304823,0.31619,0.327142,0.33768,0.347804,0.357518,0.366823,0.375723,0.384224,0.39233,0.400047,0.407381,0.414338,0.420924,0.427146,0.433013,0.438531,0.443708,0.448547,0.453058,0.45725,0.461128,0.464699,0.467969,0.470946,0.473637,0.476045,0.478179,0.480044,0.481644,0.482985,0.484069,0.484898,0.485477,0.485805,0.485881,0.485695,0.485245,0.484525,0.483521,0.482217,0.480589,0.47861,0.476239,0.473427,0.470113,0.466215,0.461634,0.456239,0.44987,0.442323,0.433344,0.422615,0.409738,0.394226,0.375475,0.352753,0.325181,0.291725,0.251195,0.202288,0.143853,0.0764991,0.00903131,-0.0268748,0
0,-0.0136418,-0.0350081,-0.0541458,-0.0680679,-0.0766964,-0.0807759,-0.0811038,-0.078342,-0.0730303,-0.0656186,-0.0564714,-0.0458747,-0.0340507,-0.0212178,-0.00756449,0.0068058,0.021578,0.0366154,0.0518096,0.06707,0.0823179,0.0974883,0.112523,0.127369,0.14198,0.156323,0.170368,0.184088,0.19746,0.210463,0.223085,0.235315,0.247144,0.258563,0.269569,0.280157,0.290329,0.300084,0.309424,0.31835,0.326866,0.334977,0.342689,0.350008,0.356938,0.363486,0.36966,0.375467,0.380914,0.386009,0.390759,0.39517,0.39925,0.403009,0.406451,0.409585,0.412416,0.414953,0.417201,0.419167,0.420857,0.422277,0.423433,0.424328,0.424967,0.425354,0.425491,0.425381,0.42502,0.424394,0.42351,0.422371,0.420971,0.4193,0.417341,0.415073,0.41247,0.409496,0.406104,0.40224,0.397826,0.392772,0.386957,0.380235,0.372417,0.363269,0.352497,0.33974,0.324553,0.306397,0.284634,0.258521,0.227226,0.189854,0.145547,0.0939337,0.0371306,-0.0143379,-0.0304235,0
0,-0.0093521,-0.0258655,-0.0422154,-0.0553401,-0.0644611,-0.0697233,-0.0715436,-0.0703759,-0.0666454,-0.0607344,-0.0529764,-0.0436578,-0.0330278,-0.0213176,-0.00872422,0.00460459,0.0184327,0.0325759,0.0469145,0.0613519,0.0758042,0.0901977,0.104466,0.118554,0.132417,0.146017,0.159319,0.172294,0.184918,0.197171,0.209041,0.220515,0.231581,0.24223,0.252461,0.26227,0.271656,0.280619,0.28916,0.297281,0.304988,0.312285,0.319177,0.325671,0.331771,0.337487,0.342824,0.347792,0.352397,0.356646,0.360547,0.364108,0.367337,0.370242,0.37283,0.375107,0.377082,0.378761,0.38015,0.381258,0.382089,0.38265,0.382946,0.382983,0.382764,0.382293,0.381574,0.380603,0.379367,0.377871,0.376128,0.374136,0.371889,0.36938,0.366594,0.363514,0.360116,0.356369,0.352233,0.347658,0.342577,0.336908,0.330546,0.32336,0.315181,0.305801,0.294959,0.282335,0.267536,0.250095,0.229468,0.205043,0.176156,0.142139,0.102463,0.0573336,0.00996074,-0.0273207,-0.0301993,0
0,-0.00646009,-0.0189023,-0.032129,-0.0434457,-0.0518129,-0.0570226,-0.0592194,-0.0586733,-0.0556921,-0.0505809,-0.043631,-0.0351135,-0.025277,-0.0143476,-0.00252337,0.00998539,0.0229896,0.0363494,0.0499404,0.0636561,0.0774049,0.0911066,0.104693,0.118109,0.13131,0.14425,0.156894,0.169213,0.181182,0.192784,0.204,0.214817,0.225223,0.235212,0.24478,0.253921,0.262634,0.270918,0.278775,0.286208,0.293221,0.299818,0.306003,0.311783,0.317164,0.322154,0.326758,0.330986,0.334844,0.338338,0.341477,0.34427,0.346723,0.348844,0.35064,0.352119,0.353287,0.354151,0.354718,0.354996,0.35499,0.354706,0.354151,0.353329,0.352245,0.350901,0.349296,0.347415,0.345272,0.342883,0.340246,0.337358,0.334213,0.330808,0.327131,0.323169,0.318902,0.314303,0.309342,0.303974,0.298144,0.291782,0.284799,0.277081,0.268482,0.258823,0.24788,0.235374,0.220966,0.204259,0.184796,0.162071,0.135554,0.104753,0.069405,0.0302086,-0.00922019,-0.0340341,-0.0281909,0
0,-0.00446969,-0.013678,-0.0240037,-0.0332436,-0.0403331,-0.0448858,-0.0468641,-0.0463964,-0.0436846,-0.0389655,-0.0324886,-0.0244977,-0.0152259,-0.0048871,0.00631595,0.0181101,0.03041,0.0430837,0.0560062,0.0690677,0.0821732,0.0952422,0.108209,0.121016,0.133613,0.145956,0.15801,0.169746,0.181142,0.192172,0.202821,0.213073,0.222919,0.232352,0.241363,0.249947,0.258103,0.265831,0.27313,0.280005,0.286456,0.292488,0.298104,0.303312,0.308117,0.312525,0.316543,0.320176,0.323433,0.326319,0.328843,0.331011,0.332831,0.334308,0.33545,0.336264,0.336755,0.336932,0.3368,0.336364,0.335633,0.334612,0.333305,0.331717,0.329853,0.327708,0.325269,0.322562,0.319597,0.316373,0.31289,0.309146,0.305139,0.300866,0.296319,0.291489,0.28636,0.280914,0.275125,0.268959,0.262371,0.255304,0.247686,0.239421,0.23039,0.220442,0.209386,0.196986,0.182954,0.166955,0.148603,0.127477,0.10315,0.0752536,0.0437272,0.00965781,-0.0221758,-0.0371657,-0.0255018,0
0,-0.00308411,-0.00978597,-0.0176111,-0.0248344,-0.0304831,-0.0341025,-0.0355441,-0.0348362,-0.0321025,-0.027523,-0.0213053,-0.013663,-0.00480823,0.00506063,0.0156496,0.02685,0.0385436,0.050604,0.0629119,0.0753605,0.0878586,0.10033,0.112707,0.124933,0.136956,0.148735,0.160237,0.171432,0.182294,0.1928,0.202932,0.212678,0.222026,0.230965,0.239489,0.247592,0.255273,0.262531,0.269364,0.275775,0.281765,0.287337,0.292497,0.297249,0.301599,0.30555,0.309108,0.31228,0.315072,0.31749,0.31954,0.321228,0.322559,0.323541,0.324178,0.324476,0.324442,0.32408,0.323397,0.322396,0.321086,0.319469,0.31755,0.315332,0.312808,0.309973,0.306856,0.303459,0.299784,0.295832,0.291605,0.287103,0.282325,0.27727,0.271934,0.26631,0.26039,0.25416,0.247602,0.24069,0.233392,0.225664,0.217449,0.208672,0.199237,0.189022,0.177866,0.165573,0.151901,0.136563,0.119234,0.0995588,0.0771865,0.0518593,0.0236922,-0.00623356,-0.030627,-0.0380753,-0.0226723,0
0,-0.0021118,-0.00689389,-0.0126415,-0.0180433,-0.0222624,-0.0248401,-0.0255766,-0.0244383,-0.0214972,-0.0168853,-0.0107741,-0.0033507,0.0051902,0.0145745,0.0246758,0.0353656,0.0465194,0.0580167,0.0697469,0.0816118,0.0935262,0.105416,0.117216,0.12887,0.140332,0.151562,0.162526,0.173193,0.183538,0.19354,0.20318,0.212445,0.221321,0.229798,0.237871,0.245535,0.252785,0.25962,0.26604,0.272043,0.277635,0.282817,0.287593,0.291966,0.295941,0.299521,0.302712,0.30552,0.307951,0.310007,0.311694,0.313018,0.313983,0.314592,0.314853,0.314768,0.314342,0.31358,0.312484,0.31106,0.309312,0.307243,0.304854,0.302138,0.299095,0.295745,0.292092,0.288138,0.283887,0.279339,0.274496,0.269361,0.263935,0.258218,0.252207,0.245902,0.239298,0.232387,0.225157,0.217593,0.209672,0.201365,0.192628,0.183408,0.173629,0.163192,0.15197,0.139797,0.126471,0.111745,0.0953382,0.0769459,0.0562726,0.033134,0.00777295,-0.0180808,-0.0360624,-0.0376648,-0.0199868,0
0,-0.00142303,-0.00474224,-0.00880011,-0.0126134,-0.0154902,-0.0170105,-0.0169635,-0.0152847,-0.0120134,-0.00724633,-0.00112801,0.00615556,0.0143788,0.0234059,0.0331029,0.0433416,0.0540024,0.0649747,0.0761572,0.0874602,0.0988052,0.110122,0.121351,0.132441,0.143347,0.154031,0.16446,0.174603,0.184437,0.19394,0.203094,0.211884,0.220297,0.228326,0.235964,0.243205,0.250042,0.256476,0.262506,0.268134,0.273361,0.278188,0.28262,0.286659,0.290307,0.293571,0.296454,0.298963,0.301098,0.302865,0.304267,0.305309,0.305993,0.306325,0.306306,0.305939,0.305228,0.304174,0.302781,0.301053,0.29899,0.296591,0.293851,0.290769,0.28736,0.283626,0.27957,0.275195,0.270502,0.265493,0.260172,0.254539,0.248599,0.242351,0.235797,0.22894,0.221778,0.214308,0.206526,0.198425,0.189992,0.181209,0.172049,0.162473,0.152426,0.141832,0.130587,0.118557,0.105566,0.0914023,0.0758191,0.05855,0.0393481,0.0180862,-0.00515851,-0.0266688,-0.0393467,-0.0364797,-0.0175726,0
0,-0.00092945,-0.00313723,-0.00583127,-0.00828205,-0.00993739,-0.0104367,-0.00958448,-0.00730493,-0.00362622,0.00138284,0.00754667,0.0147072,0.0227289,0.0314786,0.0408296,0.0506625,0.0608681,0.0713455,0.0820035,0.0927619,0.10355,0.114303,0.12497,0.135501,0.145854,0.155994,0.165889,0.175509,0.184832,0.193836,0.202503,0.210819,0.218774,0.226358,0.233564,0.240384,0.246814,0.252857,0.25851,0.263774,0.268651,0.273142,0.277248,0.280974,0.284325,0.287304,0.289914,0.292159,0.294041,0.295563,0.296731,0.297545,0.298009,0.298125,0.297894,0.297319,0.296399,0.295136,0.293534,0.291591,0.289306,0.286673,0.283687,0.28036,0.276695,0.272692,0.268352,0.263677,0.258667,0.253324,0.247652,0.241652,0.235328,0.228682,0.221718,0.21444,0.20685,0.198951,0.190744,0.182229,0.173402,0.164258,0.15478,0.144945,0.134715,0.124033,0.112817,0.100953,0.0882913,0.0746442,0.0597901,0.0434875,0.0255111,0.0057541,-0.0153208,-0.0328767,-0.0411242,-0.0348695,-0.0154708,0
0,-0.000573929,-0.00193116,-0.00352278,-0.00481484,-0.00538056,-0.00492175,-0.00327727,-0.000374173,0.00375536,0.00899054,0.0152368,0.0223657,0.0302535,0.0387786,0.0478261,0.0572881,0.067067,0.0770727,0.087226,0.0974565,0.1077,0.117903,0.128015,0.137994,0.1478,0.1574,0.166763,0.175862,0.184674,0.193178,0.201358,0.209203,0.2167,0.223838,0.230609,0.237008,0.243036,0.248691,0.253971,0.258877,0.263409,0.267569,0.271361,0.27479,0.277858,0.280569,0.282924,0.284926,0.286579,0.287887,0.288852,0.289474,0.289755,0.289696,0.289299,0.288563,0.287489,0.286077,0.284326,0.282234,0.279797,0.277002,0.273861,0.270375,0.266543,0.262364,0.257838,0.252965,0.247745,0.242181,0.236273,0.230023,0.223436,0.216514,0.209263,0.201689,0.193796,0.185592,0.177084,0.168277,0.159176,0.149782,0.140093,0.130096,0.119769,0.109069,0.0979311,0.0862594,0.0739222,0.0607509,0.0465432,0.0310779,0.0141374,-0.00459068,-0.0231362,-0.0372504,-0.0418344,-0.0330512,-0.0136741,0
0,-0.000314927,-0.00101009,-0.0017068,-0.00201708,-0.00161976,-0.000277529,0.00212992,0.00561725,0.0101564,0.0156643,0.0220448,0.0291876,0.0369809,0.0453158,0.0540887,0.0632046,0.0725775,0.0821314,0.0917982,0.101516,0.111231,0.120895,0.130465,0.139902,0.149169,0.158235,0.167071,0.175652,0.183955,0.191963,0.199661,0.207035,0.214071,0.22076,0.227098,0.233081,0.238708,0.243976,0.248884,0.253432,0.257622,0.261458,0.264944,0.268083,0.270878,0.273328,0.275439,0.277214,0.278657,0.279768,0.280548,0.281,0.281122,0.280917,0.280384,0.279522,0.278331,0.276808,0.274952,0.272758,0.270211,0.267322,0.264088,0.260507,0.256578,0.252298,0.247665,0.242679,0.237339,0.231644,0.225597,0.219199,0.212453,0.205364,0.197936,0.190178,0.182098,0.173705,0.16501,0.156025,0.146759,0.137223,0.127423,0.117357,0.107012,0.0963594,0.0853468,0.073891,0.0618743,0.0491402,0.0354969,0.020722,0.00457707,-0.0130077,-0.029163,-0.0402386,-0.0417961,-0.031161,-0.0121522,0
0,-0.000117996,-0.000290639,-0.000255547,0.000270025,0.00152209,0.00364671,0.00672812,0.0107673,0.0157216,0.0215122,0.028047,0.0352253,0.0429453,0.0511079,0.0596234,0.0684091,0.0773936,0.0865125,0.0957091,0.104931,0.114132,0.123273,0.132314,0.141221,0.149958,0.158498,0.166814,0.174883,0.182686,0.190204,0.197422,0.204324,0.210902,0.217146,0.223055,0.228625,0.233852,0.238734,0.24327,0.247464,0.251318,0.254837,0.258023,0.260877,0.263401,0.2656,0.267478,0.269037,0.27028,0.271206,0.271817,0.272112,0.272095,0.271763,0.271116,0.270151,0.268867,0.267261,0.26533,0.263063,0.260457,0.257514,0.25423,0.250603,0.246629,0.242304,0.237627,0.232593,0.227203,0.221455,0.215349,0.208886,0.20207,0.194905,0.187396,0.179553,0.171385,0.162905,0.154126,0.145064,0.135734,0.126153,0.116332,0.106279,0.0959892,0.085443,0.0745969,0.0633778,0.0516773,0.0393479,0.0262041,0.0120108,-0.00365156,-0.0197612,-0.033751,-0.0421694,-0.0412378,-0.0292828,-0.010866,0
0,4.03895e-05,0.000288755,0.000930376,0.0021629,0.00414281,0.00696285,0.0106592,0.0152106,0.0205591,0.0266233,0.0333121,0.0405294,0.0481799,0.0561764,0.0644422,0.0729094,0.0815184,0.0902169,0.0989579,0.107699,0.116404,0.125037,0.133564,0.141951,0.150171,0.158196,0.166004,0.173573,0.180883,0.187916,0.194656,0.201093,0.207218,0.213025,0.21851,0.223669,0.228497,0.232995,0.237166,0.241013,0.244538,0.247745,0.250633,0.253207,0.25547,0.257428,0.259082,0.260434,0.261485,0.262236,0.262688,0.262843,0.262698,0.262254,0.261508,0.260458,0.2591,0.257432,0.255449,0.253134,0.250496,0.247529,0.24423,0.240593,0.236614,0.232289,0.227614,0.222586,0.217201,0.211459,0.205358,0.198899,0.192085,0.184921,0.177412,0.169566,0.161397,0.152917,0.144142,0.135092,0.125785,0.116242,0.106481,0.0965133,0.0863418,0.0759522,0.0653083,0.0543426,0.0429519,0.0309907,0.0182645,0.00450836,-0.0105628,-0.0252225,-0.0372097,-0.0433001,-0.0403273,-0.0274676,-0.00977703,0
0,0.000169818,0.000761813,0.00191018,0.00374383,0.00635556,0.0097882,0.0140357,0.0190507,0.02476,0.0310749,0.0379014,0.0451444,0.0527173,0.060545,0.0685645,0.0767194,0.0849624,0.0932518,0.101551,0.109829,0.118054,0.126194,0.13422,0.142103,0.14982,0.157345,0.164658,0.171737,0.178561,0.185115,0.191388,0.197368,0.20305,0.208426,0.21349,0.218241,0.222677,0.226801,0.230615,0.234122,0.237324,0.240222,0.24282,0.245124,0.247137,0.248862,0.2503,0.251452,0.252321,0.252908,0.253213,0.253237,0.252977,0.252432,0.2516,0.250477,0.249061,0.247345,0.245323,0.242988,0.240338,0.237371,0.234081,0.230462,0.226509,0.222216,0.21758,0.212596,0.207261,0.201571,0.195526,0.189126,0.182373,0.175271,0.167826,0.160048,0.151948,0.143542,0.134846,0.125882,0.116673,0.10724,0.0976058,0.0877859,0.0777856,0.0675957,0.0571829,0.0464831,0.0353953,0.0237729,0.0114025,-0.00210678,-0.0163249,-0.0296246,-0.0397762,-0.0438293,-0.0391887,-0.0257456,-0.00885075,0
0,0.000274415,0.00115631,0.0027353,0.00508476,0.00824541,0.0122141,0.0169477,0.0223737,0.0284018,0.0349323,0.0418656,0.0491105,0.0565908,0.0642424,0.0720129,0.0798574,0.08774,0.0956308,0.103504,0.111334,0.119093,0.126754,0.134295,0.141692,0.148922,0.155963,0.162792,0.169389,0.175738,0.181827,0.187644,0.193178,0.198424,0.203373,0.208025,0.212377,0.216432,0.220191,0.223658,0.226832,0.229716,0.232315,0.234636,0.23668,0.238452,0.239951,0.241182,0.242145,0.242842,0.243276,0.243446,0.243349,0.242983,0.242348,0.241441,0.240258,0.238795,0.237046,0.234998,0.232656,0.230013,0.227063,0.223801,0.22022,0.216315,0.212081,0.207512,0.202603,0.19735,0.19175,0.1858,0.179502,0.172856,0.165866,0.158538,0.150883,0.14291,0.134638,0.126083,0.117268,0.108217,0.0989544,0.0895035,0.0798815,0.0700968,0.0601409,0.0499812,0.0395549,0.0287583,0.0174347,0.00534497,-0.00786911,-0.0211855,-0.0331773,-0.0416436,-0.043914,-0.0379152,-0.0241341,-0.00805859,0
0,0.000362654,0.00149471,0.00344387,0.00623927,0.00987603,0.0143107,0.0194679,0.0252498,0.0315463,0.0382462,0.0452477,0.0524667,0.0598351,0.0672973,0.0748111,0.0823437,0.0898711,0.097374,0.104833,0.112227,0.119534,0.126734,0.133809,0.140737,0.147496,0.154065,0.160422,0.166553,0.172442,0.178079,0.18345,0.188547,0.193365,0.1979,0.20215,0.206117,0.209801,0.213206,0.216331,0.219181,0.22176,0.224075,0.226129,0.227923,0.229462,0.230747,0.231781,0.232567,0.233106,0.233397,0.233439,0.233231,0.23277,0.232056,0.231085,0.229852,0.228353,0.226583,0.224526,0.222186,0.21956,0.216641,0.213421,0.209894,0.206056,0.201899,0.197418,0.192607,0.187461,0.181978,0.176155,0.169992,0.163489,0.15665,0.149481,0.141992,0.134194,0.126103,0.117738,0.109123,0.100281,0.0912364,0.082014,0.0726314,0.0630975,0.0534018,0.0435122,0.0333629,0.022845,0.0117828,-0.00013371,-0.0128649,-0.0253072,-0.0360493,-0.0429687,-0.0436773,-0.0365765,-0.0226424,-0.00737768,0
0,0.000441993,0.00179226,0.00406278,0.00724494,0.0112947,0.016133,0.0216535,0.0277316,0.0342392,0.0410581,0.048088,0.0552503,0.0624819,0.0697369,0.0769837,0.0842029,0.0913809,0.0985045,0.105559,0.112528,0.119399,0.126157,0.132784,0.139259,0.145561,0.151671,0.157573,0.163253,0.168698,0.173893,0.17883,0.183502,0.187905,0.192039,0.195901,0.199494,0.202819,0.205878,0.208675,0.211216,0.213505,0.215547,0.217344,0.2189,0.220217,0.221301,0.222152,0.222773,0.223163,0.223321,0.223245,0.222936,0.222392,0.221609,0.220583,0.219308,0.21778,0.21599,0.213938,0.211616,0.20902,0.206141,0.202976,0.199517,0.195758,0.191693,0.187315,0.182619,0.177601,0.172256,0.166583,0.160579,0.154247,0.147589,0.140611,0.133322,0.125735,0.117864,0.10973,0.101353,0.0927588,0.0839712,0.0750134,0.065903,0.0566458,0.0472305,0.0376216,0.0277483,0.0174925,0.00665941,-0.00510824,-0.0172517,-0.0288299,-0.0383792,-0.0438783,-0.0432171,-0.0352251,-0.0212739,-0.00679,0
0,0.000515447,0.0020572,0.00460971,0.00812988,0.0125385,0.0177224,0.0235441,0.0298559,0.0365169,0.0434056,0.050423,0.0574927,0.0645592,0.0715875,0.078559,0.085464,0.092295,0.0990438,0.105702,0.112262,0.118716,0.125048,0.131241,0.137277,0.143137,0.148807,0.154271,0.159516,0.164527,0.169294,0.173811,0.178073,0.182078,0.185824,0.189312,0.192543,0.195521,0.198249,0.200734,0.20298,0.204992,0.206773,0.208326,0.209656,0.210768,0.211664,0.212345,0.212811,0.213062,0.213097,0.212917,0.212519,0.2119,0.211056,0.209983,0.208677,0.207131,0.205336,0.203292,0.200993,0.198433,0.195605,0.192504,0.189121,0.185452,0.181489,0.177226,0.172659,0.167782,0.162591,0.157084,0.151259,0.145118,0.138663,0.131901,0.12484,0.117491,0.109869,0.101994,0.0938873,0.0855714,0.0770696,0.0684047,0.05959,0.0506295,0.041508,0.0321851,0.0225811,0.0125612,0.00190339,-0.00959938,-0.0211533,-0.0318733,-0.0402835,-0.0444762,-0.0426112,-0.0338998,-0.0200287,-0.00628148,0
0,0.000581986,0.00229494,0.00509803,0.00891528,0.0136333,0.0191054,0.0251666,0.0316514,0.0384112,0.0453206,0.0522808,0.0592202,0.0660938,0.0728793,0.0795673,0.0861543,0.0926378,0.0990168,0.105291,0.111458,0.117509,0.123429,0.129202,0.134815,0.140252,0.145499,0.150541,0.155363,0.159954,0.16431,0.168424,0.172292,0.175912,0.179285,0.182412,0.185297,0.187944,0.19036,0.192548,0.194514,0.196261,0.197795,0.19912,0.200241,0.201162,0.201883,0.202404,0.202727,0.202851,0.202776,0.202502,0.202024,0.201339,0.200442,0.199331,0.198002,0.196448,0.194656,0.192627,0.190357,0.18784,0.185069,0.182037,0.178738,0.175166,0.171313,0.167175,0.162745,0.158019,0.152994,0.147666,0.142033,0.136098,0.129864,0.123335,0.116519,0.109429,0.102079,0.0944863,0.0866714,0.0786564,0.0704629,0.0621102,0.0536088,0.0449585,0.0361393,0.0271038,0.0177628,0.00796285,-0.00259885,-0.0136912,-0.0246574,-0.0345337,-0.0418574,-0.0448473,-0.041921,-0.032629,-0.0189044,-0.00584072,0
