-5.04642,-5.0464,-4.96094,-4.93427,-4.92439,-4.91966,-4.91674,-4.91458,-4.91283,-4.91132,-4.90995,-4.9087,-4.90756,-4.90653,-4.90562,-4.90482,-4.90413,-4.90354,-4.90305,-4.90267,-4.90241,-4.90227,-4.90224,-4.90232,-4.90251,-4.90281,-4.90322,-4.90375,-4.90438,-4.90512,-4.90596,-4.90689,-4.90792,-4.90903,-4.91022,-4.91148,-4.91281,-4.91419,-4.91562,-4.91708,-4.91858,-4.92009,-4.92161,-4.92314,-4.92465,-4.92613,-4.92758,-4.92899,-4.93035,-4.93166,-4.93288,-4.93403,-4.9351,-4.93608,-4.93696,-4.93774,-4.93841,-4.93896,-4.93941,-4.93973,-4.93994,-4.94002,-4.93998,-4.93982,-4.93954,-4.93913,-4.9386,-4.93795,-4.93717,-4.93627,-4.93525,-4.93409,-4.93281,-4.93138,-4.92979,-4.92805,-4.92612,-4.92398,-4.92161,-4.91896,-4.91597,-4.91259,-4.90872,-4.90425,-4.89906,-4.89298,-4.88581,-4.8773,-4.86714,-4.85497,-4.84035,-4.82275,-4.80148,-4.77569,-4.74421,-4.70529,-4.65606,-4.59121,-4.50022,-4.36405,-4.16411,-4.16412
-5.0464,-5.04639,-4.96094,-4.93428,-4.9244,-4.91965,-4.91672,-4.91458,-4.91284,-4.91132,-4.90995,-4.90869,-4.90755,-4.90653,-4.90562,-4.90482,-4.90412,-4.90353,-4.90304,-4.90267,-4.90241,-4.90227,-4.90224,-4.90231,-4.9025,-4.9028,-4.90322,-4.90374,-4.90438,-4.90512,-4.90596,-4.90689,-4.90791,-4.90903,-4.91022,-4.91148,-4.91281,-4.91419,-4.91561,-4.91708,-4.91857,-4.92009,-4.92162,-4.92314,-4.92465,-4.92613,-4.92758,-4.92899,-4.93036,-4.93166,-4.93288,-4.93403,-4.9351,-4.93608,-4.93696,-4.93774,-4.93841,-4.93896,-4.93941,-4.93973,-4.93994,-4.94002,-4.93998,-4.93982,-4.93954,-4.93913,-4.9386,-4.93795,-4.93717,-4.93627,-4.93525,-4.93409,-4.9328,-4.93137,-4.92979,-4.92804,-4.92612,-4.92398,-4.92161,-4.91896,-4.91597,-4.91258,-4.90871,-4.90425,-4.89906,-4.89298,-4.88581,-4.87729,-4.86713,-4.85496,-4.84035,-4.82274,-4.80148,-4.77569,-4.7442,-4.70528,-4.65605,-4.5912,-4.50022,-4.36405,-4.16411,-4.16411
-4.88349,-4.8835,-4.86144,-4.84597,-4.83598,-4.82959,-4.8252,-4.8219,-4.81926,-4.81704,-4.81513,-4.81347,-4.81201,-4.81071,-4.80957,-4.80856,-4.8077,-4.80697,-4.80638,-4.80591,-4.80556,-4.80533,-4.80523,-4.80525,-4.80538,-4.80564,-4.80602,-4.80651,-4.80711,-4.80782,-4.80863,-4.80954,-4.81054,-4.81164,-4.81281,-4.81405,-4.81536,-4.81672,-4.81814,-4.81959,-4.82108,-4.82258,-4.82409,-4.8256,-4.82709,-4.82856,-4.83001,-4.83141,-4.83275,-4.83404,-4.83525,-4.83639,-4.83745,-4.83841,-4.83927,-4.84004,-4.84069,-4.84124,-4.84166,-4.84197,-4.84217,-4.84224,-4.84218,-4.84201,-4.84171,-4.84129,-4.84075,-4.84009,-4.8393,-4.83839,-4.83736,-4.8362,-4.83491,-4.83347,-4.83188,-4.83014,-4.82821,-4.82608,-4.82372,-4.82108,-4.81811,-4.81475,-4.81092,-4.8065,-4.80136,-4.79534,-4.78825,-4.77983,-4.76979,-4.75777,-4.74333,-4.72596,-4.70501,-4.67971,-4.64906,-4.6117,-4.56572,-4.50815,-4.43415,-4.33785,-4.23723,-4.23723
-4.7557,-4.75571,-4.75129,-4.74434,-4.73807,-4.73315,-4.72932,-4.72609,-4.72336,-4.72103,-4.719,-4.71721,-4.71562,-4.7142,-4.71294,-4.71184,-4.7109,-4.71011,-4.70945,-4.70891,-4.7085,-4.70822,-4.70807,-4.70804,-4.70815,-4.70838,-4.70872,-4.70918,-4.70975,-4.71044,-4.71123,-4.71213,-4.71312,-4.71419,-4.71534,-4.71657,-4.71788,-4.71923,-4.72064,-4.72209,-4.72357,-4.72506,-4.72656,-4.72806,-4.72955,-4.73102,-4.73246,-4.73385,-4.73518,-4.73646,-4.73767,-4.7388,-4.73985,-4.7408,-4.74165,-4.7424,-4.74305,-4.74358,-4.74399,-4.74429,-4.74447,-4.74453,-4.74446,-4.74427,-4.74397,-4.74354,-4.74298,-4.74231,-4.74151,-4.74059,-4.73955,-4.73839,-4.7371,-4.73567,-4.7341,-4.73236,-4.73045,-4.72835,-4.72603,-4.72344,-4.72055,-4.71728,-4.71355,-4.70928,-4.70432,-4.69853,-4.69171,-4.68364,-4.67402,-4.66252,-4.64873,-4.63218,-4.61232,-4.58851,-4.56003,-4.52604,-4.48564,-4.43784,-4.38189,-4.32025,-4.27253,-4.27253
-4.64368,-4.64367,-4.64362,-4.64084,-4.6374,-4.63408,-4.63107,-4.62835,-4.62591,-4.62376,-4.62185,-4.62011,-4.61852,-4.6171,-4.61584,-4.61474,-4.61378,-4.61296,-4.61226,-4.61169,-4.61125,-4.61095,-4.61078,-4.61074,-4.61083,-4.61103,-4.61135,-4.61179,-4.61235,-4.61303,-4.61381,-4.61469,-4.61566,-4.61672,-4.61787,-4.6191,-4.62039,-4.62175,-4.62315,-4.62459,-4.62606,-4.62754,-4.62904,-4.63054,-4.63203,-4.63349,-4.63493,-4.63631,-4.63764,-4.63892,-4.64012,-4.64124,-4.64228,-4.64322,-4.64407,-4.64481,-4.64544,-4.64596,-4.64637,-4.64666,-4.64682,-4.64687,-4.64679,-4.64659,-4.64627,-4.64583,-4.64526,-4.64458,-4.64377,-4.64285,-4.64181,-4.64064,-4.63935,-4.63793,-4.63637,-4.63466,-4.63279,-4.63073,-4.62847,-4.62596,-4.62317,-4.62003,-4.61647,-4.61241,-4.60771,-4.60225,-4.59585,-4.58829,-4.57931,-4.5686,-4.55581,-4.54053,-4.52231,-4.50067,-4.47517,-4.44543,-4.41131,-4.37308,-4.33204,-4.29291,-4.26912,-4.26912
-4.53837,-4.53835,-4.53926,-4.53828,-4.53642,-4.53423,-4.532,-4.52984,-4.52782,-4.52592,-4.52416,-4.52253,-4.52103,-4.51967,-4.51848,-4.5174,-4.51645,-4.51563,-4.51493,-4.51436,-4.51392,-4.51362,-4.51344,-4.51339,-4.51345,-4.51364,-4.51396,-4.5144,-4.51495,-4.51561,-4.51638,-4.51724,-4.51821,-4.51927,-4.52042,-4.52164,-4.52293,-4.52427,-4.52567,-4.52711,-4.52857,-4.53006,-4.53155,-4.53305,-4.53453,-4.53599,-4.53742,-4.5388,-4.54013,-4.5414,-4.54259,-4.54371,-4.54474,-4.54568,-4.54651,-4.54724,-4.54787,-4.54838,-4.54878,-4.54905,-4.5492,-4.54923,-4.54914,-4.54893,-4.5486,-4.54814,-4.54757,-4.54687,-4.54606,-4.54513,-4.54408,-4.54292,-4.54163,-4.54022,-4.53867,-4.53699,-4.53516,-4.53316,-4.53097,-4.52855,-4.52588,-4.52289,-4.51953,-4.51571,-4.51133,-4.50626,-4.50035,-4.49341,-4.48519,-4.47544,-4.46386,-4.45009,-4.43381,-4.41468,-4.39248,-4.36718,-4.33907,-4.30905,-4.27917,-4.25396,-4.2414,-4.24141
-4.43621,-4.4362,-4.4372,-4.43694,-4.4359,-4.43446,-4.43284,-4.43116,-4.42948,-4.42784,-4.42626,-4.42477,-4.42338,-4.42212,-4.42098,-4.41994,-4.41902,-4.41823,-4.41754,-4.41699,-4.41656,-4.41626,-4.41608,-4.41602,-4.41608,-4.41627,-4.41659,-4.41702,-4.41756,-4.41821,-4.41897,-4.41984,-4.4208,-4.42186,-4.423,-4.42422,-4.4255,-4.42684,-4.42823,-4.42966,-4.43113,-4.43261,-4.4341,-4.4356,-4.43708,-4.43853,-4.43995,-4.44133,-4.44265,-4.44391,-4.4451,-4.44621,-4.44723,-4.44816,-4.44898,-4.4497,-4.45032,-4.45082,-4.4512,-4.45146,-4.4516,-4.45162,-4.45152,-4.45129,-4.45094,-4.45047,-4.44988,-4.44918,-4.44836,-4.44742,-4.44637,-4.4452,-4.44392,-4.44251,-4.44099,-4.43934,-4.43755,-4.43561,-4.43349,-4.43117,-4.42862,-4.42579,-4.42264,-4.41908,-4.41503,-4.41038,-4.40499,-4.3987,-4.39131,-4.38258,-4.37228,-4.36013,-4.34587,-4.32931,-4.31038,-4.28923,-4.26641,-4.24303,-4.22122,-4.20457,-4.19772,-4.19773
-4.33571,-4.33572,-4.33656,-4.33656,-4.33597,-4.33502,-4.33384,-4.33252,-4.33112,-4.3297,-4.32831,-4.32696,-4.3257,-4.32452,-4.32343,-4.32244,-4.32156,-4.32081,-4.32017,-4.31963,-4.31921,-4.31891,-4.31873,-4.31868,-4.31875,-4.31895,-4.31926,-4.31968,-4.32022,-4.32086,-4.32163,-4.32249,-4.32345,-4.32451,-4.32564,-4.32684,-4.32812,-4.32946,-4.33085,-4.33228,-4.33375,-4.33523,-4.33672,-4.33821,-4.33967,-4.34112,-4.34254,-4.34391,-4.34522,-4.34647,-4.34765,-4.34875,-4.34976,-4.35068,-4.35149,-4.35221,-4.35281,-4.35329,-4.35365,-4.3539,-4.35402,-4.35403,-4.35391,-4.35367,-4.3533,-4.35282,-4.35221,-4.3515,-4.35067,-4.34972,-4.34866,-4.34749,-4.34621,-4.34482,-4.34331,-4.34169,-4.33994,-4.33805,-4.33601,-4.33378,-4.33135,-4.32869,-4.32574,-4.32244,-4.31871,-4.31448,-4.30961,-4.30397,-4.2974,-4.2897,-4.28067,-4.2701,-4.2578,-4.24368,-4.22776,-4.21031,-4.19192,-4.17371,-4.1576,-4.14655,-4.14285,-4.14286
-4.23615,-4.23616,-4.23679,-4.23689,-4.23656,-4.23592,-4.23504,-4.23397,-4.2328,-4.23159,-4.23036,-4.22916,-4.22801,-4.22691,-4.22588,-4.22496,-4.22413,-4.22341,-4.22281,-4.22229,-4.22188,-4.22159,-4.22142,-4.22138,-4.22146,-4.22166,-4.22197,-4.22239,-4.22293,-4.22358,-4.22434,-4.22521,-4.22616,-4.22721,-4.22834,-4.22954,-4.23082,-4.23216,-4.23355,-4.23498,-4.23644,-4.23791,-4.2394,-4.24088,-4.24234,-4.24378,-4.24519,-4.24655,-4.24786,-4.2491,-4.25027,-4.25136,-4.25236,-4.25326,-4.25406,-4.25476,-4.25533,-4.2558,-4.25615,-4.25638,-4.25649,-4.25647,-4.25633,-4.25607,-4.25569,-4.25519,-4.25457,-4.25384,-4.253,-4.25204,-4.25097,-4.24979,-4.24852,-4.24713,-4.24565,-4.24405,-4.24234,-4.2405,-4.23852,-4.23638,-4.23407,-4.23156,-4.2288,-4.22575,-4.22234,-4.2185,-4.21413,-4.20912,-4.20332,-4.19659,-4.18876,-4.17966,-4.16919,-4.15728,-4.14402,-4.12972,-4.11496,-4.10083,-4.08868,-4.0813,-4.07953,-4.07953
-4.13712,-4.13712,-4.13759,-4.13773,-4.13755,-4.1371,-4.13641,-4.13555,-4.13457,-4.13353,-4.13245,-4.13137,-4.13031,-4.1293,-4.12835,-4.12748,-4.12671,-4.12603,-4.12546,-4.12496,-4.12457,-4.12431,-4.12416,-4.12413,-4.12422,-4.12441,-4.12472,-4.12515,-4.1257,-4.12636,-4.12712,-4.12798,-4.12893,-4.12998,-4.13111,-4.13231,-4.13359,-4.13493,-4.13632,-4.13775,-4.1392,-4.14068,-4.14215,-4.14363,-4.14509,-4.14652,-4.14792,-4.14927,-4.15057,-4.1518,-4.15296,-4.15404,-4.15502,-4.15591,-4.15669,-4.15737,-4.15793,-4.15838,-4.15871,-4.15892,-4.159,-4.15896,-4.15881,-4.15852,-4.15812,-4.1576,-4.15697,-4.15622,-4.15536,-4.15439,-4.15331,-4.15213,-4.15085,-4.14948,-4.14801,-4.14643,-4.14474,-4.14295,-4.14103,-4.13899,-4.13679,-4.13441,-4.13184,-4.12902,-4.1259,-4.12243,-4.11853,-4.11409,-4.10901,-4.10316,-4.09642,-4.08866,-4.0798,-4.06984,-4.05887,-4.04719,-4.03536,-4.02424,-4.0152,-4.0102,-4.00962,-4.00963
