-5.05093,-5.05091,-4.96536,-4.93848,-4.92842,-4.92364,-4.92081,-4.91887,-4.9174,-4.91622,-4.91524,-4.91441,-4.91372,-4.91313,-4.91262,-4.91218,-4.91183,-4.91155,-4.91135,-4.91121,-4.91113,-4.91108,-4.91109,-4.91115,-4.91128,-4.91146,-4.91169,-4.91197,-4.91229,-4.91266,-4.91309,-4.91358,-4.91412,-4.91471,-4.91535,-4.91605,-4.9168,-4.9176,-4.91845,-4.91934,-4.92027,-4.92124,-4.92225,-4.92329,-4.92436,-4.92543,-4.92652,-4.92761,-4.92871,-4.92979,-4.93085,-4.93188,-4.93289,-4.93384,-4.93474,-4.93558,-4.93636,-4.93707,-4.9377,-4.93823,-4.93868,-4.93903,-4.93929,-4.93944,-4.93949,-4.93943,-4.93925,-4.93898,-4.93859,-4.93808,-4.93746,-4.93671,-4.93585,-4.93485,-4.93372,-4.93243,-4.93096,-4.92931,-4.92743,-4.92529,-4.92283,-4.92,-4.91671,-4.91283,-4.90824,-4.90277,-4.89621,-4.8883,-4.87872,-4.86709,-4.85296,-4.83575,-4.81477,-4.78915,-4.75771,-4.7187,-4.66927,-4.60417,-4.51294,-4.3766,-4.17661,-4.17661
-5.05091,-5.05092,-4.96536,-4.93847,-4.92841,-4.92363,-4.92081,-4.91887,-4.91739,-4.91621,-4.91524,-4.91442,-4.91372,-4.91312,-4.9126,-4.91217,-4.91182,-4.91156,-4.91136,-4.91121,-4.91111,-4.91106,-4.91108,-4.91115,-4.91129,-4.91147,-4.91168,-4.91195,-4.91227,-4.91266,-4.9131,-4.91358,-4.91412,-4.91471,-4.91535,-4.91605,-4.9168,-4.9176,-4.91845,-4.91934,-4.92026,-4.92124,-4.92226,-4.92329,-4.92435,-4.92543,-4.92652,-4.92762,-4.92871,-4.92979,-4.93085,-4.93189,-4.93289,-4.93384,-4.93474,-4.93559,-4.93637,-4.93707,-4.93769,-4.93823,-4.93868,-4.93903,-4.93929,-4.93944,-4.93949,-4.93942,-4.93925,-4.93898,-4.93859,-4.93808,-4.93745,-4.93671,-4.93585,-4.93485,-4.93371,-4.93242,-4.93096,-4.9293,-4.92742,-4.92528,-4.92283,-4.92,-4.9167,-4.91282,-4.90824,-4.90277,-4.89621,-4.88829,-4.87871,-4.86709,-4.85295,-4.83574,-4.81476,-4.78915,-4.7577,-4.71869,-4.66927,-4.60416,-4.51293,-4.3766,-4.1766,-4.17661
-4.88804,-4.88804,-4.86585,-4.8502,-4.8401,-4.83369,-4.82937,-4.82624,-4.82388,-4.82203,-4.82053,-4.81927,-4.81821,-4.81732,-4.81658,-4.81597,-4.81547,-4.81505,-4.8147,-4.81443,-4.81425,-4.81414,-4.81409,-4.8141,-4.81415,-4.81427,-4.81444,-4.81468,-4.81497,-4.81532,-4.81572,-4.81617,-4.81668,-4.81725,-4.81787,-4.81855,-4.81928,-4.82006,-4.82089,-4.82177,-4.8227,-4.82366,-4.82466,-4.82568,-4.82673,-4.82781,-4.82889,-4.82998,-4.83106,-4.83213,-4.83319,-4.83421,-4.8352,-4.83615,-4.83705,-4.83788,-4.83865,-4.83934,-4.83996,-4.84048,-4.84092,-4.84127,-4.84151,-4.84165,-4.84168,-4.84161,-4.84143,-4.84114,-4.84074,-4.84022,-4.83959,-4.83884,-4.83797,-4.83697,-4.83583,-4.83454,-4.83308,-4.83143,-4.82955,-4.82743,-4.825,-4.82219,-4.81893,-4.8151,-4.81057,-4.80517,-4.7987,-4.79089,-4.78144,-4.76997,-4.75602,-4.73904,-4.71839,-4.69326,-4.66264,-4.62519,-4.57899,-4.52114,-4.44687,-4.3504,-4.24973,-4.24974
-4.76038,-4.76037,-4.75586,-4.74877,-4.74238,-4.7374,-4.73363,-4.73057,-4.72815,-4.72616,-4.72448,-4.72306,-4.72186,-4.72087,-4.72003,-4.71931,-4.7187,-4.71818,-4.71776,-4.71744,-4.7172,-4.71703,-4.71692,-4.71687,-4.71688,-4.71696,-4.71711,-4.71731,-4.71758,-4.71789,-4.71826,-4.7187,-4.71919,-4.71974,-4.72034,-4.721,-4.72172,-4.72248,-4.7233,-4.72418,-4.7251,-4.72605,-4.72703,-4.72805,-4.7291,-4.73017,-4.73125,-4.73233,-4.73341,-4.73448,-4.73553,-4.73655,-4.73754,-4.73849,-4.73938,-4.74021,-4.74097,-4.74166,-4.74227,-4.74279,-4.74322,-4.74356,-4.74379,-4.74392,-4.74395,-4.74387,-4.74368,-4.74338,-4.74296,-4.74244,-4.7418,-4.74105,-4.74018,-4.73917,-4.73804,-4.73677,-4.73533,-4.73371,-4.73187,-4.72979,-4.72743,-4.72472,-4.72157,-4.71789,-4.71354,-4.70838,-4.70219,-4.69474,-4.68573,-4.67479,-4.66151,-4.6454,-4.62586,-4.60225,-4.57381,-4.53973,-4.49912,-4.45103,-4.39481,-4.33298,-4.28519,-4.2852
-4.64851,-4.6485,-4.6484,-4.64548,-4.64189,-4.63851,-4.63558,-4.63304,-4.63084,-4.62898,-4.6274,-4.626,-4.62483,-4.62382,-4.62295,-4.62219,-4.62153,-4.62099,-4.62056,-4.62021,-4.61993,-4.61972,-4.61958,-4.6195,-4.61949,-4.61955,-4.61968,-4.61986,-4.62009,-4.62039,-4.62075,-4.62117,-4.62164,-4.62218,-4.62277,-4.62341,-4.62412,-4.62488,-4.6257,-4.62656,-4.62746,-4.62841,-4.62939,-4.63041,-4.63146,-4.63253,-4.6336,-4.63468,-4.63576,-4.63683,-4.63788,-4.63891,-4.6399,-4.64084,-4.64173,-4.64256,-4.64332,-4.644,-4.64461,-4.64513,-4.64555,-4.64588,-4.64611,-4.64623,-4.64625,-4.64616,-4.64596,-4.64565,-4.64524,-4.64471,-4.64406,-4.6433,-4.64243,-4.64144,-4.64031,-4.63905,-4.63764,-4.63607,-4.63429,-4.63229,-4.63003,-4.62744,-4.62446,-4.62099,-4.61691,-4.61208,-4.60632,-4.59939,-4.59104,-4.58092,-4.56867,-4.55385,-4.53599,-4.51458,-4.48917,-4.45937,-4.42506,-4.38656,-4.34524,-4.30589,-4.28199,-4.282
-4.5433,-4.5433,-4.54413,-4.54301,-4.54104,-4.53884,-4.53669,-4.53467,-4.53282,-4.53117,-4.52974,-4.52847,-4.52735,-4.52638,-4.52551,-4.52476,-4.52412,-4.5236,-4.52315,-4.52279,-4.52249,-4.52226,-4.52211,-4.52203,-4.52201,-4.52206,-4.52216,-4.52233,-4.52255,-4.52284,-4.52319,-4.52359,-4.52406,-4.52458,-4.52516,-4.52581,-4.52651,-4.52726,-4.52807,-4.52892,-4.52982,-4.53077,-4.53175,-4.53277,-4.53382,-4.53488,-4.53595,-4.53704,-4.53813,-4.5392,-4.54025,-4.54127,-4.54226,-4.5432,-4.5441,-4.54493,-4.54568,-4.54637,-4.54697,-4.54748,-4.5479,-4.54822,-4.54845,-4.54856,-4.54857,-4.54848,-4.54827,-4.54795,-4.54753,-4.54699,-4.54634,-4.54558,-4.54471,-4.54372,-4.54261,-4.54137,-4.53999,-4.53846,-4.53675,-4.53484,-4.53269,-4.53025,-4.52745,-4.52422,-4.52046,-4.51602,-4.51075,-4.50445,-4.49688,-4.48774,-4.47672,-4.46344,-4.44756,-4.4287,-4.40662,-4.38129,-4.35303,-4.32276,-4.29259,-4.26713,-4.25446,-4.25446
-4.44116,-4.44116,-4.44204,-4.44169,-4.44061,-4.43917,-4.4376,-4.43601,-4.43449,-4.4331,-4.43184,-4.43069,-4.42964,-4.42871,-4.42789,-4.42718,-4.42658,-4.42606,-4.42561,-4.42524,-4.42495,-4.42472,-4.42457,-4.42449,-4.42446,-4.4245,-4.4246,-4.42476,-4.42498,-4.42526,-4.4256,-4.42599,-4.42646,-4.42697,-4.42756,-4.4282,-4.42889,-4.42963,-4.43044,-4.43129,-4.43219,-4.43314,-4.43412,-4.43514,-4.43618,-4.43725,-4.43833,-4.43942,-4.4405,-4.44157,-4.44263,-4.44365,-4.44464,-4.44559,-4.44648,-4.44731,-4.44807,-4.44875,-4.44935,-4.44985,-4.45027,-4.45058,-4.4508,-4.45091,-4.45091,-4.4508,-4.45058,-4.45026,-4.44982,-4.44928,-4.44862,-4.44786,-4.44699,-4.446,-4.4449,-4.44368,-4.44234,-4.44085,-4.43921,-4.43739,-4.43535,-4.43306,-4.43046,-4.42749,-4.42404,-4.42001,-4.41526,-4.40961,-4.40286,-4.39476,-4.38503,-4.37339,-4.35955,-4.34329,-4.32452,-4.30338,-4.28044,-4.25683,-4.23473,-4.21782,-4.21086,-4.21086
-4.34058,-4.34057,-4.34132,-4.34129,-4.34069,-4.33973,-4.33856,-4.33733,-4.3361,-4.33493,-4.33382,-4.33277,-4.3318,-4.33095,-4.33019,-4.32953,-4.32895,-4.32844,-4.328,-4.32765,-4.32736,-4.32715,-4.327,-4.32691,-4.32689,-4.32692,-4.32702,-4.32718,-4.32739,-4.32767,-4.328,-4.3284,-4.32886,-4.32938,-4.32996,-4.33059,-4.33128,-4.33202,-4.33283,-4.33368,-4.33458,-4.33553,-4.33651,-4.33753,-4.33857,-4.33964,-4.34073,-4.34182,-4.3429,-4.34398,-4.34503,-4.34606,-4.34706,-4.348,-4.34889,-4.34972,-4.35047,-4.35115,-4.35174,-4.35225,-4.35265,-4.35296,-4.35317,-4.35327,-4.35325,-4.35313,-4.35291,-4.35257,-4.35212,-4.35157,-4.35091,-4.35014,-4.34927,-4.34828,-4.3472,-4.34599,-4.34467,-4.34323,-4.34165,-4.33992,-4.33799,-4.33585,-4.33344,-4.3307,-4.32756,-4.32393,-4.31969,-4.31469,-4.30874,-4.30166,-4.2932,-4.28315,-4.27129,-4.25748,-4.24175,-4.22433,-4.20585,-4.18745,-4.17105,-4.15974,-4.15594,-4.15595
-4.24085,-4.24084,-4.24145,-4.24154,-4.2412,-4.24053,-4.23967,-4.23871,-4.23772,-4.23672,-4.23573,-4.23479,-4.23393,-4.23316,-4.23246,-4.23182,-4.23126,-4.23078,-4.23037,-4.23003,-4.22977,-4.22956,-4.22941,-4.22932,-4.2293,-4.22934,-4.22944,-4.22959,-4.22981,-4.23008,-4.23042,-4.23082,-4.23128,-4.23179,-4.23237,-4.233,-4.23369,-4.23444,-4.23524,-4.2361,-4.237,-4.23795,-4.23893,-4.23995,-4.241,-4.24208,-4.24317,-4.24426,-4.24534,-4.24642,-4.24748,-4.24851,-4.2495,-4.25045,-4.25134,-4.25216,-4.25292,-4.25359,-4.25417,-4.25467,-4.25507,-4.25536,-4.25556,-4.25564,-4.25562,-4.25549,-4.25525,-4.25489,-4.25444,-4.25387,-4.2532,-4.25242,-4.25155,-4.25057,-4.24948,-4.2483,-4.247,-4.2456,-4.24408,-4.24242,-4.2406,-4.23858,-4.23635,-4.23384,-4.231,-4.22774,-4.22397,-4.21957,-4.21438,-4.20825,-4.20098,-4.1924,-4.18235,-4.17077,-4.15771,-4.14347,-4.12866,-4.11432,-4.10192,-4.0943,-4.09246,-4.09247
-4.14164,-4.14163,-4.14212,-4.14224,-4.14203,-4.14157,-4.14093,-4.14019,-4.13936,-4.13849,-4.13763,-4.13682,-4.13605,-4.13534,-4.13468,-4.13409,-4.13356,-4.13311,-4.13272,-4.13241,-4.13216,-4.13196,-4.13181,-4.13174,-4.13172,-4.13176,-4.13186,-4.13202,-4.13224,-4.13252,-4.13286,-4.13326,-4.13371,-4.13423,-4.1348,-4.13544,-4.13614,-4.13689,-4.13769,-4.13855,-4.13945,-4.1404,-4.14139,-4.14242,-4.14348,-4.14456,-4.14565,-4.14674,-4.14783,-4.14892,-4.14998,-4.15101,-4.152,-4.15295,-4.15384,-4.15466,-4.15541,-4.15607,-4.15665,-4.15714,-4.15753,-4.15781,-4.15799,-4.15806,-4.15802,-4.15788,-4.15762,-4.15725,-4.15678,-4.1562,-4.15551,-4.15472,-4.15384,-4.15286,-4.15178,-4.15061,-4.14934,-4.14797,-4.1465,-4.14491,-4.14317,-4.14128,-4.1392,-4.1369,-4.13432,-4.13141,-4.12807,-4.12422,-4.11972,-4.11445,-4.10824,-4.10098,-4.09255,-4.0829,-4.07215,-4.06056,-4.04869,-4.03735,-4.02809,-4.0229,-4.02229,-4.0223
