-0.0223831,-0.0223818,0.00660256,0.0134805,0.0152917,0.0160385,0.0165899,0.0172068,0.0179601,0.0188628,0.0199151,0.0211085,0.0224268,0.0238483,0.0253485,0.0268937,0.0284488,0.0299791,0.0314499,0.0328289,0.034089,0.035211,0.0361773,0.0369711,0.0375776,0.0379872,0.0381969,0.0382085,0.0380276,0.037661,0.0371175,0.0364072,0.0355425,0.0345367,0.0334032,0.0321556,0.0308071,0.0293708,0.0278596,0.0262869,0.0246659,0.0230081,0.0213241,0.019624,0.0179175,0.0162144,0.0145233,0.0128515,0.0112054,0.00959163,0.00801612,0.00648407,0.00499987,0.00356659,0.00218853,0.000868687,-0.00039001,-0.00158506,-0.00271497,-0.00377829,-0.00477341,-0.00569925,-0.00655477,-0.00733938,-0.00805268,-0.00869443,-0.0092638,-0.00976118,-0.0101865,-0.0105401,-0.0108214,-0.011031,-0.0111694,-0.0112374,-0.0112351,-0.0111625,-0.0110203,-0.0108093,-0.0105303,-0.0101837,-0.00977006,-0.00929008,-0.00874505,-0.00813558,-0.00746207,-0.00672548,-0.00592678,-0.005067,-0.00414702,-0.00316765,-0.00212982,-0.00103395,0.000118127,0.00132539,0.00258753,0.00390425,0.00527512,0.00669946,0.00817634,0.00970633,0.0112905,0.0129305,0.0146296,0.0163914,0.0182219,0.0201291,0.0221242,0.0242221,0.0264431,0.0288148,0.0313732,0.034167,0.0372601,0.0407376,0.0447119,0.049331,0.0547903,0.0613444,0.0693265,0.0791696,0.0914337,0.106842,0.12633,0.151124,0.182882,0.223984,0.278141,0.351503,0.453087,0.582343,0.582342
-0.0223818,-0.0223811,0.00660208,0.0134799,0.0152919,0.0160393,0.0165906,0.0172069,0.0179598,0.0188622,0.0199149,0.0211092,0.0224279,0.0238488,0.0253479,0.026893,0.0284488,0.0299798,0.0314505,0.032829,0.0340888,0.0352108,0.0361774,0.0369716,0.0375779,0.0379872,0.0381968,0.0382089,0.0380283,0.0376615,0.0371174,0.0364068,0.0355423,0.0345369,0.0334037,0.0321561,0.0308073,0.0293706,0.0278594,0.026287,0.0246664,0.0230085,0.0213242,0.0196237,0.0179172,0.0162146,0.0145236,0.0128516,0.0112053,0.00959168,0.00801646,0.00648439,0.00499982,0.00356633,0.0021883,0.000868618,-0.000389892,-0.0015849,-0.00271496,-0.0037784,-0.00477348,-0.00569919,-0.00655477,-0.00733946,-0.00805275,-0.00869444,-0.00926379,-0.00976125,-0.0101867,-0.0105401,-0.0108212,-0.0110308,-0.0111696,-0.0112377,-0.0112352,-0.0111624,-0.0110203,-0.0108093,-0.0105304,-0.0101837,-0.00976995,-0.00929008,-0.00874517,-0.00813569,-0.00746206,-0.00672543,-0.00592681,-0.00506708,-0.00414702,-0.00316761,-0.00212976,-0.0010339,0.000118081,0.00132535,0.00258761,0.00390441,0.00527523,0.00669951,0.00817638,0.0097064,0.0112906,0.0129307,0.0146298,0.0163915,0.0182221,0.0201294,0.0221244,0.0242222,0.0264434,0.028815,0.0313735,0.0341673,0.0372603,0.0407379,0.0447122,0.0493314,0.0547906,0.0613446,0.0693268,0.0791699,0.091434,0.106842,0.12633,0.151124,0.182883,0.223985,0.278141,0.351504,0.453087,0.582343,0.582343
-0.00029913,-0.00029976,0.00558399,0.00931912,0.0114983,0.0130267,0.0141722,0.0152231,0.0162969,0.0174405,0.0186805,0.0200232,0.02146,0.0229771,0.0245613,0.0261803,0.0277976,0.0293789,0.0308913,0.032304,0.0335917,0.0347373,0.0357249,0.0365357,0.0371541,0.0375723,0.0377888,0.0378057,0.0376277,0.0372625,0.0367202,0.0360122,0.0351506,0.0341477,0.0330164,0.0317707,0.0304244,0.0289913,0.0274848,0.0259176,0.0243017,0.0226487,0.0209699,0.019276,0.0175771,0.0158819,0.0141979,0.0125332,0.0108952,0.00929006,0.00772293,0.00619851,0.00472193,0.00329735,0.00192798,0.000616915,-0.000633212,-0.00182036,-0.0029425,-0.00399787,-0.00498502,-0.00590302,-0.00675131,-0.00752854,-0.00823454,-0.00886925,-0.00943188,-0.00992288,-0.0103417,-0.0106883,-0.0109637,-0.0111679,-0.0113011,-0.0113632,-0.011355,-0.0112769,-0.01113,-0.0109142,-0.0106303,-0.0102788,-0.00986078,-0.00937674,-0.0088274,-0.00821357,-0.00753587,-0.00679547,-0.00599318,-0.00512957,-0.00420587,-0.00322309,-0.00218209,-0.00108433,7.00063e-05,0.00128041,0.00254557,0.00386484,0.00523816,0.00666536,0.00814429,0.00967563,0.0112606,0.0129007,0.0145988,0.0163585,0.0181856,0.0200873,0.0220742,0.0241606,0.0263657,0.0287155,0.0312444,0.0339982,0.0370382,0.040445,0.0443253,0.0488199,0.0541141,0.0604511,0.0681475,0.0776144,0.0893806,0.104122,0.122695,0.146169,0.17588,0.213474,0.260973,0.320752,0.39489,0.469613,0.469612
0.00952118,0.00952052,0.010161,0.0113768,0.0124211,0.0133591,0.0142577,0.0151765,0.0161617,0.0172468,0.0184455,0.0197566,0.0211686,0.0226608,0.0242332,0.0258429,0.0274503,0.0290231,0.0305286,0.0319348,0.033215,0.0343548,0.0353398,0.0361492,0.0367659,0.037182,0.0373958,0.0374091,0.037228,0.0368608,0.0363177,0.0356092,0.0347469,0.0337433,0.0326119,0.0313669,0.0300222,0.0285916,0.0270881,0.025524,0.0239114,0.0222625,0.0205889,0.018901,0.0172082,0.0155188,0.0138414,0.0121841,0.0105536,0.00895575,0.00739571,0.0058792,0.00441109,0.00299487,0.00163369,0.000330685,-0.00091139,-0.00209062,-0.00320464,-0.00425194,-0.00523134,-0.0061419,-0.00698251,-0.00775229,-0.00845125,-0.00907881,-0.00963458,-0.0101187,-0.0105307,-0.0108713,-0.011141,-0.0113393,-0.0114662,-0.0115224,-0.0115088,-0.0114258,-0.0112735,-0.0110526,-0.0107638,-0.0104078,-0.00998518,-0.00949642,-0.00894261,-0.00832445,-0.00764272,-0.00689828,-0.00609182,-0.00522443,-0.00429701,-0.00331041,-0.0022658,-0.00116411,-6.01362e-06,0.00120748,0.00247535,0.00379669,0.00517054,0.00659695,0.00807744,0.00960904,0.0111934,0.0128318,0.0145267,0.0162813,0.0181001,0.01999,0.0219605,0.0240241,0.026198,0.0285055,0.0309777,0.033656,0.036595,0.0398674,0.0435691,0.0478268,0.0528074,0.058729,0.0658757,0.0746147,0.0854145,0.0988638,0.115683,0.13672,0.162916,0.195187,0.234171,0.279702,0.329364,0.368932,0.368931
0.0141152,0.0141156,0.0137042,0.0138868,0.0142202,0.014651,0.0151876,0.0158443,0.0166328,0.017561,0.0186292,0.0198307,0.0211521,0.0225724,0.0240715,0.0256164,0.0271711,0.0287001,0.0301684,0.0315417,0.0327871,0.0338996,0.0348725,0.0356738,0.0362843,0.0366943,0.0369025,0.0369121,0.0367292,0.036362,0.0358192,0.0351112,0.0342497,0.0332481,0.0321197,0.0308784,0.0295382,0.0281126,0.0266142,0.0250557,0.0234495,0.021808,0.0201424,0.0184627,0.0167778,0.0150971,0.0134291,0.0117813,0.0101601,0.00857142,0.00702134,0.00551535,0.00405731,0.00265082,0.00129946,6.3432e-06,-0.00122608,-0.00239559,-0.00350002,-0.00453818,-0.00550862,-0.00641023,-0.007242,-0.00800349,-0.00869423,-0.00931367,-0.00986164,-0.0103381,-0.0107432,-0.0110773,-0.0113399,-0.0115311,-0.0116516,-0.0117019,-0.0116826,-0.0115938,-0.0114359,-0.0112096,-0.0109157,-0.0105547,-0.0101271,-0.00963355,-0.00907519,-0.00845259,-0.00776658,-0.00701782,-0.00620725,-0.00533588,-0.0044045,-0.00341406,-0.00236565,-0.00126003,-9.85374e-05,0.00111809,0.00238906,0.00371278,0.00508953,0.00651697,0.00799415,0.00952459,0.0111075,0.0127434,0.0144338,0.0161813,0.0179897,0.0198648,0.0218144,0.0238494,0.0259846,0.02824,0.0306426,0.033228,0.036043,0.0391505,0.0426333,0.0466003,0.0511948,0.0566036,0.0630699,0.0709052,0.0805027,0.0923459,0.107005,0.125104,0.147242,0.173802,0.204622,0.238456,0.271824,0.294511,0.294511
0.0163921,0.016393,0.0158536,0.0156913,0.0156932,0.0158286,0.0161083,0.0165437,0.0171409,0.0179013,0.0188222,0.0198949,0.0211031,0.0224247,0.0238344,0.025301,0.026789,0.0282616,0.029683,0.0310193,0.0322406,0.0333263,0.0342535,0.0350511,0.0356585,0.0360629,0.0362672,0.0362756,0.0360933,0.0357272,0.0351859,0.0344804,0.0336229,0.0326264,0.0315039,0.0302695,0.0289369,0.0275192,0.0260293,0.0244801,0.0228844,0.0212541,0.0195997,0.0179313,0.0162584,0.0145904,0.0129351,0.0112999,0.00969134,0.00811595,0.00657958,0.00508687,0.00364157,0.00224795,0.00090955,-0.000370871,-0.00159085,-0.00274807,-0.00384063,-0.00486728,-0.00582634,-0.00671683,-0.00753797,-0.00828907,-0.00896967,-0.00957941,-0.0101181,-0.0105859,-0.0109826,-0.011308,-0.0115622,-0.0117457,-0.011859,-0.0119024,-0.0118762,-0.0117807,-0.0116164,-0.0113842,-0.0110845,-0.0107176,-0.0102845,-0.00978576,-0.00922235,-0.0085949,-0.0079041,-0.00715069,-0.00633572,-0.00545988,-0.00452424,-0.0035298,-0.00247719,-0.00136764,-0.000202721,0.00101735,0.0022923,0.00361807,0.00499378,0.00642092,0.00789997,0.00943057,0.0110123,0.0126453,0.0143307,0.0160705,0.0178675,0.0197264,0.0216534,0.0236576,0.0257514,0.0279515,0.0302801,0.0327667,0.0354508,0.0383848,0.0416374,0.0452988,0.0494879,0.0543588,0.0601115,0.0669996,0.0753396,0.0855122,0.0979492,0.113089,0.13128,0.152594,0.176534,0.201648,0.224811,0.239018,0.239018
0.0174696,0.0174699,0.016997,0.0167511,0.0166247,0.0166134,0.0167387,0.0170194,0.0174668,0.018086,0.0188757,0.0198271,0.0209244,0.0221468,0.0234685,0.0248574,0.0262778,0.0276928,0.0290657,0.0303621,0.0315515,0.0326095,0.0335139,0.0343003,0.0348935,0.0352898,0.0354901,0.0354967,0.0353136,0.0349477,0.0344083,0.0337066,0.0328543,0.031864,0.0307492,0.0295237,0.0282007,0.0267933,0.0253148,0.0237785,0.0221966,0.0205805,0.0189405,0.0172872,0.0156303,0.0139784,0.0123393,0.0107205,0.00912897,0.00757081,0.00605131,0.00457494,0.00314619,0.00176927,0.000447155,-0.00081757,-0.00202193,-0.00316388,-0.00424175,-0.00525389,-0.00619888,-0.00707579,-0.0078837,-0.00862204,-0.00929049,-0.00988868,-0.0104163,-0.0108732,-0.0112592,-0.0115744,-0.0118191,-0.0119937,-0.0120982,-0.0121332,-0.0120989,-0.0119956,-0.0118241,-0.0115848,-0.0112781,-0.0109046,-0.0104652,-0.00996051,-0.00939138,-0.00875835,-0.00806208,-0.00730348,-0.0064834,-0.00560269,-0.0046623,-0.00366336,-0.00260615,-0.00149193,-0.000323327,0.000898857,0.00217322,0.00350151,0.00488139,0.0063121,0.00779332,0.00932459,0.0109055,0.0125358,0.0142163,0.0159482,0.0177337,0.0195759,0.02148,0.0234533,0.0255054,0.0276498,0.0299043,0.0322929,0.0348478,0.0376108,0.0406377,0.044001,0.0477961,0.0521464,0.0572109,0.0631897,0.0703299,0.0789221,0.089284,0.101715,0.116404,0.133273,0.15176,0.170576,0.187293,0.196656,0.196656
0.0178835,0.0178832,0.0175082,0.0172675,0.0171052,0.0170302,0.0170707,0.0172522,0.0175931,0.018103,0.0187837,0.0196292,0.0206273,0.0217589,0.0229976,0.0243117,0.0256662,0.0270235,0.0283461,0.0295988,0.030751,0.0317754,0.0326796,0.0334342,0.0340073,0.0343913,0.0345833,0.0345836,0.0343963,0.0340288,0.0334905,0.0327916,0.0319437,0.0309598,0.0298533,0.0286373,0.027325,0.0259298,0.0244654,0.0229444,0.0213786,0.0197791,0.0181567,0.0165219,0.0148841,0.0132514,0.0116322,0.0100338,0.0084628,0.00692494,0.00542545,0.00396931,0.00256097,0.00120382,-9.9144e-05,-0.00134479,-0.00253039,-0.00365413,-0.00471428,-0.00570917,-0.00663746,-0.00749804,-0.00829044,-0.009014,-0.00966829,-0.0102527,-0.0107669,-0.0112109,-0.0115846,-0.0118883,-0.0121221,-0.012286,-0.0123804,-0.0124057,-0.0123621,-0.01225,-0.01207,-0.0118225,-0.0115079,-0.0111271,-0.0106806,-0.0101692,-0.00959354,-0.00895419,-0.00825189,-0.00748734,-0.00666183,-0.00577567,-0.0048297,-0.00382596,-0.00276549,-0.00164918,-0.000476495,0.000750486,0.00203049,0.00336295,0.00474673,0.00618072,0.00766433,0.00919661,0.0107768,0.0124048,0.0140807,0.015805,0.0175788,0.0194045,0.021286,0.0232286,0.0252396,0.0273292,0.0295116,0.0318057,0.0342363,0.0368363,0.0396495,0.0427326,0.0461601,0.0500281,0.0544596,0.0596089,0.065664,0.0728426,0.0813746,0.0914617,0.1032,0.116458,0.130725,0.144946,0.157417,0.163859,0.163858
0.0179332,0.0179329,0.0176494,0.0174405,0.01728,0.0171833,0.0171809,0.017302,0.0175688,0.0179949,0.0185864,0.0193422,0.0202529,0.0213004,0.0224602,0.023702,0.0249905,0.0262878,0.0275559,0.0287597,0.0298678,0.0308757,0.0317511,0.0324717,0.0330198,0.0333846,0.0335612,0.0335497,0.0333545,0.0329826,0.0324422,0.0317437,0.0308989,0.0299208,0.0288219,0.0276153,0.0263146,0.0249333,0.0234845,0.0219802,0.0204321,0.0188517,0.0172497,0.0156361,0.01402,0.0124099,0.0108138,0.00923873,0.00769104,0.00617654,0.00470064,0.00326814,0.00188287,0.000548103,-0.000732515,-0.00195594,-0.00311998,-0.00422297,-0.00526284,-0.00623793,-0.00714696,-0.0079892,-0.00876424,-0.00947107,-0.0101089,-0.0106774,-0.0111766,-0.0116063,-0.0119665,-0.0122572,-0.0124786,-0.0126307,-0.0127139,-0.0127284,-0.0126746,-0.0125527,-0.0123633,-0.0121068,-0.0117839,-0.0113951,-0.010941,-0.0104223,-0.00983953,-0.00919332,-0.0084847,-0.00771378,-0.00688262,-0.00599162,-0.00504166,-0.00403274,-0.00296652,-0.00184408,-0.000666216,0.000565877,0.00185098,0.00318796,0.0045757,0.00601315,0.00749909,0.00903243,0.0106123,0.0122382,0.0139095,0.0156261,0.0173882,0.0191978,0.021057,0.0229692,0.0249397,0.0269761,0.029089,0.0312923,0.0336048,0.0360516,0.0386656,0.0414903,0.0445822,0.0480143,0.0518797,0.0562951,0.0614011,0.0673583,0.0743323,0.0824591,0.0917839,0.102171,0.113197,0.124071,0.13354,0.138051,0.138051
0.0177954,0.0177955,0.0175886,0.0174168,0.0172722,0.017174,0.0171523,0.0172362,0.0174497,0.0178106,0.0183293,0.0190078,0.0198387,0.0208073,0.0218912,0.0230609,0.024281,0.0255139,0.0267223,0.0278696,0.0289466,0.0299132,0.030748,0.0314317,0.0319478,0.0322855,0.0324398,0.0324113,0.0322035,0.0318223,0.0312762,0.0305755,0.0297321,0.0287579,0.0276656,0.0264684,0.0251799,0.0238132,0.0223806,0.0208941,0.0193656,0.0178063,0.0162268,0.0146367,0.013045,0.0114601,0.00988953,0.00834022,0.00681868,0.00533063,0.0038813,0.00247468,0.00111481,-0.000194583,-0.00144987,-0.0026487,-0.00378918,-0.00486905,-0.00588621,-0.0068392,-0.00772729,-0.00854979,-0.00930551,-0.00999338,-0.010613,-0.0111644,-0.0116475,-0.0120619,-0.0124072,-0.0126838,-0.0128918,-0.0130314,-0.0131025,-0.0131057,-0.0130409,-0.0129086,-0.0127095,-0.0124438,-0.012112,-0.011715,-0.011253,-0.0107267,-0.0101368,-0.00948359,-0.00876892,-0.00799332,-0.00715628,-0.00625918,-0.00530312,-0.00428855,-0.00321666,-0.00208867,-0.000905525,0.000331542,0.00162144,0.00296283,0.00435445,0.00579503,0.00728303,0.00881736,0.0103969,0.0120205,0.0136869,0.0153954,0.017146,0.0189393,0.0207759,0.0226579,0.0245887,0.0265734,0.0286191,0.0307355,0.0329363,0.0352395,0.0376696,0.0402583,0.0430474,0.0460913,0.0494591,0.0532372,0.0575298,0.0624548,0.068131,0.0746508,0.0820325,0.0901519,0.0986598,0.107194,0.114259,0.117408,0.117408
