0,1.76815,1.58019,1.45501,1.37153,1.31404,1.27302,1.24277,1.21973,1.2017,1.18721,1.1753,1.1653,1.15675,1.14933,1.1428,1.13697,1.13171,1.12692,1.12252,1.11845,1.11466,1.11111,1.10776,1.10459,1.10158,1.09872,1.09597,1.09334,1.09082,1.08839,1.08605,1.08379,1.0816,1.07949,1.07745,1.07548,1.07357,1.07172,1.06992,1.06819,1.06651,1.06489,1.06333,1.06181,1.06035,1.05894,1.05758,1.05627,1.05501,1.0538,1.05264,1.05152,1.05046,1.04944,1.04847,1.04754,1.04666,1.04582,1.04503,1.04428,1.04358,1.04291,1.04229,1.04171,1.04117,1.04067,1.04021,1.03979,1.0394,1.03905,1.03874,1.03846,1.03822,1.03801,1.03784,1.0377,1.03759,1.03752,1.03747,1.03747,1.03749,1.03756,1.03765,1.03778,1.03795,1.03815,1.0384,1.03868,1.03901,1.03937,1.03979,1.04026,1.04078,1.04136,1.042,1.04272,1.0435,1.04437,1.04533,1.04639,1.04756,1.04884,1.05025,1.05181,1.05352,1.05542,1.0575,1.0598,1.06234,1.06516,1.06827,1.07174,1.07559,1.07991,1.08476,1.09025,1.09651,1.10373,1.11218,1.12225,1.13455,1.15006,1.17053,1.19921,1.24284,1.31602,1.4492,1.68822,2
0,0.231855,0.41981,0.544991,0.62847,0.685962,0.726975,0.757233,0.780266,0.798302,0.812792,0.824704,0.834701,0.843245,0.850665,0.857201,0.863032,0.86829,0.873079,0.877477,0.881547,0.885339,0.888892,0.892239,0.895406,0.898416,0.901284,0.904027,0.906656,0.909181,0.911612,0.913954,0.916214,0.918397,0.920507,0.922548,0.924523,0.926435,0.928285,0.930076,0.931809,0.933486,0.935107,0.936675,0.938189,0.939651,0.941062,0.942422,0.943731,0.94499,0.946201,0.947362,0.948476,0.949542,0.950561,0.951534,0.95246,0.953341,0.954177,0.954969,0.955717,0.956423,0.957086,0.957707,0.958287,0.958828,0.959328,0.95979,0.960213,0.9606,0.960949,0.961262,0.96154,0.961782,0.96199,0.962164,0.962304,0.962411,0.962485,0.962525,0.962532,0.962506,0.962444,0.962348,0.962217,0.96205,0.961845,0.961602,0.96132,0.960995,0.960626,0.960209,0.959742,0.959221,0.95864,0.957996,0.957284,0.956496,0.955626,0.954667,0.953609,0.952444,0.951161,0.949748,0.948191,0.946475,0.944584,0.942499,0.940198,0.937655,0.934843,0.931726,0.928263,0.924406,0.920091,0.915241,0.909754,0.903492,0.896269,0.887818,0.877747,0.86545,0.849935,0.829475,0.800795,0.757164,0.683979,0.550797,0.311783,0
0,-0.0334613,0.0297905,0.118547,0.202635,0.275043,0.335642,0.386154,0.428476,0.464236,0.494762,0.521104,0.54408,0.564328,0.582351,0.598541,0.61321,0.626608,0.638932,0.650346,0.660979,0.67094,0.680318,0.689184,0.697602,0.705622,0.713286,0.720631,0.727686,0.734476,0.741024,0.747347,0.753461,0.759378,0.76511,0.770666,0.776055,0.781283,0.786355,0.791278,0.796056,0.800692,0.805189,0.80955,0.813778,0.817874,0.821841,0.82568,0.829392,0.83298,0.836443,0.839783,0.843002,0.8461,0.849079,0.851939,0.854682,0.857309,0.85982,0.862218,0.864503,0.866676,0.86874,0.870694,0.872542,0.874284,0.875921,0.877456,0.878889,0.880222,0.881457,0.882595,0.883637,0.884585,0.88544,0.886203,0.886875,0.887457,0.887949,0.888353,0.888667,0.888892,0.889028,0.88907,0.889019,0.888873,0.88863,0.888288,0.887844,0.887293,0.886631,0.885851,0.884947,0.88391,0.882733,0.881403,0.879909,0.878239,0.876377,0.874305,0.872005,0.869456,0.866633,0.86351,0.860055,0.856236,0.852013,0.847343,0.842176,0.836455,0.830114,0.823075,0.815245,0.806514,0.796744,0.785763,0.77335,0.759213,0.742957,0.724028,0.701623,0.674534,0.64087,0.59757,0.539604,0.45901,0.345388,0.19443,0.0394316,0
0,-0.0516443,-0.0627593,-0.0356596,0.00954882,0.0595428,0.108157,0.153265,0.194257,0.231184,0.264406,0.29436,0.321466,0.34611,0.368639,0.389345,0.408479,0.426253,0.442847,0.458411,0.473073,0.486943,0.500112,0.512659,0.52465,0.536141,0.547182,0.557812,0.568068,0.577977,0.587567,0.596858,0.60587,0.614618,0.623116,0.631375,0.639405,0.647216,0.654814,0.662206,0.669396,0.676391,0.683193,0.689806,0.696234,0.702477,0.708539,0.714421,0.720125,0.725654,0.731007,0.736186,0.741193,0.746028,0.750693,0.755188,0.759516,0.763677,0.767672,0.771504,0.775172,0.778678,0.782025,0.785214,0.788245,0.791122,0.793845,0.796417,0.79884,0.801114,0.803242,0.805226,0.807068,0.808768,0.81033,0.811753,0.81304,0.814192,0.815209,0.816092,0.816841,0.817457,0.817938,0.818285,0.818494,0.818561,0.818483,0.818259,0.817883,0.817351,0.816656,0.815791,0.814748,0.813514,0.812079,0.810429,0.808549,0.806419,0.804021,0.801332,0.798325,0.794972,0.79124,0.787092,0.782487,0.777379,0.771713,0.76543,0.758462,0.750729,0.742141,0.732592,0.721955,0.71008,0.696783,0.681835,0.664946,0.645738,0.623707,0.598162,0.568126,0.532188,0.488266,0.433316,0.363177,0.27335,0.163099,0.0470777,-0.0263237,0
0,-0.0382035,-0.0697751,-0.0766411,-0.0641029,-0.0401397,-0.0104896,0.0211477,0.0526085,0.0829631,0.111827,0.139056,0.16464,0.188666,0.211254,0.232524,0.252602,0.271605,0.289642,0.306807,0.32319,0.338865,0.353903,0.368361,0.382293,0.395743,0.408751,0.421351,0.433571,0.445438,0.456973,0.468194,0.479118,0.48976,0.50013,0.51024,0.520099,0.529713,0.53909,0.548236,0.557154,0.56585,0.574326,0.582585,0.59063,0.598463,0.606085,0.613499,0.620705,0.627705,0.634498,0.641088,0.647473,0.653655,0.659636,0.665415,0.670994,0.676373,0.681554,0.686537,0.691325,0.695917,0.700316,0.704524,0.70854,0.712368,0.716008,0.719463,0.722735,0.725824,0.728733,0.731464,0.734019,0.736399,0.738605,0.74064,0.742505,0.744201,0.745729,0.747089,0.748282,0.749308,0.750166,0.750856,0.751376,0.751724,0.751891,0.751875,0.751671,0.751274,0.750676,0.749869,0.748842,0.747584,0.746082,0.744319,0.742277,0.739937,0.737274,0.734262,0.730871,0.727068,0.722813,0.718064,0.712771,0.70688,0.700327,0.693041,0.684942,0.675936,0.665915,0.654755,0.642308,0.6284,0.612819,0.595305,0.575533,0.553088,0.527426,0.497821,0.463287,0.422464,0.373517,0.314134,0.242023,0.15681,0.0648922,-0.0124507,-0.0365845,0
0,-0.026027,-0.0585791,-0.0788738,-0.0846403,-0.0789903,-0.0656629,-0.0477303,-0.0271785,-0.0053563,0.0168532,0.0388614,0.0604048,0.0813555,0.101647,0.121245,0.140161,0.158418,0.176048,0.193085,0.209567,0.225531,0.241012,0.256042,0.270653,0.28487,0.298717,0.312215,0.325383,0.338236,0.350789,0.363053,0.375041,0.38676,0.398219,0.409426,0.420385,0.431102,0.441581,0.451827,0.461841,0.471626,0.481185,0.490519,0.499628,0.508515,0.51718,0.525624,0.533847,0.541849,0.549631,0.557193,0.564535,0.571658,0.578562,0.585247,0.591713,0.597962,0.603994,0.609809,0.615408,0.620793,0.625964,0.630923,0.63567,0.640207,0.644536,0.648658,0.652574,0.656286,0.659797,0.663107,0.666218,0.669132,0.67185,0.674373,0.676704,0.678843,0.68079,0.682547,0.684114,0.68549,0.686674,0.687667,0.688466,0.689069,0.689473,0.689668,0.68965,0.689413,0.688948,0.688247,0.687298,0.686088,0.684603,0.682827,0.680739,0.678318,0.675538,0.672369,0.668781,0.664734,0.660188,0.655094,0.649399,0.643041,0.635952,0.628053,0.619255,0.609455,0.598536,0.586361,0.572772,0.557581,0.540563,0.521447,0.499899,0.4755,0.447718,0.415862,0.379039,0.336102,0.285685,0.226476,0.158129,0.0834944,0.0125934,-0.033444,-0.0326133,0
0,-0.0179404,-0.0461575,-0.0698127,-0.0841123,-0.0892183,-0.0869499,-0.0793159,-0.0679391,-0.0540876,-0.0386824,-0.022312,-0.00540081,0.0117435,0.02887,0.0458623,0.0626544,0.0791954,0.0954497,0.111405,0.127052,0.142393,0.157432,0.172177,0.186635,0.200814,0.214722,0.228365,0.241749,0.254881,0.267766,0.280408,0.292812,0.304981,0.316919,0.328628,0.34011,0.351367,0.362401,0.373212,0.383801,0.394169,0.404315,0.41424,0.423944,0.433426,0.442685,0.451722,0.460536,0.469126,0.477492,0.485633,0.493549,0.50124,0.508704,0.515943,0.522955,0.529741,0.536302,0.542636,0.548746,0.55463,0.560291,0.565728,0.570943,0.575937,0.580711,0.585266,0.589603,0.593724,0.59763,0.601323,0.604804,0.608075,0.611136,0.61399,0.616636,0.619076,0.621311,0.623341,0.625167,0.626786,0.6282,0.629407,0.630405,0.631191,0.631765,0.632116,0.63224,0.632128,0.631771,0.63116,0.630283,0.629128,0.627678,0.625916,0.623822,0.621373,0.618542,0.615298,0.611607,0.60743,0.602722,0.597434,0.591507,0.584879,0.577475,0.569213,0.559998,0.549724,0.538267,0.525486,0.511217,0.495269,0.477416,0.45739,0.434867,0.409449,0.380647,0.347852,0.31032,0.267197,0.217666,0.161407,0.0996927,0.0374032,-0.0145158,-0.0384706,-0.0261994,0
0,-0.0127731,-0.0359671,-0.0587413,-0.07607,-0.0866837,-0.091085,-0.0903755,-0.0856914,-0.0780326,-0.0681969,-0.0567741,-0.0442264,-0.0309064,-0.0170418,-0.00281192,0.0116286,0.0261407,0.0406576,0.0551323,0.0695194,0.0837927,0.097933,0.111927,0.125764,0.139435,0.152933,0.166253,0.179391,0.192343,0.205105,0.217676,0.230053,0.242236,0.254222,0.266009,0.277597,0.288983,0.300166,0.311145,0.321917,0.332481,0.342836,0.35298,0.362912,0.372628,0.382128,0.391411,0.400474,0.409316,0.417937,0.426334,0.434506,0.442453,0.450174,0.457667,0.464933,0.471971,0.47878,0.485361,0.491714,0.497838,0.503734,0.509403,0.514845,0.520062,0.525053,0.52982,0.534365,0.538687,0.542789,0.546672,0.550336,0.553783,0.557015,0.560031,0.562834,0.565423,0.5678,0.569965,0.571916,0.573655,0.57518,0.57649,0.577582,0.578455,0.579104,0.579528,0.579716,0.579659,0.579349,0.578776,0.577928,0.576791,0.575349,0.573585,0.571478,0.569004,0.566135,0.562841,0.559085,0.554829,0.550025,0.544623,0.538563,0.53178,0.524198,0.515733,0.506288,0.495755,0.484008,0.470906,0.456286,0.43996,0.42171,0.401282,0.378372,0.352622,0.323602,0.29081,0.253679,0.211668,0.164493,0.112689,0.0586734,0.00831844,-0.027686,-0.0374775,-0.0206156,0
0,-0.00939219,-0.0281492,-0.0485106,-0.0660404,-0.0789379,-0.0869386,-0.0904941,-0.0902981,-0.0870634,-0.0814225,-0.0738963,-0.0649118,-0.054808,-0.0438376,-0.03221,-0.020092,-0.00759236,0.00518719,0.0181213,0.031143,0.0442077,0.0572785,0.0703274,0.0833301,0.0962653,0.109115,0.121863,0.134496,0.147004,0.159376,0.171605,0.183684,0.195606,0.207365,0.218956,0.230374,0.241615,0.252675,0.263549,0.274234,0.284727,0.295024,0.305122,0.315017,0.324707,0.33419,0.343462,0.352521,0.361365,0.369992,0.3784,0.386587,0.394551,0.402292,0.409807,0.417096,0.424159,0.430994,0.437601,0.44398,0.450131,0.456054,0.46175,0.467218,0.472459,0.477475,0.482265,0.486831,0.491174,0.495295,0.499194,0.502874,0.506335,0.509578,0.512604,0.515414,0.518008,0.520387,0.522551,0.524499,0.526233,0.527749,0.529047,0.530125,0.53098,0.531609,0.532008,0.532169,0.532084,0.531743,0.531137,0.530253,0.529077,0.527594,0.525786,0.523631,0.521106,0.518182,0.514829,0.511012,0.506688,0.501812,0.496333,0.49019,0.483318,0.47564,0.467073,0.457519,0.44687,0.435005,0.421783,0.407048,0.39062,0.372294,0.351834,0.328969,0.303384,0.274722,0.242591,0.20661,0.166536,0.122561,0.0758908,0.0296731,-0.01004,-0.0335823,-0.0345097,-0.0164032,0
0,-0.0070891,-0.0222085,-0.039794,-0.0561869,-0.0695172,-0.0791323,-0.0850634,-0.0876624,-0.0873938,-0.0847253,-0.0800805,-0.073826,-0.0662686,-0.057657,-0.0481987,-0.0380622,-0.0273778,-0.016264,-0.00480075,0.00693041,0.0188179,0.0308165,0.042891,0.0550071,0.067134,0.0792453,0.0913178,0.103332,0.115271,0.127121,0.138868,0.150502,0.162011,0.173388,0.184623,0.19571,0.206641,0.217411,0.228012,0.238441,0.248691,0.258759,0.268638,0.278325,0.287817,0.297109,0.306199,0.315081,0.323755,0.332217,0.340464,0.348495,0.356306,0.363898,0.371267,0.378412,0.385334,0.39203,0.3985,0.404744,0.410761,0.416552,0.422116,0.427454,0.432567,0.437455,0.442118,0.446559,0.450776,0.454773,0.458549,0.462106,0.465444,0.468565,0.47147,0.474159,0.476633,0.478893,0.480938,0.482769,0.484384,0.485783,0.486964,0.487926,0.488666,0.48918,0.489463,0.48951,0.489313,0.488862,0.488148,0.487158,0.48588,0.484296,0.48239,0.480141,0.477524,0.474513,0.471076,0.467177,0.462777,0.457829,0.452282,0.446077,0.439149,0.431422,0.422813,0.413229,0.402562,0.390696,0.377497,0.362815,0.346483,0.328312,0.308089,0.285577,0.260509,0.2326,0.20157,0.167213,0.129558,0.0891919,0.0478006,0.00891365,-0.0214482,-0.0358062,-0.0312244,-0.0133662,0
