0,1.91252,1.85819,1.81838,1.78613,1.75885,1.73514,1.71414,1.69527,1.67812,1.66242,1.64793,1.6345,1.62198,1.61027,1.5993,1.58897,1.57922,1.57001,1.56127,1.55296,1.54504,1.53747,1.5302,1.52321,1.51645,1.5099,1.50352,1.49729,1.49119,1.48518,1.47926,1.47341,1.46762,1.46188,1.45617,1.4505,1.44486,1.43926,1.43369,1.42816,1.42268,1.41723,1.41184,1.4065,1.40122,1.39601,1.39087,1.38581,1.38082,1.37593,1.37113,1.36643,1.36183,1.35735,1.35298,1.34873,1.3446,1.3406,1.33674,1.333,1.32941,1.32595,1.32263,1.31944,1.31639,1.31347,1.31069,1.30802,1.30548,1.30306,1.30074,1.29853,1.29641,1.29438,1.29244,1.29057,1.28878,1.28705,1.28538,1.28377,1.2822,1.28068,1.27919,1.27775,1.27633,1.27495,1.2736,1.27227,1.27097,1.26969,1.26843,1.26719,1.26597,1.26476,1.26358,1.2624,1.26124,1.26009,1.25896,1.25783,1.25671,1.2556,1.25449,1.25339,1.25229,1.2512,1.25012,1.24904,1.24796,1.2469,1.24585,1.24482,1.2438,1.24286,1.24193,1.24116,1.24045,1.24007,1.23993,1.24059,1.24208,1.24582,1.25251,1.26623,1.29102,1.34051,1.43349,1.6248,2
0,0.0874804,0.141808,0.181617,0.213867,0.241147,0.264856,0.285859,0.304732,0.321876,0.337582,0.352068,0.365503,0.378018,0.389725,0.400704,0.411032,0.420776,0.429991,0.438729,0.447036,0.454956,0.462529,0.469795,0.476789,0.483545,0.490098,0.496475,0.502705,0.50881,0.514814,0.520734,0.526584,0.532376,0.538121,0.543827,0.549497,0.555134,0.560737,0.566305,0.571835,0.577323,0.582767,0.58816,0.593498,0.598777,0.603989,0.60913,0.614195,0.619177,0.62407,0.62887,0.633571,0.638167,0.642653,0.647023,0.651274,0.655401,0.659399,0.663266,0.666999,0.670595,0.674055,0.677377,0.680562,0.683612,0.686529,0.689317,0.691979,0.694521,0.696947,0.699264,0.701478,0.703595,0.705621,0.707563,0.709428,0.711222,0.712951,0.714621,0.716237,0.717804,0.719327,0.720809,0.722255,0.723667,0.725049,0.726403,0.72773,0.729034,0.730314,0.731574,0.732813,0.734034,0.735237,0.736425,0.737598,0.738758,0.739906,0.741044,0.742172,0.743292,0.744404,0.745511,0.746611,0.747707,0.748795,0.749882,0.750959,0.752036,0.753095,0.754153,0.755176,0.756195,0.757141,0.758067,0.758843,0.759549,0.759928,0.760073,0.759404,0.757913,0.754177,0.747492,0.733773,0.708979,0.659495,0.566508,0.375197,0
0,-0.0856607,-0.083055,-0.0772662,-0.0701349,-0.0629275,-0.055701,-0.0485284,-0.0414534,-0.034512,-0.0277229,-0.0210931,-0.0146211,-0.00830002,-0.00212628,0.00390041,0.00978172,0.0155451,0.0212149,0.0268173,0.0323808,0.0379358,0.0435134,0.0491447,0.0548591,0.0606856,0.0666483,0.0727672,0.079057,0.0855273,0.0921822,0.0990204,0.106035,0.113216,0.120558,0.128041,0.135642,0.14334,0.15111,0.158931,0.166782,0.174641,0.182489,0.190306,0.198075,0.205778,0.2134,0.220926,0.228341,0.23563,0.242783,0.249785,0.256626,0.263295,0.26978,0.276074,0.282167,0.288052,0.293723,0.299176,0.304407,0.309414,0.314197,0.318758,0.323099,0.327226,0.331145,0.334862,0.338389,0.341734,0.344907,0.34792,0.350785,0.353514,0.356118,0.358609,0.360999,0.363299,0.365517,0.367665,0.369751,0.371782,0.373765,0.375707,0.377613,0.379486,0.38133,0.383147,0.38494,0.386709,0.388457,0.390183,0.391889,0.393574,0.395241,0.39689,0.398522,0.400138,0.401741,0.403332,0.404912,0.406484,0.408049,0.409607,0.411162,0.412713,0.414262,0.41581,0.417356,0.4189,0.420438,0.421971,0.423484,0.424976,0.426418,0.427803,0.42907,0.430201,0.43106,0.431592,0.431487,0.430472,0.427726,0.422284,0.411613,0.392174,0.355563,0.289995,0.170629,0
0,0.0180377,-0.00553236,-0.0245738,-0.0387768,-0.0482872,-0.0550345,-0.0599616,-0.0636075,-0.0663034,-0.0682682,-0.0696481,-0.0705412,-0.0710122,-0.0710997,-0.0708132,-0.0701516,-0.0691145,-0.0676859,-0.0658436,-0.063563,-0.0608203,-0.0575953,-0.053873,-0.0496458,-0.0449151,-0.0396904,-0.0339894,-0.0278365,-0.0212626,-0.0143013,-0.00698807,0.000653266,0.00857244,0.0166928,0.0249648,0.0333453,0.0417954,0.0502795,0.0587644,0.0672192,0.0756153,0.0839265,0.0921286,0.100199,0.108118,0.115866,0.123425,0.130778,0.13791,0.144806,0.151451,0.157833,0.16394,0.16976,0.175284,0.180504,0.185413,0.190007,0.194284,0.198243,0.201889,0.205225,0.208261,0.211006,0.213474,0.21568,0.21764,0.219375,0.220904,0.222249,0.223429,0.224467,0.225383,0.226198,0.226931,0.227599,0.228219,0.228804,0.229368,0.22992,0.230469,0.231021,0.231579,0.232146,0.232723,0.233308,0.233899,0.234494,0.235089,0.235682,0.236269,0.236848,0.23742,0.237983,0.23854,0.239094,0.239647,0.240204,0.240769,0.241347,0.241942,0.242559,0.2432,0.243869,0.244565,0.245292,0.246047,0.246834,0.247643,0.248477,0.249317,0.250164,0.250981,0.251769,0.252455,0.253042,0.253396,0.253514,0.253136,0.2522,0.250263,0.247008,0.241428,0.2324,0.217351,0.192279,0.14984,0.0791719,0
0,-0.0109302,-0.0258679,-0.0318472,-0.0369428,-0.0423742,-0.0475964,-0.0523907,-0.0566631,-0.0604021,-0.063633,-0.0663863,-0.068683,-0.070531,-0.0719227,-0.0728352,-0.0732392,-0.0731055,-0.0724025,-0.0710995,-0.0691703,-0.0665961,-0.0633671,-0.0594838,-0.0549578,-0.0498118,-0.0440776,-0.0377953,-0.0310097,-0.0237727,-0.0161338,-0.00815159,0.000125299,0.00863296,0.0172881,0.0260409,0.0348485,0.043671,0.052471,0.0612138,0.0698675,0.0784029,0.0867936,0.0950156,0.103047,0.110866,0.118455,0.125795,0.132869,0.139661,0.146154,0.152334,0.158184,0.163692,0.168843,0.173628,0.178034,0.182054,0.185682,0.188915,0.191753,0.194198,0.196258,0.197942,0.199266,0.200246,0.200905,0.201265,0.201353,0.201198,0.20083,0.20028,0.199578,0.198755,0.197838,0.196856,0.195834,0.194791,0.193749,0.192721,0.191719,0.190751,0.189822,0.188931,0.188079,0.187258,0.186464,0.185687,0.18492,0.184154,0.183382,0.1826,0.181804,0.180995,0.180176,0.179353,0.178536,0.177732,0.176954,0.176211,0.175515,0.174872,0.174287,0.17376,0.173292,0.17288,0.172522,0.172211,0.17194,0.17169,0.171451,0.171198,0.170922,0.170581,0.170163,0.169595,0.168857,0.167825,0.166459,0.164514,0.161953,0.158344,0.15355,0.146739,0.137549,0.124347,0.105796,0.0772338,0.0346284,0
0,-0.00598989,-0.0161097,-0.0250757,-0.0318808,-0.0375303,-0.0424953,-0.0469347,-0.0508843,-0.054349,-0.0573388,-0.059865,-0.0619319,-0.0635321,-0.0646462,-0.0652449,-0.0652939,-0.064759,-0.0636076,-0.0618117,-0.059351,-0.0562145,-0.0524019,-0.0479241,-0.0428034,-0.0370715,-0.0307682,-0.0239412,-0.016638,-0.0089161,-0.000821539,0.00758144,0.0161702,0.0248947,0.0337416,0.0426657,0.051622,0.0605682,0.0694659,0.0782802,0.0869798,0.0955367,0.103926,0.112124,0.120111,0.127866,0.135372,0.142612,0.149567,0.15622,0.162557,0.168558,0.174209,0.179493,0.184394,0.188898,0.192991,0.196661,0.199898,0.202697,0.205054,0.206968,0.208444,0.20949,0.210121,0.210354,0.210211,0.209719,0.208909,0.207814,0.206469,0.204912,0.20318,0.201312,0.199343,0.197308,0.195237,0.193158,0.191095,0.189065,0.187083,0.185157,0.183292,0.181485,0.179731,0.178023,0.176346,0.174689,0.173036,0.171374,0.169692,0.16798,0.166235,0.164456,0.16265,0.160827,0.159,0.157186,0.155402,0.153666,0.151989,0.150378,0.148833,0.147349,0.145921,0.144542,0.143198,0.141863,0.140509,0.139104,0.137629,0.136069,0.134417,0.132657,0.130776,0.128729,0.126472,0.123898,0.120963,0.117514,0.113462,0.108484,0.102484,0.0949132,0.0857206,0.073964,0.0593868,0.0388002,0.0118645,0
0,-0.00487198,-0.0129773,-0.0208135,-0.0273759,-0.0328304,-0.0374962,-0.0415825,-0.0451699,-0.0482725,-0.0508904,-0.0530238,-0.0546691,-0.0558148,-0.0564408,-0.0565203,-0.0560238,-0.0549222,-0.0531894,-0.0508057,-0.0477592,-0.0440477,-0.0396789,-0.0346705,-0.0290513,-0.0228565,-0.0161265,-0.00891146,-0.00125464,0.00678648,0.0150953,0.0236171,0.03233,0.0411882,0.0501495,0.0591678,0.0681983,0.0771991,0.0861325,0.0949651,0.103667,0.112212,0.120577,0.128741,0.136684,0.144391,0.151842,0.159024,0.165918,0.172509,0.178781,0.184716,0.190296,0.195505,0.200324,0.204735,0.208722,0.21227,0.215364,0.217993,0.220149,0.221828,0.223029,0.223757,0.224022,0.223841,0.223233,0.222228,0.220856,0.219154,0.217161,0.214922,0.212479,0.209879,0.207165,0.204379,0.201559,0.19874,0.195949,0.193212,0.190545,0.187961,0.185464,0.183054,0.180724,0.178463,0.176255,0.174082,0.171923,0.169759,0.167571,0.165344,0.163068,0.16074,0.158362,0.155943,0.153499,0.151049,0.148614,0.146212,0.143856,0.141551,0.139291,0.137068,0.134872,0.132682,0.130461,0.128156,0.125718,0.123112,0.120339,0.117417,0.114382,0.111253,0.108036,0.104697,0.10121,0.0975007,0.0934988,0.0890687,0.0841205,0.0784482,0.0719893,0.0644422,0.0558579,0.0456663,0.0338208,0.0178841,-0.000255346,0
0,-0.00381569,-0.0104589,-0.0173701,-0.0234554,-0.02856,-0.0328562,-0.0365384,-0.0397113,-0.0424004,-0.0445995,-0.0462977,-0.0474837,-0.0481428,-0.048256,-0.0478012,-0.0467549,-0.0450955,-0.0428058,-0.0398749,-0.0362992,-0.0320846,-0.0272459,-0.0218039,-0.0157912,-0.00924225,-0.00219606,0.00530572,0.0131525,0.0212953,0.0297188,0.0383739,0.0472122,0.0561818,0.065234,0.0743213,0.0833986,0.0924248,0.101363,0.110182,0.118854,0.127354,0.135662,0.143761,0.151634,0.159266,0.166645,0.173756,0.180585,0.187119,0.193341,0.199236,0.204786,0.209973,0.214776,0.219178,0.223156,0.226694,0.22977,0.23237,0.23448,0.236087,0.237186,0.237775,0.237859,0.237448,0.236559,0.235216,0.23345,0.231297,0.228801,0.22601,0.222975,0.219747,0.216378,0.212916,0.20941,0.205903,0.202433,0.199032,0.195725,0.192529,0.189454,0.186503,0.18367,0.180945,0.178309,0.175743,0.173221,0.170716,0.168204,0.165662,0.163072,0.160422,0.157707,0.154932,0.152107,0.149247,0.146374,0.143505,0.140653,0.137818,0.134994,0.132169,0.129327,0.126429,0.123413,0.120206,0.116751,0.113042,0.109123,0.105069,0.100955,0.096828,0.0926973,0.0885347,0.084287,0.0798822,0.0752493,0.0702909,0.0649333,0.0590582,0.0526406,0.0455518,0.0378667,0.029163,0.0192128,0.00616797,-0.00698837,0
0,-0.0029126,-0.00834931,-0.014364,-0.0199513,-0.0246881,-0.0286037,-0.0318724,-0.0346134,-0.0368693,-0.0386359,-0.0398952,-0.0406289,-0.0408201,-0.0404513,-0.0395049,-0.0379644,-0.0358163,-0.0330518,-0.0296679,-0.0256675,-0.0210624,-0.0158717,-0.0101139,-0.00382321,0.00298202,0.0102073,0.0178051,0.025775,0.0340733,0.0426514,0.0514536,0.060424,0.0695065,0.0786475,0.0877962,0.0969057,0.105934,0.114847,0.123613,0.132207,0.140609,0.148803,0.156776,0.164517,0.172016,0.179264,0.186253,0.192972,0.19941,0.205556,0.211394,0.216909,0.222082,0.226894,0.231324,0.235348,0.238945,0.242092,0.244766,0.246947,0.248618,0.249764,0.250375,0.250448,0.249984,0.248994,0.247495,0.245513,0.243082,0.240245,0.237049,0.233545,0.22979,0.225843,0.221765,0.217613,0.213442,0.209302,0.205233,0.201273,0.197446,0.19377,0.190255,0.1869,0.183696,0.180627,0.177671,0.174801,0.171986,0.169195,0.166398,0.163567,0.160681,0.157727,0.154699,0.151601,0.148444,0.145242,0.142012,0.138764,0.135497,0.132204,0.128872,0.125475,0.121957,0.118233,0.114224,0.109896,0.10529,0.100507,0.0956672,0.0908625,0.0861345,0.0814745,0.0768397,0.072171,0.0674046,0.0624821,0.0573348,0.0519033,0.0461174,0.0399813,0.0334755,0.0266773,0.0192019,0.0106016,-0.000820943,-0.0107688,0
0,-0.00214948,-0.00655821,-0.0117461,-0.0167668,-0.0211312,-0.0247168,-0.0276076,-0.0299381,-0.0317732,-0.0331209,-0.0339646,-0.0342829,-0.034057,-0.0332708,-0.0319107,-0.0299665,-0.027431,-0.0243017,-0.020581,-0.0162742,-0.0113952,-0.00596004,2.00294e-05,0.00649617,0.0134061,0.0207705,0.028561,0.0367367,0.045245,0.0540273,0.0630205,0.0721593,0.0813791,0.090618,0.0998197,0.108935,0.117921,0.126746,0.135382,0.14381,0.152017,0.159994,0.167735,0.175238,0.1825,0.18952,0.196294,0.202819,0.209088,0.215094,0.220826,0.226268,0.231405,0.236217,0.240681,0.244774,0.248469,0.25174,0.254559,0.2569,0.258738,0.26005,0.260819,0.261029,0.260674,0.259755,0.258279,0.256264,0.253739,0.250737,0.247302,0.243485,0.239347,0.234952,0.230365,0.225655,0.220886,0.216121,0.211412,0.206809,0.202349,0.198059,0.193957,0.190051,0.186337,0.182804,0.179431,0.176191,0.173049,0.16997,0.166917,0.163856,0.160756,0.157593,0.154353,0.15103,0.147625,0.14415,0.140617,0.13703,0.13339,0.129689,0.125913,0.122026,0.117954,0.113603,0.108907,0.103878,0.0986138,0.0932633,0.0879624,0.0827912,0.0777648,0.072851,0.0679969,0.063151,0.0582692,0.0533072,0.048205,0.0429018,0.0373488,0.0315711,0.0256149,0.0195533,0.0130013,0.00528543,-0.00521974,-0.0129345,0
