0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0904047,-0.0904048,-0.0529746,-0.0385526,-0.0316032,-0.0265692,-0.0230379,-0.0203133,-0.0181729,-0.0164096,-0.0149119,-0.0135944,-0.0124032,-0.0113074,-0.0102965,-0.00937748,-0.00856452,-0.00787949,-0.00733345,-0.00694536,-0.00670404,-0.00662337,-0.00665202,-0.00678425,-0.00698663,-0.00723729,-0.00749485,-0.00775017,-0.00797523,-0.00815512,-0.00828292,-0.00835537,-0.00837287,-0.00833815,-0.00825628,-0.00813323,-0.0079752,-0.00778896,-0.00758123,-0.00735815,-0.00712533,-0.0068881,-0.00664991,-0.00641515,-0.00618563,-0.00596406,-0.00575213,-0.00555024,-0.00535904,-0.00517856,-0.0050086,-0.00484905,-0.00469926,-0.00455838,-0.00442581,-0.0043011,-0.00418343,-0.0040717,-0.00396571,-0.00386467,-0.00376772,-0.00367433,-0.00358431,-0.00349696,-0.0034117,-0.00332846,-0.00324624,-0.00316532,-0.00308509,-0.00300528,-0.00292565,-0.00284605,-0.00276597,-0.00268553,-0.00260431,-0.00252234,-0.00243896,-0.00235487,-0.00226973,-0.00218321,-0.00209536,-0.00200661,-0.00191687,-0.00182605,-0.00173446,-0.0016424,-0.00154987,-0.00145754,-0.00136518,-0.00127337,-0.00118221,-0.00109254,-0.00100405,-0.000917222,-0.000832459,-0.000750401,-0.000670866,-0.000594868,-0.000521646,-0.000452695,-0.000386989,-0.000325983,-0.000267829,-0.000215425,-0.00016516,-0.000121997,-7.92535e-05,-4.60336e-05,-1.00865e-05,1.41968e-05,4.93182e-05,6.4908e-05,0.000105784,0.000117071,0.000182998,0.000205626,0.000342948,0.00042265,0.000750083,0.0010304,0.00187668,0.0028275,0.00519605,0.00843367,0.0156745,0.0270476,0.0514043,0.0937909,0.188238,0.366543,-0.366543
-0.0166257,0.0166266,-0.0548215,-0.0409479,-0.0371125,-0.0319429,-0.028886,-0.0260944,-0.0238686,-0.0218434,-0.0199935,-0.0182282,-0.0165515,-0.0150103,-0.0137064,-0.0127637,-0.0122881,-0.0123297,-0.0128615,-0.0137966,-0.0150085,-0.0163834,-0.0177814,-0.0189751,-0.020061,-0.0209873,-0.0216975,-0.0222213,-0.0225043,-0.0225866,-0.022495,-0.0222511,-0.021876,-0.0213913,-0.0208185,-0.0201779,-0.0194886,-0.0187681,-0.0180322,-0.0172945,-0.0165666,-0.0158582,-0.0151764,-0.0145265,-0.0139132,-0.0133382,-0.0128023,-0.0123052,-0.011846,-0.0114228,-0.0110333,-0.0106753,-0.0103458,-0.0100422,-0.00976152,-0.00950143,-0.00925945,-0.00903295,-0.00882007,-0.00861884,-0.00842714,-0.00824348,-0.0080663,-0.0078943,-0.00772619,-0.00756102,-0.00739749,-0.00723508,-0.00707265,-0.0069097,-0.00674523,-0.00657883,-0.00641007,-0.00623837,-0.00606308,-0.00588417,-0.0057013,-0.00551392,-0.00532241,-0.00512648,-0.00492582,-0.00472104,-0.00451235,-0.00429986,-0.00408397,-0.00386536,-0.00364458,-0.00342226,-0.00319913,-0.00297577,-0.00275308,-0.00253196,-0.00231325,-0.00209768,-0.00188617,-0.00167985,-0.00147892,-0.00128468,-0.00109713,-0.000918432,-0.000747465,-0.000586055,-0.00043252,-0.000290266,-0.000155167,-3.35807e-05,8.52238e-05,0.000187939,0.000289557,0.00037053,0.000459548,0.000523596,0.000614807,0.000674612,0.000803114,0.000894918,0.00114507,0.00136908,0.0019568,0.00260373,0.00412521,0.006091,0.0103408,0.0165705,0.0294088,0.0500875,0.0919213,0.163028,0.309017,0.535548,-0.535549
-0.0053726,0.00537472,-0.0121912,-0.0118045,-0.0173694,-0.0193296,-0.0196435,-0.0193318,-0.0186893,-0.0179105,-0.0170518,-0.0162015,-0.0154565,-0.0149635,-0.0148893,-0.0153934,-0.016574,-0.0184292,-0.0208441,-0.0236218,-0.0265324,-0.0293745,-0.0319665,-0.0341328,-0.0358761,-0.0372047,-0.0381251,-0.0383857,-0.0383134,-0.0379375,-0.0372908,-0.0364138,-0.0353492,-0.0341383,-0.0328198,-0.0314295,-0.0299992,-0.0285573,-0.0271284,-0.0257332,-0.0243888,-0.0231085,-0.0219021,-0.0207761,-0.019734,-0.0187768,-0.0179032,-0.0171102,-0.0163934,-0.0157475,-0.0151667,-0.0146448,-0.0141755,-0.0137526,-0.0133702,-0.0130228,-0.0127053,-0.0124129,-0.0121412,-0.0118866,-0.0116456,-0.0114148,-0.0111918,-0.0109737,-0.0107587,-0.0105449,-0.0103303,-0.0101135,-0.00989323,-0.00966801,-0.0094368,-0.00919874,-0.00895288,-0.00869855,-0.0084349,-0.00816174,-0.00787824,-0.00758444,-0.00728012,-0.00696523,-0.00664011,-0.00630495,-0.00596036,-0.00560682,-0.00524538,-0.00487709,-0.00450278,-0.00412425,-0.00374237,-0.00335897,-0.0029753,-0.00259346,-0.00221453,-0.0018404,-0.00147263,-0.00111327,-0.000762861,-0.000423417,-9.57231e-05,0.000221326,0.000524844,0.00081238,0.00108416,0.00133768,0.0015746,0.00179113,0.00199045,0.00216771,0.00233233,0.00247476,0.00261231,0.00272769,0.0028574,0.00297005,0.00313909,0.00331069,0.00363653,0.0040275,0.00480755,0.00584867,0.00788418,0.0108151,0.0164401,0.025108,0.0416992,0.0688503,0.121284,0.209812,0.382718,0.616263,-0.616264
-0.0124399,0.0124424,0.00947177,0.00335571,-0.00346842,-0.00749999,-0.00991272,-0.0113432,-0.0121659,-0.0126301,-0.0129116,-0.0131817,-0.0136277,-0.0144616,-0.015897,-0.018107,-0.0211671,-0.0250096,-0.0294173,-0.0340758,-0.0386441,-0.0428622,-0.0465346,-0.0494952,-0.0517567,-0.0532807,-0.0539605,-0.0540352,-0.0535943,-0.0527102,-0.0514535,-0.0498934,-0.0480955,-0.0461205,-0.0440236,-0.0418546,-0.0396577,-0.0374714,-0.0353286,-0.0332573,-0.0312799,-0.0294135,-0.0276705,-0.0260585,-0.0245807,-0.0232367,-0.0220232,-0.0209345,-0.0199626,-0.0190989,-0.0183334,-0.0176562,-0.0170571,-0.0165263,-0.0160546,-0.0156331,-0.0152538,-0.0149094,-0.0145932,-0.0142992,-0.0140222,-0.0137574,-0.0135007,-0.0132484,-0.012997,-0.012744,-0.0124865,-0.0122222,-0.0119493,-0.0116657,-0.0113699,-0.0110604,-0.010736,-0.0103954,-0.0100381,-0.00966257,-0.00926877,-0.00885594,-0.00842424,-0.0079733,-0.00750379,-0.00701609,-0.00651095,-0.00598911,-0.00545215,-0.00490178,-0.00433949,-0.00376732,-0.00318761,-0.00260261,-0.00201481,-0.00142686,-0.000841216,-0.000260296,0.000315228,0.000881566,0.00143533,0.00197432,0.00249611,0.0029972,0.00347703,0.00393355,0.00436628,0.00477273,0.00515303,0.00550458,0.00582848,0.00612197,0.00638975,0.00662813,0.00684708,0.00704158,0.00723421,0.00741875,0.00764495,0.00790789,0.00831748,0.00887882,0.00984377,0.0112633,0.0137467,0.0175297,0.0242062,0.0347396,0.0537278,0.0849897,0.143227,0.241847,0.428272,0.65344,-0.653441
-0.0191032,0.019106,0.0220543,0.0151068,0.00753514,0.00200881,-0.00190904,-0.00465042,-0.00663156,-0.00811625,-0.00933135,-0.0105094,-0.0119129,-0.0138296,-0.0165425,-0.0202729,-0.0251033,-0.0309072,-0.0373382,-0.0439296,-0.0501851,-0.0557855,-0.0605232,-0.0642297,-0.0668478,-0.0683858,-0.0690413,-0.0688969,-0.0680681,-0.0666673,-0.0647992,-0.0625601,-0.0600381,-0.0573123,-0.0544538,-0.0515257,-0.0485834,-0.0456754,-0.042843,-0.0401206,-0.037536,-0.0351099,-0.0328568,-0.0307848,-0.028897,-0.0271916,-0.0256625,-0.0243009,-0.0230957,-0.0220342,-0.0211028,-0.0202876,-0.0195746,-0.0189507,-0.018403,-0.0179198,-0.0174903,-0.0171046,-0.0167537,-0.0164298,-0.0161256,-0.015835,-0.0155524,-0.0152728,-0.0149919,-0.0147057,-0.0144109,-0.0141042,-0.0137831,-0.0134449,-0.0130875,-0.0127087,-0.012307,-0.0118805,-0.0114281,-0.0109485,-0.0104408,-0.00990443,-0.00933883,-0.00874418,-0.00812066,-0.00746883,-0.00678959,-0.00608429,-0.00535443,-0.004602,-0.00382941,-0.00303929,-0.00223464,-0.00141828,-0.000594631,0.00023574,0.00106861,0.00189977,0.0027245,0.00354001,0.00434261,0.00512892,0.00589575,0.00663962,0.00735794,0.00804838,0.00870864,0.00933655,0.00993052,0.0104885,0.0110098,0.0114926,0.0119384,0.0123459,0.0127207,0.0130636,0.0133897,0.0137072,0.0140531,0.0144518,0.0149936,0.0157428,0.0169146,0.0186765,0.0215595,0.0260192,0.0334684,0.0452719,0.0656387,0.0992299,0.160341,0.264898,0.457616,0.667857,-0.667858
-0.0231837,0.0231862,0.0303882,0.0240733,0.0160221,0.0095236,0.00453324,0.000655291,-0.00233664,-0.00468273,-0.00664914,-0.00850224,-0.010582,-0.01328,-0.0169936,-0.0220425,-0.0285503,-0.0363237,-0.0448269,-0.0533972,-0.0613375,-0.0682824,-0.0740019,-0.078232,-0.0811162,-0.0827795,-0.0833204,-0.0828841,-0.0816213,-0.079676,-0.0771812,-0.0742579,-0.0710142,-0.0675467,-0.0639409,-0.0602722,-0.056607,-0.0530031,-0.0495101,-0.0461686,-0.0430114,-0.0400627,-0.0373383,-0.0348469,-0.0325902,-0.0305644,-0.0287604,-0.027166,-0.0257658,-0.0245432,-0.0234805,-0.0225598,-0.0217634,-0.0210746,-0.0204773,-0.0199568,-0.0194996,-0.0190935,-0.0187275,-0.0183917,-0.0180774,-0.0177768,-0.017483,-0.0171899,-0.0168922,-0.0165849,-0.016264,-0.0159253,-0.0155655,-0.0151815,-0.0147705,-0.0143299,-0.0138573,-0.0133508,-0.0128084,-0.0122289,-0.0116107,-0.0109533,-0.0102556,-0.00951789,-0.00873992,-0.00792284,-0.00706727,-0.0061747,-0.00524731,-0.00428671,-0.00329692,-0.0022796,-0.00123981,-0.000180926,0.000895959,0.00198414,0.00307965,0.00417793,0.00527422,0.00636403,0.00744324,0.00850762,0.00955326,0.0105763,0.0115737,0.0125421,0.0134788,0.0143814,0.0152475,0.0160749,0.0168622,0.0176072,0.0183098,0.018969,0.0195876,0.0201675,0.0207206,0.0212586,0.021814,0.0224235,0.0231696,0.0241464,0.0255542,0.027622,0.0308385,0.0357736,0.0437096,0.0562211,0.0771926,0.111876,0.17428,0.282525,0.477555,0.669926,-0.669927
-0.0249763,0.0249782,0.0359102,0.0309129,0.0227455,0.015523,0.00963653,0.00482971,0.000908941,-0.00227931,-0.00492722,-0.00732538,-0.00988299,-0.0131251,-0.0176161,-0.0238292,-0.0319566,-0.0417095,-0.0522789,-0.0627684,-0.0722749,-0.0804409,-0.0868111,-0.0915474,-0.094682,-0.0963313,-0.0966682,-0.0958751,-0.0941334,-0.0916157,-0.0884802,-0.0848696,-0.0809099,-0.0767133,-0.0723781,-0.0679913,-0.0636298,-0.0593605,-0.0552408,-0.0513183,-0.0476301,-0.0442032,-0.0410549,-0.0381934,-0.0356186,-0.0333233,-0.0312952,-0.0295175,-0.0279705,-0.026633,-0.0254828,-0.0244979,-0.0236569,-0.0229392,-0.0223258,-0.021799,-0.0213429,-0.0209428,-0.0205858,-0.0202603,-0.0199559,-0.0196637,-0.0193754,-0.0190839,-0.0187829,-0.0184668,-0.0181304,-0.0177692,-0.0173794,-0.0169571,-0.0164989,-0.0160017,-0.015463,-0.0148802,-0.0142512,-0.013574,-0.0128474,-0.0120699,-0.0112411,-0.0103602,-0.00942761,-0.00844415,-0.00741048,-0.00632912,-0.00520108,-0.00403038,-0.00281882,-0.00157135,-0.000292275,0.00101683,0.00234947,0.0037004,0.00506462,0.00643693,0.00781199,0.0091849,0.0105504,0.0119039,0.0132411,0.014558,0.015851,0.017117,0.0183533,0.0195574,0.0207272,0.0218608,0.0229566,0.0240128,0.0250286,0.0260028,0.0269365,0.0278313,0.0286955,0.0295407,0.0303946,0.0312966,0.0323228,0.0335774,0.0352502,0.0375942,0.0410696,0.0462899,0.0544427,0.0671926,0.0882026,0.123179,0.18608,0.296879,0.492029,0.664977,-0.664978
-0.0250532,0.0250549,0.0392305,0.0360245,0.0281376,0.0204357,0.0138075,0.00815807,0.00335939,-0.000669261,-0.00401265,-0.00692862,-0.00987743,-0.0135374,-0.0186918,-0.0260195,-0.0357862,-0.047532,-0.0600967,-0.0723187,-0.0831459,-0.0921388,-0.0991905,-0.104259,-0.107461,-0.108979,-0.10902,-0.107798,-0.105527,-0.102405,-0.0986127,-0.0943109,-0.0896416,-0.084729,-0.0796837,-0.0746033,-0.069575,-0.064675,-0.0599688,-0.0555101,-0.051341,-0.0474908,-0.0439773,-0.0408068,-0.0379765,-0.0354753,-0.0332858,-0.0313861,-0.0297516,-0.0283556,-0.0271713,-0.0261722,-0.0253328,-0.0246289,-0.0240385,-0.0235409,-0.0231176,-0.0227521,-0.0224294,-0.0221364,-0.0218614,-0.0215939,-0.0213251,-0.0210469,-0.0207522,-0.0204347,-0.0200888,-0.0197097,-0.0192928,-0.018834,-0.0183296,-0.0177761,-0.0171707,-0.0165105,-0.0157926,-0.0150162,-0.0141784,-0.0132781,-0.0123146,-0.0112873,-0.0101964,-0.00904229,-0.00782684,-0.00655166,-0.00521921,-0.0038328,-0.00239547,-0.000913665,0.000611705,0.00217339,0.00376584,0.0053835,0.0070202,0.00866995,0.010327,0.0119854,0.0136395,0.0152844,0.0169153,0.018528,0.020119,0.0216857,0.0232258,0.0247374,0.0262193,0.0276708,0.0290911,0.0304795,0.0318358,0.0331592,0.0344502,0.03571,0.0369435,0.0381603,0.0393823,0.0406448,0.0420147,0.043593,0.0455551,0.0481537,0.0518199,0.0571704,0.065317,0.0779532,0.0986156,0.133414,0.196496,0.309159,0.503159,0.655986,-0.655987
-0.0238925,0.0238944,0.0406635,0.0396047,0.0324027,0.0244903,0.0172758,0.0108747,0.00524321,0.000394494,-0.00366379,-0.00710938,-0.0104404,-0.0145067,-0.0203564,-0.0289045,-0.0404443,-0.0541724,-0.0685879,-0.0821143,-0.0939706,-0.103694,-0.111117,-0.116305,-0.11942,-0.120676,-0.120317,-0.118591,-0.115739,-0.111981,-0.107517,-0.102523,-0.0971508,-0.0915378,-0.085804,-0.0800579,-0.0743968,-0.0689068,-0.0636619,-0.0587223,-0.0541342,-0.0499283,-0.0461216,-0.0427175,-0.0397087,-0.0370783,-0.034803,-0.0328545,-0.0312018,-0.0298128,-0.0286551,-0.0276973,-0.0269099,-0.0262651,-0.0257375,-0.0253036,-0.0249429,-0.0246369,-0.024369,-0.0241248,-0.0238916,-0.0236582,-0.023415,-0.0231536,-0.0228666,-0.0225474,-0.0221903,-0.0217902,-0.0213423,-0.0208425,-0.0202869,-0.019672,-0.0189944,-0.0182514,-0.0174404,-0.0165584,-0.015604,-0.0145756,-0.0134722,-0.0122931,-0.0110385,-0.00970867,-0.00830588,-0.00683123,-0.00528856,-0.0036805,-0.00201194,-0.000287966,0.00148743,0.00330724,0.00516533,0.00705477,0.00896857,0.0109001,0.0128424,0.0147888,0.0167332,0.0186698,0.0205936,0.0225002,0.0243864,0.0262497,0.0280885,0.0299024,0.0316913,0.0334561,0.0351979,0.0369181,0.038618,0.0402985,0.0419608,0.0436059,0.0452372,0.046861,0.0484923,0.0501591,0.0519158,0.0538507,0.0561188,0.0589566,0.062761,0.0681288,0.0761071,0.0883905,0.108462,0.142819,0.205949,0.320348,0.511926,0.644669,-0.64467
