0,1.9096,1.85662,1.81807,1.78647,1.7599,1.73686,1.71654,1.69837,1.68196,1.66705,1.65346,1.64105,1.62974,1.61945,1.61007,1.6015,1.59362,1.58629,1.57935,1.57264,1.56602,1.55937,1.55258,1.54559,1.53836,1.53086,1.52311,1.51514,1.50698,1.4987,1.49034,1.48197,1.47363,1.46538,1.45724,1.44927,1.44148,1.4339,1.42654,1.41942,1.41253,1.40588,1.39946,1.39328,1.38731,1.38156,1.37601,1.37065,1.36547,1.36047,1.35562,1.35092,1.34636,1.34193,1.33763,1.33345,1.32938,1.32541,1.32155,1.31778,1.3141,1.31052,1.30702,1.30361,1.30028,1.29704,1.29387,1.29079,1.28778,1.28485,1.28201,1.27924,1.27656,1.27395,1.27143,1.26899,1.26664,1.26437,1.26218,1.26009,1.25808,1.25617,1.25434,1.25261,1.25096,1.24941,1.24796,1.24659,1.24532,1.24414,1.24304,1.24204,1.24112,1.24029,1.23954,1.23887,1.23827,1.23775,1.2373,1.23691,1.23659,1.23632,1.2361,1.23594,1.23582,1.23574,1.23569,1.23568,1.2357,1.23574,1.23581,1.23592,1.23603,1.23622,1.23642,1.23676,1.23719,1.23794,1.23897,1.24084,1.24367,1.24887,1.2573,1.27297,1.30002,1.35143,1.44522,1.63346,2
0,0.0904051,0.14338,0.181932,0.213535,0.240105,0.263143,0.283456,0.301629,0.318038,0.33295,0.346545,0.358948,0.370255,0.380552,0.38993,0.398494,0.406374,0.413707,0.420653,0.427357,0.43398,0.440632,0.447416,0.454403,0.46164,0.469135,0.476885,0.48486,0.493016,0.501299,0.509654,0.518027,0.526365,0.534621,0.542754,0.55073,0.558519,0.5661,0.573458,0.580583,0.587472,0.594121,0.600537,0.606722,0.612686,0.618439,0.623989,0.629348,0.634526,0.639535,0.644384,0.649083,0.653642,0.658067,0.662369,0.666552,0.670624,0.674589,0.678454,0.682221,0.685896,0.68948,0.692977,0.696388,0.699717,0.702963,0.706128,0.709213,0.712218,0.715144,0.71799,0.720756,0.723441,0.726045,0.728568,0.731006,0.733361,0.735631,0.737814,0.739909,0.741916,0.743832,0.745658,0.747393,0.749035,0.750585,0.752042,0.753408,0.754681,0.755863,0.756956,0.75796,0.758877,0.759709,0.76046,0.761131,0.761725,0.762247,0.7627,0.763087,0.763413,0.763681,0.763896,0.764061,0.764183,0.764263,0.764309,0.764319,0.764305,0.764255,0.76419,0.764085,0.763968,0.763784,0.763579,0.763236,0.762813,0.762063,0.761033,0.759156,0.756328,0.751132,0.742699,0.727024,0.699976,0.648572,0.554781,0.366543,0
0,-0.107031,-0.105185,-0.102789,-0.0972795,-0.0919058,-0.0860579,-0.0802768,-0.0745808,-0.0691468,-0.0640654,-0.0594316,-0.0552832,-0.0515803,-0.0481704,-0.0447841,-0.0410606,-0.0366103,-0.0310823,-0.024231,-0.0159265,-0.00616647,0.00496294,0.0171537,0.030228,0.043978,0.0581808,0.072652,0.0871811,0.101613,0.115825,0.12972,0.143223,0.156277,0.168839,0.180884,0.192397,0.203376,0.213827,0.223763,0.233205,0.242175,0.250701,0.258813,0.26654,0.273915,0.280965,0.28772,0.294207,0.300451,0.306476,0.312302,0.317948,0.323432,0.328768,0.333968,0.339044,0.344005,0.34886,0.353614,0.358273,0.362842,0.367324,0.371722,0.376036,0.380269,0.38442,0.388489,0.392477,0.396381,0.400201,0.403934,0.407578,0.41113,0.414589,0.417951,0.421213,0.424372,0.427425,0.430368,0.433198,0.435913,0.438508,0.440982,0.443331,0.445554,0.447649,0.449614,0.451448,0.45315,0.454721,0.45616,0.457469,0.45865,0.459704,0.460633,0.461441,0.462131,0.462706,0.463172,0.463533,0.463793,0.463957,0.464032,0.464022,0.463934,0.463769,0.463535,0.463236,0.462879,0.462469,0.462011,0.461502,0.460944,0.460324,0.459635,0.458832,0.457886,0.456679,0.455106,0.452857,0.449594,0.444449,0.436312,0.422578,0.399538,0.359021,0.289784,0.169005,0
0,0.0112516,-0.0313784,-0.0605215,-0.0802647,-0.0928783,-0.102121,-0.108883,-0.114062,-0.117995,-0.120937,-0.122964,-0.124059,-0.124105,-0.122922,-0.120293,-0.116007,-0.109907,-0.101925,-0.0920994,-0.0805754,-0.0675843,-0.0533992,-0.0382416,-0.0224266,-0.0062091,0.0102186,0.026383,0.0421919,0.0575427,0.0723386,0.0865013,0.0999745,0.112721,0.124723,0.135974,0.146485,0.156274,0.16537,0.173809,0.181631,0.188882,0.195607,0.201857,0.207678,0.213116,0.218217,0.223022,0.22757,0.231894,0.236028,0.239997,0.243827,0.247537,0.251146,0.254667,0.258113,0.261493,0.264814,0.268082,0.2713,0.274471,0.277597,0.280676,0.283709,0.286693,0.289625,0.292504,0.295324,0.298083,0.300774,0.303394,0.305937,0.308397,0.310768,0.313046,0.315223,0.317293,0.319251,0.32109,0.322804,0.324388,0.325836,0.327143,0.328304,0.329316,0.330174,0.330876,0.331419,0.331802,0.332024,0.332086,0.331987,0.33173,0.331316,0.33075,0.330034,0.329172,0.328171,0.327031,0.325759,0.32436,0.322844,0.321216,0.319486,0.317661,0.315756,0.313776,0.311734,0.309629,0.307477,0.305273,0.30303,0.300735,0.298399,0.295983,0.293491,0.290833,0.287982,0.284737,0.280978,0.276254,0.270155,0.261617,0.249327,0.230564,0.201201,0.154417,0.0807152,0
0,-0.00706762,-0.0287304,-0.0438907,-0.057792,-0.0696216,-0.079352,-0.0873404,-0.093864,-0.0991445,-0.103285,-0.106304,-0.108133,-0.108635,-0.107627,-0.104914,-0.10032,-0.09374,-0.0851668,-0.0747127,-0.062601,-0.0491133,-0.0345452,-0.0191828,-0.00330206,0.0127741,0.0286095,0.0442588,0.0595397,0.0743125,0.0884753,0.101955,0.114701,0.126683,0.137887,0.148312,0.157971,0.166885,0.175085,0.182609,0.1895,0.195805,0.201574,0.206856,0.211703,0.216163,0.220283,0.224107,0.227676,0.231028,0.234194,0.237206,0.240087,0.242861,0.245545,0.248156,0.250704,0.253201,0.255653,0.258065,0.260442,0.262784,0.265093,0.267368,0.269606,0.271805,0.273961,0.27607,0.278126,0.280124,0.282057,0.283918,0.285701,0.287398,0.289001,0.290502,0.291893,0.293164,0.294308,0.295316,0.29618,0.296891,0.297441,0.297824,0.29803,0.298055,0.297892,0.297535,0.29698,0.296224,0.295263,0.294096,0.292723,0.291143,0.289355,0.28736,0.285162,0.282764,0.280173,0.277397,0.274445,0.271323,0.268041,0.264606,0.261028,0.257314,0.253476,0.249522,0.245465,0.241311,0.237077,0.232763,0.228386,0.223937,0.219431,0.214834,0.210153,0.205302,0.200266,0.194851,0.188988,0.182274,0.174508,0.164876,0.152847,0.136708,0.114765,0.0827308,0.0371772,0
0,-0.00666331,-0.019246,-0.0309973,-0.0420008,-0.0515093,-0.0595129,-0.0662058,-0.0717402,-0.0762539,-0.079834,-0.0825063,-0.0842212,-0.0848531,-0.0842075,-0.0820416,-0.0781055,-0.0722078,-0.0642869,-0.054433,-0.042892,-0.0299688,-0.0159802,-0.00124569,0.0138455,0.0289504,0.0440311,0.0588928,0.0733667,0.0873238,0.100669,0.113336,0.125279,0.136471,0.146901,0.156572,0.165498,0.173702,0.181216,0.188079,0.194336,0.200032,0.205218,0.209945,0.214261,0.218216,0.221855,0.225222,0.228355,0.23129,0.234059,0.236691,0.239208,0.241633,0.243981,0.246268,0.248504,0.250699,0.25286,0.25499,0.257094,0.259171,0.261223,0.263247,0.265242,0.267204,0.269128,0.27101,0.272844,0.274623,0.27634,0.277989,0.27956,0.281045,0.282434,0.28372,0.284892,0.285941,0.286855,0.287626,0.288243,0.288696,0.288974,0.289069,0.288972,0.288672,0.288162,0.287434,0.286481,0.285296,0.283876,0.282213,0.280304,0.278143,0.275734,0.273076,0.270168,0.267014,0.263614,0.259972,0.256091,0.251976,0.247634,0.24307,0.238292,0.233309,0.228127,0.222757,0.217208,0.21149,0.205617,0.199595,0.193439,0.187151,0.180742,0.174199,0.167522,0.160658,0.153588,0.146174,0.138362,0.129872,0.12061,0.110077,0.0981666,0.0839264,0.0668122,0.0437608,0.0144163,0
0,-0.0040801,-0.0124142,-0.0213806,-0.0298672,-0.0373819,-0.0438243,-0.0491301,-0.053425,-0.0568584,-0.0595405,-0.0615477,-0.0628785,-0.0634281,-0.062977,-0.0612073,-0.0577602,-0.0523437,-0.044855,-0.0353874,-0.024235,-0.0117382,0.0017406,0.015743,0.0300113,0.0444049,0.0586841,0.0726713,0.0862246,0.0992331,0.111615,0.123313,0.134289,0.144523,0.15401,0.162757,0.17078,0.178108,0.184775,0.190823,0.196299,0.201251,0.205733,0.209795,0.213488,0.216861,0.219959,0.222824,0.225494,0.228003,0.230381,0.232653,0.234842,0.236966,0.23904,0.241077,0.243086,0.245075,0.247049,0.249011,0.250962,0.252904,0.254835,0.256752,0.258652,0.260531,0.262384,0.264205,0.265987,0.267724,0.269407,0.271028,0.272578,0.274049,0.275429,0.276709,0.277879,0.278928,0.279845,0.280618,0.281238,0.281691,0.281969,0.282059,0.281952,0.281637,0.281104,0.280345,0.27935,0.278112,0.276622,0.274873,0.272862,0.270584,0.268034,0.26521,0.26211,0.258731,0.255074,0.251137,0.246921,0.242427,0.237657,0.232613,0.227296,0.221709,0.215857,0.209742,0.203371,0.196748,0.189881,0.182777,0.175446,0.167895,0.160134,0.152162,0.143986,0.135583,0.126943,0.117997,0.108718,0.0989639,0.0887227,0.0777735,0.0662196,0.0535734,0.0396344,0.0220075,0.00206898,0
0,-0.00179221,-0.00731418,-0.0141536,-0.0208768,-0.0268764,-0.0319798,-0.0361541,-0.0393995,-0.0418029,-0.0435249,-0.0447017,-0.0454005,-0.0455554,-0.0449329,-0.0431462,-0.0397398,-0.034354,-0.026902,-0.0175308,-0.00659344,0.00556514,0.0183745,0.0316899,0.0452556,0.0588074,0.0721553,0.0851464,0.0976585,0.109598,0.120897,0.131509,0.141405,0.150571,0.159008,0.166728,0.17375,0.180108,0.185839,0.190988,0.195607,0.199748,0.203464,0.206811,0.209839,0.212598,0.215133,0.217484,0.219689,0.221779,0.223781,0.225719,0.227613,0.229477,0.231326,0.233168,0.235011,0.236861,0.238719,0.240587,0.242466,0.244353,0.246245,0.248139,0.25003,0.251911,0.253778,0.255622,0.257435,0.259211,0.260939,0.262611,0.264217,0.265746,0.267189,0.268534,0.26977,0.270887,0.271872,0.272715,0.273402,0.273923,0.274267,0.274421,0.274375,0.274118,0.27364,0.272932,0.271984,0.270787,0.269333,0.267617,0.265632,0.263373,0.260835,0.258014,0.254907,0.251511,0.247823,0.243841,0.239564,0.234989,0.230115,0.224939,0.219459,0.213673,0.207579,0.201173,0.194454,0.18742,0.180072,0.172408,0.164433,0.156151,0.14757,0.138697,0.129544,0.120113,0.110417,0.100445,0.0902137,0.0796974,0.0689643,0.0579927,0.0469826,0.0356796,0.0238796,0.00952538,-0.00494869,0
0,-7.6791e-05,-0.00339683,-0.00850834,-0.0139007,-0.0188135,-0.0229843,-0.0263126,-0.028763,-0.0303731,-0.0312876,-0.0316843,-0.0316898,-0.0312775,-0.0302017,-0.0280112,-0.0241816,-0.018359,-0.0105412,-0.000990954,0.00988014,0.0215782,0.0339576,0.046669,0.0594481,0.072096,0.0844476,0.0963709,0.107765,0.118554,0.128687,0.138128,0.14686,0.154875,0.162181,0.168793,0.174738,0.180053,0.184781,0.188973,0.192684,0.195971,0.198894,0.201507,0.203865,0.206017,0.208008,0.209876,0.211657,0.21338,0.215068,0.216743,0.218419,0.220108,0.221821,0.223563,0.225337,0.227147,0.22899,0.230866,0.232772,0.234702,0.236652,0.238615,0.240584,0.242552,0.24451,0.24645,0.248364,0.250241,0.252071,0.253845,0.255553,0.257183,0.258725,0.260167,0.261498,0.262706,0.263779,0.264706,0.265475,0.266073,0.266489,0.266712,0.26673,0.266532,0.266109,0.265451,0.264547,0.263391,0.261974,0.260291,0.258336,0.256103,0.253588,0.250787,0.247698,0.244317,0.240643,0.236673,0.232405,0.227837,0.222964,0.217784,0.212292,0.206482,0.200348,0.193881,0.187074,0.179918,0.172404,0.164525,0.156277,0.147657,0.13867,0.129322,0.11963,0.109614,0.0993091,0.0887495,0.0779992,0.0671187,0.0562444,0.0454838,0.0350708,0.0248353,0.0144194,0.0021398,-0.00899068,0
0,0.0011607,-0.000272165,-0.00385247,-0.00811766,-0.0121722,-0.0156403,-0.018357,-0.0202408,-0.0213045,-0.0216533,-0.0214725,-0.0209095,-0.0199402,-0.0182755,-0.0153905,-0.0107324,-0.00409203,0.0043992,0.014195,0.0250199,0.0365748,0.0485016,0.0605481,0.0725066,0.0842032,0.0955003,0.106293,0.116505,0.126082,0.134986,0.143198,0.150707,0.157516,0.163636,0.169091,0.173913,0.178144,0.181837,0.18505,0.187843,0.19028,0.192425,0.194336,0.196068,0.197671,0.199188,0.200656,0.202107,0.203564,0.205048,0.206573,0.20815,0.209786,0.211485,0.213248,0.215073,0.216958,0.218897,0.220886,0.222916,0.22498,0.22707,0.229177,0.231291,0.233404,0.235505,0.237585,0.239635,0.241643,0.2436,0.245496,0.24732,0.249061,0.250709,0.252251,0.253676,0.254974,0.256131,0.257137,0.257979,0.258645,0.259124,0.259404,0.259473,0.259321,0.258937,0.258311,0.257436,0.256302,0.254902,0.253231,0.251282,0.249052,0.246537,0.243733,0.24064,0.237254,0.233576,0.229604,0.225337,0.220773,0.21591,0.210745,0.205273,0.199488,0.193381,0.186942,0.18016,0.173021,0.16551,0.157614,0.14932,0.14062,0.13151,0.121995,0.112094,0.101837,0.091273,0.0804702,0.069529,0.0585706,0.0477804,0.0373431,0.0274969,0.0180923,0.00863882,-0.00255047,-0.0113167,0
