-2.62839,-2.62839,-1.25366,-0.673349,-0.406742,-0.270268,-0.192816,-0.144734,-0.112594,-0.089812,-0.0729049,-0.0599004,-0.0496123,-0.0412902,-0.0344391,-0.0287209,-0.023898,-0.0197991,-0.0162979,-0.0133003,-0.0107335,-0.00854116,-0.00667896,-0.00511106,-0.00380816,-0.00274644,-0.00190548,-0.0012684,-0.00082006,-0.000547564,-0.000439365,-0.000485256,-0.000675893,-0.00100317,-0.00145875,-0.00203538,-0.00272635,-0.00352486,-0.00442481,-0.00542065,-0.00650599,-0.00767542,-0.00892351,-0.0102447,-0.0116336,-0.0130849,-0.0145932,-0.0161535,-0.0177604,-0.0194078,-0.0210915,-0.0228047,-0.0245423,-0.0262985,-0.0280677,-0.0298436,-0.0316202,-0.0333911,-0.0351502,-0.0368908,-0.0386058,-0.0402888,-0.0419321,-0.0435283,-0.0450701,-0.0465497,-0.047959,-0.0492901,-0.050534,-0.0516825,-0.0527262,-0.053656,-0.0544626,-0.0551362,-0.055667,-0.0560446,-0.0562588,-0.0562984,-0.0561526,-0.0558107,-0.0552608,-0.0544922,-0.0534926,-0.0522499,-0.0507515,-0.048985,-0.0469365,-0.0445927,-0.0419394,-0.0389619,-0.0356454,-0.031974,-0.0279312,-0.0235001,-0.018663,-0.013401,-0.0076938,-0.00152043,0.00514164,0.0123169,0.0200322,0.0283161,0.0372004,0.0467211,0.0569173,0.0678337,0.0795216,0.0920385,0.105453,0.119844,0.135305,0.151949,0.169911,0.189358,0.210495,0.233585,0.258962,0.287066,0.318486,0.354035,0.394872,0.442716,0.500253,0.571958,0.665918,0.798192,1.00377,1.36405,2.0713,3.57166,3.57166
-2.62839,-2.62839,-1.25366,-0.673349,-0.406742,-0.270268,-0.192816,-0.144734,-0.112594,-0.0898119,-0.0729049,-0.0599004,-0.0496123,-0.0412902,-0.0344391,-0.0287209,-0.0238979,-0.0197991,-0.0162979,-0.0133003,-0.0107335,-0.00854117,-0.00667895,-0.00511102,-0.00380815,-0.00274645,-0.00190549,-0.0012684,-0.00082006,-0.00054757,-0.000439376,-0.000485269,-0.000675905,-0.00100318,-0.00145876,-0.00203539,-0.00272635,-0.00352486,-0.00442481,-0.00542065,-0.00650598,-0.00767541,-0.0089235,-0.0102447,-0.0116336,-0.0130849,-0.0145932,-0.0161535,-0.0177604,-0.0194078,-0.0210915,-0.0228047,-0.0245423,-0.0262985,-0.0280677,-0.0298436,-0.0316202,-0.0333911,-0.0351502,-0.0368908,-0.0386058,-0.0402888,-0.0419321,-0.0435283,-0.0450701,-0.0465497,-0.047959,-0.0492902,-0.050534,-0.0516826,-0.0527262,-0.0536559,-0.0544626,-0.0551362,-0.055667,-0.0560446,-0.0562588,-0.0562984,-0.0561526,-0.0558107,-0.0552608,-0.0544921,-0.0534926,-0.0522499,-0.0507515,-0.048985,-0.0469365,-0.0445927,-0.0419394,-0.0389619,-0.0356454,-0.031974,-0.0279312,-0.0235001,-0.018663,-0.013401,-0.0076938,-0.00152043,0.00514164,0.0123169,0.0200322,0.0283161,0.0372004,0.0467211,0.0569173,0.0678337,0.0795216,0.0920386,0.105453,0.119844,0.135305,0.151949,0.169911,0.189358,0.210495,0.233585,0.258962,0.287066,0.318486,0.354035,0.394872,0.442716,0.500253,0.571958,0.665918,0.798192,1.00377,1.36405,2.0713,3.57166,3.57166
-1.53028,-1.53028,-1.08463,-0.727931,-0.496346,-0.351069,-0.258199,-0.196574,-0.153955,-0.1233,-0.100471,-0.0829559,-0.0691777,-0.058111,-0.0490685,-0.0415757,-0.0352977,-0.0299922,-0.02548,-0.0216274,-0.018331,-0.0155116,-0.0131062,-0.0110647,-0.00934638,-0.00791789,-0.00675129,-0.00582379,-0.00511506,-0.0046077,-0.0042872,-0.00413995,-0.0041542,-0.00431973,-0.00462675,-0.00506607,-0.00562963,-0.00630978,-0.00709921,-0.00799124,-0.00897931,-0.0100569,-0.0112181,-0.0124568,-0.0137671,-0.0151435,-0.0165798,-0.0180709,-0.019611,-0.0211941,-0.0228149,-0.0244672,-0.0261453,-0.0278431,-0.029555,-0.0312744,-0.0329953,-0.034711,-0.0364153,-0.038101,-0.0397617,-0.0413902,-0.0429787,-0.04452,-0.0460066,-0.0474305,-0.0487835,-0.0500575,-0.0512438,-0.0523336,-0.0533177,-0.0541868,-0.0549316,-0.0555425,-0.056009,-0.0563209,-0.0564681,-0.0564392,-0.0562229,-0.0558087,-0.0551851,-0.0543406,-0.0532635,-0.051941,-0.0503606,-0.0485096,-0.0463739,-0.0439403,-0.0411944,-0.038121,-0.034705,-0.0309305,-0.0267806,-0.0222379,-0.0172841,-0.0118999,-0.00606444,0.000244031,0.00704922,0.0143767,0.0222542,0.0307125,0.0397853,0.0495104,0.0599306,0.0710937,0.0830558,0.0958803,0.109642,0.12443,0.140348,0.157524,0.176112,0.196303,0.218337,0.242518,0.26924,0.299022,0.332567,0.370842,0.415226,0.467747,0.531504,0.611434,0.71573,0.858448,1.06379,1.37057,1.82153,2.35734,2.35734
-0.950945,-0.950945,-0.82555,-0.646639,-0.492067,-0.374862,-0.289523,-0.227646,-0.182212,-0.148203,-0.122201,-0.101908,-0.0857684,-0.0727154,-0.0620055,-0.0531095,-0.0456452,-0.0393314,-0.0339574,-0.0293636,-0.0254261,-0.022049,-0.0191559,-0.0166855,-0.014588,-0.012823,-0.0113564,-0.0101596,-0.00920869,-0.00848259,-0.00796347,-0.00763533,-0.0074845,-0.00749801,-0.00766532,-0.00797559,-0.00841954,-0.00898844,-0.00967406,-0.0104688,-0.0113658,-0.0123575,-0.0134376,-0.0145995,-0.0158367,-0.0171434,-0.0185133,-0.0199407,-0.0214195,-0.0229435,-0.0245071,-0.0261039,-0.0277281,-0.0293734,-0.0310338,-0.0327028,-0.0343739,-0.0360408,-0.0376965,-0.0393343,-0.0409472,-0.0425281,-0.0440691,-0.0455629,-0.0470019,-0.0483778,-0.0496825,-0.0509079,-0.0520447,-0.0530846,-0.0540181,-0.0548361,-0.0555287,-0.0560865,-0.0564987,-0.0567555,-0.0568461,-0.0567595,-0.0564845,-0.0560092,-0.0553234,-0.054415,-0.0532723,-0.0518827,-0.0502332,-0.048311,-0.0461023,-0.0435933,-0.0407694,-0.0376156,-0.0341163,-0.0302555,-0.026016,-0.0213802,-0.0163294,-0.0108439,-0.00490247,0.0015173,0.00843975,0.0158911,0.0239,0.0324983,0.0417214,0.0516083,0.0622037,0.0735582,0.0857304,0.0987875,0.112809,0.127889,0.144138,0.161693,0.180718,0.201417,0.224047,0.24893,0.276484,0.307253,0.341964,0.381599,0.427517,0.481635,0.546702,0.626718,0.727481,0.857084,1.02537,1.23871,1.4798,1.65661,1.65661
-0.641548,-0.641548,-0.620538,-0.53902,-0.446241,-0.362942,-0.29442,-0.240101,-0.197467,-0.163948,-0.137376,-0.116077,-0.0987987,-0.0846183,-0.0728546,-0.0630017,-0.0546814,-0.0476071,-0.0415601,-0.0363706,-0.031906,-0.0280613,-0.0247524,-0.0219113,-0.0194825,-0.0174202,-0.015686,-0.0142477,-0.0130778,-0.0121529,-0.0114526,-0.0109587,-0.0106559,-0.0105296,-0.0105676,-0.0107584,-0.0110915,-0.0115572,-0.0121466,-0.0128513,-0.0136634,-0.0145758,-0.0155807,-0.0166715,-0.0178413,-0.0190839,-0.0203928,-0.0217619,-0.0231846,-0.024655,-0.0261668,-0.0277134,-0.0292892,-0.0308874,-0.0325021,-0.0341262,-0.0357536,-0.0373774,-0.0389911,-0.0405871,-0.0421587,-0.0436985,-0.045199,-0.0466524,-0.0480507,-0.0493863,-0.0506504,-0.0518351,-0.0529308,-0.0539292,-0.0548209,-0.0555965,-0.0562462,-0.0567602,-0.0571281,-0.0573396,-0.0573843,-0.0572507,-0.0569279,-0.0564032,-0.0556665,-0.0547059,-0.0535098,-0.0520655,-0.0503602,-0.0483803,-0.0461123,-0.0435424,-0.0406557,-0.037437,-0.0338708,-0.029941,-0.0256299,-0.02092,-0.0157926,-0.0102272,-0.00420282,0.00230332,0.00931588,0.0168615,0.0249694,0.033672,0.043005,0.0530083,0.0637279,0.0752148,0.0875292,0.10074,0.114927,0.130188,0.146635,0.164406,0.183668,0.204625,0.227533,0.252711,0.280562,0.311605,0.346511,0.386157,0.431695,0.484644,0.546985,0.621229,0.710309,0.816942,0.941549,1.07686,1.19736,1.24667,1.24667
-0.465734,-0.465734,-0.476045,-0.442248,-0.3897,-0.334178,-0.28306,-0.239002,-0.20206,-0.171503,-0.146293,-0.125447,-0.10812,-0.0936238,-0.0814147,-0.0710643,-0.062238,-0.0546729,-0.0481625,-0.0425421,-0.0376808,-0.033473,-0.0298327,-0.0266897,-0.0239859,-0.021673,-0.01971,-0.0180631,-0.0167021,-0.0156021,-0.0147411,-0.0140991,-0.0136596,-0.0134073,-0.0133282,-0.0134104,-0.0136423,-0.0140137,-0.0145149,-0.015137,-0.0158716,-0.0167108,-0.0176469,-0.0186725,-0.0197806,-0.0209647,-0.0222179,-0.0235338,-0.0249058,-0.0263275,-0.0277924,-0.0292943,-0.0308267,-0.032383,-0.0339571,-0.0355421,-0.0371311,-0.0387174,-0.0402945,-0.0418548,-0.0433912,-0.0448962,-0.0463625,-0.0477817,-0.0491466,-0.0504487,-0.0516796,-0.0528307,-0.053893,-0.0548581,-0.0557162,-0.0564576,-0.0570733,-0.0575525,-0.0578855,-0.0580615,-0.0580701,-0.0578998,-0.0575396,-0.0569775,-0.0562008,-0.0551998,-0.0539621,-0.0524756,-0.050727,-0.0487029,-0.0463896,-0.0437731,-0.0408386,-0.037571,-0.0339543,-0.0299726,-0.0256084,-0.0208437,-0.0156602,-0.0100371,-0.00395341,0.00261346,0.00968844,0.017298,0.0254717,0.0342413,0.0436428,0.0537162,0.0645067,0.0760658,0.0884527,0.101736,0.115994,0.131322,0.147832,0.165655,0.184953,0.205921,0.228796,0.253873,0.281512,0.312167,0.346395,0.38489,0.428498,0.478226,0.5352,0.60052,0.674872,0.757647,0.845151,0.927735,0.986267,0.991375,0.991375
-0.357898,-0.357898,-0.37577,-0.364313,-0.335756,-0.300109,-0.26361,-0.229499,-0.199062,-0.172628,-0.149921,-0.130523,-0.113969,-0.099819,-0.0876905,-0.0772593,-0.0682572,-0.0604639,-0.0536995,-0.0478167,-0.0426949,-0.0382344,-0.0343533,-0.0309829,-0.0280659,-0.0255539,-0.0234058,-0.0215865,-0.0200656,-0.0188171,-0.0178179,-0.0170478,-0.016489,-0.0161255,-0.0159428,-0.0159282,-0.0160696,-0.0163563,-0.0167779,-0.0173253,-0.0179897,-0.0187625,-0.0196359,-0.0206024,-0.0216546,-0.0227853,-0.0239881,-0.025256,-0.0265821,-0.0279599,-0.029383,-0.0308446,-0.0323386,-0.033858,-0.0353963,-0.0369469,-0.0385024,-0.0400566,-0.0416023,-0.0431321,-0.0446387,-0.0461148,-0.0475524,-0.0489439,-0.0502813,-0.0515563,-0.0527605,-0.0538852,-0.0549213,-0.0558602,-0.056692,-0.0574077,-0.0579971,-0.0584504,-0.058757,-0.0589066,-0.0588884,-0.0586911,-0.0583037,-0.0577142,-0.0569097,-0.0558789,-0.0546115,-0.0530949,-0.0513153,-0.0492601,-0.046915,-0.0442662,-0.0412988,-0.0379977,-0.0343471,-0.0303307,-0.0259317,-0.0211318,-0.0159127,-0.0102542,-0.00413517,0.00246682,0.00957625,0.0172191,0.0254245,0.0342239,0.0436523,0.0537488,0.0645576,0.0761284,0.0885186,0.101793,0.116029,0.131315,0.147756,0.165475,0.184619,0.205364,0.22792,0.25254,0.279523,0.309228,0.342073,0.378538,0.419141,0.464397,0.514704,0.570125,0.629993,0.692188,0.752231,0.802118,0.829771,0.820502,0.820502
-0.286936,-0.286936,-0.304973,-0.303706,-0.288943,-0.266609,-0.241195,-0.215573,-0.191333,-0.169229,-0.149492,-0.132088,-0.116834,-0.103499,-0.0918548,-0.0816811,-0.0727844,-0.0649952,-0.0581686,-0.0521815,-0.0469299,-0.0423256,-0.038294,-0.0347717,-0.0317048,-0.0290472,-0.026759,-0.0248059,-0.023158,-0.0217891,-0.0206763,-0.0197991,-0.0191394,-0.0186809,-0.0184089,-0.01831,-0.0183721,-0.018584,-0.0189352,-0.019416,-0.0200175,-0.020731,-0.0215481,-0.0224614,-0.023463,-0.024546,-0.0257032,-0.0269278,-0.0282126,-0.0295513,-0.030937,-0.0323628,-0.0338226,-0.0353093,-0.0368163,-0.0383368,-0.0398636,-0.0413901,-0.0429091,-0.0444132,-0.045895,-0.0473471,-0.0487614,-0.0501304,-0.0514461,-0.0526997,-0.0538831,-0.0549875,-0.0560039,-0.0569232,-0.057736,-0.0584327,-0.0590036,-0.0594385,-0.059727,-0.0598587,-0.0598223,-0.0596071,-0.0592019,-0.0585945,-0.0577732,-0.0567235,-0.0554373,-0.0539018,-0.0521038,-0.05003,-0.0476661,-0.0449988,-0.0420132,-0.0386936,-0.0350251,-0.0309913,-0.0265753,-0.0217595,-0.0165253,-0.0108532,-0.00472236,0.00188906,0.00900505,0.016651,0.0248548,0.0336471,0.0430614,0.0531351,0.0639107,0.0754348,0.0877611,0.100951,0.115075,0.130215,0.146465,0.163935,0.182754,0.203071,0.225061,0.248925,0.274892,0.303217,0.334173,0.368031,0.405019,0.445254,0.488614,0.534544,0.581755,0.627806,0.668781,0.69898,0.7112,0.698095,0.698095
-0.237461,-0.237461,-0.253618,-0.256836,-0.249888,-0.236197,-0.218784,-0.199889,-0.180985,-0.162947,-0.146226,-0.131004,-0.117313,-0.105074,-0.0941871,-0.0845174,-0.0759444,-0.0683479,-0.0616211,-0.0556679,-0.0504038,-0.045755,-0.0416575,-0.0380552,-0.0348997,-0.0321487,-0.0297653,-0.0277169,-0.025975,-0.0245146,-0.023313,-0.0223504,-0.0216087,-0.0210718,-0.020725,-0.0205549,-0.0205492,-0.0206966,-0.0209867,-0.0214093,-0.0219555,-0.0226164,-0.0233837,-0.0242495,-0.0252062,-0.0262463,-0.0273628,-0.0285487,-0.0297967,-0.0311002,-0.0324525,-0.0338469,-0.0352764,-0.0367342,-0.0382139,-0.0397082,-0.0412102,-0.0427131,-0.0442096,-0.0456921,-0.0471534,-0.0485859,-0.0499816,-0.0513329,-0.0526314,-0.053869,-0.055037,-0.0561265,-0.0571287,-0.0580346,-0.0588344,-0.0595188,-0.0600778,-0.0605014,-0.060779,-0.0609002,-0.0608539,-0.0606291,-0.0602147,-0.0595987,-0.0587694,-0.0577116,-0.0564172,-0.0548739,-0.0530685,-0.0509881,-0.0486183,-0.0459457,-0.0429552,-0.0396322,-0.0359613,-0.0319264,-0.027511,-0.0226978,-0.0174684,-0.011804,-0.00568438,0.000911642,0.00800717,0.0156268,0.0237968,0.0325464,0.0419073,0.0519146,0.0626076,0.0740297,0.0862299,0.0992642,0.113195,0.128095,0.144046,0.161141,0.179487,0.199205,0.220428,0.243304,0.26799,0.29464,0.323393,0.354343,0.387492,0.422676,0.459462,0.497005,0.533867,0.567848,0.595931,0.614285,0.618665,0.605322,0.605322
-0.201371,-0.201371,-0.215314,-0.22034,-0.217789,-0.209634,-0.197847,-0.184071,-0.169524,-0.155032,-0.141113,-0.128056,-0.116004,-0.104991,-0.0950155,-0.0860052,-0.0779108,-0.0706474,-0.0641475,-0.0583403,-0.0531624,-0.0485553,-0.0444666,-0.0408494,-0.0376616,-0.034866,-0.0324296,-0.0303229,-0.0285191,-0.026995,-0.0257291,-0.0247024,-0.0238975,-0.0232989,-0.022892,-0.0226636,-0.0226017,-0.0226949,-0.0229329,-0.0233057,-0.0238041,-0.0244193,-0.0251429,-0.025967,-0.0268839,-0.0278861,-0.0289665,-0.0301178,-0.0313331,-0.0326056,-0.0339283,-0.0352945,-0.0366973,-0.03813,-0.0395856,-0.0410573,-0.042538,-0.0440206,-0.0454981,-0.0469628,-0.0484072,-0.049824,-0.0512051,-0.0525427,-0.0538284,-0.055054,-0.0562111,-0.0572908,-0.0582837,-0.0591813,-0.0599737,-0.0606513,-0.0612045,-0.061623,-0.0618962,-0.0620138,-0.0619646,-0.0617378,-0.061322,-0.0607055,-0.0598764,-0.0588213,-0.0575278,-0.0559867,-0.0541849,-0.0521088,-0.0497449,-0.0470792,-0.0440974,-0.0407846,-0.0371261,-0.0331056,-0.0287074,-0.0239144,-0.0187089,-0.0130727,-0.00698627,-0.000429198,0.00662025,0.0141855,0.0222911,0.0309648,0.0402352,0.0501354,0.0607005,0.0719701,0.0839875,0.096802,0.110468,0.125046,0.140605,0.15722,0.174974,0.193957,0.214264,0.235989,0.259221,0.284025,0.310431,0.338395,0.367759,0.398192,0.429113,0.459595,0.48831,0.513479,0.532886,0.544013,0.544332,0.531872,0.531872
